Time	x	theta1	theta2
1140.503	0.08033065317261714	0.12150861712268513	0.09854296820390639
1140.533	0.08056240225935538	0.11384593199327858	0.09298318080334919
1140.556	0.08114177497620095	0.10305978980030643	0.0836074812492351
1140.593	0.08218464586652299	0.08603473290360371	0.0693841066679136
1140.618	0.08345926584358329	0.06556784977972431	0.053789145954045846
1140.649	0.08461801127727445	0.044782195930903074	0.035784352254937826
1140.677	0.0857767567109656	0.019864156245233324	0.016407378867011595
1140.705	0.0857767567109656	0.019864156245233324	0.016407378867011595
1140.735	0.087167251231395	-0.004349754945930275	-0.003655226652577164
1140.757	0.08809424757834794	-0.028566217365246845	-0.02302732645041582
1140.784	0.08902124392530086	-0.050028636796831935	-0.04171567390292089
1140.817	0.09017998935899202	-0.07151414970480184	-0.05903256457251734
1140.843	0.09133873479268317	-0.09094861172499176	-0.07428593140574576
1140.875	0.09133873479268317	-0.09094861172499176	-0.07428593140574576
1140.903	0.09191810750952875	-0.10589452969591456	-0.08643149542288375
1140.926	0.09272922931311259	-0.11668404745153832	-0.09511462541840641
1140.952	0.09272922931311259	-0.12156113297024777	-0.09998027965459332
1140.984	0.09342447657332728	-0.12434933661930904	-0.10171858297993254
1141.015	0.0935403511166964	-0.1219096060424794	-0.09963265553084177
1141.044	0.09330860202995817	-0.11424655718365744	-0.09129320106482608
1141.069	0.09330860202995817	-0.11424655718365744	-0.09129320106482608
1141.098	0.09272922931311259	-0.09998302777635412	-0.08191889002442816
1141.118	0.0928451038564817	-0.08712864153333205	-0.06908415358318448
1141.148	0.09180223296615964	-0.06666004694508047	-0.05348948048269212
1141.179	0.09099111116257583	-0.045526871785547166	-0.03444661050092891
1141.216	0.09029586390236113	-0.020608225401377002	-0.015070296209417453
1141.247	0.0892529930120391	0.0025681447797422647	0.005338054980011032
1141.283	0.08832599666508617	0.02539988752423123	0.024018623532796136
1141.326	0.08728312577476412	0.04928380188890026	0.04236137301969658
1141.367	0.08635612942781119	0.0714618877421888	0.059678831318129746
1141.39	0.08531325853748914	0.08985433230206781	0.07527973184929056
1141.418	0.08450213673390533	0.10479864328843988	0.08673185500509666
1141.455	0.08369101493032152	0.11628330918808086	0.09611019540827405
1141.479	0.08311164221347594	0.12359966608523223	0.10132399747101749
1141.511	0.08241639495326122	0.12638857823344135	0.10341028439419701
1141.538	0.08241639495326122	0.12638857823344135	0.10341028439419701
1141.568	0.08218464586652299	0.12290258986478995	0.10132399747101749
1141.593	0.08218464586652299	0.11663156224350649	0.09298318080334902
1141.619	0.08241639495326122	0.10410306402612524	0.08326037966348039
1141.645	0.08287989312673769	0.0874235296030486	0.06938410666791377
1141.673	0.08287989312673769	0.0874235296030486	0.06938410666791377
1141.697	0.08345926584358329	0.06834121799861001	0.0524036166049563
1141.726	0.08415451310379798	0.04547468930148448	0.03301556002328713
1141.757	0.08496563490738179	0.020902054370553615	0.011910300243566182
1141.784	0.08566088216759649	-0.0026202734312873815	-0.008843746183360084
1141.809	0.08624025488444208	-0.026490065433840346	-0.02787141801843946
1141.839	0.08624025488444208	-0.026490065433840346	-0.02787141801843946
1141.864	0.08728312577476412	-0.051760350110153716	-0.04898694352876745
1141.923	0.08797837303497882	-0.09199065042051562	-0.08087776030359191
1141.947	0.08832599666508617	-0.10693811565671851	-0.0916405471948619
1141.969	0.08832599666508617	-0.10693811565671851	-0.0916405471948619
1141.99	0.08867362029519352	-0.11912223434552291	-0.10102322493527327
1142.015	0.08867362029519352	-0.1253951623764379	-0.10658749073197137
1142.042	0.08797837303497882	-0.12609245608096067	-0.10484830998504706
1142.074	0.08797837303497882	-0.12609245608096067	-0.10484830998504706
1142.104	0.08797837303497882	-0.12469792995757287	-0.10241399038169295
1142.132	0.08739900031813323	-0.11668404745153825	-0.09511462541840625
1142.156	0.08681962760128765	-0.1045032615960142	-0.08365430457882861
1142.186	0.08577675671096562	-0.0881703228198611	-0.06943087896399366
1142.214	0.08508150945075091	-0.07012709598424896	-0.05210397313634973
1142.244	0.08403863856042887	-0.046911927671022965	-0.03306224518187675
1142.274	0.08403863856042887	-0.046911927671022965	-0.03306224518187675
1142.304	0.08311164221347594	-0.024760026443706975	-0.013686576429539065
1142.323	0.08206877132315388	-0.00019901131903320217	0.005338054980011197
1142.351	0.08114177497620095	0.024015888346335487	0.025402622804249323
1142.379	0.08044652771598626	0.044782195930903074	0.04270758030946899
1142.408	0.08009890408587891	0.06452796804100971	0.05898582353713047
1142.429	0.08009890408587891	0.06452796804100971	0.05898582353713047
1142.454	0.07917190773892599	0.08256346286734807	0.07493285980314093
1142.476	0.0785925350220804	0.09819264611365605	0.0870790594822089
1142.501	0.0785925350220804	0.09819264611365605	0.0870790594822089
1142.527	0.07847666047871128	0.10827730998511785	0.09437285066710946
1142.556	0.07824491139197305	0.11523863484318668	0.09923815299241796
1142.586	0.07824491139197305	0.11802471700682791	0.09923815299241796
1142.611	0.07824491139197305	0.11593507029885278	0.09715274160774448
1142.645	0.07847666047871128	0.11036513885495719	0.09020437851499177
1142.67	0.07847666047871128	0.11036513885495719	0.09020437851499177
1142.7	0.0785925350220804	0.10097357785503014	0.08152502169301781
1142.725	0.07905603319555687	0.08707631468490586	0.06903738241166639
1142.76	0.07975128045577157	0.06972809822025383	0.052403616604956134
1142.787	0.08033065317261714	0.0506691082792542	0.03613047014590841
1142.812	0.08114177497620095	0.02816803453028489	0.01709926429421107
1142.849	0.08195289677978476	0.00568121995193679	-0.00400112334815399
1142.887	0.08311164221347594	-0.018532462578720273	-0.0240652967019313
1142.919	0.08392276401705975	-0.041026029873229806	-0.04240807464319772
1142.963	0.08473388582064356	-0.06146096449642957	-0.060072089880148415
1142.985	0.0857767567109656	-0.08192163362296048	-0.07706102753711465
1143.013	0.08647200397118031	-0.09720236983340762	-0.08955663522800714
1143.036	0.08647200397118031	-0.09720236983340762	-0.08955663522800714
1143.066	0.087167251231395	-0.10972158636915419	-0.09789471523872868
1143.088	0.08763074940487146	-0.11807721083616116	-0.10345719478775044
1143.118	0.08797837303497882	-0.1219096060424794	-0.10450051219944882
1143.143	0.08832599666508617	-0.1208642312838983	-0.10276171269987623
1143.171	0.08832599666508617	-0.1208642312838983	-0.10276171269987623
1143.198	0.0885577457518244	-0.11668404745153832	-0.09719962246738784
1143.231	0.08809424757834794	-0.10554669348854123	-0.08677869082983343
1143.256	0.08797837303497882	-0.09199065042051562	-0.07255178869166139
1143.283	0.08763074940487146	-0.0735949895756901	-0.056260806216482495
1143.311	0.08681962760128765	-0.05314583237833979	-0.037907818572326564
1143.339	0.08681962760128765	-0.05314583237833979	-0.037907818572326564
1143.367	0.08624025488444208	-0.03064249246970464	-0.018183775264270008
1143.394	0.08566088216759649	-0.0074628579360975274	0.0015331944771423388
1143.422	0.08496563490738179	0.015366830630033756	0.022980654421055482
1143.444	0.08392276401705975	0.038550682531298064	0.04340001029703879
1143.474	0.08392276401705975	0.038550682531298064	0.04340001029703879
1143.502	0.08322751675684503	0.0607156574552756	0.06210458674585185
1143.533	0.08287989312673769	0.07839925091610188	0.07632040260793009
