time	1	2	3	4
789.794	100	100		523.5
789.794	100	100	121.25	
789.821	100	100		523.5
789.821	100	100	121.25	
789.845	100	100		523.5
789.845	100	100	121	
789.869	100	100		523.5
789.869	100	100	121.25	
789.893	100	100		523.5
789.893	100	100	121.25	
789.913	100	100		523.5
789.913	100	100	120.75	
789.945	100	100		523.5
789.945	100	100	121.25	
789.973	100	100		523.5
789.973	100	100	121	
790.001	100	100		523.5
790.001	100	100	121	
790.024	100	100		523.5
790.024	100	100	121	
790.053	100	100		523.5
790.053	100	100	120.75	
790.079	100	100		523.5
790.079	100	100	120.75	
790.109	100	100		523.5
790.109	100	100	120.75	
790.136	100	100		523.5
790.136	100	100	121	
790.162	100	100		523.5
790.162	100	100	120.75	
790.186	100	100		523.5
790.186	100	100	120.75	
790.218	100	100		523.5
790.218	100	100	121.25	
790.242	100	100		523.5
790.242	100	100	121.25	
790.266	100	100		523.5
790.266	100	100	121.25	
790.29	100	100		523.5
790.29	100	100	121.25	
790.312	100	100		523.5
790.312	100	100	121	
790.334	100	100		523.5
790.334	100	100	121	
790.364	100	100		523.5
790.364	100	100	121	
790.391	100	100		523.5
790.391	100	100	121	
790.421	100	100		523.5
790.421	100	100	121.25	
790.456	100	100		523.5
790.456	100	100	121	
790.48	100	100		523.5
790.48	100	100	121	
790.51	100	100		523.5
790.51	100	100	120.75	
790.535	100	100		523.5
790.535	100	100	120.75	
790.562	100	100		523.5
790.562	100	100	121.25	
790.585	100	100		523.5
790.585	100	100	121.25	
790.606	100	100		523.5
790.606	100	100	120.75	
790.633	100	100		523.5
790.633	100	100	121.25	
790.662	100	100		523.5
790.662	100	100	121.25	
790.687	100	100		523.5
790.687	100	100	121.25	
790.72	100	100		523.5
790.72	100	100	121.25	
790.745	100	100		523.5
790.745	100	100	121.25	
790.778	100	100		523.5
790.778	100	100	121	
790.804	100	100		523.5
790.804	100	100	121.25	
790.832	100	100		523.5
790.832	100	100	121	
790.861	100	100		523.5
790.861	100	100	120.75	
790.883	100	100		523.5
790.883	100	100	120.75	
790.91	100	100		523.5
790.91	100	100	120.75	
790.931	100	100		523.5
790.931	100	100	121	
790.955	100	100		523.5
790.955	100	100	121	
790.978	100	100		523.5
790.978	100	100	120.75	
791.007	100	100		523.5
791.007	100	100	120.75	
791.035	100	100		523.5
791.035	100	100	120.75	
791.063	100	100		523.5
791.063	100	100	121.5	
791.089	100	100		523.5
791.089	100	100	121.5	
791.118	100	100		523.5
791.118	100	100	121	
791.142	100	100		523.5
791.142	100	100	120.75	
791.171	100	100		523.5
791.171	100	100	121	
791.194	100	100		523.5
791.194	100	100	121	
791.22	100	100		523.5
791.22	100	100	121	
791.242	100	100		523.5
791.242	100	100	120.75	
791.271	100	100		523.5
791.271	100	100	121.25	
791.289	100	100		523.5
791.289	100	100	121.25	
791.316	100	100		523.5
791.316	100	100	120.75	
791.338	100	100		523.5
791.338	100	100	120.75	
791.364	100	100		523.5
791.364	100	100	120.75	
791.387	100	100		523.5
791.387	100	100	120.75	
791.419	100	100		523.5
791.419	100	100	121	
791.443	100	100		523.5
791.443	100	100	120.75	
791.47	100	100		523.5
791.47	100	100	120.75	
791.5	100	100		523.5
791.5	100	100	121	
791.523	100	100		523.5
791.523	100	100	121	
791.548	100	100		523.5
791.548	100	100	121	
791.575	100	100		523.5
791.575	100	100	121	
791.602	100	100		523.5
791.602	100	100	121	
791.636	100	100		523.5
791.636	100	100	121.25	
791.656	100	100		523.5
791.656	100	100	121.25	
791.678	100	100		523.5
791.678	100	100	121.25	
791.704	100	100		523.5
791.704	100	100	121	
791.734	100	100		523.5
791.734	100	100	121	
791.758	100	100		523.5
791.758	100	100	121	
791.78	100	100		523.5
791.78	100	100	120.75	
791.806	100	100		523.5
791.806	100	100	120.75	
791.831	100	100		523.5
791.831	100	100	121	
791.854	100	100		523.5
791.854	100	100	121	
791.883	100	100		523.5
791.883	100	100	121	
791.906	100	100		523.5
791.906	100	100	121	
791.932	100	100		523.5
791.932	100	100	120.75	
791.932	100	100		
791.959	100	100		523.5
791.959	100	100	120.75	
791.959	100	100		
791.995	100	100		523.5
791.995	100	100	121.25	
791.995	100	100		
792.02	100	100		523.5
792.02	100	100	121.25	
792.02	100	100		
792.043	100	100		523.5
792.043	100	100	121.25	
792.043	100	100		
792.067	100	100		523.5
792.067	100	100	121	
792.067	100	100		
792.087	100	100		523.5
792.087	100	100	121	
792.087	100	100		
792.108	100	100		523.5
792.108	100	100	121	
792.108	100	100		
792.132	100	100		523.5
792.132	100	100	121.25	
792.132	100	100		
792.162	100	100		523.5
792.162	100	100	121	
792.162	100	100		
792.199	100	100		523.5
792.199	100	100	121	
792.199	100	100		
792.23	100	100		523.5
792.23	100	100	121.25	
792.23	100	100		
792.264	100	100		523.5
792.264	100	100	120.75	
792.264	100	100		
792.286	100	100		523.5
792.286	100	100	120.75	
792.286	100	100		
792.312	100	100		523.5
792.312	100	100	120.75	
792.312	100	100		
792.338	100	100		523.5
792.338	100	100	120.75	
792.338	100	100		
792.371	100	100		523.5
792.371	100	100	121.25	
792.371	100	100		
792.398	100	100		523.5
792.398	100	100	121.25	
792.398	100	100		
792.419	100	100		523.5
792.419	100	100	120.75	
792.419	100	100		
792.444	100	100		523.5
792.444	100	100	120.75	
792.444	100	100		
792.47	100	100		523.5
792.47	100	100	121	
792.47	100	100		
792.499	100	100		523.5
792.499	100	100	121.25	
792.499	100	100		
792.525	100	100		523.5
792.525	100	100	121.25	
792.525	100	100		
792.555	100	100		523.5
792.555	100	100	121.25	
792.555	100	100		
792.581	100	100		523.5
792.581	100	100	120.75	
792.581	100	100		
792.609	100	100		523.5
792.609	100	100	121.25	
792.609	100	100		
792.639	100	100		523.5
792.639	100	100	121	
792.639	100	100		
792.664	100	100		523.5
792.664	100	100	121	
792.664	100	100		
792.689	100	100		523.5
792.689	100	100	120.75	
792.689	100	100		
792.714	100	100		523.5
792.714	100	100	120.75	
792.714	100	100		
792.734	100	100		523.5
792.734	100	100	121	
792.734	100	100		
792.773	100	100		523.5
792.773	100	100	121	
792.773	100	100		
792.8	100	100		523.5
792.8	100	100	120.75	
792.8	100	100		
792.828	100	100		523.5
792.828	100	100	121.25	
792.828	100	100		
792.862	100	100		523.5
792.862	100	100	121	
792.862	100	100		
792.891	100	100		523.5
792.891	100	100	121	
792.891	100	100		
792.918	100	100		523.5
792.918	100	100	121.25	
792.918	100	100		
792.946	100	100		523.5
792.946	100	100	121	
792.946	100	100		
792.974	100	100		523.5
792.974	100	100	121.25	
792.998	100	100		523.5
792.998	100	100	121.25	
793.029	100	100		523.5
793.029	100	100	121.25	
793.029	100	100		
793.051	100	100		523.5
793.051	100	100	121.25	
793.051	100	100		
793.075	100	100		523.5
793.075	100	100	120.75	
793.075	100	100		
793.101	100	100		523.5
793.101	100	100	121	
793.131	100	100		523.5
793.131	100	100	121.25	
793.131	100	100		
793.156	100	100		523.5
793.156	100	100	121.25	
793.156	100	100		
793.185	100	100		523.5
793.185	100	100	120.75	
793.185	100	100		
793.21	100	100		523.5
793.21	100	100	120.75	
793.21	100	100		
793.235	100	100		523.5
793.235	100	100	120.75	
793.235	100	100		
793.257	100	100		523.5
793.257	100	100	120.75	
793.257	100	100		
793.289	100	100		523.5
793.289	100	100	121	
793.289	100	100		
793.317	100	100		523.5
793.317	100	100	120.75	
793.345	100	100		523.5
793.345	100	100	121	
793.345	100	100		
793.365	100	100		523.5
793.365	100	100	121.25	
793.365	100	100		
793.387	100	100		523.5
793.387	100	100	121.25	
793.387	100	100		
793.411	100	100		523.5
793.411	100	100	121.25	
793.436	100	100		523.5
793.436	100	100	121.25	
793.462	100	100		523.5
793.462	100	100	120.75	
793.493	100	100		523.5
793.493	100	100	120.75	
793.517	100	100		523.5
793.517	100	100	121	
793.545	100	100		523.5
793.545	100	100	121.25	
793.57	100	100		523.5
793.57	100	100	121.25	
793.57	100	100		
793.596	100	100		523.5
793.596	100	100	121	
793.596	100	100		
793.619	100	100		523.5
793.619	100	100	121	
793.619	100	100		
793.643	100	100		523.5
793.643	100	100	120.75	
793.669	100	100		523.5
793.669	100	100	121	
793.7	100	100		523.5
793.7	100	100	121	
793.7	100	100		
793.731	100	100		523.5
793.731	100	100	121	
793.756	100	100		523.5
793.756	100	100	121	
793.792	100	100		523.5
793.792	100	100	121.25	
793.812	100	100		523.5
793.812	100	100	121.25	
793.812	100	100		
793.841	100	100		523.5
793.841	100	100	121.25	
793.868	100	100		523.75
793.868	100	100	121.25	
793.896	100	100		523.5
793.896	100	100	121.5	
793.92	100	100		523.5
793.92	100	100	121.5	
793.944	100	100		523.5
793.944	100	100	121.25	
793.944	100	100		
793.971	100	100		523.5
793.971	100	100	121	
793.998	100	100		523.5
793.998	100	100	121	
794.025	100	100		523.5
794.025	100	100	121	
794.047	100	100		523.5
794.047	100	100	121	
794.047	100	100		
794.078	100	100		523.5
794.078	100	100	121	
794.078	100	100		
794.106	100	100		523.5
794.106	100	100	121.25	
794.132	100	100		523.5
794.132	100	100	120.75	
794.161	100	100		523.5
794.161	100	100	120.75	
794.19	100	100		523.5
794.19	100	100	121	
794.214	100	100		523.5
794.214	100	100	121	
794.243	100	100		523.5
794.243	100	100	121	
794.264	100	100		523.5
794.264	100	100	120.75	
794.288	100	100		523.5
794.288	100	100	120.75	
794.309	100	100		523.5
794.309	100	100	121.25	
794.333	100	100		523.75
794.333	100	100	121.25	
794.364	100	100		523.5
794.364	100	100	121.25	
794.389	100	100		523.5
794.389	100	100	121.25	
794.416	100	100		523.5
794.416	100	100	121	
794.416	100	100		
794.441	100	100		523.5
794.441	100	100	121	
794.47	100	100		523.5
794.47	100	100	121	
794.495	100	100		523.5
794.495	100	100	121.25	
794.522	100	100		523.5
794.522	100	100	121.25	
794.545	100	100		523.5
794.545	100	100	121.25	
794.57	100	100		523.5
794.57	100	100	121	
794.599	100	100		523.5
794.599	100	100	121	
794.63	100	100		523.5
794.63	100	100	120.75	
794.63	100	100		
794.656	100	100		523.5
794.656	100	100	120.75	
794.656	100	100		
794.683	100	100		523.5
794.683	100	100	121	
794.683	100	100		
794.71	100	100		523.5
794.71	100	100	121.25	
794.739	100	100		523.5
794.739	100	100	121.5	
794.765	100	100		523.5
794.765	100	100	121	
794.792	100	100		523.5
794.792	100	100	121	
794.817	100	100		523.5
794.817	100	100	121.25	
794.84	100	100		523.75
794.84	100	100	121.25	
794.873	100	100		523.5
794.873	100	100	121	
794.902	100	100		523.5
794.902	100	100	121	
794.926	100	100		523.5
794.926	100	100	121	
794.954	100	100		523.5
794.954	100	100	121.25	
794.983	100	100		523.5
794.983	100	100	120.75	
795.008	100	100		523.5
795.008	100	100	120.75	
795.035	100	100		523.5
795.035	100	100	120.75	
795.061	100	100		523.5
795.061	100	100	120.75	
795.084	100	100		523.5
795.084	100	100	121.25	
795.103	100	100		523.5
795.103	100	100	121	
795.132	100	100		523.5
795.132	100	100	121	
795.155	100	100		523.5
795.155	100	100	121	
795.186	100	100		523.5
795.186	100	100	121	
795.209	100	100		523.75
795.209	100	100	121.5	
795.233	100	100		523.5
795.233	100	100	120.75	
795.26	100	100		523.5
795.26	100	100	120.75	
795.3	100	100		523.5
795.3	100	100	121.25	
795.324	100	100		523.5
795.324	100	100	121.25	
795.348	100	100		523.5
795.348	100	100	121.25	
795.376	100	100		523.5
795.376	100	100	120.75	
795.402	100	100		523.5
795.402	100	100	121	
795.433	100	100		523.5
795.433	100	100	120.75	
795.463	100	100		523.5
795.463	100	100	121	
795.489	100	100		523.5
795.489	100	100	121	
795.508	100	100		523.5
795.508	100	100	120.75	
795.534	100	100		523.5
795.534	100	100	120.75	
795.561	100	100		523.5
795.561	100	100	120.75	
795.588	100	100		523.5
795.588	100	100	121	
795.616	100	100		523.5
795.616	100	100	121	
795.639	100	100		524
795.639	100	100	121.25	
795.666	100	100		524
795.666	100	100	121.25	
795.696	100	100		523.75
795.696	100	100	121.5	
795.72	100	100		523.75
795.72	100	100	121.5	
795.751	100	100		523.75
795.751	100	100	121.25	
795.784	100	100		523.5
795.784	100	100	121.25	
795.813	100	100		523.5
795.813	100	100	121	
795.836	100	100		523.5
795.836	100	100	121	
795.857	100	100		523.5
795.857	100	100	121	
795.885	100	100		523.5
795.885	100	100	121	
795.912	100	100		523.5
795.912	100	100	121	
795.937	100	100		523.5
795.937	100	100	121	
795.967	100	100		523.5
795.967	100	100	120.75	
795.994	100	100		523.5
795.994	100	100	121	
796.022	100	100		523.5
796.022	100	100	121	
796.049	100	100		523.5
796.049	100	100	121.25	
796.075	100	100		523.5
796.075	100	100	121.25	
796.099	100	100		523.5
796.099	100	100	121.25	
796.124	100	100		523.5
796.124	100	100	121.25	
796.149	100	100		523.5
796.149	100	100	120.75	
796.181	100	100		524
796.181	100	100	121	
796.209	100	100		523.5
796.209	100	100	121.25	
796.238	100	100		523.5
796.238	100	100	121.25	
796.263	100	100		523.5
796.263	100	100	120.75	
796.289	100	100		523.5
796.289	100	100	120.75	
796.319	100	100		523.5
796.319	100	100	121	
796.346	100	100		523.5
796.346	100	100	121	
796.379	100	100		523.5
796.379	100	100	121	
796.412	100	100		523.5
796.412	100	100	120.75	
796.442	100	100		523.5
796.442	100	100	121.25	
796.463	100	100		523.5
796.463	100	100	121.25	
796.49	100	100		523.5
796.49	100	100	121.25	
796.511	100	100		523.75
796.511	100	100	120.75	
796.538	100	100		523.5
796.538	100	100	120.75	
796.567	100	100		523.5
796.567	100	100	121	
796.594	100	100		523.5
796.594	100	100	121	
796.619	100	100		523.75
796.619	100	100	121.25	
796.643	100	100		523.5
796.643	100	100	120.75	
796.669	100	100		523.5
796.669	100	100	120.75	
796.695	100	100		523.5
796.695	100	100	121.25	
796.718	100	100		523.5
796.718	100	100	121.25	
796.741	100	100		523.5
796.741	100	100	121.25	
796.781	100	100		523.5
796.781	100	100	121.25	
796.81	100	100		523.5
796.81	100	100	120.75	
796.846	100	100		523.5
796.846	100	100	121	
