time	1	2	3	4
1379.331				553.5
1379.331			150.5	
1379.331	476			
1379.331		233		
1379.363				553.5
1379.363			150.5	
1379.363	476.75			
1379.363		232.5		
1379.401				553.5
1379.401			150.75	
1379.401	475.75			
1379.401		232.5		
1379.434				553.5
1379.434			150.5	
1379.434	474.75			
1379.434		233		
1379.468				553.5
1379.468			150.5	
1379.468	473			
1379.468		234.25		
1379.503				553.5
1379.503			150.5	
1379.503	470.25			
1379.503		236.25		
1379.536				553.5
1379.536			150.75	
1379.536	466.5			
1379.536		238.5		
1379.567				553.5
1379.567			150.5	
1379.567	462.75			
1379.567		241.5		
1379.6				553.5
1379.6			150.5	
1379.6	459			
1379.6		244.75		
1379.634				553.5
1379.634			150.5	
1379.634		248.25		
1379.634	454.25			
1379.659				553.5
1379.659			150.25	
1379.659		251.5		
1379.659	450.25			
1379.726				553.5
1379.726			150.25	
1379.726		259		
1379.726	441.75			
1379.774				552.75
1379.774			150	
1379.774		262		
1379.774	437.75			
1379.818				553
1379.818			149.75	
1379.818		267		
1379.818	432.25			
1379.843				553
1379.843			149.75	
1379.843		267		
1379.843	432.25			
1379.887				553
1379.887			149.75	
1379.887		270		
1379.887	429.25			
1379.927				552.75
1379.927			149.75	
1379.927		270.75		
1379.927	428.25			
1379.964				553
1379.964			150	
1379.964		270.75		
1379.964	429			
1380.001				552.5
1380.001			149.75	
1380.001		269.75		
1380.001	430.25			
1380.028				552.75
1380.028			149.75	
1380.028		268.5		
1380.028	431.75			
1380.057				552.75
1380.057			149.75	
1380.057		266.75		
1380.057	434.75			
1380.087				553
1380.087			149.75	
1380.087		264.25		
1380.087	437.75			
1380.113				553
1380.113			149.75	
1380.113		261		
1380.113	441.25			
1380.142				553
1380.142			149.75	
1380.142		261		
1380.142	441.25			
1380.17				553
1380.17			150	
1380.17		258		
1380.17	445.5			
1380.2				553
1380.2			150	
1380.2		254.75		
1380.2	449.25			
1380.227				553
1380.227			150.25	
1380.227		251		
1380.227	453.75			
1380.251				553.25
1380.251			150.25	
1380.251		247.25		
1380.251	458.25			
1380.275				553.25
1380.275			150.25	
1380.275		247.25		
1380.275	458.25			
1380.304				553.25
1380.304			150.25	
1380.304	462.75			
1380.323				553.5
1380.323			150.5	
1380.323	466			
1380.323		241		
1380.354				553.5
1380.354			150.5	
1380.354	469.25			
1380.354		238		
1380.379				553.5
1380.379			150.75	
1380.379	472.25			
1380.379		236		
1380.406				553.5
1380.406			150.75	
1380.406	472.25			
1380.406		236		
1380.431				553.5
1380.431			150.75	
1380.431	474.25			
1380.431		234		
1380.468				553.5
1380.468			150.5	
1380.468	475.75			
1380.468		232.75		
1380.492				553.5
1380.492			150.5	
1380.492	476.5			
1380.492		232.5		
1380.519				553.5
1380.519			150.75	
1380.519	476			
1380.519		232.5		
1380.545				553.5
1380.545			150.75	
1380.545	475			
1380.545		233		
1380.575				553.5
1380.575			150.75	
1380.575	475			
1380.575		233		
1380.602				553.5
1380.602			150.75	
1380.602	473.25			
1380.602		235		
1380.636				553.5
1380.636			150.75	
1380.636	471.25			
1380.636		236.75		
1380.659				553.5
1380.659			150.75	
1380.659	467.75			
1380.659		239.25		
1380.68				553.5
1380.68			150.75	
1380.68	464.25			
1380.705				553.5
1380.705			150.75	
1380.705	464.25			
1380.729				553.5
1380.729			150.75	
1380.729	460.5			
1380.729		245.75		
1380.752				553.5
1380.752			150.5	
1380.752		249		
1380.752	456			
1380.779				553.5
1380.779			150.5	
1380.779		249		
1380.779	456			
1380.808				553.5
1380.808			150.5	
1380.808		252.5		
1380.808	452			
1380.856				553.25
1380.856			150.25	
1380.856		260		
1380.856	443.25			
1380.885				553
1380.885			150	
1380.885		262.5		
1380.885	439.5			
1380.912				553
1380.912			150.25	
1380.912		265.5		
1380.912	436.5			
1380.938				553
1380.938			150.25	
1380.938		265.5		
1380.938	436.5			
1380.96				553.25
1380.96			150	
1380.96		267.5		
1380.96	433.5			
1380.987				552.75
1380.987			150	
1380.987		269.75		
1380.987	431.25			
1381.012				552.75
1381.012			150	
1381.012		269.75		
1381.012	431.25			
1381.037				552.5
1381.037			150	
1381.037		270.5		
1381.037	429.25			
1381.06				553
1381.06			149.75	
1381.06		270.75		
1381.06	429			
1381.085				553
1381.085			150	
1381.085		270.5		
1381.085	429.25			
1381.117				552.75
1381.117			149.75	
1381.117		269.75		
1381.117	429.5			
1381.148				552.75
1381.148			149.75	
1381.148		268.5		
1381.148	431.25			
1381.177				552.75
1381.177			149.75	
1381.177		268.5		
1381.177	431.25			
1381.206				553
1381.206			150	
1381.206		266.5		
1381.206	433.75			
1381.234				553
1381.234			149.75	
1381.234		264		
1381.234	436.75			
1381.265				553
1381.265			150	
1381.265		261		
1381.265	440			
1381.29				553
1381.29			150	
1381.29		257.5		
1381.29	443.75			
1381.322				553
1381.322			149.75	
1381.322		253.5		
1381.322	447.5			
1381.352				553
1381.352			150.25	
1381.352		250.25		
1381.352	452.25			
1381.376				553
1381.376			150.25	
1381.376		250.25		
1381.376	452.25			
1381.403				553.25
1381.403			150.25	
1381.403		246.75		
1381.403	456.5			
1381.427				553.25
1381.427			150.5	
1381.427	460.75			
1381.427		243.25		
1381.456				553.25
1381.456			150.25	
1381.456	464.5			
1381.456		240.25		
1381.481				553.5
1381.481			150.5	
1381.481	468			
1381.481		237.25		
1381.509				553.5
1381.509			150.5	
1381.509	468			
1381.509		237.25		
1381.535				553.25
1381.535			150.5	
1381.535	471.25			
1381.535		235		
1381.565				553.5
1381.565			150.5	
1381.565	473.25			
1381.565		233.75		
1381.588				553.5
1381.588			150.5	
1381.588	475			
1381.588		232.5		
1381.617				553.5
1381.617			150.75	
1381.617	475.75			
1381.617		232		
1381.642				553.5
1381.642			150.75	
1381.642	475.75			
1381.642		232		
1381.669				553.5
1381.669			150.75	
1381.669	475.75			
1381.669		232		
1381.692				553.5
1381.692			150.75	
1381.692	475			
1381.692		233		
1381.715				553.5
1381.715			150.75	
1381.715	474			
1381.715		235		
1381.744				553.5
1381.744			150.75	
1381.744	471.25			
1381.744		237		
1381.77				553.5
1381.77			150.75	
1381.77	471.25			
1381.77		237		
1381.796				553.5
1381.796			150.75	
1381.796	469			
1381.796		239.5		
1381.827				553.5
1381.827			150.5	
1381.827	465.5			
1381.827		242.5		
1381.849				553.5
1381.849			150.75	
1381.849		246		
1381.849	461.75			
1381.882				553.5
1381.882			150.75	
1381.882		246		
1381.882	461.75			
1381.904				553.5
1381.904			150.75	
1381.904		249.75		
1381.904	457.75			
1381.929				553.5
1381.929			150.5	
1381.929		253.25		
1381.929	453.25			
1381.958				553.5
1381.958			150.5	
1381.958		257		
1381.958	449.25			
1381.984				553.5
1381.984			150.5	
1381.984		260.5		
1381.984	445			
1382.016				553.5
1382.016			150.5	
1382.016		263.5		
1382.016	441			
1382.046				553.25
1382.046			150.5	
1382.046		266.25		
1382.046	437.75			
1382.069				553.25
1382.069			150.5	
1382.069		266.25		
1382.069	437.75			
1382.095				553.5
1382.095			150.25	
1382.095		268.5		
1382.095	434.75			
1382.12				553.25
1382.12			150.25	
1382.12		269.75		
1382.12	432.25			
1382.144				553.25
1382.144			150	
1382.144		271.25		
1382.144	430.25			
1382.168				553.25
1382.168			150	
1382.168		271.25		
1382.168	430.25			
1382.202				553
1382.202			150	
1382.202		271.5		
1382.202	429.25			
1382.228				553
1382.228			150.25	
1382.228		271.5		
1382.228	429.25			
1382.251				553
1382.251			149.75	
1382.251		270.25		
1382.251	429.5			
1382.278				553
1382.278			149.75	
1382.278		270.25		
1382.278	429.5			
1382.305				552.75
1382.305			150	
1382.305		268.5		
1382.305	431			
1382.343				553
1382.343			149.75	
1382.343		266.25		
1382.343	433.25			
1382.373				553
1382.373			150	
1382.373		263.75		
1382.373	436			
1382.408				553
1382.408			150	
1382.408		260.75		
1382.408	439.25			
1382.435				553
1382.435			150	
1382.435		257.25		
1382.435	442.75			
1382.464				553
1382.464			150	
1382.464		253.5		
1382.464	446.75			
1382.488				553
1382.488			150	
1382.488		249.75		
1382.488	450.75			
1382.508				553
1382.508			150	
1382.508		249.75		
1382.508	450.75			
1382.541				553
1382.541			149.75	
1382.541	455			
1382.541		246.25		
1382.566				553
1382.566			150	
1382.566	459.25			
1382.566		242.5		
1382.594				553
1382.594			149.75	
1382.594	463.25			
1382.594		239.5		
1382.624				553.25
1382.624			150	
1382.624	466.75			
1382.624		236.75		
1382.653				553
1382.653			150	
1382.653	469.25			
1382.653		234.25		
1382.679				553
1382.679			150	
1382.679	469.25			
1382.679		234.25		
1382.706				553
1382.706			150.5	
1382.706	472.5			
1382.706		232.75		
1382.736				553.5
1382.736			150.25	
1382.736	473.75			
1382.736		231.5		
1382.761				553.5
1382.761			150.5	
1382.761	475			
1382.761		231.5		
1382.785				553.25
1382.785			150.5	
1382.785	475.25			
1382.785		231.5		
1382.816				553.5
1382.816			150.5	
1382.816	474.75			
1382.816		232.75		
1382.848				553.5
1382.848			150.5	
1382.848	473.75			
1382.848		234		
1382.879				553.5
1382.879			150.5	
1382.879	473.75			
1382.879		234		
1382.902				553.5
1382.902			150.5	
1382.902	471.75			
1382.902		236.5		
1382.928				553.5
1382.928			150.5	
1382.928	469.25			
1382.928		239.25		
1382.957				553.5
1382.957			150.75	
1382.957	465.75			
1382.957		242.5		
1382.988				553.5
1382.988			150.5	
1382.988		246		
1382.988	462.75			
1383.015				553.5
1383.015			150.75	
1383.015		249.25		
1383.015	458.5			
1383.048				553.5
1383.048			150.75	
1383.048		253.25		
1383.048	454			
1383.071				553.5
1383.071			150.75	
1383.071		253.25		
1383.071	454			
1383.097				553.25
1383.097			150.5	
1383.097		257.25		
1383.097	450			
1383.119				553.5
1383.119			150.5	
1383.119		261		
1383.119	446.5			
1383.148				553.5
1383.148			150.75	
1383.148		264		
1383.148	442.25			
1383.174				553.5
1383.174			150.75	
1383.174		264		
1383.174	442.25			
1383.202				553.5
1383.202			150.5	
1383.202		266.5		
1383.202	438.75			
1383.228				553.5
1383.228			150.75	
1383.228		268.75		
1383.228	435.75			
1383.249				553.5
1383.249			150.5	
1383.249		270.5		
1383.249	433.5			
1383.277				553.5
1383.277			150.5	
1383.277		270.5		
1383.277	433.5			
1383.306				553.5
1383.306			150.5	
1383.306		271.75		
1383.306	431.25			
1383.33				553.5
1383.33			150.25	
1383.33		272.5		
1383.33	430.25			
1383.358				553.5
1383.358			150.25	
1383.358		271.5		
1383.358	430.25			
1383.385				553.25
1383.385			150.25	
1383.385	430.25			
1383.411				553.25
1383.411			150.25	
1383.411	430.25			
1383.448				552.75
1383.448			149.75	
1383.448		267		
1383.448	433.25			
1383.473				552.75
1383.473			149.75	
1383.473		267		
1383.473	433.25			
1383.496				553
1383.496			150.25	
1383.496		264		
1383.496	436			
1383.527				553
1383.527			149.75	
1383.527		261		
1383.527	438.75			
1383.554				552.5
1383.554			150	
1383.554		257.5		
1383.554	442.25			
1383.586				552.5
1383.586			150	
1383.586		253.5		
1383.586	446			
1383.612				552.75
1383.612			149.75	
1383.612		250		
1383.612	450			
1383.633				552.75
1383.633			149.75	
1383.633		250		
1383.633	450			
1383.658				553
1383.658			150	
1383.658		246		
1383.658	454.25			
1383.684				553
1383.684			149.75	
1383.684	458			
1383.684		242.25		
1383.707				553
1383.707			149.75	
1383.707	458			
1383.707		242.25		
1383.745				553
1383.745			150	
1383.745	461.75			
1383.745		239		
1383.771				553
1383.771			150	
1383.771	465.25			
1383.771		236		
1383.794				553
1383.794			149.75	
1383.794	468.5			
1383.794		234		
1383.82				552.75
1383.82			150.25	
1383.82	471.25			
1383.82		232		
1383.849				553
1383.849			150	
1383.849	473.5			
1383.849		230.5		
1383.873				553
1383.873			150	
1383.873	473.5			
1383.873		230.5		
1383.906				553.25
1383.906			150.25	
1383.906	473.75			
1383.906		230.5		
1383.931				553.5
1383.931			150.5	
1383.931	474.75			
1383.931		230.75		
1383.967				553.5
1383.967			150.25	
1383.967	474.25			
1383.967		231.75		
1383.995				553.5
1383.995			150.5	
1383.995	473.25			
1383.995		233.25		
1384.022				553.5
1384.022			150.75	
1384.022	471.5			
1384.022		236		
1384.05				553.5
1384.05			150.5	
1384.05	469.25			
1384.05		238.5		
1384.079				553.5
1384.079			150.5	
1384.079	469.25			
1384.079		238.5		
1384.111				553.5
1384.111			150.75	
1384.111	466.25			
1384.111		241.75		
1384.135				553.5
1384.135			150.5	
1384.135	462.75			
1384.135		245.25		
1384.161				553.5
1384.161			150.75	
1384.161		249.25		
1384.161	459			
1384.194				553.5
1384.194			150.75	
1384.194		253.5		
1384.194	455			
1384.217				553.5
1384.217			150.75	
1384.217		257.25		
1384.217	451.25			
1384.245				553.5
1384.245			150.5	
1384.245		261		
1384.245	447			
1384.273				553.5
1384.273			150.5	
1384.273		261		
1384.273	447			
1384.293				553.5
1384.293			150.5	
1384.293		264.25		
1384.293	443.5			
1384.316				553.5
1384.316			150.75	
1384.316		267.25		
1384.316	440			
1384.342				553.5
1384.342			150.75	
1384.342		267.25		
1384.342	440			
1384.37				553.5
1384.37			150.75	
1384.37	436.75			
1384.401				553.5
1384.401			150.75	
1384.401		271.5		
1384.401	434.5			
1384.429				553.5
1384.429			150.5	
1384.429		272.75		
1384.429	432.25			
1384.456				553.25
1384.456			150.75	
1384.456		273		
1384.456	431.25			
1384.487				553.25
1384.487			150.5	
1384.487		272.75		
1384.487	430.75			
1384.517				553.25
1384.517			150.25	
1384.517		271.75		
1384.517	431			
1384.54				553.25
1384.54			150.25	
1384.54		271.75		
1384.54	431			
1384.571				553.25
1384.571			150.5	
1384.571		270.5		
1384.571	432			
1384.593				553
1384.593			150.25	
1384.593		268		
1384.593	433.75			
1384.624				553
1384.624			150	
1384.624		265		
1384.624	436			
1384.651				553
1384.651			150	
1384.651	438.75			
1384.681				553
1384.681			150.25	
1384.681		258.25		
1384.681	442.25			
1384.708				553
1384.708			150.25	
1384.708		258.25		
1384.708	442.25			
1384.732				552.75
1384.732			150.25	
1384.732		254.5		
1384.732	445.75			
1384.76				553
1384.76			150	
1384.76	449.25			
1384.787				553
1384.787			150	
1384.787		246.25		
1384.787	453.75			
1384.813				552.5
1384.813			150	
1384.813	457.75			
1384.813		242		
1384.847				553
1384.847			150	
1384.847	461			
1384.847		239		
1384.873				553
1384.873			150	
1384.873	461			
1384.873		239		
1384.903				552.75
1384.903			150	
1384.903	464.75			
1384.903		236		
1384.934				553
1384.934			149.75	
1384.934	467.5			
1384.934		233.5		
1384.96				552.75
1384.96			150.25	
1384.96	470.25			
1384.96		231.5		
1384.984				553
1384.984			150.25	
1384.984	472.25			
1385.011				553
1385.011			150.25	
1385.011	472.25			
1385.038				553
1385.038			150	
1385.038	473			
1385.038		229.5		
1385.065				553.25
1385.065			150.25	
1385.065	473.5			
1385.065		230		
1385.089				553.25
1385.089			150.25	
1385.089	473.25			
1385.089		230.75		
1385.112				553.25
1385.112			150.25	
1385.112	473.25			
1385.112		230.75		
1385.139				553
1385.139			150.5	
1385.139	472.5			
1385.139		232.5		
1385.163				553.5
1385.163			150.5	
1385.163	471.25			
1385.163		235		
1385.191				553.5
1385.191			150.5	
1385.191	468.75			
1385.191		237.75		
1385.223				553.5
1385.223			150.5	
1385.223	466			
1385.223		241.25		
1385.249				553.5
1385.249			150.5	
1385.249	463			
1385.249		244.5		
1385.283				553.5
1385.283			150.5	
1385.283		248.75		
1385.283	459.25			
1385.304				553.5
1385.304			150.5	
1385.304		248.75		
1385.304	459.25			
1385.331				553.5
1385.331			150.75	
1385.331		252.75		
1385.331	455.25			
1385.35				553.5
1385.35			150.75	
1385.35		257		
1385.35	451.25			
1385.379				553.5
1385.379			150.75	
1385.379		257		
1385.379	451.25			
1385.405				553.25
1385.405			150.75	
1385.405		261		
1385.405	447.75			
1385.432				553.5
1385.432			150.5	
1385.432		264		
1385.432	444			
1385.465				553.5
1385.465			150.5	
1385.465		267.5		
1385.465	440.75			
1385.498				553.5
1385.498			150.75	
1385.498		270		
1385.498	437.75			
1385.529				553.25
1385.529			150.75	
1385.529		271.75		
1385.529	435.25			
1385.558				553.5
1385.558			150.75	
1385.558		273.5		
1385.558	433.25			
1385.584				553.5
1385.584			150.25	
1385.584		273.5		
1385.584	432.25			
1385.612				553.5
1385.612			150.25	
1385.612		273.5		
1385.612	432.25			
1385.642				553.25
1385.642			150.5	
1385.642		273.75		
1385.642	431.5			
1385.67				553.5
1385.67			150.25	
1385.67		272.5		
1385.67	431.75			
1385.693				553.5
1385.693			150.5	
1385.693		271.5		
1385.693	432.75			
1385.716				553.5
1385.716			150.25	
1385.716		268.75		
1385.716	434.25			
1385.741				553.5
1385.741			150.25	
1385.741		268.75		
1385.741	434.25			
1385.767				553.5
1385.767			150.5	
1385.767		266.25		
1385.767	436.5			
1385.788				553
1385.788			150	
1385.788		262.75		
1385.788	439.25			
1385.817				553
1385.817			149.75	
1385.817		259		
1385.817	442.25			
1385.845				553
1385.845			150	
1385.845		255		
1385.845	445.75			
1385.871				553
1385.871			150	
1385.871		255		
1385.871	445.75			
1385.897				553
1385.897			150	
1385.897		250.75		
1385.897	449.25			
1385.923				553
1385.923			150.25	
1385.923		246.5		
1385.923	453.25			
1385.957				553
1385.957			150	
1385.957	457			
1385.957		242.5		
1385.986				553
1385.986			149.75	
1385.986	460.75			
1385.986		239.25		
1386.017				552.5
1386.017			149.75	
1386.017	464			
1386.017		236		
1386.045				552.75
1386.045			150	
1386.045	467.25			
1386.045		233.5		
1386.07				552.75
1386.07			150	
1386.07	467.25			
1386.07		233.5		
1386.093				553
1386.093			149.75	
1386.093	469.25			
1386.093		231.25		
1386.131				552.75
1386.131			149.75	
1386.131	471.25			
1386.131		229.75		
1386.155				553
1386.155			150.25	
1386.155	472.25			
1386.155		229		
1386.181				553
1386.181			150	
1386.181	473			
1386.213				553
1386.213			150	
1386.213	473			
1386.235				553
1386.235			150.25	
1386.235	472.5			
1386.235		230		
1386.263				552.75
1386.263			150.25	
1386.263	472			
1386.263		231.5		
1386.287				553.25
1386.287			150.25	
1386.287	470.25			
1386.287		234		
1386.317				553.5
1386.317			150.5	
1386.317	468.25			
1386.317		237		
1386.349				553.5
1386.349			150.25	
1386.349	465.75			
1386.349		240		
1386.378				553.5
1386.378			150.25	
1386.378	465.75			
1386.378		240		
1386.403				553.25
1386.403			150.5	
1386.403	462.75			
1386.403		244		
1386.426				553.5
1386.426			150.75	
1386.426		247.5		
1386.426	459			
1386.451				553.5
1386.451			150.5	
1386.451		251.75		
1386.451	455.25			
1386.479				553.5
1386.479			150.5	
1386.479		251.75		
1386.479	455.25			
1386.502				553.5
1386.502			150.5	
1386.502		256.25		
1386.502	451.75			
1386.534				553.5
1386.534			150.5	
1386.534		260		
1386.534	448.25			
1386.559				553.5
1386.559			150.75	
1386.559		263.75		
1386.559	444.25			
1386.582				553.5
1386.582			150.5	
1386.582		267.25		
1386.582	441			
1386.607				553.5
1386.607			150.5	
1386.607		267.25		
1386.607	441			
1386.637				553.5
1386.637			150.75	
1386.637		269.75		
1386.637	437.75			
1386.659				553.5
1386.659			150.5	
1386.659		272		
1386.659	435.75			
1386.685				553.5
1386.685			150.5	
1386.685		273.5		
1386.685	433.75			
1386.705				553.5
1386.705			150.5	
1386.705		273.5		
1386.705	433.75			
1386.733				553.5
1386.733			150.5	
1386.733		274.5		
1386.733	433			
1386.76				553.5
1386.76			150.75	
1386.76		274.5		
1386.76	432.5			
1386.787				553.25
1386.787			150.5	
1386.787		273.75		
1386.787	432.5			
1386.819				553
1386.819			150.25	
1386.819		271.75		
1386.819	433.5			
1386.86				553.5
1386.86			150.25	
1386.86		270		
1386.86	434.75			
1386.881				553.5
1386.881			150.25	
1386.881		267		
1386.881	437			
1386.906				553.5
1386.906			150.25	
1386.906		267		
1386.906	437			
1386.941				553.5
1386.941			150.5	
1386.941		264		
1386.941	439.5			
1386.974				553.25
1386.974			150.25	
1386.974		260		
1386.974	442.5			
1387.002				553
1387.002			150.25	
1387.002		256		
1387.002	446			
1387.038				553
1387.038			150	
1387.038		251.75		
1387.038	449.25			
1387.064				553
1387.064			150	
1387.064		247.25		
1387.064	453.25			
1387.102				552.75
1387.102			150.25	
1387.102	456.75			
1387.102		243.5		
1387.131				553
1387.131			150	
1387.131	460.5			
1387.131		239.75		
1387.154				552.75
1387.154			149.75	
1387.154	463.75			
1387.154		236.25		
1387.176				552.75
1387.176			149.75	
1387.176	463.75			
1387.176		236.25		
1387.21				553
1387.21			149.75	
1387.21	466.25			
1387.21		233.5		
1387.235				553
1387.235			150.25	
1387.235	469			
1387.235		231.25		
1387.258				552.75
1387.258			150.25	
1387.258	471			
1387.285				553
1387.285			150	
1387.285	472.25			
1387.285		228.5		
1387.323				553
1387.323			150.25	
1387.323	472.25			
1387.323		228.5		
1387.345				553
1387.345			150.25	
1387.345	472.25			
1387.345		228.5		
1387.374				552.75
1387.374			150	
1387.374	472.25			
1387.374		229.5		
1387.401				553
1387.401			150	
1387.401	471.25			
1387.425				553.25
1387.425			150	
1387.425	470.25			
1387.425		233		
1387.454				553
1387.454			150	
1387.454	467.75			
1387.454		236		
1387.484				553
1387.484			150.5	
1387.484	465.25			
1387.484		239.25		
1387.511				553
1387.511			150.5	
1387.511	465.25			
1387.511		239.25		
1387.54				553.25
1387.54			150.25	
1387.54	462.25			
1387.54		243		
1387.567				553.5
1387.567			150.5	
1387.567		246.75		
1387.567	459			
1387.589				553.5
1387.589			150.25	
1387.589		251		
1387.589	455.25			
1387.62				553.25
1387.62			150.5	
1387.62		255.25		
1387.62	451.5			
1387.645				553.25
1387.645			150.5	
1387.645	448			
1387.668				553.25
1387.668			150.5	
1387.668	448			
1387.692				553.5
1387.692			150.5	
1387.692		263		
1387.692	444.5			
1387.718				553.5
1387.718			150.75	
1387.718		266.5		
1387.718	440.75			
1387.745				553.5
1387.745			150.75	
1387.745		269.75		
1387.745	438.75			
1387.773				553.5
1387.773			150.75	
1387.773		269.75		
1387.773	438.75			
1387.802				553.5
1387.802			150.5	
1387.802		271.75		
1387.802	435.75			
1387.831				553.5
1387.831			150.75	
1387.831		273.5		
1387.831	434.5			
1387.858				553.5
1387.858			150.5	
1387.858		274.5		
1387.858	433.25			
1387.882				553.5
1387.882			150.5	
1387.882		274.5		
1387.882	432.75			
1387.914				553.5
1387.914			150.5	
1387.914		273.75		
1387.914	432.75			
1387.942				553.5
1387.942			150.5	
1387.942		273.75		
1387.942	432.75			
1387.969				553.5
1387.969			150.75	
1387.969		272.5		
1387.969	433.75			
1387.989				553.5
1387.989			150.5	
1387.989		270.5		
1387.989	434.75			
1388.018				553.25
1388.018			150.5	
1388.018		268		
1388.018	437			
1388.044				553.25
1388.044			150.5	
1388.044		268		
1388.044	437			
1388.075				553.5
1388.075			150.5	
1388.075		264.75		
1388.075	439.75			
1388.1				553.5
1388.1			150	
1388.1		261		
1388.1	442.75			
1388.129				553.5
1388.129			150.25	
1388.129		257		
1388.129	446.25			
1388.156				553.25
1388.156			150.5	
1388.156		252.75		
1388.156	449.5			
1388.188				553.25
1388.188			150	
1388.188		248.25		
1388.188	453.25			
1388.22				553.25
1388.22			150.25	
1388.22		244.25		
1388.22	457			
1388.246				553
1388.246			150	
1388.246	460.5			
1388.246		240.25		
1388.273				553
1388.273			150	
1388.273	460.5			
1388.273		240.25		
1388.296				553
1388.296			150.25	
1388.296	463.75			
1388.296		237.25		
1388.324				553
1388.324			150.5	
1388.324	466.25			
1388.324		234		
1388.353				553
1388.353			149.75	
1388.353	469			
1388.353		231.5		
1388.377				553
1388.377			149.75	
1388.377	469			
1388.377		231.5		
1388.403				552.75
1388.403			150	
1388.403	470.25			
1388.403		229.75		
1388.42				553
1388.42			150.25	
1388.42	472			
1388.42		228.5		
1388.45				553
1388.45			149.75	
1388.45	472.25			
1388.45		228.5		
1388.473				553
1388.473			149.75	
1388.473	472.25			
1388.473		228.5		
1388.498				553
1388.498			149.75	
1388.498	472.25			
1388.498		229		
1388.526				552.75
1388.526			150.25	
1388.526	471.25			
1388.526		230.5		
1388.557				553
1388.557			150	
1388.557		232.5		
1388.595				553
1388.595			150	
1388.595	467.5			
1388.595		235		
1388.622				553
1388.622			149.75	
1388.622	465.25			
1388.622		238.25		
1388.652				553
1388.652			150.25	
1388.652	461.75			
1388.652		241.75		
1388.686				553.25
1388.686			150.25	
1388.686		245.25		
1388.686	458.5			
1388.714				553
1388.714			150.25	
1388.714		250		
1388.714	455			
1388.743				553
1388.743			150.25	
1388.743		250		
1388.743	455			
1388.771				553.5
1388.771			150.75	
1388.771		254		
1388.771	451.25			
1388.796				553.5
1388.796			150.25	
1388.796		258.75		
1388.796	447.75			
1388.818				553.5
1388.818			150.5	
1388.818		262.25		
1388.818	444.25			
1388.839				553.5
1388.839			150.5	
1388.839		262.25		
1388.839	444.25			
1388.867				553.5
1388.867			150.5	
1388.867		265.75		
1388.867	441			
1388.901				553.5
1388.901			150.5	
1388.901		268.75		
1388.901	438.75			
1388.927				553.5
1388.927			150.5	
1388.927		271.5		
1388.927	436.25			
1388.957				553.5
1388.957			150.5	
1388.957		273		
1388.957	434.5			
1388.994				553.5
1388.994			150.5	
1388.994		274.5		
1388.994	433.5			
1389.018				553.5
1389.018			150.75	
1389.018		274.75		
1389.018	432.75			
1389.045				553.5
1389.045			150.75	
1389.045		274.75		
1389.045	432.75			
1389.07				553.5
1389.07			150.75	
1389.07		274.25		
1389.07	432.75			
1389.1				553.5
1389.1			150.5	
1389.1		272.5		
1389.1	433.75			
1389.123				553.5
1389.123			150.75	
1389.123		271		
1389.123	435.25			
1389.149				553.5
1389.149			150.5	
1389.149		268.5		
1389.149	437.25			
1389.17				553.5
1389.17			150.5	
1389.17		268.5		
1389.17	437.25			
1389.201				553.5
1389.201			150.5	
1389.201		265		
1389.201	439.75			
1389.225				553.5
1389.225			150.5	
1389.225		261.75		
1389.225	443			
1389.254				553.25
1389.254			150.5	
1389.254		257.75		
1389.254	446.5			
1389.282				553.5
1389.282			150.25	
1389.282		253.5		
1389.282	449.5			
1389.31				553.5
1389.31			150.25	
1389.31		253.5		
1389.31	449.5			
1389.34				553.25
1389.34			150.25	
1389.34		249.25		
1389.34	453.5			
1389.37				553.5
1389.37			150	
1389.37		245.25		
1389.37	457			
1389.391				553
1389.391			150	
1389.391	460.75			
1389.391		241.25		
1389.421				553
1389.421			150.25	
1389.421	463.75			
1389.421		238		
1389.451				553
1389.451			150	
1389.451	466.5			
1389.451		235		
1389.475				553
1389.475			150	
1389.475	466.5			
1389.475		235		
1389.5				553
1389.5			150	
1389.5	469.25			
1389.5		232		
1389.53				552.75
1389.53			150	
1389.53	470.5			
1389.53		230.25		
1389.554				553
1389.554			150	
1389.554	472			
1389.554		228.75		
1389.58				553
1389.58			150	
1389.58	472			
1389.58		228.75		
1389.603				553
1389.603			149.75	
1389.603	472.25			
1389.632				553
1389.632			150	
1389.632	472.25			
1389.632		228.75		
1389.657				553
1389.657			150	
1389.657	471.25			
1389.657		230		
1389.689				553.25
1389.689			150	
1389.689	469.25			
1389.689		232.25		
1389.711				553.25
1389.711			150	
1389.711	469.25			
1389.711		232.25		
1389.741				553
1389.741			150	
1389.741	467.5			
1389.741		234.25		
1389.77				553
1389.77			150.25	
1389.77	465			
1389.77		237.5		
1389.798				553
1389.798			150	
1389.798	461.75			
1389.798		240.75		
1389.825				553
1389.825			150.25	
1389.825	458.5			
1389.825		244.75		
1389.851				553.25
1389.851			150.5	
1389.851		249.5		
1389.851	455			
1389.879				553.25
1389.879			150.5	
1389.879		249.5		
1389.879	455			
1389.909				553.25
1389.909			150.5	
1389.909		253.25		
1389.909	451.25			
1389.936				553.5
1389.936			150.5	
1389.936		257.25		
1389.936	447.75			
1389.961				553.25
1389.961			150.25	
1389.961		261		
1389.961	444.25			
1389.987				553.5
1389.987			150.5	
