time	1	2	3	4
1964.666		241		
1964.666	395.5			
1964.684			95.25	
1964.684				511.25
1964.684		241.25		
1964.684	397.5			
1964.708			95.25	
1964.708				511.25
1964.708		241.25		
1964.708	397.5			
1964.735			95.25	
1964.735				511.25
1964.735		240.75		
1964.735	400.25			
1964.759			95.75	
1964.759				511.25
1964.759		238.5		
1964.759	402.75			
1964.783			96	
1964.783				511.5
1964.783		235.5		
1964.783	405.75			
1964.803			96	
1964.803				511.5
1964.803		235.5		
1964.803	405.75			
1964.828			96.25	
1964.828				511.75
1964.828		231.75		
1964.828	409			
1964.855			96.5	
1964.855				512.25
1964.855		226.5		
1964.855	412.25			
1964.882			96.5	
1964.882				512.25
1964.882		226.5		
1964.882	412.25			
1964.906			97.25	
1964.906				512.5
1964.906		220.75		
1964.906	415			
1964.926			97.75	
1964.926				513.5
1964.926	417.75			
1964.926		214.75		
1964.952			98.75	
1964.952				514
1964.952	420.5			
1964.952		208.25		
1964.976			98.75	
1964.976				514
1964.976	420.5			
1964.976		208.25		
1964.997			99	
1964.997				514.5
1964.997	422.75			
1964.997		201.75		
1965.018			100	
1965.018				515.5
1965.018	425			
1965.018		195.5		
1965.045			100	
1965.045				515.5
1965.045	425			
1965.045		195.5		
1965.073			100.5	
1965.073				515.75
1965.073	426.5			
1965.073		189.5		
1965.092			101	
1965.092				516.5
1965.092	427.5			
1965.092		184		
1965.116			102	
1965.116				517.25
1965.116	428.25			
1965.116		180.25		
1965.138			102	
1965.138				517.25
1965.138	428.25			
1965.138		180.25		
1965.168			102.25	
1965.168				517.5
1965.168	428.25			
1965.168		177		
1965.186			103	
1965.186				518
1965.186	428.25			
1965.186		175		
1965.209			103	
1965.209				518
1965.209	428.25			
1965.209		175		
1965.236			103.25	
1965.236				518.25
1965.236	427.5			
1965.236		174.5		
1965.26			103.25	
1965.26				518.5
1965.26	426.25			
1965.26		175.25		
1965.291			103.25	
1965.291				518.5
1965.291	424.75			
1965.291		176.75		
1965.318			103.25	
1965.318				518.5
1965.318	423			
1965.318		179.75		
1965.346			103.25	
1965.346				518.5
1965.346	423			
1965.346		179.75		
1965.368			103.75	
1965.368				518.5
1965.368	420.75			
1965.368		184		
1965.393			103.5	
1965.393				518.75
1965.393	418.75			
1965.393		189		
1965.416			103.5	
1965.416				518.75
1965.416	418.75			
1965.416		189		
1965.439			103.25	
1965.439				518.5
1965.439	416			
1965.439		194.5		
1965.46			103.25	
1965.46				518
1965.46	414			
1965.46		201.25		
1965.484			103	
1965.484				517.75
1965.484	411.5			
1965.484		208		
1965.505			103	
1965.505				517.75
1965.505	411.5			
1965.505		208		
1965.531			102.25	
1965.531				517.5
1965.531	409.25			
1965.531		214.75		
1965.553			102.25	
1965.553				517.25
1965.553	407.25			
1965.553		221.75		
1965.581			102.25	
1965.581				517.25
1965.581	407.25			
1965.581		221.75		
1965.603			101.5	
1965.603				517
1965.603		228.5		
1965.603	405.5			
1965.63			101.25	
1965.63				516.25
1965.63		234.25		
1965.63	404			
1965.652			100.75	
1965.652				515.75
1965.652		238.5		
1965.652	402.75			
1965.671			100.75	
1965.671				515.75
1965.671		238.5		
1965.671	402.75			
1965.696			100.25	
1965.696				515.25
1965.696		242.5		
1965.696	401.75			
1965.717			99.5	
1965.717				514.75
1965.717		245.25		
1965.717	401.5			
1965.742			99.5	
1965.742				514.75
1965.742		245.25		
1965.742	401.5			
1965.766			98.75	
1965.766				514.5
1965.766		246.75		
1965.766	401			
1965.789			99	
1965.789				514.25
1965.789		247.25		
1965.789	401.5			
1965.817			98.25	
1965.817				513.5
1965.817		246		
1965.817	401.75			
1965.841			98.25	
1965.841				513.5
1965.841		246		
1965.841	401.75			
1965.865			98.25	
1965.865				513.75
1965.865		243.5		
1965.865	402.5			
1965.887			98.25	
1965.887				513.25
1965.887		239.75		
1965.887	403.75			
1965.907			98.25	
1965.907				513.25
1965.907		239.75		
1965.907	403.75			
1965.925			98	
1965.925				513.5
1965.925		235		
1965.925	405			
1965.949			98	
1965.949				513.5
1965.949		235		
1965.949	405			
1965.971			98	
1965.971				513.5
1965.971		229.5		
1965.971	406.5			
1965.999			98	
1965.999				513.5
1965.999		223		
1965.999	408.25			
1966.022			98	
1966.022				513.25
1966.022	410			
1966.046			98	
1966.046				513.25
1966.046	410			
1966.068			98.25	
1966.068				513.5
1966.068	411.75			
1966.068		208		
1966.092			98.25	
1966.092				513.5
1966.092	413.5			
1966.092		201.25		
1966.117			98.5	
1966.117				514
1966.117	415			
1966.117		194		
1966.144			98.5	
1966.144				514
1966.144	415			
1966.144		194		
1966.164			99	
1966.164				514
1966.164	416.5			
1966.164		187.25		
1966.182			99	
1966.182				514
1966.182	416.5			
1966.182		187.25		
1966.203			99	
1966.203				514.25
1966.203	417.75			
1966.203		181		
1966.228			99	
1966.228				514.25
1966.228	419.25			
1966.228		176		
1966.251			99.25	
1966.251				514.5
1966.251	420			
1966.251		172		
1966.273			99.25	
1966.273				514.5
1966.273	420			
1966.273		172		
1966.3			99.25	
1966.3				514.75
1966.3	420.75			
1966.3		169		
1966.323			99.25	
1966.323				514.75
1966.323	421			
1966.323		167.5		
1966.351			99.25	
1966.351				514.75
1966.351	421			
1966.351		167.5		
1966.377			99.25	
1966.377				514.75
1966.377	421			
1966.398			99.75	
1966.398				514.75
1966.398	420.75			
1966.398		169		
1966.419			99.25	
1966.419				514.75
1966.419	420			
1966.419		171.5		
1966.445			99.25	
1966.445				514.75
1966.445	420			
1966.445		171.5		
1966.469			99.75	
1966.469				514.75
1966.469	419.25			
1966.469		175.75		
1966.491			99.75	
1966.491				514.75
1966.491	418.25			
1966.491		180.25		
1966.52			99.25	
1966.52				514.75
1966.52	417.25			
1966.52		186.75		
1966.543			99.25	
1966.543				514.75
1966.543	417.25			
1966.543		186.75		
1966.568			99.25	
1966.568				514.5
1966.568	415.75			
1966.568		193.25		
1966.593			99.25	
1966.593				514.25
1966.593	414.5			
1966.593		200.5		
1966.616			99.25	
1966.616				514.5
1966.616	412.75			
1966.616		208		
1966.647			99.25	
1966.647				514.5
1966.647	412.75			
1966.647		208		
1966.672			99.25	
1966.672				514.25
1966.672	411.25			
1966.672		215.25		
1966.702			99	
1966.702				514.25
1966.702		222.25		
1966.702	409.75			
1966.721			99	
1966.721				514.5
1966.721		229		
1966.721	408			
1966.741			99	
1966.741				514.5
1966.741		229		
1966.741	408			
1966.764			99.25	
1966.764				514.5
1966.764		235		
1966.764	407			
1966.79			99	
1966.79				514.5
1966.79	406			
1966.811			99	
1966.811				514.5
1966.811	406			
1966.838			99.5	
1966.838				514.75
1966.838		244.25		
1966.838	404.75			
1966.862			99.75	
1966.862				515
1966.862		246.75		
1966.862	404.25			
1966.889			99.75	
1966.889				515.25
1966.889		248.25		
1966.889	403.75			
1966.914			99.75	
1966.914				515.25
1966.914		248.25		
1966.914	403.75			
1966.938			100.25	
1966.938				515.5
1966.938		248.25		
1966.938	403.5			
1966.964			100.5	
1966.964				516
1966.964		247.25		
1966.964	403.75			
1966.99			101	
1966.99				516
1966.99		244.5		
1966.99	404.25			
1967.01			101	
1967.01				516
1967.01		244.5		
1967.01	404.25			
1967.028			101.25	
1967.028				516.5
1967.028		240.75		
1967.028	405.25			
1967.054			101.75	
1967.054				516.75
1967.054		236.5		
1967.054	406.25			
1967.079			101.75	
1967.079				516.75
1967.079		236.5		
1967.079	406.25			
1967.103			102	
1967.103				517.25
1967.103		231		
1967.103	407.25			
1967.122			102	
1967.122				517.25
1967.122		225		
1967.122	409.25			
1967.144			102	
1967.144				517.25
1967.144		225		
1967.144	409.25			
1967.166			102.25	
1967.166				517.5
1967.166		217.75		
1967.166	411			
1967.185			102.25	
1967.185				517.5
1967.185	412.75			
1967.185		210.75		
1967.212			102.25	
1967.212				517.5
1967.212	412.75			
1967.212		210.75		
1967.234			102.25	
1967.234				517.5
1967.234	414.75			
1967.234		203.75		
1967.255			102.25	
1967.255				517.5
1967.255	416.5			
1967.255		197.5		
1967.278			102.25	
1967.278				517.5
1967.278	416.5			
1967.278		197.5		
1967.306			102.25	
1967.306				517.5
1967.306	418.5			
1967.306		190.75		
1967.328			102	
1967.328				517.25
1967.328	420.25			
1967.349			102	
1967.349				517.25
1967.349	420.25			
1967.375			102	
1967.375				516.75
1967.375	421.75			
1967.375		180.75		
1967.398			101.25	
1967.398				516.25
1967.398	423			
1967.398		177		
1967.425			101	
1967.425				515.75
1967.425	423.75			
1967.425		174.5		
1967.446			101	
1967.446				515.75
1967.446	423.75			
1967.446		174.5		
1967.466			100.25	
1967.466				515.5
1967.466	424.75			
1967.466		173		
1967.492			99.75	
1967.492				515
1967.492	424.75			
1967.492		173		
1967.514			99.75	
1967.514				515
1967.514	424.75			
1967.514		173		
1967.543			99	
1967.543				514.5
1967.543	424.75			
1967.543		173.75		
1967.564			98.75	
1967.564				513.75
1967.564	423.75			
1967.564		176		
1967.588			97.75	
1967.588				513.5
1967.588	422.75			
1967.588		179		
1967.608			97.75	
1967.608				513.5
1967.608	422.75			
1967.608		179		
1967.64			97.25	
1967.64				512.75
1967.64	421.5			
1967.64		183.5		
1967.661			96.75	
1967.661				512
1967.661	419.5			
1967.661		188.25		
1967.679			96.75	
1967.679				512
1967.679	419.5			
1967.679		188.25		
1967.702			96	
1967.702				511.75
1967.702	417.25			
1967.702		194.25		
1967.725			95.75	
1967.725				511.5
1967.725	414.5			
1967.725		200.25		
1967.749			95.75	
1967.749				511.5
1967.749	414.5			
1967.749		200.25		
1967.777			95.25	
1967.777				510.75
1967.777	412			
1967.777		206		
1967.797			94.75	
1967.797				510.5
1967.797	409			
1967.797		212		
1967.822			94.75	
1967.822				510.5
1967.822		217.75		
1967.822	406.25			
1967.847			94.75	
1967.847				510.5
1967.847		217.75		
1967.847	406.25			
1967.87			94.75	
1967.87				510.25
1967.87		222.75		
1967.87	403.25			
1967.893			94.25	
1967.893				509.75
1967.893		227.5		
1967.893	400.5			
1967.917			94	
1967.917				509.75
1967.917		231.25		
1967.917	398			
1967.937			94	
1967.937				509.75
1967.937		231.25		
1967.937	398			
1967.958			94	
1967.958				509.5
1967.958		234		
1967.958	395.75			
1967.988			94	
1967.988				509.5
1967.988		235.75		
1967.988	393.75			
1968.017			94	
1968.017				509.75
1968.017		236.5		
1968.017	392.75			
1968.089			94	
1968.089				510
1968.089		234.5		
1968.089	391.5			
1968.125			94.25	
1968.125				510.25
1968.125		231.75		
1968.125	391.75			
1968.151			94.25	
1968.151				510.25
1968.151		231.75		
1968.151	391.75			
1968.186			95	
1968.186				510.5
1968.186		224		
1968.186	393.75			
1968.214			95	
1968.214				510.5
1968.214		224		
1968.214	393.75			
1968.25			95.5	
1968.25				510.75
1968.25		219		
1968.25	395			
1968.283			96.25	
1968.283				511.5
1968.283		207.75		
1968.283	399.5			
1968.314			96.25	
1968.314				511.5
1968.314		207.75		
1968.314	399.5			
1968.338			96.25	
1968.338				511.75
1968.338	402.5			
1968.338		202		
1968.363			97.25	
1968.363				512.5
1968.363	406			
1968.363		196		
1968.395			97.5	
1968.395				513.25
1968.395	409			
1968.395		190.5		
1968.418			98	
1968.418				513.5
1968.418	412.25			
1968.418		185.5		
1968.45			98	
1968.45				513.5
1968.45	412.25			
1968.45		185.5		
1968.484			99	
1968.484				514.25
1968.484	418.75			
1968.484		178.25		
1968.51			99	
1968.51				514.25
1968.51	418.75			
1968.51		178.25		
1968.537			100	
1968.537				515
1968.537	421.5			
1968.537		176.25		
1968.566			100	
1968.566				515.25
1968.566	424			
1968.593			100.25	
1968.593				515.75
1968.593	426.25			
1968.593		175.25		
1968.622			101	
1968.622				516
1968.622	427.75			
1968.622		176.25		
1968.651			101	
1968.651				516.5
1968.651	429.25			
1968.651		178.75		
1968.68			101	
1968.68				516.5
1968.68	429.25			
1968.68		178.75		
1968.709			101.25	
1968.709				516.25
1968.709	430			
1968.709		182.25		
1968.743			101.25	
1968.743				516.75
1968.743	430.25			
1968.743		186.5		
1968.784			101.25	
1968.784				516.75
1968.784	429.75			
1968.784		192		
1968.817			101.25	
1968.817				516.5
1968.817	427.75			
1968.817		204.25		
1968.848			101.25	
1968.848				516.5
1968.848	427.75			
1968.848		204.25		
1968.891			101.25	
1968.891				516.5
1968.891	425.5			
1968.891		210.5		
1968.916			101	
1968.916				515.75
1968.916		223		
1968.916	420.75			
1968.951			101	
1968.951				515.75
1968.951		223		
1968.951	420.75			
1968.982			100.5	
1968.982				516
1968.982		228.25		
1968.982	417.75			
1969.01			100.25	
1969.01				515.75
1969.01		233.75		
1969.01	414.75			
1969.033			100	
1969.033				515.5
1969.033		238		
1969.033	411.75			
1969.056			99.75	
1969.056				515.25
1969.056		241.25		
1969.056	408.5			
1969.076			99.75	
1969.076				515.25
1969.076		241.25		
1969.076	408.5			
1969.105			100	
1969.105				515
1969.105		243.25		
1969.105	405.5			
1969.128			100	
1969.128				515.25
1969.128		244		
1969.128	402.75			
1969.148			100	
1969.148				515.25
1969.148		244		
1969.148	402.75			
1969.169			100	
1969.169				515.5
1969.169		244		
1969.169	400.25			
1969.189			100.25	
1969.189				515.5
1969.189		242.75		
1969.189	398.5			
1969.215			100.25	
1969.215				515.5
1969.215		242.75		
1969.215	398.5			
1969.235			100.25	
1969.235				515.25
1969.235		239.75		
1969.235	396.75			
1969.259			100.25	
1969.259				515.5
1969.259		236.5		
1969.259	395.75			
1969.28			100.25	
1969.28				515.5
1969.28		236.5		
1969.28	395.75			
1969.302			100.25	
1969.302				515.5
1969.302		232.25		
1969.302	395.25			
1969.33			100.25	
1969.33				515.5
1969.33		226.5		
1969.33	395.25			
1969.353			100.25	
1969.353				515.5
1969.353		221		
1969.353	395.75			
1969.377			100.25	
1969.377				515.5
1969.377		221		
1969.377	395.75			
1969.398			100.25	
1969.398				515.75
1969.398		214.75		
1969.398	397.5			
1969.424			100.25	
1969.424				515.75
1969.424		208		
1969.424	399			
1969.445			100.25	
1969.445				515.75
1969.445		208		
1969.445	399			
1969.477			100.75	
1969.477				515.75
1969.477	401.5			
1969.477		201.75		
1969.501			100.25	
1969.501				515.75
1969.501	404.25			
1969.501		195.5		
1969.52			100.25	
1969.52				515.5
1969.52	407			
1969.52		189.75		
1969.542			100.25	
1969.542				515.5
1969.542	407			
1969.542		189.75		
1969.566			100.25	
1969.566				515.5
1969.566	410.25			
1969.566		184.75		
1969.597			100	
1969.597				515.25
1969.597	413.5			
1969.597		180.5		
1969.625			99.75	
1969.625				515
1969.625	416.75			
1969.625		177.25		
1969.652			99.25	
1969.652				514.75
1969.652	419.75			
1969.652		175		
1969.679			99.25	
1969.679				514.75
1969.679	419.75			
1969.679		175		
1969.7			99.25	
1969.7				514.25
1969.7	422.75			
1969.7		174		
1969.721			99	
1969.721				514.25
1969.721	424.75			
1969.721		174		
1969.745			99	
1969.745				514.25
1969.745	424.75			
1969.745		174		
1969.765			98.25	
1969.765				513.75
1969.765	427			
1969.765		175.25		
1969.792			98.25	
1969.792				513.75
1969.792	428.5			
1969.792		178		
1969.809			98.25	
1969.809				513.75
1969.809	428.5			
1969.809		178		
1969.835			98	
1969.835				513.5
1969.835	429.25			
1969.835		181.5		
1969.857			97.5	
1969.857				513.25
1969.857	429.25			
1969.857		185.25		
1969.887			97.25	
1969.887				513
1969.887	429			
1969.887		190.75		
1969.909			97.25	
1969.909				513
1969.909	429			
1969.909		190.75		
1969.934			97.25	
1969.934				512.5
1969.934	428			
1969.934		195.75		
1969.957			97	
1969.957				512.25
1969.957	426.5			
1969.979			97	
1969.979				512.25
1969.979	426.5			
1970.006			97.25	
1970.006				512.5
1970.006	423.75			
1970.006		207.5		
1970.027			97	
1970.027				512.5
1970.027	421.25			
1970.027		213.75		
1970.05			97	
1970.05				512.5
1970.05	421.25			
1970.05		213.75		
1970.072			97.25	
1970.072				512.25
1970.072	418.25			
1970.072		219		
1970.093			97.25	
1970.093				512.75
1970.093		224.25		
1970.093	414.75			
1970.112			97.25	
1970.112				512.75
1970.112		224.25		
1970.112	414.75			
1970.135			97.25	
1970.135				513
1970.135		228.5		
1970.135	411			
1970.163			97.75	
1970.163				513.25
1970.163		232.5		
1970.163	407.75			
1970.183			98.25	
1970.183				513.5
1970.183		235.75		
1970.183	404.25			
1970.21			98.25	
1970.21				513.5
1970.21		235.75		
1970.21	404.25			
1970.23			98.25	
1970.23				513.75
1970.23		237.75		
1970.23	400.75			
1970.252			99.25	
1970.252				514.5
1970.252		238.75		
1970.252	397.75			
1970.283			99.25	
1970.283				514.5
1970.283		238.75		
1970.283	397.75			
1970.306			99.25	
1970.306				514.5
1970.306		238.75		
1970.306	395.25			
1970.327			100	
1970.327				515.5
1970.327		237.75		
1970.327	393.25			
1970.352			100	
1970.352				515.5
1970.352		237.75		
1970.352	393.25			
1970.374			100.25	
1970.374				515.75
1970.374		235.5		
1970.374	392.25			
1970.399			101.25	
1970.399				516.5
1970.399		232.75		
1970.399	391.25			
1970.416			101.75	
1970.416				516.75
1970.416		229		
1970.416	392			
1970.439			101.75	
1970.439				516.75
1970.439		229		
1970.439	392			
1970.466			102	
1970.466				517.25
1970.466		224.75		
1970.466	392.75			
1970.488			102	
1970.488				517.5
1970.488		220.25		
1970.488	394.5			
1970.513			102	
1970.513				517.5
1970.513		220.25		
1970.513	394.5			
1970.536			102.75	
1970.536				517.5
1970.536		215		
1970.536	396.75			
1970.563			102.75	
1970.563				517.75
1970.563	399.75			
1970.563		210		
1970.59			103	
1970.59				517.5
1970.59	403			
1970.59		204.5		
1970.611			103	
1970.611				517.5
1970.611	403			
1970.611		204.5		
1970.631			102.5	
1970.631				517.5
1970.631	407.25			
1970.631		199.75		
1970.654			102.25	
1970.654				517.25
1970.654	411.25			
1970.654		195		
1970.677			102.25	
1970.677				517.25
1970.677	411.25			
1970.677		195		
1970.702			102	
1970.702				517.25
1970.702	415.75			
1970.702		191.5		
1970.729			101.75	
1970.729				517
1970.729	419.75			
1970.729		188		
1970.752			101.25	
1970.752				516.5
1970.752	423.75			
1970.752		185.25		
1970.774			101.25	
1970.774				516.5
1970.774	423.75			
1970.774		185.25		
1970.801			100.75	
1970.801				516.25
1970.801	427.5			
1970.801		183.75		
1970.826			100.25	
1970.826				515.5
1970.826	430.5			
1970.826		183		
1970.85			100.25	
1970.85				515.5
1970.85	430.5			
1970.85		183		
1970.876			100	
1970.876				515
1970.876	433.25			
1970.876		183		
1970.9			99	
1970.9				514.5
1970.9	435.25			
1970.9		183.75		
1970.921			98.75	
1970.921				514.25
1970.921	436			
1970.921		185.5		
1970.954			98.75	
1970.954				514.25
1970.954	436			
1970.954		185.5		
1970.981			98	
1970.981				513.5
1970.981	436.25			
1970.981		188		
1971.009			97.5	
1971.009				512.75
1971.009	435.5			
1971.009		191.25		
1971.035			97.25	
1971.035				512.5
1971.035	434.25			
1971.035		195		
1971.059			97	
1971.059				512.25
1971.059	431.5			
1971.059		198.75		
1971.08			97	
1971.08				512.25
1971.08	431.5			
1971.08		198.75		
1971.108			96.5	
1971.108				511.75
1971.108	428.5			
1971.108		203.25		
1971.132			96.25	
1971.132				511.75
1971.132	424.75			
1971.132		207.5		
1971.163			96.25	
1971.163				511.75
1971.163	420.5			
1971.163		211.75		
1971.185			96.25	
1971.185				511.75
1971.185	415.75			
1971.185		215.75		
1971.209			96.25	
1971.209				511.75
1971.209	415.75			
1971.209		215.75		
1971.225			96.25	
1971.225				512
1971.225		219.25		
1971.225	410.75			
1971.247			96.25	
1971.247				512
1971.247		219.25		
1971.247	410.75			
1971.273			96.75	
1971.273				512
1971.273		222.75		
1971.273	406			
1971.295			97	
1971.295				512.5
1971.295		225.5		
1971.295	401.25			
1971.322			97.25	
1971.322				512.25
1971.322		227.5		
1971.322	396.75			
1971.342			97.25	
1971.342				512.25
1971.342		227.5		
1971.342	396.75			
1971.369			97.75	
1971.369				513
1971.369		228.5		
1971.369	392.5			
1971.402			98	
1971.402				513.25
1971.402		229.25		
1971.402	389.25			
1971.422			98.5	
1971.422				513.75
1971.422		229		
1971.422	386.25			
1971.442			98.5	
1971.442				513.75
1971.442		229		
1971.442	386.25			
1971.462			99	
1971.462				514.25
1971.462		228		
1971.462	384.25			
1971.486			99.25	
1971.486				514.75
1971.486		226.25		
1971.486	383			
1971.513			99.25	
1971.513				514.75
1971.513		226.25		
1971.513	383			
1971.533			100	
1971.533				515.5
1971.533		224.25		
1971.533	383			
1971.553			100.25	
1971.553				515.5
1971.553		221.5		
1971.553	384			
1971.573			100.25	
1971.573				515.5
1971.573		221.5		
1971.573	384			
1971.601			100.25	
1971.601				515.75
1971.601		218.5		
1971.601	386.25			
1971.619			100.75	
1971.619				516.25
1971.619		214.75		
1971.619	389.25			
1971.644			100.75	
1971.644				516.25
1971.644		214.75		
1971.644	389.25			
1971.67			101	
1971.67				516.5
1971.67	392.75			
1971.67		211.5		
1971.695			101.25	
1971.695				516.5
1971.695		208		
1971.695	397			
1971.718			101.5	
1971.718				516.25
1971.718	401.75			
1971.739			101.5	
1971.739				516.25
1971.739	401.75			
1971.764			101	
1971.764				516.5
1971.764	407.25			
1971.764		201		
1971.788			101.25	
1971.788				516.5
1971.788	413			
1971.788		198		
1971.813			101.25	
1971.813				516.5
1971.813	413			
1971.813		198		
1971.838			101.25	
1971.838				516.5
1971.838	418.25			
1971.838		195.5		
1971.859			101	
1971.859				516.25
1971.859	424			
1971.859		193		
1971.878			101	
1971.878				516.25
1971.878	424			
1971.878		193		
1971.899			100.25	
1971.899				515.75
1971.899	429.25			
1971.899		191.5		
1971.921			99.75	
1971.921				515.5
1971.921	433.25			
1971.921		190.5		
1971.945			99.75	
1971.945				515.5
1971.945	433.25			
1971.945		190.5		
1971.966			100	
1971.966				515.25
1971.966	437.5			
1971.966		190.5		
1971.987			99.75	
1971.987				514.75
1971.987	440.25			
1971.987		190.5		
1972.014			99.25	
1972.014				514.25
1972.014	442.25			
1972.014		191.5		
1972.037			99.25	
1972.037				514.25
1972.037	442.25			
1972.037		191.5		
1972.062			98.75	
1972.062				514.25
1972.062	443			
1972.062		193		
1972.085			99	
1972.085				514.25
1972.085	443			
1972.085		195		
1972.11			99	
1972.11				514.25
1972.11	443			
1972.11		195		
1972.131			99	
1972.131				514
1972.131	441.75			
1972.131		197		
1972.151			98.25	
1972.151				514
1972.151	439.5			
1972.151		200		
1972.173			98.25	
1972.173				514
1972.173	439.5			
1972.173		200		
1972.197			98.75	
1972.197				514
1972.197	436.25			
1972.197		203.25		
1972.216			98.25	
1972.216				514.25
1972.216	432.25			
1972.216		206.5		
1972.24			98.25	
1972.24				514.25
1972.24	432.25			
1972.24		206.5		
1972.265			98.75	
1972.265				514
1972.265	427.5			
1972.265		209.25		
1972.297			98.5	
1972.297				514.25
1972.297	422			
1972.297		212.5		
1972.325			98.75	
1972.325				514
1972.325	416.5			
1972.325		215.5		
1972.353			99.25	
1972.353				514.25
1972.353	410.5			
1972.353		218.25		
1972.377			99.25	
1972.377				514.25
1972.377	410.5			
1972.377		218.25		
1972.397			99.5	
1972.397				514.75
1972.397		220.25		
1972.397	404.75			
1972.417			99.5	
1972.417				515
1972.417		222.25		
1972.417	399			
1972.441			99.5	
1972.441				515
1972.441		222.25		
1972.441	399			
1972.465			100	
1972.465				515.25
1972.465		224		
1972.465	394			
1972.49			100.25	
1972.49				515.5
1972.49		225		
1972.49	389.75			
1972.521			100.25	
1972.521				515.5
1972.521		225.25		
1972.521	385.75			
1972.542			100.25	
1972.542				515.5
1972.542		225.25		
1972.542	385.75			
1972.564			100.5	
1972.564				516
1972.564		225.25		
1972.564	382.75			
1972.587			100.75	
1972.587				516.25
1972.587		224.75		
1972.587	380.75			
1972.609			100.75	
1972.609				516.25
1972.609		224.75		
1972.609	380.75			
1972.638			101	
1972.638				516
1972.638		223.25		
1972.638	380.5			
1972.662			101	
1972.662				516
1972.662		222		
1972.662	380.75			
1972.688			100.75	
1972.688				515.75
1972.688		220		
1972.688	382.25			
1972.71			100.75	
1972.71				515.75
1972.71		220		
1972.71	382.25			
1972.729			100.75	
1972.729				515.75
1972.729		217.5		
1972.729	385.25			
1972.754			100.75	
1972.754				515.75
1972.754		215		
1972.754	388.25			
1972.779			100.75	
1972.779				515.75
1972.779		215		
1972.779	388.25			
1972.814			100	
1972.814				515.25
1972.814		209.25		
1972.814	398			
1972.853			99.25	
1972.853				515
1972.853	403.25			
1972.853		206.5		
1972.888			99.25	
1972.888				514.75
1972.888	409			
1972.888		203.75		
1972.926			99	
1972.926				514.5
1972.926	415			
1972.926		201		
1972.956			99	
1972.956				514.25
1972.956	420.75			
1972.956		198.75		
1972.989			98.75	
1972.989				514
1972.989	425.75			
1972.989		196		
1973.024			98.25	
1973.024				513.75
1973.024	431			
1973.024		194.5		
1973.052			98	
1973.052				513.5
1973.052	435.25			
1973.052		193		
1973.09			98.25	
1973.09				513.25
1973.09	438.75			
1973.09		192.5		
1973.121			98	
1973.121				513.5
1973.121	441			
1973.121		192		
1973.152			98	
1973.152				513.5
1973.152	441			
1973.152		192		
1973.189			98	
1973.189				513.5
1973.189	442.75			
1973.189		193		
1973.222			98	
1973.222				513.25
1973.222	442			
1973.222		194		
1973.263			98.25	
1973.263				513.25
1973.263	440.25			
1973.263		195.25		
1973.306			98	
1973.306				513.5
1973.306	437.5			
1973.306		197.75		
1973.335			98.25	
1973.335				513.75
1973.335	433.25			
1973.335		200		
1973.361			99	
1973.361				514
1973.361	429.5			
1973.361		202.5		
1973.391			99	
1973.391				514.5
1973.391	424.25			
1973.391		205		
1973.421			99.25	
1973.421				514.25
1973.421	418.75			
1973.421		207.75		
1973.451			100	
1973.451				515
1973.451	413			
1973.451		210.75		
1973.48			100	
1973.48				515
1973.48	413			
1973.48		210.75		
1973.5			100	
1973.5				515.25
1973.5	407.5			
1973.5		213.5		
1973.525			100.25	
1973.525				515.75
1973.525		216.25		
1973.525	401.75			
1973.548			100.25	
1973.548				515.75
1973.548		216.25		
1973.548	401.75			
1973.568			101	
1973.568				516
1973.568		218.75		
1973.568	396.5			
1973.598			101	
1973.598				516.5
1973.598		220.5		
1973.598	392			
1973.621			101.25	
1973.621				516.25
1973.621		222.5		
1973.621	388			
1973.644			101.25	
1973.644				516.25
1973.644		222.5		
1973.644	388			
1973.666			101.25	
1973.666				516.5
1973.666		224		
1973.666	384.75			
1973.694			101.25	
1973.694				516.25
1973.694		225		
1973.694	382.75			
1973.694	382.75			
1973.709			101.25	
1973.709				516.25
1973.709		225		
1973.709	382.75			
1973.709	382.75			
1973.732			101.75	
1973.732				516.5
1973.732		225.25		
1973.732	381.75			
1973.754			101.25	
1973.754				516.25
1973.754		225		
1973.754	381.75			
1973.783			101	
1973.783				516.25
1973.783		224.25		
1973.783	383.25			
1973.803			101	
1973.803				516.25
1973.803		224.25		
1973.803	383.25			
1973.83			100.75	
1973.83				515.75
1973.83		223.25		
1973.83	385			
1973.865			100.25	
1973.865				515.5
1973.865		221.75		
1973.865	388.25			
1973.902			100	
1973.902				515.25
1973.902		220		
1973.902	392.5			
1973.939			99.5	
1973.939				515
1973.939		217.5		
1973.939	396.75			
1973.967			99.25	
1973.967				514.5
1973.967		214.75		
1973.967	402.25			
1974.003			99	
1974.003				514.25
1974.003	407.25			
1974.003		212		
1974.037			98.75	
1974.037				514
1974.037	413			
1974.037		209		
1974.068			98.25	
1974.068				513.5
1974.068	418.5			
1974.068		205.75		
1974.102			98	
1974.102				513.25
1974.102	423.5			
1974.102		202.5		
1974.128			97.5	
1974.128				513
1974.128	428.25			
1974.128		200		
1974.161			97.25	
1974.161				512.75
1974.161	432.25			
1974.161		197.25		
1974.199			97.25	
1974.199				512.5
1974.199	435.75			
1974.199		194.75		
1974.218			97.25	
1974.218				512.75
1974.218	438.25			
1974.218		193		
1974.243			97.25	
1974.243				512.75
1974.243	438.25			
1974.243		193		
