time	1	2	3	4
146.177			126.75	
146.177	209.5			
146.177		409.75		
146.202				538.75
146.202			126.75	
146.202	210			
146.202		411.25		
146.23				538.75
146.23			126.75	
146.23	210			
146.23		411.25		
146.257				538.75
146.257			127.25	
146.257	212			
146.257		414.25		
146.285				538.75
146.285			126.75	
146.285	214.75			
146.285		417.75		
146.31				538.5
146.31			126.75	
146.31	217.5			
146.31		421.75		
146.346				538.5
146.346			126.75	
146.346	220.5			
146.346		426.75		
146.371				538
146.371			126.5	
146.371	224.5			
146.371		431.75		
146.401				538
146.401			126.5	
146.401	224.5			
146.401		431.75		
146.429				537.75
146.429			126.25	
146.429		437		
146.429	228			
146.452				537.75
146.452			126	
146.452	232.25			
146.452		442.5		
146.481				537.5
146.481			125.75	
146.481		447.25		
146.481	235.75			
146.506				537.5
146.506			125.75	
146.506	239.25			
146.506		452.25		
146.533				537.5
146.533			125.75	
146.533	239.25			
146.533		452.25		
146.558				537.25
146.558			125.75	
146.558		456.25		
146.558	242.5			
146.598				537.5
146.598			125.75	
146.598		460		
146.598	245.5			
146.621				537.5
146.621			125.75	
146.621		462.75		
146.621	247.5			
146.652				537.75
146.652			126.25	
146.652		464.75		
146.652	249			
146.678				538.5
146.678			126.75	
146.678		465.75		
146.678	250			
146.708				538.75
146.708			127.25	
146.708		465.75		
146.708	250.75			
146.734				538.75
146.734			127.25	
146.734		465.75		
146.734	250.75			
146.764				539.75
146.764			128	
146.764		465		
146.764	250.25			
146.792				540.75
146.792			129	
146.792		463.25		
146.792	248.75			
146.818				541.75
146.818			130.25	
146.818		461		
146.818	247.25			
146.846				543
146.846			131.75	
146.846	245.5			
146.846		457.75		
146.873				544.5
146.873			132.75	
146.873		454		
146.873	243			
146.903				545.75
146.903			134	
146.903		449.75		
146.903	240.5			
146.93				545.75
146.93			134	
146.93		449.75		
146.93	240.5			
146.957				547
146.957			135.25	
146.957	238			
146.957		446		
146.983				548.5
146.983			136.75	
146.983	235			
146.983		441.5		
147.01				549.75
147.01			137.75	
147.01	232.75			
147.01		437.5		
147.041				550.75
147.041			139.5	
147.041	230.5			
147.041		434		
147.069				552
147.069			140.75	
147.069	229			
147.069		431.25		
147.096				552
147.096			140.75	
147.096	229			
147.096		431.25		
147.125				553.5
147.125			141.75	
147.125	227.75			
147.125		429		
147.152				554.5
147.152			142.75	
147.152	227			
147.152		427.25		
147.175				555
147.175			143.75	
147.175	227			
147.175		426.5		
147.209				555.75
147.209			144	
147.209	227.75			
147.209		426.75		
147.233				555.75
147.233			144	
147.233	227.75			
147.233		426.75		
147.259				555.75
147.259			144.5	
147.259	229			
147.259		428		
147.289				556.25
147.289			144.75	
147.289	231			
147.289		430		
147.311				556
147.311			144.75	
147.311	233.5			
147.311		433		
147.335				556
147.335			144.75	
147.335	233.5			
147.335		433		
147.367				556.25
147.367			144.5	
147.367	236.5			
147.367		436.5		
147.392				555.5
147.392			144.25	
147.392	239.75			
147.392		440.75		
147.423				555.25
147.423			143.75	
147.423	243.25			
147.423		445.25		
147.445				555
147.445			143.25	
147.445	246.75			
147.445		450		
147.475				553.75
147.475			142.5	
147.475	250.5			
147.475		455.5		
147.509				553.5
147.509			141.75	
147.509	253.75			
147.509		460		
147.543				553
147.543			141	
147.543	256.75			
147.543		464.75		
147.577				552.25
147.577			140.75	
147.577		468.75		
147.577	259.5			
147.601				551.5
147.601			139.75	
147.601		472.25		
147.601	261.5			
147.624				551.5
147.624			139.75	
147.624		472.25		
147.624	261.5			
147.651				551
147.651			139.75	
147.651		475		
147.651	263			
147.679				551
147.679			139.25	
147.679		476.75		
147.679	263.25			
147.706				551
147.706			139.25	
147.706		477.75		
147.706	263.5			
147.737				550.75
147.737			139	
147.737		477.75		
147.737	262.5			
147.762				550.75
147.762			139	
147.762		477.75		
147.762	262.5			
147.791				551
147.791			139	
147.791		476.75		
147.791	261			
147.818				551.5
147.818			139.75	
147.818		475		
147.818	258.75			
147.845				551.75
147.845			140.5	
147.845		472.25		
147.845	256.25			
147.87				552.5
147.87			140.75	
147.87		468.5		
147.87	253			
147.899				552.5
147.899			140.75	
147.899		468.5		
147.899	253			
147.925				553
147.925			141.75	
147.925		464.75		
147.925	249.25			
147.951				554
147.951			142.25	
147.951		460		
147.951	246			
147.978				554.5
147.978			142.75	
147.978	242.25			
147.978		455.25		
148.002				554.75
148.002			143.75	
148.002		450.25		
148.002	238.75			
148.028				554.75
148.028			143.75	
148.028		450.25		
148.028	238.75			
148.057				555.75
148.057			144	
148.057	235.5			
148.057		445.5		
148.084				556.25
148.084			144.5	
148.084	232.25			
148.084		441		
148.11				556.25
148.11			144.75	
148.11	230			
148.11		437.25		
148.135				556.25
148.135			144.75	
148.135	230			
148.135		437.25		
148.162				556
148.162			144.75	
148.162	228			
148.162		434		
148.19				556
148.19			144.75	
148.19	227			
148.19		431.25		
148.219				556
148.219			144.5	
148.219	226.25			
148.219		429		
148.245				555.75
148.245			143.75	
148.245	226.5			
148.245		428		
148.271				554.75
148.271			143.25	
148.271	227			
148.271		427.5		
148.292				554.75
148.292			143.25	
148.292	227			
148.292		427.5		
148.317				553.75
148.317			142.75	
148.317	229			
148.317		428.25		
148.346				553.5
148.346			141.5	
148.346		430		
148.346	230.75			
148.377				552
148.377			140.75	
148.377	233.5			
148.377		432		
148.408				550.75
148.408			139.25	
148.408	236			
148.408		434.75		
148.432				550.75
148.432			139.25	
148.432	236			
148.432		434.75		
148.467				549.5
148.467			138	
148.467	239			
148.467		438.25		
148.491				548.5
148.491			136.75	
148.491	242			
148.491		441.5		
148.518				547
148.518			135.5	
148.518	245			
148.518		445.25		
148.546				545.75
148.546			134	
148.546	247.75			
148.546		449.25		
148.568				545.75
148.568			134	
148.568	247.75			
148.568		449.25		
148.591				544.5
148.591			133	
148.591	250			
148.591		452.5		
148.62				543.5
148.62			131.75	
148.62	251.5			
148.62		456		
148.65				542.25
148.65			130.75	
148.65		458.5		
148.65	252.75			
148.672				541.5
148.672			129.75	
148.672		461		
148.672	253.5			
148.695				541.5
148.695			129.75	
148.695		461		
148.695	253.5			
148.719				540.5
148.719			128.75	
148.719	253			
148.719		462.25		
148.749				539.75
148.749			128.25	
148.749		463		
148.749	252.25			
148.775				539.5
148.775			127.75	
148.775		463		
148.775	250.75			
148.802				539
148.802			127	
148.802		462.25		
148.802	248.5			
148.832				539
148.832			127	
148.832		462.25		
148.832	248.5			
148.862				538.75
148.862			126.75	
148.862		460.25		
148.862	245.5			
148.889				538.75
148.889			127	
148.889		457.75		
148.889	242			
148.915				538.75
148.915			127.25	
148.915		454.75		
148.915	238.25			
148.937				539.25
148.937			127.75	
148.937		450.75		
148.937	234.25			
148.965				539.25
148.965			127.75	
148.965		450.75		
148.965	234.25			
148.993				539.75
148.993			127.75	
148.993		446.5		
148.993	230			
149.02				540
149.02			128.25	
149.02		442.5		
149.02	225.75			
149.056				540.5
149.056			128.75	
149.056		438		
149.056	222.5			
149.085				540.75
149.085			129.25	
149.085		433.5		
149.085	218.5			
149.117				541.25
149.117			129.75	
149.117		429		
149.117	215.75			
149.146				542
149.146			130	
149.146		425		
149.146	213			
149.175				541.75
149.175			130.5	
149.175	211.25			
149.175		422.25		
149.202				542.25
149.202			130.75	
149.202	210.25			
149.202		419.5		
149.228				542.25
149.228			130.75	
149.228	210.25			
149.228		419.5		
149.259				542.5
149.259			130.75	
149.259	210			
149.259		417.75		
149.285				542.5
149.285			130.75	
149.285	211			
149.285		416.5		
149.307				542.25
149.307			130.5	
149.307	212			
149.307		416.25		
149.337				542.25
149.337			130.5	
149.337	212			
149.337		416.25		
149.363				541.75
149.363			130	
149.363	214			
149.363		417.25		
149.391				541.5
149.391			130	
149.391	217			
149.391		418.25		
149.42				540.75
149.42			129.25	
149.42	220.5			
149.42		420.75		
149.441				540.5
149.441			128.75	
149.441	224.25			
149.441		423		
149.463				540.5
149.463			128.75	
149.463	224.25			
149.463		423		
149.49				539.75
149.49			128	
149.49	228			
149.49		426.75		
149.516				539.25
149.516			127.5	
149.516	232.25			
149.516		430.25		
149.55				538.5
149.55			127	
149.55	236.5			
149.55		434.25		
149.573				537.75
149.573			126.5	
149.573	240.25			
149.573		438.5		
149.601				537.75
149.601			126.5	
149.601	240.25			
149.601		438.5		
149.627			126	
149.627				537.75
149.627	243.5			
149.627		442.5		
149.657				536.75
149.657			125.25	
149.657	247			
149.657		446.5		
149.682				536.75
149.682			125	
149.682	249			
149.682		450		
149.716				536.5
149.716			124.75	
149.716	251			
149.716		453		
149.743				536.5
149.743			124.75	
149.743	252			
149.743		455.25		
149.771				536.5
149.771			124.75	
149.771	252			
149.771		457.25		
149.803				536.5
149.803			124.75	
149.803	251			
149.803		458.5		
149.831				536.5
149.831			124.75	
149.831	251			
149.831		458.5		
149.854				537
149.854			125	
149.854	249.5			
149.854		458.5		
149.877				537.5
149.877			125.5	
149.877		458.25		
149.877	247.5			
149.904				537.75
149.904			125.75	
149.904		457		
149.904	244.5			
149.933				537.75
149.933			125.75	
149.933		457		
149.933	244.5			
149.956				538.5
149.956			126.75	
149.956		455		
149.956	241.25			
149.986				539
149.986			127.75	
149.986		453		
149.986	238			
150.014				540
150.014			128.5	
150.014		450		
150.014	234			
150.04				540.75
150.04			129.5	
150.04	230			
150.04		446.75		
150.07				541.75
150.07			130.75	
150.07		443.5		
150.07	226.25			
150.094				541.75
150.094			130.75	
150.094		443.5		
150.094	226.25			
150.123				543.25
150.123			131.5	
150.123		439.75		
150.123	222.5			
150.151				544
150.151			132.75	
150.151		436.5		
150.151	219.5			
150.179				544.75
150.179			133.25	
150.179				544.75
150.179	216.75			
150.179		433.5		
150.211				545.75
150.211			133.75	
150.211	215			
150.211		430.5		
150.237				545.75
150.237			133.75	
150.237	215			
150.237		430.5		
150.266				546.5
150.266			134.75	
150.266	213.75			
150.266		428		
150.295				547
150.295			135.25	
150.295	213.5			
150.295		426.25		
150.329				547.5
150.329			136	
150.329	214			
150.329		425.25		
150.356				547.75
150.356			136.5	
150.356	215.5			
150.356		425.25		
150.388				548.5
150.388			136.75	
150.388	217.75			
150.388		425.25		
150.421				548.5
150.421			136.75	
150.421	220.75			
150.421		426.5		
150.443				548.5
150.443			136.75	
150.443	224.25			
150.443		428.25		
150.47				548.5
150.47			136.75	
150.47	228.75			
150.47		430.75		
150.5				548.5
150.5			136.75	
150.5	228.75			
150.5		430.75		
150.528				548.25
150.528			136.5	
150.528	233.25			
150.528		433.75		
150.549			136	
150.549				547.75
150.549	237.5			
150.549		437		
150.578				547.5
150.578			136	
150.578	242.75			
150.578		441		
150.601				547.5
150.601			136	
150.601	242.75			
150.601		441		
150.638				547.25
150.638			135.75	
150.638	247.5			
150.638		445		
150.668				547
150.668			135.25	
150.668	251.5			
150.668		448.75		
150.699				547
150.699			134.75	
150.699	255.75			
150.699		452.5		
150.736				546.75
150.736			135	
150.736	258.75			
150.736		456.5		
150.759				546.75
150.759			135	
150.759	261			
150.759		459.75		
150.795				547
150.795			135.5	
150.795	263			
150.795		462.25		
150.818				547.5
150.818			135.75	
150.818	264			
150.818		464.25		
150.848				547.75
150.848			136.25	
150.848	264			
150.848		466		
150.88				548.5
150.88			137	
150.88	263			
150.88		467.25		
150.907				549.5
150.907			137.75	
150.907	262			
150.907		467.25		
150.928				549.5
150.928			137.75	
150.928	262			
150.928		467.25		
150.956				550.5
150.956			138.75	
150.956		467		
150.956	259.5			
150.975				551.25
150.975			139.75	
150.975	256.5			
150.975		466		
151.002				552.25
151.002			140.5	
151.002	253.25			
151.002		464.5		
151.026				552.25
151.026			140.5	
151.026	253.25			
151.026		464.5		
151.054				553.5
151.054			141.75	
151.054		462.5		
151.054	249.75			
151.082				554.5
151.082			143	
151.082		460.25		
151.082	246			
151.109				555.75
151.109			144	
151.109		457.75		
151.109	242.25			
151.132				555.75
151.132			144	
151.132		457.75		
151.132	242.25			
151.163				556.5
151.163			145	
151.163		455.25		
151.163	238.75			
151.186				557.5
151.186			145.75	
151.186		452.5		
151.186	235			
151.225				558.25
151.225			146.75	
151.225		449.75		
151.225	232			
151.248				559
151.248			147.5	
151.248		447.75		
151.248	230			
151.274				560
151.274			148.5	
151.274	228.5			
151.274		445.75		
151.298				560
151.298			148.5	
151.298	228.5			
151.298		445.75		
151.328				560.5
151.328			149	
151.328	227.5			
151.328		444		
151.356				561
151.356			149.75	
151.356	227.5			
151.356		443		
151.384				561.75
151.384			149.75	
151.384	228.25			
151.384		442.75		
151.405				562
151.405			150.5	
151.405	230			
151.405		442.75		
151.433				562
151.433			150.5	
151.433	230			
151.433		442.75		
151.459				561.75
151.459			150.5	
151.459	232			
151.459		443		
151.492				561.75
151.492			151	
151.492	235.25			
151.492		444.75		
151.522				562
151.522			150.75	
151.522	239			
151.522		446.25		
151.552				562
151.552			150	
151.552	243.5			
151.552		448.25		
151.583				561.5
151.583			150	
151.583		450.75		
151.583	247.75			
151.609				561.25
151.609			149.75	
151.609	252.25			
151.609		453.75		
151.64				561
151.64			149	
151.64	256.75			
151.64		456.75		
151.67				561
151.67			149	
151.67	256.75			
151.67		456.75		
151.695				560.5
151.695			148.75	
151.695	261			
151.695		459.75		
151.719				560.25
151.719			148.75	
151.719	265			
151.719		462.75		
151.751				560
151.751			148	
151.751	268.5			
151.751		465.75		
151.779				560
151.779			148.25	
151.779	271			
151.779		468.25		
151.804				559.5
151.804			148.25	
151.804	273.5			
151.804		470.75		
151.833				559.5
151.833			148.25	
151.833	273.5			
151.833		470.75		
151.862				559.75
151.862			148.25	
151.862	275			
151.862		472.5		
151.887				560
151.887			148.75	
151.887	275			
151.887		473.75		
151.911				560.5
151.911			149	
151.911	275			
151.911		474.25		
151.937				560.5
151.937			149	
151.937	275			
151.937		474.25		
151.962				561
151.962			149.75	
151.962	274			
151.962		474.75		
151.988				561.75
151.988			150.25	
151.988	272			
151.988		474.5		
152.019				562.25
152.019			150.75	
152.019	269.5			
152.019		473.75		
152.047				563
152.047			151.75	
152.047	266.5			
152.047		472.25		
152.076				564
152.076			152.75	
152.076		470.75		
152.076	263			
152.102				564.5
152.102			153	
152.102		469		
152.102	259.25			
152.124				564.5
152.124			153	
152.124		469		
152.124	259.25			
152.152				565.25
152.152			153.75	
152.152	255.25			
152.152		466.75		
152.181				565.75
152.181			154	
152.181	251.5			
152.181		464.25		
152.208				566
152.208			155	
152.208		462.25		
152.208	247.75			
152.241				566.75
152.241			155	
152.241		460		
152.241	244			
152.268				566.75
152.268			155	
152.268		460		
152.268	244			
152.303				567
152.303			155.5	
152.303	238.5			
152.303		456		
152.329				567
152.329			155.5	
152.329	238.5			
152.329		456		
152.358				566.75
152.358			155.75	
152.358	236.75			
152.358		454.5		
152.389				567
152.389			155.75	
152.389		453.5		
152.389	235.75			
152.417				566.75
152.417			155.75	
152.417		452.5		
152.417	235			
152.45				566.25
152.45			154.75	
152.45	235.5			
152.45		451.75		
152.476				565.75
152.476			154.25	
152.476	236.25			
152.476		451.75		
152.5				565.75
152.5			154.25	
152.5	236.25			
152.5		451.75		
152.527				565.5
152.527			153.75	
152.527		451.75		
152.527	238			
152.557				564.5
152.557			153	
152.557		452.5		
152.557	240.5			
152.583				563.5
152.583			152	
152.583	243.5			
152.583		453.5		
152.604				562.25
152.604			151	
152.604		455		
152.604	246.5			
152.631				562.25
152.631			151	
152.631		455		
152.631	246.5			
152.658				561.25
152.658			149.75	
152.658	249.5			
152.658		456		
152.68				560.25
152.68			148.5	
152.68	253.25			
152.68		457.75		
152.711				558.75
152.711			147.25	
152.711	256.25			
152.711		459.25		
152.74				557.5
152.74			146.25	
152.74	259.25			
152.74		460.25		
152.765				557.5
152.765			146.25	
152.765	259.25			
152.765		460.25		
152.793				556.5
152.793			144.75	
152.793	261.75			
152.793		461.5		
152.823				555.5
152.823			144	
152.823	264			
152.823		462.75		
152.851				554
152.851			142.5	
152.851	265.25			
152.851		462.75		
152.884				553.5
152.884			141.75	
152.884	266			
152.884		463.5		
152.914				552.25
152.914			140.75	
152.914	266.25			
152.914		463		
152.945				551.5
152.945			139.5	
152.945	265.25			
152.945		462.75		
152.972				550.5
152.972			139	
152.972	263.75			
152.972		461.5		
152.995				550.5
152.995			139	
152.995	263.75			
152.995		461.5		
153.022				550
153.022			138	
153.022	261.5			
153.022		459.75		
153.051				549.5
153.051			137.75	
153.051	258.5			
153.051		458		
153.078				548.75
153.078			137.25	
153.078	254.75			
153.078		455.5		
153.099				548.75
153.099			137.25	
153.099	254.75			
153.099		455.5		
153.125				548.5
153.125			136.75	
153.125	250.5			
153.125		453.25		
153.153				547.75
153.153			136.5	
153.153	246.25			
153.153		450.75		
153.181				548
153.181			135.75	
153.181	241.25			
153.181		448		
153.21				547.5
153.21			135.75	
153.21	236.5			
153.21		444.75		
153.237				547.5
153.237			135.75	
153.237	236.5			
153.237		444.75		
153.262				547
153.262			135.25	
153.262		442		
153.262	231.5			
153.29				547
153.29			135.25	
153.29		439.25		
153.29	227.25			
153.318				546.75
153.318			134.75	
153.318		436.75		
153.318	223			
153.339				546.5
153.339			134.75	
153.339		434.5		
153.339	219			
153.368				545.75
153.368			134.25	
153.368		432.5		
153.368	216			
153.394				545.75
153.394			134.25	
153.394		432.5		
153.394	216			
153.416				545.75
153.416			134	
153.416	213.5			
153.416		431		
153.441				545.5
153.441			133.75	
153.441	212			
153.441		429.75		
153.468				545.5
153.468			133.75	
153.468	212			
153.468		429.75		
153.492				545
153.492			133.5	
153.492	211.25			
153.492		429.25		
153.518				544.5
153.518			132.75	
153.518	211.5			
153.518		429.25		
153.546				544
153.546			132.25	
153.546	212.25			
153.546		429.75		
153.578				543
153.578			131.75	
153.578	214.25			
153.578		430.5		
153.602				541.75
153.602			130.75	
153.602	216.75			
153.602		432		
153.628				541.75
153.628			130.75	
153.628	216.75			
153.628		432		
153.652				541
153.652			129.75	
153.652		433.25		
153.652	220			
153.679				540.25
153.679			128.75	
153.679		435		
153.679	223.75			
153.702				539.25
153.702			127.75	
153.702	226.75			
153.702		437		
153.73				539.25
153.73			127.75	
153.73	226.75			
153.73		437		
153.754				538
153.754			126.75	
153.754	230.75			
153.754		439		
153.792				537
153.792			126	
153.792	234.75			
153.792		440.75		
153.825				536.5
153.825			124.75	
153.825	238.5			
153.825		442.25		
153.863				535.5
153.863			123.75	
153.863	241.5			
153.863		444		
153.888				534.75
153.888			123	
153.888	244.25			
153.888		445.5		
153.916				534.25
153.916			122.5	
153.916	246.25			
153.916		446		
153.946				534
153.946			121.75	
153.946	248			
153.946		446.75		
153.975				533.5
153.975			121.75	
153.975	248.75			
153.975		446.5		
154.001				533.5
154.001			121.75	
154.001	248.75			
154.001		446.5		
154.032				533.25
154.032			121.5	
154.032	248.25			
154.032		445.75		
154.061				533.25
154.061			121.75	
154.061	247.75			
154.061		445		
154.087				533.5
154.087			121.75	
154.087	246			
154.087		443.5		
154.113				533.5
154.113			122	
154.113	243.5			
154.113		441.5		
154.141				533.75
154.141			122	
154.141	240.5			
154.141		439.5		
154.169				533.75
154.169			122	
154.169	240.5			
154.169		439.5		
154.192				534.25
154.192			122.75	
154.192	237.25			
154.192		437.75		
154.221				535
154.221			123	
154.221	233.25			
154.221		435.25		
154.248				535.5
154.248			123.75	
154.248	229.25			
154.248		432.75		
154.277				536
154.277			124.75	
154.277	225.5			
154.277		430.75		
154.3				536
154.3			124.75	
154.3	225.5			
154.3		430.75		
154.326				536.75
154.326			125.5	
154.326		428.5		
154.326	221.5			
154.354				537.5
154.354			125.75	
154.354	217.75			
154.354		426.75		
154.383				537.75
154.383			126.25	
154.383		425.25		
154.383	214.75			
154.409				538.5
154.409			126.75	
154.409		424		
154.409	211.75			
154.435				538.5
154.435			126.75	
154.435		424		
154.435	211.75			
154.457				539
154.457			127.75	
154.457	209.5			
154.457		423.75		
154.483				539.75
154.483			127.75	
154.483	208			
154.483		423.5		
154.511				539.75
154.511			128.5	
154.511	207.75			
154.511		423.75		
154.534				539.75
154.534			128.5	
154.534	207.75			
154.534		423.75		
154.563				540.5
154.563			128.5	
154.563	207.75			
154.563		424.75		
154.595				540.5
154.595			128.75	
154.595	209			
154.595		426.5		
154.622				540.5
154.622			128.75	
154.622	211			
154.622		428.5		
154.653				540.5
154.653			128.75	
154.653	213.25			
154.653		430.5		
154.679				540.75
154.679			128.75	
154.679		433.25		
154.679	216.75			
154.705				540.5
154.705			128.75	
154.705		436		
154.705	220.5			
154.729				540.5
154.729			128.75	
154.729		436		
154.729	220.5			
154.762				540.5
154.762			128.75	
154.762		439.25		
154.762	224.75			
154.791				540.5
154.791			128.75	
154.791	229			
154.791		442		
154.82				540.5
154.82			128.75	
154.82	233.5			
154.82		445.25		
154.846				540.5
154.846			128.75	
154.846		447.75		
154.846	238			
154.879				540.5
154.879			128.75	
154.879		450		
154.879	242.25			
154.904				540.5
154.904			129	
154.904	246.5			
154.904		452.25		
154.929				540.5
154.929			129	
154.929	246.5			
154.929		452.25		
154.953				540.75
154.953			129.25	
154.953	249.5			
154.953		454		
154.975				541
154.975			129.75	
154.975	252.25			
154.975		455		
154.998				541
154.998			129.75	
154.998	252.25			
154.998		455		
155.023				541.75
155.023			130.25	
155.023	254.5			
155.023		455.75		
155.051				542.25
155.051			131	
155.051	256			
155.051		456		
155.076				542.75
155.076			131.5	
155.076	257			
155.076		455.75		
155.103				543.75
155.103			132.5	
155.103	257			
155.103		455		
155.13				543.75
155.13			132.5	
155.13	257			
155.13		455		
155.159				544.5
155.159			133	
155.159	256			
155.159		453.75		
155.187				545.5
155.187			133.75	
155.187	254.5			
155.187		452.5		
155.214				546.25
155.214			134.75	
155.214	252.75			
155.214		450.5		
155.24				547.5
155.24			135.75	
155.24	250			
155.24		449		
155.263				547.5
155.263			135.75	
155.263	250			
155.263		449		
155.292				548.75
155.292			136.75	
155.292	247.25			
155.292		447		
155.323				549.75
155.323			138	
155.323	244.25			
155.323		444.75		
155.353				550.5
155.353			139.25	
155.353	241			
155.353		443.25		
155.4				551.75
155.4			141	
155.4		441.5		
155.4	238			
155.439				554
155.439			142.5	
155.439		439		
155.439	232.25			
155.463				554
155.463			142.5	
155.463		439		
155.463	232.25			
155.482				555
155.482			143	
155.482	230			
155.482		438.75		
155.508				556
155.508			144	
155.508	228.25			
155.508		438.75		
155.537				556
155.537			144.75	
155.537	227.25			
155.537		439.25		
155.562				556
155.562			144.75	
155.562	227.25			
155.562		439.25		
155.589				556.5
155.589			145	
155.589	227			
155.589		440.75		
155.613				556.5
155.613			145.75	
155.613	227.25			
155.613		442		
155.639				556.75
155.639			146	
155.639		443.75		
155.639	228.25			
155.667				556.75
155.667			146	
155.667		443.75		
155.667	228.25			
155.7				556.5
155.7			145.75	
155.7		446.5		
155.7	230			
155.722				556.75
155.722			145.5	
155.722		449		
155.722	232.5			
155.747				556.75
155.747			145	
155.747		452		
155.747	235.75			
155.771				556.5
155.771			144.5	
155.771	238.5			
155.771		454.75		
155.795				556.5
155.795			144.5	
155.795	238.5			
155.795		454.75		
155.826				556.5
155.826			144.25	
155.826	242			
155.826		457.75		
155.856				556
155.856			143.5	
155.856	245.75			
155.856		460.5		
155.884				555
155.884			143.25	
155.884		462.75		
155.884	249.25			
155.915				554.5
155.915			143	
155.915	252.75			
155.915		465.5		
155.938				554
155.938			142.75	
155.938	256.25			
155.938		467.25		
155.964				554
155.964			142.75	
155.964	256.25			
155.964		467.25		
155.992				553.5
155.992			142	
155.992		468.5		
155.992	259.25			
156.019				553.25
156.019			141.5	
156.019		469.25		
156.019	261.5			
156.043				553.25
156.043			141	
156.043	263			
156.043		469.25		
156.07				552.5
156.07			140.75	
156.07	264.25			
156.07		468.5		
156.092				552.5
156.092			140.75	
156.092	264.25			
156.092		468.5		
156.127				551.75
156.127			141	
156.127	265			
156.127		467.5		
156.146				552
156.146			141	
156.146	264.25			
156.146		466		
156.178				552.25
156.178			140.5	
156.178	263.25			
156.178		463.75		
156.204				552
156.204			140	
156.204	261.75			
156.204		461.5		
156.229				552
156.229			140	
156.229	261.75			
156.229		461.5		
156.258				552.25
156.258			140.5	
156.258	259.5			
156.258		458.25		
156.287				552.5
156.287			141	
156.287	256.5			
156.287		455.25		
156.314				552.5
156.314			140.75	
156.314	253			
156.314		451.5		
156.341				552.5
156.341			141.25	
156.341	249.25			
156.341		448		
156.368				552.5
156.368			141.25	
156.368	249.25			
156.368		448		
156.397				552.75
156.397			141.75	
156.397	245.25			
156.397		444.5		
156.42				553.25
156.42			142	
156.42	241.25			
156.42		441.5		
156.442				553.5
156.442			141.75	
156.442	237.75			
156.442		438.75		
156.468				553.5
156.468			141.75	
156.468	237.75			
156.468		438.75		
156.495				553.5
156.495			142	
156.495	234.25			
156.495		436.5		
156.52				553.5
156.52			142	
156.52	231			
156.52		434.5		
156.548				553.25
156.548			141.25	
156.548	228			
156.548		433.25		
156.579				552.5
156.579			141	
156.579		433		
156.579	226			
156.603				552
156.603			141	
156.603	224			
156.603		432.75		
156.628				552
156.628			141	
156.628	224			
156.628		432.75		
156.657				551.5
156.657			140	
156.657	223			
156.657		433.25		
156.683				551
156.683			139.5	
156.683	222.75			
156.683		434.5		
156.709				550.5
156.709			138.75	
156.709	223			
156.709		436.25		
156.73				550.5
156.73			138.75	
156.73	223			
156.73		436.25		
156.753				549.25
156.753			137.75	
156.753	224			
156.753		438.25		
156.778				548.5
156.778			136.75	
156.778	225.5			
156.778		440.5		
156.809				547.5
156.809			136	
156.809	227.5			
156.809		443		
156.838				546.5
156.838			135	
156.838	229.75			
156.838		446		
156.879				546.5
156.879			135	
156.879	229.75			
156.879		446		
156.906				544.5
156.906			132.75	
156.906		450.75		
156.906	235.25			
156.938				544.5
156.938			132.75	
156.938		450.75		
156.938	235.25			
156.973				542.75
156.973			130.75	
156.973	240.5			
156.973		455		
156.998				542.75
156.998			130.75	
156.998	240.5			
156.998		455		
157.027				541.75
157.027			130.25	
157.027		456.5		
157.027	242.75			
157.058				540.75
157.058			129.75	
157.058	245			
157.058		457.25		
157.086				540.25
157.086			128.75	
157.086		457.75		
157.086	246.5			
157.11			128.25	
157.11				540
157.11		457.25		
157.11	247.5			
157.13			128.25	
157.13				540
157.13		457.25		
157.13	247.5			
157.155				539
157.155			127.75	
157.155		456.25		
157.155	248.25			
157.182				538.75
157.182			127.5	
157.182		454.5		
157.182	248.25			
157.215				538.75
157.215			127.25	
157.215		452.75		
157.215	247.75			
157.242				538.75
157.242			127.25	
157.242	246.5			
157.242		449.75		
157.266				538.75
157.266			127.25	
157.266	246.5			
157.266		449.75		
157.292				538.75
157.292			127	
157.292	244.75			
157.292		446.75		
157.32				539.25
157.32			127.75	
157.32	242.5			
157.32		443.75		
157.347				539.5
157.347			127.75	
157.347	240			
157.347		440		
157.374				539.75
157.374			128.5	
157.374	237			
157.374		436.75		
157.402				540.25
157.402			128.5	
157.402	233.75			
157.402		432.75		
157.43				540.25
157.43			128.5	
157.43	233.75			
157.43		432.75		
157.453				540.5
157.453			129	
157.453	231			
157.453		429.5		
157.482				541.5
157.482			129.75	
157.482	227.75			
157.482		427		
157.504				541.5
157.504			129.75	
157.504	224.5			
157.504		424.5		
157.531				541.5
157.531			129.75	
157.531	224.5			
157.531		424.5		
157.553				541.75
157.553			130.75	
157.553	222.5			
157.553		422.25		
157.58				542.25
157.58			130.75	
157.58	220			
157.58		421.25		
157.603				542.5
157.603			130.75	
157.603		421		
157.603	218.25			
157.632				542.5
157.632			130.75	
157.632		421		
157.632	218.25			
157.658				542.25
157.658			130.75	
157.658	217			
157.658		421		
157.687				542.5
157.687			130.75	
157.687	216.5			
157.687		421.5		
157.713				542.25
157.713			130.75	
157.713	216.75			
157.713		423		
157.743				542
157.743			130	
157.743		425		
157.743	217.25			
157.77				541.5
157.77			129.75	
157.77	218.5			
157.77		428		
157.798				541.5
157.798			129.75	
