time	1	2	3	4
2174.123		225.5		
2174.147			128	
2174.147				549.25
2174.147	439.25			
2174.147		225.5		
2174.167			128	
2174.167				549
2174.167	437.5			
2174.167		228		
2174.19			127.75	
2174.19				548.5
2174.19	436			
2174.19		231		
2174.209			127.75	
2174.209				548.5
2174.209	436			
2174.209		231		
2174.234			127.5	
2174.234				548.5
2174.234	434.75			
2174.234		234.25		
2174.256			127.5	
2174.256				548.5
2174.256		237.5		
2174.256	433.5			
2174.277			127.5	
2174.277				548.5
2174.277		237.5		
2174.277	433.5			
2174.306			127.25	
2174.306				548.5
2174.306		241		
2174.306	432.75			
2174.33			127	
2174.33				548.5
2174.33		244.5		
2174.33	431.75			
2174.353			127	
2174.353				548.5
2174.353		247.25		
2174.353	431.75			
2174.381			127	
2174.381				548.5
2174.381		250		
2174.381	431.5			
2174.399			127	
2174.399				548.5
2174.399		250		
2174.399	431.5			
2174.419			127.25	
2174.419				548.5
2174.419		252		
2174.419	431.75			
2174.446			127.25	
2174.446				548.5
2174.446		252		
2174.446	431.75			
2174.468			127.25	
2174.468				548.5
2174.468		254		
2174.468	432.25			
2174.49			127.5	
2174.49				548.5
2174.49		255.25		
2174.49	433.25			
2174.51			127.5	
2174.51				548.5
2174.51		255.25		
2174.51	433.25			
2174.53			127.75	
2174.53				548.75
2174.53		256		
2174.53	434.25			
2174.557			127.75	
2174.557				549
2174.557		256.25		
2174.557	435.25			
2174.582			128.5	
2174.582				549.25
2174.582		255.75		
2174.582	436.75			
2174.605			128.5	
2174.605				549.25
2174.605		255.75		
2174.605	436.75			
2174.628			128.5	
2174.628				549.5
2174.628		254.75		
2174.628	438.25			
2174.652			128.75	
2174.652				549.5
2174.652		253		
2174.652	440			
2174.677			128.75	
2174.677				549.5
2174.677		253		
2174.677	440			
2174.701			129	
2174.701				549.75
2174.701		251		
2174.701	441.75			
2174.722			129	
2174.722				550.25
2174.722		248.5		
2174.722	443.5			
2174.746			129	
2174.746				550.25
2174.746		248.5		
2174.746	443.5			
2174.774			129.5	
2174.774				550.5
2174.774		245.5		
2174.774	445.25			
2174.795			129.75	
2174.795				550.5
2174.795		243		
2174.795	446.75			
2174.815			130	
2174.815				550.75
2174.815	448			
2174.815		240		
2174.84			130	
2174.84				550.75
2174.84	448			
2174.84		240		
2174.865			130.25	
2174.865				551.5
2174.865	449.25			
2174.865		236.75		
2174.892			130.75	
2174.892				551.5
2174.892	450.5			
2174.892		234.25		
2174.924			130.75	
2174.924				551.5
2174.924	451			
2174.924		231.25		
2174.95			131	
2174.95				551.75
2174.95	452			
2174.95		229		
2174.982			131	
2174.982				552.5
2174.982	452.25			
2174.982		227		
2175.004			131	
2175.004				552.5
2175.004	452.25			
2175.004		227		
2175.035			131.75	
2175.035				552.5
2175.035	452.25			
2175.035		225.5		
2175.057			131.75	
2175.057				552.5
2175.057	452			
2175.057		224.75		
2175.078			131.75	
2175.078				552.5
2175.078	452			
2175.078		224.75		
2175.102			131.75	
2175.102				552.5
2175.102	451.5			
2175.102		224.75		
2175.128			131.75	
2175.128				553
2175.128	450.75			
2175.128		225		
2175.152			132.25	
2175.152				553
2175.152	450			
2175.152		225.75		
2175.171			132.25	
2175.171				553
2175.171	450			
2175.171		225.75		
2175.198			132.5	
2175.198				553.25
2175.198	448.75			
2175.198		227.5		
2175.22			132.75	
2175.22				553.25
2175.22	448			
2175.22		229.5		
2175.245			132.75	
2175.245				553.25
2175.245	448			
2175.245		229.5		
2175.272			132.75	
2175.272				553.5
2175.272	446.5			
2175.272		232.25		
2175.297			132.75	
2175.297				553.25
2175.297	445.25			
2175.297		235		
2175.322			132.75	
2175.322				553.5
2175.322	444.25			
2175.322		238		
2175.347			132.75	
2175.347				553.5
2175.347	444.25			
2175.347		238		
2175.371			132.75	
2175.371				553.25
2175.371		241		
2175.371	443			
2175.393			132.75	
2175.393				553.25
2175.393		244.5		
2175.393	441.5			
2175.416			132.25	
2175.416				553.25
2175.416		247.5		
2175.416	440.5			
2175.441			132.25	
2175.441				553.25
2175.441		247.5		
2175.441	440.5			
2175.466			132.25	
2175.466				553.25
2175.466		247.5		
2175.466	440.5			
2175.49			132.25	
2175.49				553.25
2175.49		253.75		
2175.49	439.25			
2175.514			132	
2175.514				553
2175.514		256		
2175.514	438.5			
2175.535			132	
2175.535				553
2175.535		256		
2175.535	438.5			
2175.558			132	
2175.558				553
2175.558		258		
2175.558	438.25			
2175.579			132	
2175.579				553
2175.579		258		
2175.579	438.25			
2175.608			132	
2175.608				552.5
2175.608		259.75		
2175.608	438.25			
2175.63			132	
2175.63				552.5
2175.63		260.25		
2175.63	438.25			
2175.654			132	
2175.654				552.5
2175.654		260.25		
2175.654	438.25			
2175.676			132	
2175.676				552.5
2175.676		260.25		
2175.676	438.25			
2175.701			132.25	
2175.701				552.5
2175.701		260.25		
2175.701	439.25			
2175.723			132	
2175.723				552.5
2175.723		259		
2175.723	440			
2175.746			132	
2175.746				552.5
2175.746		259		
2175.746	440			
2175.771			132	
2175.771				552.5
2175.771		257.75		
2175.771	440.5			
2175.792			132.25	
2175.792				552.75
2175.792		255.25		
2175.792	441.5			
2175.814			132	
2175.814				552.75
2175.814		252.75		
2175.814	442.75			
2175.839			132	
2175.839				552.75
2175.839		252.75		
2175.839	442.75			
2175.864			132.5	
2175.864				553
2175.864		250.25		
2175.864	444			
2175.888			132	
2175.888				553.25
2175.888		246.75		
2175.888	445.25			
2175.911			132	
2175.911				553.25
2175.911		246.75		
2175.911	445.25			
2175.934			132.25	
2175.934				553.25
2175.934		243.5		
2175.934	446.25			
2175.957			132.5	
2175.957				553.5
2175.957		240.25		
2175.957	447.5			
2175.979			132.5	
2175.979				553.5
2175.979		240.25		
2175.979	447.5			
2176.008			132.75	
2176.008				553.25
2176.008		237.25		
2176.008	448.5			
2176.029			132.75	
2176.029				553.25
2176.029	449.5			
2176.029		234.25		
2176.054			132.75	
2176.054				553.5
2176.054	450.25			
2176.054		231.5		
2176.075			132.75	
2176.075				553.5
2176.075	450.25			
2176.075		231.5		
2176.096			132.75	
2176.096				553.5
2176.096	450.75			
2176.096		228.75		
2176.116			132.5	
2176.116				553.25
2176.116	451.25			
2176.116		226.75		
2176.135			132.5	
2176.135				553.25
2176.135	451.25			
2176.135		226.75		
2176.162			132.5	
2176.162				553.5
2176.162	451.5			
2176.162		225.5		
2176.188			132.5	
2176.188				553.25
2176.188	451.75			
2176.188		224.5		
2176.211			132.5	
2176.211				553.25
2176.211	451.75			
2176.211		224.5		
2176.234			132	
2176.234				553.25
2176.234	451.25			
2176.234		224.5		
2176.263			131.75	
2176.263				552.75
2176.263	450.75			
2176.263		224.75		
2176.292			132	
2176.292				552.5
2176.292	450.5			
2176.292		225.75		
2176.313			132	
2176.313				552.5
2176.313	450.5			
2176.313		225.75		
2176.341			131.75	
2176.341				552.5
2176.341	449.75			
2176.341		227.5		
2176.374			131.75	
2176.374				552.5
2176.374	448.5			
2176.374		229.75		
2176.403			131.25	
2176.403				552.5
2176.403	447.5			
2176.403		232.25		
2176.429			131.25	
2176.429				552.25
2176.429	446.25			
2176.429		235		
2176.455			130.75	
2176.455				551.5
2176.455	445.25			
2176.455		238		
2176.482			130.75	
2176.482				551.5
2176.482		241		
2176.482	443.5			
2176.51			130.75	
2176.51				551.5
2176.51		241		
2176.51	443.5			
2176.534			130.75	
2176.534				551.5
2176.534		244.25		
2176.534	442.25			
2176.552			130.25	
2176.552				551.25
2176.552		247.5		
2176.552	441.25			
2176.576			130.25	
2176.576				551.25
2176.576		247.5		
2176.576	441.25			
2176.605			130	
2176.605				551.25
2176.605		250		
2176.605	440			
2176.629			129.75	
2176.629				550.75
2176.629		252.5		
2176.629	439			
2176.653			129.75	
2176.653				550.5
2176.653		254.5		
2176.653	438			
2176.673			129.75	
2176.673				550.5
2176.673		254.5		
2176.673	438			
2176.693			129.5	
2176.693				550.5
2176.693		256		
2176.693	437.25			
2176.717			129.75	
2176.717				550.25
2176.717		257		
2176.717	436.25			
2176.741			129.75	
2176.741				550.25
2176.741		257		
2176.741	436.25			
2176.762			129.25	
2176.762				550.5
2176.762		257.25		
2176.762	436			
2176.788			129.25	
2176.788				550.25
2176.788		257.25		
2176.788	436			
2176.812			129.25	
2176.812				550.25
2176.812		257.25		
2176.812	436			
2176.839			129	
2176.839				549.75
2176.839		256.5		
2176.839	435.5			
2176.858			128.75	
2176.858				550
2176.858		255.25		
2176.858	435.75			
2176.886			128.75	
2176.886				550
2176.886		253.25		
2176.886	436.25			
2176.908			128.75	
2176.908				550
2176.908		253.25		
2176.908	436.25			
2176.929			128.75	
2176.929				549.5
2176.929		251		
2176.929	437			
2176.948			128.75	
2176.948				549.5
2176.948		251		
2176.948	437			
2176.971			128.75	
2176.971				549.5
2176.971		248.5		
2176.971	437.25			
2176.994			128.75	
2176.994				549.5
2176.994		245.5		
2176.994	438.25			
2177.019			128.75	
2177.019				549.5
2177.019		242		
2177.019	439.25			
2177.04			128.75	
2177.04				549.5
2177.04		242		
2177.04	439.25			
2177.066			128.75	
2177.066				549.5
2177.066		238.75		
2177.066	440.25			
2177.085			128.5	
2177.085				549.5
2177.085	441.25			
2177.085		235.25		
2177.114			128.25	
2177.114				549.5
2177.114	442.5			
2177.114		232.25		
2177.137			128.25	
2177.137				549.5
2177.137	442.5			
2177.137		232.25		
2177.163			128	
2177.163				549.25
2177.163	443.5			
2177.163		229		
2177.188			128	
2177.188				549.25
2177.188	444.5			
2177.188		226.5		
2177.208			128	
2177.208				549.25
2177.208	444.5			
2177.208		226.5		
2177.231			128	
2177.231				549.25
2177.231	445.5			
2177.231		223.75		
2177.257			127.75	
2177.257				549
2177.257	445.75			
2177.257		222.25		
2177.278			127.75	
2177.278				549
2177.278	445.75			
2177.278		222.25		
2177.306			127.75	
2177.306				548.75
2177.306	446.25			
2177.306		220.75		
2177.329			128	
2177.329				549
2177.329	446.75			
2177.329		220.5		
2177.351			128	
2177.351				548.5
2177.351	446.75			
2177.351		220.25		
2177.376			128	
2177.376				548.5
2177.376	446.75			
2177.376		220.25		
2177.396			127.75	
2177.396				548.5
2177.396	446.75			
2177.396		220.75		
2177.416			127.5	
2177.416				548.5
2177.416	446.75			
2177.416		222.25		
2177.439			127.5	
2177.439				548.5
2177.439	446.75			
2177.439		222.25		
2177.461			127.5	
2177.461				548.5
2177.461	446			
2177.461		223.75		
2177.488			127.5	
2177.488				548.5
2177.488	445.5			
2177.488		226.25		
2177.508			127.5	
2177.508				548.5
2177.508	445.5			
2177.508		226.25		
2177.539			127.5	
2177.539				548.5
2177.539	444.75			
2177.539		228.75		
2177.563			127.75	
2177.563				548.5
2177.563	443.75			
2177.563		231.5		
2177.586			127.5	
2177.586				548.5
2177.586	443			
2177.586		234.75		
2177.607			127.5	
2177.607				548.5
2177.607	443			
2177.607		234.75		
2177.628			128	
2177.628				548.5
2177.628		238.25		
2177.628	441.75			
2177.651			127.75	
2177.651				548.5
2177.651		241.5		
2177.651	440.5			
2177.681			127.75	
2177.681				548.5
2177.681		241.5		
2177.681	440.5			
2177.708			127.75	
2177.708				548.75
2177.708		244.5		
2177.708	439.25			
2177.739			128	
2177.739				549
2177.739		247.5		
2177.739	438.25			
2177.764			128	
2177.764				549.25
2177.764		250		
2177.764	437.5			
2177.789			128.25	
2177.789				549.25
2177.789		252		
2177.789	436.5			
2177.815			128.5	
2177.815				549.5
2177.815		254.25		
2177.815	436.25			
2177.836			128.5	
2177.836				549.5
2177.836		254.25		
2177.836	436.25			
2177.859			129	
2177.859				549.75
2177.859		255.25		
2177.859	435.5			
2177.882			128.75	
2177.882				549.5
2177.882		256.25		
2177.882	435.5			
2177.903			128.75	
2177.903				549.5
2177.903		256.25		
2177.903	435.5			
2177.925			128.75	
2177.925				550.25
2177.925		256.25		
2177.925	435.25			
2177.945			128.75	
2177.945				550.25
2177.945		256.25		
2177.945	435.25			
2177.972			129	
2177.972				550.25
2177.972		256		
2177.972	435.5			
2177.997			129.25	
2177.997				550.5
2177.997		255		
2177.997	436			
2178.023			129.75	
2178.023				550.25
2178.023		253.5		
2178.023	436.25			
2178.049			129.75	
2178.049				550.5
2178.049		251.75		
2178.049	437.25			
2178.069			129.75	
2178.069				550.5
2178.069		251.75		
2178.069	437.25			
2178.09			129.75	
2178.09				550.5
2178.09		249.5		
2178.09	438.25			
2178.113			130	
2178.113				551.5
2178.113		246.75		
2178.113	439.25			
2178.141			130	
2178.141				551.5
2178.141		246.75		
2178.141	439.25			
2178.164			130	
2178.164				551.25
2178.164		244		
2178.164	440.25			
2178.187			130.5	
2178.187				551.5
2178.187	442			
2178.187		241		
2178.21			130.5	
2178.21				551.5
2178.21	442			
2178.21		241		
2178.235			130.5	
2178.235				551.5
2178.235		238		
2178.235	443			
2178.258			131	
2178.258				551.5
2178.258	444.5			
2178.258		235.25		
2178.28			130.75	
2178.28				551.5
2178.28	446			
2178.28		232.75		
2178.301			130.75	
2178.301				551.5
2178.301	446			
2178.301		232.75		
2178.326			131	
2178.326				551.5
2178.326	447.25			
2178.326		230.5		
2178.35			131	
2178.35				552
2178.35	448.5			
2178.35		228.25		
2178.375			131	
2178.375				552
2178.375	448.5			
2178.375		228.25		
2178.396			131.25	
2178.396				552.25
2178.396	449.25			
2178.396		226.75		
2178.424			131.5	
2178.424				552.25
2178.424	449.75			
2178.424		225.5		
2178.449			131.25	
2178.449				552.5
2178.449	450.75			
2178.449		225.25		
2178.474			131.25	
2178.474				552.5
2178.474	450.75			
2178.474		225.25		
2178.498			131.5	
2178.498				552.25
2178.498	451			
2178.498		225.25		
2178.521			131	
2178.521				552.5
2178.521	451			
2178.521		225.75		
2178.544			131	
2178.544				552.5
2178.544	451			
2178.544		225.75		
2178.568			131.5	
2178.568				552.25
2178.568	450.75			
2178.568		227		
2178.591			131.5	
2178.591				552.5
2178.591	450.75			
2178.591		228.75		
2178.612			131.5	
2178.612				552.5
2178.612	450.75			
2178.612		228.75		
2178.629			131.25	
2178.629				552.5
2178.629	450.25			
2178.629		231		
2178.655			131	
2178.655				552.5
2178.655	449.75			
2178.655		233.25		
2178.677			131	
2178.677				552.5
2178.677	449.75			
2178.677		233.25		
2178.703			131	
2178.703				552
2178.703	448.75			
2178.703		236		
2178.729			131	
2178.729				552
2178.729		239		
2178.729	447.5			
2178.757			131	
2178.757				551.75
2178.757		242.25		
2178.757	446.5			
2178.78			131	
2178.78				551.75
2178.78		242.25		
2178.78	446.5			
2178.806			131	
2178.806				552
2178.806		245		
2178.806	445.25			
2178.829			131	
2178.829				551.5
2178.829		247.5		
2178.829	444			
2178.852			130.75	
2178.852				551.5
2178.852		250.5		
2178.852	442.25			
2178.872			130.75	
2178.872				551.5
2178.872		250.5		
2178.872	442.25			
2178.892			130.75	
2178.892				551.5
2178.892		253		
2178.892	441.25			
2178.921			131	
2178.921				551.75
2178.921		254.75		
2178.921	440.25			
2178.946			131	
2178.946				551.75
2178.946		254.75		
2178.946	440.25			
2178.969			130.75	
2178.969				551.5
2178.969		256		
2178.969	439.25			
2178.99			130.75	
2178.99				551.5
2178.99		257		
2178.99	438.25			
2179.012			130.75	
2179.012				551.5
2179.012		257		
2179.012	438.25			
2179.057			131	
2179.057				551.5
2179.057		257.25		
2179.057	436.75			
2179.074			131	
2179.074				551.5
2179.074		257.25		
2179.074	436.75			
2179.097			131	
2179.097				551.5
2179.097		257		
2179.097	436.5			
2179.122			131	
2179.122				551.75
2179.122		255.5		
2179.122	436.5			
2179.147			131	
2179.147				551.75
2179.147		255.5		
2179.147	436.5			
2179.172			131	
2179.172				551.5
2179.172		254		
2179.172	436.5			
2179.191			131	
2179.191				551.75
2179.191		251.75		
2179.191	437.25			
2179.212			131	
2179.212				551.75
2179.212		251.75		
2179.212	437.25			
2179.236			130.75	
2179.236				551.75
2179.236		249.25		
2179.236	437.5			
2179.257			131	
2179.257				551.75
2179.257		246.5		
2179.257	438.25			
2179.289			131	
2179.289				552
2179.289		243.5		
2179.289	439.25			
2179.313			131.25	
2179.313				552.5
2179.313		240.25		
2179.313	440.25			
2179.338			131.25	
2179.338				552.5
2179.338		240.25		
2179.338	440.25			
2179.36			131.25	
2179.36				552.25
2179.36	442			
2179.36		237.5		
2179.387			131.25	
2179.387				552.25
2179.387	443			
2179.387		235		
2179.412			131.25	
2179.412				552.25
2179.412	443			
2179.412		235		
2179.436			131.5	
2179.436				552
2179.436	444.5			
2179.436		232.25		
2179.46			131.25	
2179.46				552.5
2179.46	445.75			
2179.46		229.75		
2179.487			131.25	
2179.487				552.25
2179.487	447			
2179.487		228		
2179.509			131.25	
2179.509				552.25
2179.509	447			
2179.509		228		
2179.538			131	
2179.538				552
2179.538	448			
2179.538		226.75		
2179.561			131	
2179.561				552
2179.561	449.25			
2179.561		225.75		
2179.583			131	
2179.583				551.75
2179.583	449.75			
2179.583		225.25		
2179.602			131	
2179.602				551.75
2179.602	449.75			
2179.602		225.25		
2179.628			130.75	
2179.628				551.75
2179.628	450.75			
2179.628		225.5		
2179.652			130.75	
2179.652				551.5
2179.652	451			
2179.652		226.25		
2179.679			130.75	
2179.679				551.5
2179.679	451			
2179.679		226.25		
2179.705			130.75	
2179.705				551.75
2179.705	451			
2179.705		227.75		
2179.73			130.75	
2179.73				551.5
2179.73	451			
2179.73		229.25		
2179.752			130.75	
2179.752				551.5
2179.752	450.75			
2179.752		231.25		
2179.772			130.75	
2179.772				551.5
2179.772	450.75			
2179.772		231.25		
2179.802			130.5	
2179.802				551.25
2179.802	450.25			
2179.802		233.75		
2179.825			130	
2179.825				551.5
2179.825	449.25			
2179.825		236		
2179.844			130	
2179.844				551.5
2179.844	449.25			
2179.844		236		
2179.866			130	
2179.866				550.75
2179.866	448.5			
2179.866		239		
2179.891			129.75	
2179.891				550.5
2179.891		241.75		
2179.891	447.25			
2179.917			129.75	
2179.917				550.5
2179.917		244.5		
2179.917	445.75			
2179.941			129.75	
2179.941				550.5
2179.941		244.5		
2179.941	445.75			
2179.966			130	
2179.966				550.25
2179.966		247.5		
2179.966	444.25			
2179.988			129.5	
2179.988				550.25
2179.988		249.5		
2179.988	442.75			
2180.014			129.5	
2180.014				550.25
2180.014		251.75		
2180.014	441.25			
2180.036			129.5	
2180.036				550.25
2180.036		251.75		
2180.036	441.25			
2180.056			129.25	
2180.056				550.5
2180.056		253.25		
2180.056	440			
2180.083			128.75	
2180.083				550
2180.083		254.25		
2180.083	438.25			
2180.106			128.75	
2180.106				550
2180.106		254.25		
2180.106	438.25			
2180.127			128.75	
2180.127				549.75
2180.127		255		
2180.127	437.25			
2180.152			128.75	
2180.152				549.5
2180.152		255		
2180.152	436.25			
2180.174			128.75	
2180.174				549.5
2180.174		255		
2180.174	436.25			
2180.2			128.75	
2180.2				549.5
2180.2		255		
2180.2	435.25			
2180.225			129	
2180.225				549.5
2180.225		254		
2180.225	434.25			
2180.248			129	
2180.248				549.5
2180.248		254		
2180.248	434.25			
2180.276			128.75	
2180.276				549.5
2180.276		252.25		
2180.276	433.75			
2180.301			128.75	
2180.301				549.5
2180.301		250.5		
2180.301	433.75			
2180.323			129	
2180.323				549.5
2180.323		248.25		
2180.323	433.75			
2180.346			129	
2180.346				549.5
2180.346		248.25		
2180.346	433.75			
2180.376			128.5	
2180.376				549.5
2180.376		245.5		
2180.376	434.25			
2180.4			128.5	
2180.4				549.5
2180.4		242.75		
2180.4	434.5			
2180.428			128.5	
2180.428				549.5
2180.428		240		
2180.428	435.5			
2180.449			128.25	
2180.449				549.5
2180.449		237		
2180.449	436.25			
2180.471			128.25	
2180.471				549.5
2180.471		237		
2180.471	436.25			
2180.491			128.25	
2180.491				549.5
2180.491	437.25			
2180.491		234.25		
2180.515			128.25	
2180.515				549.5
2180.515	439			
2180.515		231.25		
2180.537			128.25	
2180.537				549.5
2180.537	439			
2180.537		231.25		
2180.559			128	
2180.559				549.25
2180.559	440.25			
2180.559		228.75		
2180.581			128	
2180.581				549.25
2180.581	440.25			
2180.581		228.75		
2180.609			127.75	
2180.609				549.5
2180.609	441.5			
2180.609		226.5		
2180.632			128	
2180.632				549.25
2180.632	442.75			
2180.632		224.75		
2180.658			127.75	
2180.658				549.25
2180.658	444.25			
2180.658		223.5		
2180.681			128	
2180.681				549
2180.681	445.25			
2180.709			128	
2180.709				549
2180.709	445.25			
2180.732			128	
2180.732				548.5
2180.732	446.75			
2180.732		222.5		
2180.752			128	
2180.752				548.5
2180.752	447			
2180.752		222.75		
2180.771			128	
2180.771				548.5
2180.771	447			
2180.771		222.75		
2180.795			127.75	
2180.795				548.5
2180.795	448			
2180.795		223.5		
2180.814			127.75	
2180.814				548.5
2180.814	448.25			
2180.814		225		
2180.843			127.75	
2180.843				548.5
2180.843	448.25			
2180.843		225		
2180.867			127.75	
2180.867				548.75
2180.867	448.25			
2180.867		226.75		
2180.89			127.75	
2180.89				548.5
2180.89	448.25			
2180.89		229		
2180.913			127.75	
2180.913				548.5
2180.913	448.25			
2180.913		229		
2180.94			127.75	
2180.94				548.5
2180.94	448			
2180.94		231.25		
2180.964			128	
2180.964				548.5
2180.964	447.25			
2180.964		234		
2180.99			128	
2180.99				548.5
2180.99		237		
2180.99	446.75			
2181.015			127.75	
2181.015				548.5
2181.015		239.75		
2181.015	445.75			
2181.035			127.75	
2181.035				548.5
2181.035		239.75		
2181.035	445.75			
2181.056			127.75	
2181.056				548.75
2181.056		242.5		
2181.056	444.5			
2181.078			127.75	
2181.078				548.75
2181.078		242.5		
2181.078	444.5			
2181.108			128	
2181.108				549.25
2181.108		245.5		
2181.108	443.25			
2181.13			128.25	
2181.13				549.25
2181.13		248		
2181.13	442.25			
2181.155			128.25	
2181.155				549.5
2181.155		250		
2181.155	440.5			
2181.176			128.25	
2181.176				549.5
2181.176		250		
2181.176	440.5			
2181.202			128.5	
2181.202				549.5
2181.202		252		
2181.202	439.25			
2181.225			129	
2181.225				549.75
2181.225		253		
2181.225	438.25			
2181.246			129	
2181.246				549.75
2181.246		253		
2181.246	438.25			
2181.268			129	
2181.268				549.75
2181.268		254		
2181.268	437.25			
2181.292			128.75	
2181.292				550.25
2181.292		254		
2181.292	436.25			
2181.315			129.5	
2181.315				550.25
2181.315		254		
2181.315	435.75			
2181.336			129.5	
2181.336				550.25
2181.336		254		
2181.336	435.75			
2181.363			129.25	
2181.363				550.5
2181.363		254		
2181.363	434.75			
2181.397			130	
2181.397				550.75
2181.397		252.75		
2181.397	434.75			
2181.417			129.75	
2181.417				550.5
2181.417		251.5		
2181.417	434.75			
2181.439			129.75	
2181.439				550.5
2181.439		251.5		
2181.439	434.75			
2181.461			130	
2181.461				551
2181.461		249.5		
2181.461	435.25			
2181.49			130	
2181.49				551.25
2181.49		247.5		
2181.49	435.75			
2181.51			130	
2181.51				551.25
2181.51		247.5		
2181.51	435.75			
2181.531			130.5	
2181.531				551.25
2181.531		245		
2181.531	436.5			
2181.551			130.75	
2181.551				551.5
2181.551		242		
2181.551	437.5			
2181.572			130.75	
2181.572				551.5
2181.572		242		
2181.572	437.5			
2181.593			130.75	
2181.593				551.5
2181.593		240		
2181.593	438.5			
2181.622			131	
2181.622				551.5
2181.622		237.25		
2181.622	440.25			
2181.644			131	
2181.644				551.5
2181.644		237.25		
2181.644	440.25			
2181.67			131	
2181.67				551.75
2181.67	441.25			
2181.67		235		
2181.695			131	
2181.695				551.5
2181.695	443			
2181.695		232.5		
2181.721			131	
2181.721				551.5
2181.721	444.5			
2181.721		230.75		
2181.748			131	
2181.748				551.5
2181.748	444.5			
2181.748		230.75		
2181.775			130.75	
2181.775				552
2181.775	446.25			
2181.775		229		
2181.796			131	
2181.796				551.75
2181.796	447.75			
2181.796		228		
2181.818			131	
2181.818				551.75
2181.818	449			
2181.818		227.5		
2181.849			131.25	
2181.849				551.75
2181.849	450			
2181.849		227.25		
2181.872			131.25	
2181.872				551.75
2181.872	450			
2181.872		227.25		
2181.896			131	
2181.896				552.25
2181.896	450.75			
2181.896		227.25		
2181.924			131	
2181.924				552
2181.924	451.75			
2181.924		228.5		
2181.945			131	
2181.945				552
2181.945	451.75			
2181.945		228.5		
2181.972			131	
2181.972				551.75
2181.972	452			
2181.972		229.5		
2181.995			130.75	
2181.995				551.5
2181.995	452.25			
2181.995		231.25		
2182.018			131	
2182.018				551.5
2182.018	452.25			
2182.018		233.25		
2182.038			131	
2182.038				551.5
2182.038	452.25			
2182.038		233.25		
2182.059			130.75	
2182.059				551.5
2182.059	451.75			
2182.059		235.5		
2182.081			130.75	
2182.081				551.5
2182.081	450.75			
2182.081		237.5		
2182.102			130.75	
2182.102				551.5
2182.102	450.75			
2182.102		237.5		
2182.128			130.75	
2182.128				551.5
2182.128		240.25		
2182.128	450.25			
2182.152			130.5	
2182.152				551.5
2182.152	448.75			
2182.152		242.5		
2182.176			130.5	
2182.176				551.5
2182.176	448.75			
2182.176		242.5		
2182.198			130.25	
2182.198				551.75
2182.198	447.75			
2182.198		245.5		
2182.221			130.5	
2182.221				551.5
2182.221		247.5		
2182.221	446			
2182.247			130.5	
2182.247				551.5
2182.247		247.5		
2182.247	446			
2182.27			130.25	
2182.27				551.5
2182.27		249.5		
2182.27	444.5			
2182.292			130	
2182.292				551.5
2182.292		251.5		
2182.292	443.25			
2182.314			130	
2182.314				551.5
2182.314		253		
2182.314	441.25			
2182.335			130	
2182.335				551.5
2182.335		253		
2182.335	441.25			
2182.357			130	
2182.357				551.25
2182.357		254		
2182.357	440			
2182.385			130.5	
2182.385				551.5
2182.385		254.5		
2182.385	438.25			
2182.407			130.5	
2182.407				551.5
2182.407		254.5		
2182.407	438.25			
2182.429			130.25	
2182.429				551.5
2182.429		254.75		
2182.429	437.25			
2182.458			130.25	
2182.458				551.5
2182.458		254.25		
2182.458	436.25			
2182.483			130.5	
2182.483				551.5
2182.483		253.5		
2182.483	435.25			
2182.51			130.5	
2182.51				551.5
2182.51		253.5		
2182.51	435.25			
2182.53			130.5	
2182.53				551.5
2182.53		252		
2182.53	434.75			
2182.559			130.5	
2182.559				551.5
2182.559		250.5		
2182.559	434.25			
2182.582			130.5	
2182.582				551.5
2182.582		248.5		
2182.582	434.5			
2182.6			130.5	
2182.6				551.5
2182.6		248.5		
2182.6	434.5			
2182.622			130.5	
2182.622				551.5
2182.622		246.5		
2182.622	434.75			
2182.644			130.5	
2182.644				551.5
2182.644		246.5		
2182.644	434.75			
2182.666			130.75	
2182.666				551.5
2182.666		244		
2182.666	435.5			
2182.697			130.5	
2182.697				551.5
2182.697		241		
2182.697	436.25			
2182.718			130.75	
2182.718				551.5
2182.718		239		
2182.718	437.25			
2182.74			130.75	
2182.74				551.5
2182.74		239		
2182.74	437.25			
2182.768			130.5	
2182.768				551.5
2182.768	438.25			
2182.768		236.25		
2182.792			130.75	
2182.792				551.25
2182.792	440			
2182.792		234.25		
2182.811			130.75	
2182.811				551.25
2182.811	440			
2182.811		234.25		
2182.834			130.5	
2182.834				551.5
2182.834	441.25			
2182.834		232		
2182.855			130.5	
2182.855				551.5
2182.855	443			
2182.855		230.25		
2182.875			130.5	
2182.875				551.5
2182.875	443			
2182.875		230.25		
2182.9			130.25	
2182.9				551.5
2182.9	444.75			
2182.9		228.75		
2182.923			130	
2182.923				551.25
2182.923	446.25			
2182.923		227.75		
2182.951			130	
2182.951				551.25
2182.951	448			
2182.951		227		
2182.972			130	
2182.972				551.25
2182.972	448			
2182.972		227		
2182.994			129.75	
2182.994				550.5
2182.994	448.75			
2182.994		226.75		
2183.019			129.75	
2183.019				550.5
2183.019	450			
2183.019		227.25		
2183.046			129.75	
2183.046				550.5
2183.046	450			
2183.046		227.25		
2183.076			129.75	
2183.076				550.25
2183.076	450.75			
2183.076		228		
2183.101			129.25	
2183.101				550.5
2183.101	451			
2183.101		229.25		
2183.132			129	
2183.132				550.5
2183.132	451.5			
