time	1	2	3	4
1193.668		212.5		
1193.668	405.5			
1193.696			91.5	
1193.696				518.75
1193.696		212.5		
1193.696	405.5			
1193.72			91	
1193.72				518.25
1193.72		215		
1193.72	402.75			
1193.746			91.25	
1193.746				518.5
1193.746		217.25		
1193.746	400.75			
1193.768			90.75	
1193.768				518.5
1193.768		219		
1193.768	398.5			
1193.797			90.75	
1193.797				518.5
1193.797		219		
1193.797	398.5			
1193.832			91.25	
1193.832				518.5
1193.832		220.5		
1193.832	396.75			
1193.862			91	
1193.862				518.75
1193.862		221.5		
1193.862	395.5			
1193.896			91.25	
1193.896				518.5
1193.896		222		
1193.896	395			
1193.935			91	
1193.935				518.5
1193.935		221		
1193.935	395.25			
1193.963			91	
1193.963				518.5
1193.963		221		
1193.963	395.25			
1194.004			91.25	
1194.004				518.25
1194.004		220		
1194.004	396			
1194.031			91.25	
1194.031				517.75
1194.031		218.75		
1194.031	397.75			
1194.055			91	
1194.055				517.75
1194.055		217		
1194.055	399.5			
1194.086			91	
1194.086				518.25
1194.086		214.5		
1194.086	401.5			
1194.116			91	
1194.116				518.5
1194.116		212		
1194.116	404			
1194.145			91	
1194.145				518
1194.145		209.25		
1194.145	407			
1194.175			91	
1194.175				518.25
1194.175		206.75		
1194.175	409.75			
1194.203			91	
1194.203				518.25
1194.203		206.75		
1194.203	409.75			
1194.228			91.25	
1194.228				518.25
1194.228		204		
1194.228	412.75			
1194.252			91	
1194.252				518.25
1194.252	415.75			
1194.252		201.5		
1194.277			91.25	
1194.277				518.25
1194.277	418.25			
1194.277		199.25		
1194.305			91.25	
1194.305				518.5
1194.305	420.5			
1194.305		197		
1194.33			91.25	
1194.33				518.5
1194.33	420.5			
1194.33		197		
1194.355			91.5	
1194.355				519
1194.355	422.75			
1194.355		195		
1194.381			91.25	
1194.381				518.5
1194.381	424.25			
1194.381		193		
1194.406			91.25	
1194.406				518.75
1194.406	425.5			
1194.406		192.25		
1194.436			91.25	
1194.436				519
1194.436	426.25			
1194.436		192		
1194.465			91.25	
1194.465				519
1194.465	426.25			
1194.465		192		
1194.491			91.25	
1194.491				518.75
1194.491	426.25			
1194.491		192		
1194.518			91.25	
1194.518				518.75
1194.518	426.25			
1194.518		192.75		
1194.547			91.25	
1194.547				519
1194.547	425.25			
1194.547		194		
1194.578			91.25	
1194.578				518.75
1194.578	424.25			
1194.578		195		
1194.602			91.5	
1194.602				519
1194.602	422.25			
1194.602		197		
1194.631			91.5	
1194.631				519
1194.631	422.25			
1194.631		197		
1194.653			91.5	
1194.653				519
1194.653	419.75			
1194.653		199.5		
1194.683			91.25	
1194.683				518.75
1194.683	417.75			
1194.683		201.75		
1194.709			91.5	
1194.709				519
1194.709		204.75		
1194.709	414.75			
1194.736			91.5	
1194.736				519
1194.736		207.25		
1194.736	412			
1194.77			91.5	
1194.77				519
1194.77		207.25		
1194.77	412			
1194.794			91.25	
1194.794				519
1194.794		210.25		
1194.794	409.25			
1194.824			91.25	
1194.824				518.75
1194.824		212.75		
1194.824	406			
1194.853			91.25	
1194.853				519
1194.853		215.25		
1194.853	403.5			
1194.886			91.5	
1194.886				518.5
1194.886		217.25		
1194.886	401			
1194.916			91.25	
1194.916				518.5
1194.916		219.5		
1194.916	398.75			
1194.942			91	
1194.942				518.75
1194.942		220.75		
1194.942	397			
1194.97			91.25	
1194.97				518.25
1194.97		222		
1194.97	395.75			
1194.998			91.25	
1194.998				518.25
1194.998		222		
1194.998	395.75			
1195.024			91	
1195.024				518.25
1195.024		222		
1195.024	395.25			
1195.054			91.25	
1195.054				518.25
1195.054		222		
1195.054	394.75			
1195.082			91.25	
1195.082				518.25
1195.082		221.75		
1195.082	395.25			
1195.112			91	
1195.112				518.5
1195.112		220.25		
1195.112	395.75			
1195.139			91.25	
1195.139				518.25
1195.139		219		
1195.139	397			
1195.164			91.25	
1195.164				518.25
1195.164		219		
1195.164	397			
1195.194			91.25	
1195.194				518.25
1195.194		217.25		
1195.194	398.75			
1195.226			91	
1195.226				518
1195.226		214.75		
1195.226	401			
1195.253			91.25	
1195.253				518
1195.253		212.25		
1195.253	403.25			
1195.283			91	
1195.283				518.25
1195.283		209.75		
1195.283	406.25			
1195.312			91.25	
1195.312				518.25
1195.312		206.5		
1195.312	409.25			
1195.346			91.25	
1195.346				518.25
1195.346		203.75		
1195.346	411.75			
1195.372			91	
1195.372				518.5
1195.372	414.75			
1195.372		201.5		
1195.396			91	
1195.396				518.5
1195.396	414.75			
1195.396		201.5		
1195.424			91.5	
1195.424				518.25
1195.424	417.75			
1195.424		198.5		
1195.453			91	
1195.453				518.5
1195.453	419.75			
1195.453		196.5		
1195.496			91.5	
1195.496				518.5
1195.496	422.25			
1195.496		195		
1195.529			91.25	
1195.529				518.25
1195.529	424.25			
1195.529		193		
1195.558			91.25	
1195.558				518.25
1195.558	425.25			
1195.558		192		
1195.606			91.5	
1195.606				518.5
1195.606	426.25			
1195.606		192		
1195.636			91.25	
1195.636				518.75
1195.636	426.25			
1195.636		192		
1195.662			91.25	
1195.662				518.75
1195.662	426.25			
1195.662		192		
1195.688			91.5	
1195.688				518.75
1195.688	425.25			
1195.688		193		
1195.715			91.25	
1195.715				518.75
1195.715	424.25			
1195.715		195		
1195.741			91.5	
1195.741				519
1195.741	422.75			
1195.741		197		
1195.772			91.25	
1195.772				518.75
1195.772	420.5			
1195.772		199.5		
1195.793			91.25	
1195.793				518.75
1195.793	420.5			
1195.793		199.5		
1195.824			91.25	
1195.824				519
1195.824	417.75			
1195.824		201.5		
1195.857			91.25	
1195.857				518.75
1195.857	415.75			
1195.857		204.75		
1195.885			91.5	
1195.885				518.75
1195.885		207.25		
1195.885	412.5			
1195.912			91.25	
1195.912				518.75
1195.912		210		
1195.912	410			
1195.939			91.5	
1195.939				519
1195.939		213		
1195.939	407.25			
1195.967			91.5	
1195.967				518.75
1195.967		215.25		
1195.967	404.25			
1195.994			91.5	
1195.994				518.75
1195.994		215.25		
1195.994	404.25			
1196.022			91.25	
1196.022				518.75
1196.022		217.5		
1196.022	401.75			
1196.051			91.25	
1196.051				519
1196.051		219.75		
1196.051	399.75			
1196.075			91.25	
1196.075				519
1196.075		221		
1196.075	397.5			
1196.106			91	
1196.106				519
1196.106		222		
1196.106	396.25			
1196.135			91.25	
1196.135				518.5
1196.135		222.5		
1196.135	395.5			
1196.159			91.25	
1196.159				518.5
1196.159		222.5		
1196.159	395.5			
1196.181			91.25	
1196.181				519
1196.181		222.75		
1196.181	394.75			
1196.212			91.25	
1196.212				519
1196.212		222		
1196.212	395.25			
1196.237			91.25	
1196.237				518.5
1196.237		221		
1196.237	395.75			
1196.268			91.25	
1196.268				519
1196.268		219.25		
1196.268	397			
1196.293			91.25	
1196.293				519
1196.293		219.25		
1196.293	397			
1196.327			91.25	
1196.327				518.75
1196.327		217.5		
1196.327	398.75			
1196.354				519
1196.354			91.25	
1196.354		215.25		
1196.354	400.75			
1196.379			91.5	
1196.379				519
1196.379		212.5		
1196.379	403.25			
1196.408			91.25	
1196.408				518.25
1196.408		210		
1196.408	406			
1196.436			91.25	
1196.436				518.5
1196.436		207.25		
1196.436	408.5			
1196.466			91.25	
1196.466				518.25
1196.466	411.5			
1196.466		204.5		
1196.49			91.25	
1196.49				518.25
1196.49	411.5			
1196.49		204.5		
1196.511			91	
1196.511				518
1196.511	414.75			
1196.511		201.5		
1196.534			91.25	
1196.534				518
1196.534	417.25			
1196.534		199		
1196.571			91.25	
1196.571				518.25
1196.571	420			
1196.571		196.5		
1196.597			91.25	
1196.597				518.25
1196.597	420			
1196.597		196.5		
1196.625			91	
1196.625				518.5
1196.625	421.75			
1196.625		194.75		
1196.651			90.75	
1196.651				518.25
1196.651	424			
1196.651		193		
1196.678			91.25	
1196.678				518.75
1196.678	425.25			
1196.678		192		
1196.71			91.25	
1196.71				518.25
1196.71	426.25			
1196.71		191.25		
1196.743			91	
1196.743				518.5
1196.743	426.25			
1196.743		191		
1196.771			91.25	
1196.771				518.5
1196.771	426.25			
1196.771		191.75		
1196.799			91.25	
1196.799				518.75
1196.799	425.25			
1196.799		193		
1196.834			91.25	
1196.834				518.75
1196.834	424.25			
1196.834		194		
1196.858			91.25	
1196.858				518.75
1196.858	424.25			
1196.858		194		
1196.884			91.5	
1196.884				518.75
1196.884	423			
1196.884		196		
1196.91			91.5	
1196.91				519
1196.91	420.75			
1196.91		198.5		
1196.935			91.25	
1196.935				519
1196.935	418.75			
1196.935		201.5		
1196.965			91.25	
1196.965				519
1196.965	418.75			
1196.965		201.5		
1196.993			91.25	
1196.993				519
1196.993	415.75			
1196.993		203.75		
1197.028			91.5	
1197.028				519
1197.028		206.75		
1197.028	412.75			
1197.053			91.5	
1197.053				519
1197.053		209.5		
1197.053	410.25			
1197.075			91.25	
1197.075				519
1197.075		212.5		
1197.075	407.25			
1197.101			91.25	
1197.101				518.75
1197.101		215.25		
1197.101	404.25			
1197.138			91.5	
1197.138				519
1197.138		217.5		
1197.138	402			
1197.169			91.25	
1197.169				519
1197.169		219.5		
1197.169	399.75			
1197.201			91.25	
1197.201				519
1197.201		219.5		
1197.201	399.75			
1197.237			91.25	
1197.237				518.75
1197.237		222.5		
1197.237	396.5			
1197.262			91.25	
1197.262				518.75
1197.262		222.5		
1197.262	396.5			
1197.29			91.5	
1197.29				519
1197.29		223		
1197.29	395.5			
1197.318			91.25	
1197.318				519
1197.318		223		
1197.318	395.5			
1197.342			91.5	
1197.342				518.75
1197.342		222.5		
1197.342	395.5			
1197.37			91.25	
1197.37				518.5
1197.37		221.75		
1197.37	395.75			
1197.404			91.5	
1197.404				518.5
1197.404		220		
1197.404	397			
1197.429			91.5	
1197.429				518.5
1197.429		220		
1197.429	397			
1197.449			91.5	
1197.449				518.5
1197.449		218		
1197.449	398.75			
1197.475			91	
1197.475				518.25
1197.475		216.25		
1197.475	400.75			
1197.502			91.25	
1197.502				518.25
1197.502		213.5		
1197.502	403			
1197.525			91.25	
1197.525				518.25
1197.525		213.5		
1197.525	403			
1197.556			91	
1197.556				518.5
1197.556		210.5		
1197.556	406			
1197.586			90.75	
1197.586				518.5
1197.586	408.25			
1197.586		207.75		
1197.614			91	
1197.614				518.25
1197.614	411.25			
1197.614		204.75		
1197.644			91	
1197.644				518.25
1197.644	414			
1197.644		201.5		
1197.673			91.5	
1197.673				518.25
1197.673	416.75			
1197.673		199		
1197.699			91	
1197.699				518
1197.699	419.25			
1197.699		196.25		
1197.723			91	
1197.723				518
1197.723	419.25			
1197.723		196.25		
1197.748			91.25	
1197.748				518
1197.748	421.5			
1197.748		194		
1197.772			91.25	
1197.772				518.25
1197.772	423.25			
1197.772		193		
1197.797			91.25	
1197.797				518.25
1197.797	423.25			
1197.797		193		
1197.828			90.75	
1197.828				518.5
1197.828	424.75			
1197.828		191.5		
1197.862			91.25	
1197.862				518.5
1197.862	425.75			
1197.862		191		
1197.89			91	
1197.89				519
1197.89	426.25			
1197.89		191		
1197.917			91.25	
1197.917				519
1197.917	426.25			
1197.917		191		
1197.945			91	
1197.945				518.75
1197.945	425.25			
1197.945		192		
1197.979			91	
1197.979				519
1197.979	424.25			
1197.979		193.75		
1198.009			91.25	
1198.009				518.75
1198.009	422.75			
1198.009		195.75		
1198.033			91.25	
1198.033				518.75
1198.033	420.75			
1198.033		198		
1198.06			91.25	
1198.06				518.75
1198.06	420.75			
1198.06		198		
1198.088			91.5	
1198.088				518.75
1198.088	418.5			
1198.088		200.5		
1198.114			91.25	
1198.114				518.75
1198.114	415.75			
1198.114		203.5		
1198.14			91.25	
1198.14				518.75
1198.14		206.5		
1198.14	413.25			
1198.171			91.25	
1198.171				519
1198.171		209.25		
1198.171	410.25			
1198.193			91.25	
1198.193				519
1198.193		209.25		
1198.193	410.25			
1198.219			91.25	
1198.219				519
1198.219		212.25		
1198.219	407.25			
1198.249			91.25	
1198.249				519
1198.249		215.25		
1198.249	405			
1198.275			91.25	
1198.275				519
1198.275		217.75		
1198.275	402.25			
1198.303			91.25	
1198.303				518.75
1198.303		220		
1198.303	400			
1198.332			91.5	
1198.332				519
1198.332		221.25		
1198.332	398.25			
1198.356			91.5	
1198.356				519
1198.356		221.25		
1198.356	398.25			
1198.386			91.25	
1198.386				519
1198.386		222.75		
1198.386	396.75			
1198.413			91.25	
1198.413				518.75
1198.413		223.75		
1198.413	395.5			
1198.44			91.25	
1198.44				518.75
1198.44		223.75		
1198.44	395.5			
1198.473			91.5	
1198.473				519
1198.473		223.25		
1198.473	395.5			
1198.508			91.5	
1198.508				519
1198.508		222		
1198.508	395.75			
1198.537			91.5	
1198.537				519
1198.537		221		
1198.537	397			
1198.56			91.5	
1198.56				519
1198.56		221		
1198.56	397			
1198.588			91.25	
1198.588				518.5
1198.588		219		
1198.588	398.75			
1198.621			91.25	
1198.621				518.5
1198.621		216.5		
1198.621	400.75			
1198.649			91.5	
1198.649				518.5
1198.649		214		
1198.649	403.25			
1198.676			91.5	
1198.676				518.5
1198.676		211		
1198.676	405.25			
1198.703			91.25	
1198.703				518.5
1198.703		208.25		
1198.703	408.25			
1198.731			91.25	
1198.731				518.25
1198.731	411			
1198.731		205		
1198.781			91.25	
1198.781				518.5
1198.781		202		
1198.781	413.75			
1198.801			90.75	
1198.801				518.75
1198.801	416.75			
1198.801		199		
1198.83			90.75	
1198.83				518.75
1198.83	416.75			
1198.83		199		
1198.852			91.5	
1198.852				518.5
1198.852	419			
1198.852		196.5		
1198.877			91.25	
1198.877				518.5
1198.877	421.25			
1198.877		194.25		
1198.903			91.25	
1198.903				518
1198.903	423.25			
1198.903		192.75		
1198.929			91.25	
1198.929				518
1198.929	423.25			
1198.929		192.75		
1198.956			91.25	
1198.956				518.5
1198.956	424.25			
1198.956		191		
1198.986			91	
1198.986				518.25
1198.986	425.5			
1198.986		190.75		
1199.014			91.25	
1199.014				518.75
1199.014	426.25			
1199.014		190		
1199.041			91	
1199.041				518.5
1199.041	426.25			
1199.041		191		
1199.069			91	
1199.069				519
1199.069	425.25			
1199.069		191.75		
1199.099			91.25	
1199.099				518.75
1199.099	424.25			
1199.099		193		
1199.124			91.25	
1199.124				518.75
1199.124	424.25			
1199.124		193		
1199.152			91.25	
1199.152				518.25
1199.152	423			
1199.152		194.75		
1199.179			91.25	
1199.179				518.5
1199.179	420.75			
1199.179		197.25		
1199.213			91.5	
1199.213				518.5
1199.213	418.75			
1199.213		200		
1199.239			91.25	
1199.239				518.5
1199.239	415.75			
1199.239		202.75		
1199.265			91.5	
1199.265				518.75
1199.265	413.25			
1199.265		205.75		
1199.291			91.5	
1199.291				518.75
1199.291	413.25			
1199.291		205.75		
1199.31			91.5	
1199.31				518.75
1199.31		209		
1199.31	410.25			
1199.336			91.25	
1199.336				519
1199.336		212		
1199.336	408			
1199.365			91.25	
1199.365				518.75
1199.365		214.75		
1199.365	405			
1199.394			91.25	
1199.394				518.75
1199.394		214.75		
1199.394	405			
1199.42			91.25	
1199.42				518.75
1199.42		217.25		
1199.42	402.5			
1199.448			91.25	
1199.448				518.75
1199.448		219.75		
1199.448	400.25			
1199.47			91.25	
1199.47				518.75
1199.47		221.5		
1199.47	398.25			
1199.504			91.25	
1199.504				519
1199.504		222.75		
1199.504	396.75			
1199.529			91.25	
1199.529				519
1199.529		222.75		
1199.529	396.75			
1199.556			91.25	
1199.556				518
1199.556		223.5		
1199.556	395.75			
1199.584			91.25	
1199.584				518.25
1199.584		223.75		
1199.584	395.5			
1199.613			91.5	
1199.613				518.5
1199.613		223.5		
1199.613	395.5			
1199.662			91.25	
1199.662				519
1199.662		222.5		
1199.662	395.75			
1199.702			91.25	
1199.702				518.25
1199.702		221		
1199.702	396.75			
1199.739			91.25	
1199.739				518.25
1199.739		217		
1199.739	400.25			
1199.775			91.25	
1199.775				518
1199.775		214		
1199.775	402.25			
1199.811			91	
1199.811				518
1199.811		211.5		
1199.811	405.25			
1199.843			91.25	
1199.843				518
1199.843		208.25		
1199.843	407.75			
1199.881			91	
1199.881				517.75
1199.881		205.25		
1199.881	410.75			
1199.915			91.25	
1199.915				517.75
1199.915	413.5			
1199.915		202.5		
1199.98			90.75	
1199.98				518
1199.98	418.5			
1199.98		197		
1200.035			91	
1200.035				518
1200.035	423			
1200.035		192.75		
1200.068			91	
1200.068				517.75
1200.068	424.25			
1200.068		191.25		
1200.098			90.75	
1200.098				517.75
1200.098	425.25			
1200.098		190		
1200.123			90.75	
1200.123				517.75
1200.123	425.25			
1200.123		190		
1200.148			91	
1200.148				518
1200.148	426			
1200.148		190		
1200.177			91	
1200.177				517.75
1200.177	426			
1200.177		190.25		
1200.21			91	
1200.21				518
1200.21	425.25			
1200.21		191		
1200.237			91	
1200.237				518
1200.237	424.25			
1200.237		192.5		
1200.268			91.25	
1200.268				517.75
1200.268	422.75			
1200.268		194		
1200.289			91.25	
1200.289				517.75
1200.289	422.75			
1200.289		194		
1200.312			91	
1200.312				517.75
1200.312	421			
1200.312		196.5		
1200.339			91.25	
1200.339				518.5
1200.339	418.75			
1200.339		199.5		
1200.374			91.25	
1200.374				518
1200.374	416			
1200.374		202.5		
1200.409			91.25	
1200.409				517.75
1200.409	413.5			
1200.409		205.25		
1200.444			91.25	
1200.444				518
1200.444		208.5		
1200.444	410.75			
1200.474			91.25	
1200.474				518.25
1200.474		211.25		
1200.474	408			
1200.499			91.25	
1200.499				518.25
1200.499		211.25		
1200.499	408			
1200.537			91.25	
1200.537				518.25
1200.537		217.25		
1200.537	402.5			
1200.567			91.25	
1200.567				518.5
1200.567		219.75		
1200.567	400.5			
1200.595			91.25	
1200.595				518.5
1200.595		219.75		
1200.595	400.5			
1200.629			91.5	
1200.629				518.75
1200.629		223		
1200.629	396.75			
1200.654			91.5	
1200.654				518.75
1200.654		223		
1200.654	396.75			
1200.674			91.25	
1200.674				518.25
1200.674		223.75		
1200.674	395.75			
1200.704			91.25	
1200.704				518.5
1200.704		224		
1200.704	395.5			
1200.729			91.25	
1200.729				518.5
1200.729		224		
1200.729	395.5			
1200.758			91.25	
1200.758				518.25
1200.758		224		
1200.758	395.5			
1200.789			91.5	
1200.789				518.5
1200.789		223		
1200.789	395.75			
1200.816			91.25	
1200.816				518
1200.816		221.5		
1200.816	396.75			
1200.847			91.25	
1200.847				518.25
1200.847		220		
1200.847	398.25			
1200.876			91.25	
1200.876				518.5
1200.876		217.5		
1200.876	400			
1200.901			91.25	
1200.901				518.5
1200.901		215.25		
1200.901	402.5			
1200.937			91	
1200.937				518.5
1200.937		212		
1200.937	405			
1200.958			91	
1200.958				518.5
1200.958		212		
1200.958	405			
1200.985			91.25	
1200.985				518.25
1200.985		209		
1200.985	407.5			
1201.011			91.25	
1201.011				518
1201.011		205.75		
1201.011	410.25			
1201.04			91	
1201.04				517.75
1201.04	413.5			
1201.04		202.5		
1201.063			91.25	
1201.063				517.75
1201.063	415.75			
1201.063		199.75		
1201.09			91.25	
1201.09				517.75
1201.09	415.75			
1201.09		199.75		
1201.116			91	
1201.116				518
1201.116	418.5			
1201.116		197		
1201.145			91	
1201.145				518
1201.145	421			
1201.145		194.75		
1201.168			91.25	
1201.168				518
1201.168	422.75			
1201.168		192.75		
1201.195			91.25	
1201.195				518
1201.195	422.75			
1201.195		192.75		
1201.225			91.25	
1201.225				518
1201.225	424.25			
1201.225		191		
1201.259			91	
1201.259				518
1201.259	425.25			
1201.259		190		
1201.286			91.25	
1201.286				518
1201.286	426			
1201.286		190		
1201.316			91	
1201.316				518
1201.316	426			
1201.316		190		
1201.347			91	
1201.347				517.75
1201.347	425.25			
1201.347		190.75		
1201.375			91.25	
1201.375				517.75
1201.375	424.25			
1201.375		192		
1201.406			91.25	
1201.406				518
1201.406	422.75			
1201.406		194		
1201.435			91.25	
1201.435				517.75
1201.435	421			
1201.435		196		
1201.467			91.25	
1201.467				517.75
1201.467	418.75			
1201.467		198.5		
1201.497			91	
1201.497				518
1201.497	416			
1201.497		201.75		
1201.528			91	
1201.528				518
1201.528	416			
1201.528		201.75		
1201.551			91	
1201.551				518.25
1201.551	413.5			
1201.551		204.75		
1201.577			91.25	
1201.577				518.25
1201.577		207.75		
1201.577	410.75			
1201.608			91.25	
1201.608				517.75
1201.608		211		
1201.608	408.25			
1201.631			91.25	
1201.631				518.25
1201.631		214.25		
1201.631	405			
1201.658			91.25	
1201.658				518.25
1201.658		214.25		
1201.658	405			
1201.684			91.25	
1201.684				518.5
1201.684		217		
1201.684	402.75			
1201.716			91.25	
1201.716				518.5
1201.716		219		
1201.716	400.5			
1201.743			91.25	
1201.743				518.5
1201.743		221		
1201.743	398.25			
1201.775			91.25	
1201.775				518.5
1201.775		222.75		
1201.775	396.75			
1201.802			91.25	
1201.802				518.75
1201.802		223.75		
1201.802	396			
1201.825			91.25	
1201.825				518.75
1201.825		223.75		
1201.825	396			
1201.853			91.25	
1201.853				518.5
1201.853		224.25		
1201.853	395.5			
1201.872			91.5	
1201.872				518.5
1201.872		224		
1201.872	395.5			
1201.9			91.25	
1201.9				518.25
1201.9		223.5		
1201.9	395.5			
1201.923			91.25	
1201.923				518.25
1201.923		223.5		
1201.923	395.5			
1201.952			91.25	
1201.952				517.75
1201.952		222		
1201.952	396.75			
1201.975			91.25	
1201.975				518.25
1201.975		220		
1201.975	398			
1202.005			91.25	
1202.005				518.5
1202.005		218		
1202.005	400			
1202.03			91.25	
1202.03				518.25
1202.03		215.5		
1202.03	402.25			
1202.071			91	
1202.071				517.75
1202.071		212.5		
1202.071	404.5			
1202.104			91	
1202.104				518
1202.104		209.75		
1202.104	407.25			
1202.137			91	
1202.137				518
1202.137		206.25		
1202.137	410.25			
1202.159			91	
1202.159				518
1202.159		206.25		
1202.159	410.25			
1202.183			91	
1202.183				518.5
1202.183	412.75			
1202.183		203.5		
1202.206			91.25	
1202.206				518
1202.206	415.75			
1202.206		200.25		
1202.236			91.25	
1202.236				518
1202.236	418.5			
1202.236		197.25		
1202.265			91	
1202.265				518
1202.265	420.5			
1202.265		195		
1202.289			91	
1202.289				518
1202.289	420.5			
1202.289		195		
1202.318			91.25	
1202.318				518
1202.318	423			
1202.318		193		
1202.341			91	
1202.341				517.75
1202.341	424.25			
1202.341		191		
1202.373			91	
1202.373				518
1202.373	425.25			
1202.373		190.25		
1202.399			90.75	
1202.399				518
1202.399	426.25			
1202.399		190		
1202.428			90.75	
1202.428				518
1202.428	426.25			
1202.428		190		
1202.455			91	
1202.455				518
1202.455	426.25			
1202.455		190		
1202.483			91.25	
1202.483				518
1202.483	425.25			
1202.483		190.25		
1202.512			91	
1202.512				518
1202.512	424.5			
1202.512		191.75		
1202.539			91	
1202.539				518
1202.539	423.25			
1202.539		193.25		
1202.567			91.25	
1202.567				518
1202.567	421.25			
1202.567		195.75		
1202.598			91.25	
1202.598				517.75
1202.598	418.75			
1202.598		198		
1202.621			91.25	
1202.621				517.75
1202.621	418.75			
1202.621		198		
1202.643			91.25	
1202.643				518
1202.643	416.5			
1202.643		201		
1202.674			91.25	
1202.674				518.25
1202.674	413.75			
1202.674		204		
1202.704			91	
1202.704				518
1202.704		207.5		
1202.704	411.25			
1202.732			91.25	
1202.732				518
1202.732		210.5		
1202.732	408.25			
1202.755			91.25	
1202.755				518
1202.755		210.5		
1202.755	408.25			
1202.782			91.25	
1202.782				518.5
1202.782		213.5		
1202.782	405.25			
1202.81			91	
1202.81				518.25
1202.81		216.25		
1202.81	402.75			
1202.841			91.25	
1202.841				518.25
1202.841		219		
1202.841	400.75			
1202.867			91.5	
1202.867				518.75
1202.867		221		
1202.867	398.5			
1202.896			91.5	
1202.896				518
1202.896		222.75		
1202.896	396.75			
1202.919			91.5	
1202.919				518
1202.919		222.75		
1202.919	396.75			
1202.948			91.25	
1202.948				518
1202.948		223.5		
1202.948	395.5			
1202.975			91.25	
1202.975				518.5
1202.975		224.25		
1202.975	395			
1202.999			91.25	
1202.999				518.25
1202.999		224		
1202.999	395			
1203.024			91.25	
1203.024				518.25
1203.024		224		
1203.024	395			
1203.047			91.25	
1203.047				518.75
1203.047		223.5		
1203.047	395.5			
1203.073			91.25	
1203.073				518.25
1203.073		222.5		
1203.073	396.5			
1203.101			91.5	
1203.101				518.25
1203.101		221		
1203.101	397.75			
1203.13			91.5	
1203.13				518.25
1203.13		221		
1203.13	397.75			
1203.156			91	
1203.156				518.5
1203.156		218.75		
1203.156	399.75			
1203.182			91	
1203.182				518
1203.182		216.25		
1203.182	402.25			
1203.214			91.25	
1203.214				517.75
1203.214		213.25		
1203.214	404.5			
1203.246			91.25	
1203.246				518
1203.246		210		
1203.246	407.25			
1203.269			91.25	
1203.269				518.25
1203.269		206.75		
1203.269	410.25			
1203.29			91.25	
1203.29				518.25
1203.29		206.75		
1203.29	410.25			
1203.314			91	
1203.314				517.75
1203.314	413			
1203.314		203.75		
1203.341			91	
1203.341				518.25
1203.341	415.75			
1203.341		200.5		
1203.362			91	
1203.362				517.75
1203.362	418.5			
1203.362		197.75		
1203.393			91	
1203.393				517.75
1203.393	418.5			
1203.393		197.75		
1203.42			91	
1203.42				518
1203.42	420.5			
1203.42		195		
1203.448			91.25	
1203.448				517.75
1203.448	423			
1203.448		193		
1203.475			91	
1203.475				517.75
1203.475	424.25			
1203.475		191.25		
1203.499			91	
1203.499				518
1203.499	425.25			
1203.499		190		
1203.53			91	
1203.53				518
1203.53	426.25			
1203.53		189.75		
1203.558			91	
1203.558				518
1203.558	426.25			
1203.558		189.75		
1203.583			91.25	
1203.583				517.75
1203.583	426.25			
1203.583		189.75		
1203.62			91	
1203.62				518
1203.62	426			
1203.62		190		
1203.647			91.25	
1203.647				518
1203.647	424.75			
1203.647		191.25		
1203.687			91	
1203.687				517.75
1203.687	423.25			
1203.687		193		
1203.708			91	
1203.708				517.75
1203.708	421.5			
1203.708		195		
1203.734			91.25	
1203.734				517.75
1203.734	419			
1203.734		197.75		
1203.757			91.25	
1203.757				517.75
1203.757	419			
1203.757		197.75		
1203.789			91.25	
1203.789				518
1203.789	416.5			
1203.789		200.5		
1203.809			91	
1203.809				518
1203.809	413.75			
1203.809		203.75		
1203.84			91.25	
1203.84				518
1203.84	411.25			
1203.84		207		
1203.861			91	
1203.861				517.75
1203.861		210.25		
1203.861	408.25			
1203.887			91	
1203.887				517.75
1203.887		210.25		
1203.887	408.25			
1203.913			91.25	
1203.913				518.25
1203.913		213.25		
1203.913	405.5			
1203.937			91	
1203.937				518.25
1203.937		216.25		
1203.937	402.75			
1203.961			91.25	
1203.961				518
1203.961		218.5		
1203.961	400.25			
1203.994			91.25	
1203.994				518
1203.994		218.5		
1203.994	400.25			
1204.02			91.25	
1204.02				518
1204.02		220.75		
1204.02	398.25			
1204.048			91.5	
1204.048				518.5
1204.048		222.5		
1204.048	396.75			
1204.072			91.5	
1204.072				518
1204.072		223.75		
1204.072	395.5			
1204.097			91.25	
1204.097				518.25
1204.097		224.25		
1204.097	394.75			
1204.122			91.25	
1204.122				518.25
1204.122		224.25		
1204.122	394.75			
1204.148			91	
1204.148				518.25
1204.148		224.5		
1204.148	394.75			
1204.181			91.25	
1204.181				518.25
1204.181		224		
1204.181	395.5			
1204.208			91.25	
1204.208				518.25
1204.208		222.75		
1204.208	396.25			
1204.234			91.25	
1204.234				518.25
1204.234		221		
1204.234	397.75			
1204.259			91	
1204.259				518.25
1204.259		219		
1204.259	399.5			
1204.283			91	
1204.283				518.25
1204.283		219		
1204.283	399.5			
1204.312			91.25	
1204.312				518.25
1204.312		216.25		
1204.312	401.75			
1204.34			91	
1204.34				517.75
1204.34		213.5		
1204.34	404.25			
1204.365			91.25	
1204.365				518
1204.365		210.5		
1204.365	407.25			
1204.391			91.25	
1204.391				518
1204.391		210.5		
1204.391	407.25			
1204.42			91	
1204.42				518
1204.42		207.25		
1204.42	410.25			
1204.453			91.25	
1204.453				518
1204.453	412.75			
