time	1	2	3	4
511.638			119	
511.638	227.75			
511.638		425.5		
511.662				529.75
511.662			119	
511.662	227.75			
511.662		425.5		
511.696				529.75
511.696			118.75	
511.696	231.75			
511.696		421.75		
511.726				529.75
511.726			118.75	
511.726	235.75			
511.726		418.5		
511.761				529.75
511.761			118.75	
511.761	239			
511.761		415		
511.794				529.75
511.794			118.75	
511.794	241.5			
511.794		412.75		
511.82				529.75
511.82			119	
511.82	243.75			
511.82		410.25		
511.847				529.75
511.847			119	
511.847	245			
511.847		409		
511.872				530
511.872			118.75	
511.872	245.5			
511.872		408.25		
511.898				529.75
511.898			118.75	
511.898	245			
511.898		409		
511.922				529.75
511.922			118.75	
511.922	245			
511.922		409		
511.953				529.75
511.953			118.75	
511.953	244			
511.953		409.5		
511.982				529.75
511.982			119	
511.982	242.25			
511.982		411		
512.011				529.75
512.011			118.75	
512.011	240			
512.011		413.25		
512.041				529.75
512.041			118.75	
512.041	236.75			
512.041		415.5		
512.069				529.75
512.069			119	
512.069	233.5			
512.069		419		
512.098				529.75
512.098			118.75	
512.098	229.5			
512.098		422.5		
512.129				529.75
512.129			118.75	
512.129	229.5			
512.129		422.5		
512.155				530
512.155			118.75	
512.155	225.5			
512.155		426.5		
512.178				529.75
512.178			118.75	
512.178	221.5			
512.178		430.25		
512.206				529.75
512.206			118.75	
512.206	217.25			
512.206		434.5		
512.227				529.75
512.227			118.75	
512.227	217.25			
512.227		434.5		
512.255				529.75
512.255			118.75	
512.255		438.25		
512.255	213.25			
512.281				530
512.281			118.75	
512.281		441.75		
512.281	209.25			
512.305				529.75
512.305			118.75	
512.305		445		
512.305	206.25			
512.329				529.75
512.329			118.75	
512.329		445		
512.329	206.25			
512.358				529.5
512.358			118.5	
512.358		447.25		
512.358	203.5			
512.385				529.75
512.385			118.75	
512.385		449.25		
512.385	201.5			
512.413				530
512.413			118.5	
512.413		451.25		
512.413	199.75			
512.437				530
512.437			118.5	
512.437		451.25		
512.437	199.75			
512.464				529.75
512.464			118.75	
512.464		451.25		
512.464	199.75			
512.489				529.75
512.489			118.75	
512.489		451.25		
512.489	199.75			
512.517				529.75
512.517			118.75	
512.517		451		
512.517	201			
512.54				529.75
512.54			118.75	
512.54		449.25		
512.54	202.25			
512.562				529.75
512.562			118.75	
512.562		449.25		
512.562	202.25			
512.599				529.75
512.599			118.75	
512.599		444.75		
512.599	207.75			
512.629				529.75
512.629			118.75	
512.629		444.75		
512.629	207.75			
512.651				529.75
512.651			118.75	
512.651		441.25		
512.651	211			
512.677				530
512.677			118.75	
512.677		437.75		
512.677	215			
512.709				529.75
512.709			118.75	
512.709		433.75		
512.709	219.25			
512.736				529.75
512.736			119	
512.736	223.5			
512.736		430		
512.764				530
512.764			119	
512.764	227.75			
512.764		426		
512.792				530
512.792			119	
512.792	227.75			
512.792		426		
512.821				529.75
512.821			119	
512.821	231.5			
512.821		422.25		
512.848				530
512.848			118.75	
512.848	235.5			
512.848		418.75		
512.873				529.75
512.873			118.75	
512.873	238.5			
512.873		415.25		
512.902				529.75
512.902			119	
512.902	241.25			
512.902		412.75		
512.932				529.75
512.932			118.75	
512.932	243.25			
512.932		411		
512.954				529.75
512.954			118.75	
512.954	243.25			
512.954		411		
512.982				530
512.982			118.75	
512.982	245			
512.982		409		
513.009				529.75
513.009			119	
513.009	245.25			
513.009		408.5		
513.038				529.75
513.038			118.75	
513.038	245			
513.038		409		
513.064				529.75
513.064			118.75	
513.064	244			
513.064		409		
513.093				529.75
513.093			118.75	
513.093	244			
513.093		409		
513.126				529.75
513.126			119	
513.126	242.5			
513.126		410.75		
513.152				530
513.152			118.75	
513.152	240.25			
513.152		412.75		
513.179				529.75
513.179			119	
513.179	237.5			
513.179		415.5		
513.204				529.75
513.204			118.75	
513.204	233.75			
513.204		418.5		
513.235				529.75
513.235			118.75	
513.235	230.25			
513.235		422.25		
513.262				529.75
513.262			118.75	
513.262	230.25			
513.262		422.25		
513.3				529.75
513.3			118.75	
513.3	226			
513.3		426.25		
513.325				529.75
513.325			118.75	
513.325	222			
513.325		430.25		
513.356				529.75
513.356			118.75	
513.356		434		
513.356	217.5			
513.394				529.75
513.394			118.75	
513.394		437.75		
513.394	213.5			
513.417				529.75
513.417			118.75	
513.417		441.25		
513.417	209.5			
513.445				529.75
513.445			118.75	
513.445		444.5		
513.445	206.75			
513.479				529.75
513.479			119	
513.479		447.25		
513.479	204			
513.502				529.75
513.502			118.75	
513.502		449.25		
513.502	201.5			
513.529				529.75
513.529			118.75	
513.529		449.25		
513.529	201.5			
513.553				530
513.553			118.75	
513.553		451		
513.553	200.25			
513.581				529.75
513.581			119	
513.581		451.25		
513.581	199.25			
513.603				529.75
513.603			118.75	
513.603		451.25		
513.603	199.75			
513.63				529.75
513.63			118.75	
513.63		451.25		
513.63	199.75			
513.653				529.75
513.653			118.75	
513.653		451		
513.653	200.5			
513.675				529.75
513.675			118.75	
513.675		449.25		
513.675	202			
513.702				529.75
513.702			118.75	
513.702		447		
513.702	204.5			
513.728				529.75
513.728			118.75	
513.728		447		
513.728	204.5			
513.755				529.75
513.755			119	
513.755		444.75		
513.755	207.5			
513.783				530
513.783			118.5	
513.783		441.5		
513.783	210.5			
513.81				529.75
513.81			118.75	
513.81		438		
513.81	214.5			
513.84				529.75
513.84			118.75	
513.84		434.25		
513.84	218.5			
513.867				529.75
513.867			119	
513.867	222.75			
513.867		430.5		
513.891				529.75
513.891			119	
513.891	222.75			
513.891		430.5		
513.917				529.75
513.917			118.75	
513.917	227.25			
513.917		426.75		
513.942				529.75
513.942			118.75	
513.942	231.25			
513.942		422.5		
513.97				529.75
513.97			119	
513.97	235.25			
513.97		418.75		
513.999				529.75
513.999			119	
513.999				529.5
513.999	238.25			
513.999		415.75		
514.028				529.75
514.028			119	
514.028				529.5
514.028	238.25			
514.028		415.75		
514.054				529.75
514.054			118.75	
514.054	241			
514.054		413		
514.079				529.75
514.079			119	
514.079	243			
514.079		411		
514.109				529.75
514.109			118.75	
514.109	244.75			
514.109		409.25		
514.135				529.75
514.135			119	
514.135	245			
514.135		408.5		
514.159				529.75
514.159			119	
514.159	245			
514.159		408.5		
514.189				529.75
514.189			118.75	
514.189	245.25			
514.189		408.5		
514.217				529.75
514.217			118.75	
514.217	244.25			
514.217		409		
514.243				529.75
514.243			119	
514.243	242.5			
514.243		410.5		
514.271				529.75
514.271			119	
514.271	240.5			
514.271		412.75		
514.294				529.75
514.294			119	
514.294	240.5			
514.294		412.75		
514.316				529.75
514.316			118.75	
514.316	237.75			
514.316		415.25		
514.34				530
514.34			118.75	
514.34	234.25			
514.34		418.25		
514.367				529.75
514.367			118.75	
514.367	230.25			
514.367		422		
514.393				529.75
514.393			118.75	
514.393	230.25			
514.393		422		
514.421				529.75
514.421			118.75	
514.421	226.25			
514.421		425.75		
514.447				529.75
514.447			118.75	
514.447	222			
514.447		429.75		
514.48				529.75
514.48			119	
514.48		433.5		
514.48	217.75			
514.503				529.75
514.503			119	
514.503		437.5		
514.503	213.75			
514.529				529.75
514.529			119	
514.529		437.5		
514.529	213.75			
514.555				529.5
514.555			118.75	
514.555		440.75		
514.555	210			
514.583				529.75
514.583			118.75	
514.583		444.25		
514.583	206.75			
514.606				529.75
514.606			118.75	
514.606		447		
514.606	204			
514.631				529.75
514.631			118.75	
514.631		447		
514.631	204			
514.658				529.75
514.658			118.75	
514.658		449.25		
514.658	201.75			
514.687				530
514.687			119	
514.687		450.5		
514.687	200.25			
514.714				530
514.714			118.75	
514.714		451.5		
514.714	200			
514.743				529.75
514.743			118.75	
514.743		451.5		
514.743	199.75			
514.768				529.75
514.768			118.75	
514.768		451.25		
514.768	200.25			
514.795				530
514.795			118.75	
514.795		449.75		
514.795	202			
514.822				530
514.822			118.75	
514.822		449.75		
514.822	202			
514.864				529.75
514.864			119	
514.864		447.75		
514.864	204.25			
514.896				529.75
514.896			119	
514.896		441.75		
514.896	210.5			
514.934				529.75
514.934			118.75	
514.934		438.5		
514.934	214.25			
514.96				529.75
514.96			118.75	
514.96		438.5		
514.96	214.25			
514.989				529.75
514.989			118.75	
514.989	218.25			
514.989		434.75		
515.014				529.75
515.014			119	
515.014	223			
515.014		431		
515.044				529.75
515.044			119	
515.044	226.75			
515.044		427		
515.069				530
515.069			118.75	
515.069	230.5			
515.069		423		
515.099				529.75
515.099			118.75	
515.099	234.5			
515.099		419.25		
515.122				529.75
515.122			118.75	
515.122	234.5			
515.122		419.25		
515.148				529.75
515.148			118.75	
515.148	238			
515.148		416.25		
515.174				529.75
515.174			119	
515.174	240.5			
515.174		413		
515.203				529.75
515.203			118.75	
515.203	243			
515.203		411		
515.23				529.75
515.23			118.75	
515.23	243			
515.23		411		
515.256				529.75
515.256			119	
515.256	244.5			
515.256		409.75		
515.289				529.75
515.289			119	
515.289	245			
515.289		408.75		
515.315				529.75
515.315			119	
515.315	245			
515.315		408.25		
515.339				530
515.339			119	
515.339	244.25			
515.339		409		
515.368				529.75
515.368			118.75	
515.368	243			
515.368		410.5		
515.411				529.75
515.411			119	
515.411	240.5			
515.411		412.75		
515.437				530
515.437			119	
515.437	237.75			
515.437		414.75		
515.459				530
515.459			119	
515.459	237.75			
515.459		414.75		
515.481				529.75
515.481			118.75	
515.481	234.75			
515.481		418		
515.508				529.75
515.508			118.75	
515.508	230.75			
515.508		421.75		
515.534				529.75
515.534			118.75	
515.534	226.75			
515.534		425.25		
515.561				529.75
515.561			118.75	
515.561	226.75			
515.561		425.25		
515.582				529.75
515.582			118.75	
515.582	222.5			
515.582		429.25		
515.61				529.75
515.61			118.75	
515.61		433		
515.61	218.5			
515.63				529.75
515.63			118.75	
515.63		433		
515.63	218.5			
515.657				529.5
515.657			119	
515.657		436.75		
515.657	214.5			
515.688				529.5
515.688			118.75	
515.688		440.75		
515.688	210.5			
515.714				529.5
515.714			118.75	
515.714		443.75		
515.714	207			
515.742				529.75
515.742			118.75	
515.742		446.5		
515.742	204			
515.772				529.75
515.772			118.75	
515.772		449		
515.772	202			
515.8				529.75
515.8			118.75	
515.8		450.25		
515.8	200.25			
515.824				529.75
515.824			118.75	
515.824		450.25		
515.824	200.25			
515.854				529.75
515.854			119	
515.854		451.25		
515.854	199.75			
515.877				529.75
515.877			118.75	
515.877		451.25		
515.877	199.5			
515.905				530
515.905			118.75	
515.905		451		
515.905	200.25			
515.932				529.75
515.932			118.75	
515.932		450		
515.932	202			
515.955				529.75
515.955			118.75	
515.955		450		
515.955	202			
515.98				529.75
515.98			118.75	
515.98		447.75		
515.98	204			
516.008				529.75
516.008			118.75	
516.008		445		
516.008	206.5			
516.037				529.75
516.037			119	
516.037		442.5		
516.037	210.5			
516.062				529.75
516.062			119	
516.062		442.5		
516.062	210.5			
516.089				529.75
516.089			118.75	
516.089		438.5		
516.089	213.75			
516.117				529.75
516.117			119	
516.117		435		
516.117	218			
516.147				529.75
516.147			119	
516.147	222.25			
516.147		431.25		
516.174				529.75
516.174			119	
516.174	226.5			
516.174		427.5		
516.202				529.75
516.202			119	
516.202	230.75			
516.202		423.5		
516.227				529.75
516.227			119	
516.227	230.75			
516.227		423.5		
516.254				529.75
516.254			118.75	
516.254	234.5			
516.254		419.5		
516.274				529.75
516.274			118.75	
516.274	237.5			
516.274		416.75		
516.3				529.75
516.3			119	
516.3	240.5			
516.3		413.75		
516.323				529.75
516.323			119	
516.323	240.5			
516.323		413.75		
516.354				529.75
516.354			119	
516.354	243			
516.354		411.25		
516.378				529.75
516.378			119	
516.378	244			
516.378		410		
516.414				529.75
516.414			118.75	
516.414	245.25			
516.414		409		
516.444				529.75
516.444			119	
516.444	245			
516.444		409		
516.473				529.75
516.473			118.75	
516.473	244.5			
516.473		409		
516.509				529.75
516.509			118.75	
516.509	243			
516.509		410.25		
516.536				530
516.536			118.75	
516.536	241.25			
516.536		412.25		
516.561				530
516.561			118.75	
516.561	241.25			
516.561		412.25		
516.593				529.75
516.593			118.75	
516.593	238.25			
516.593		414.5		
516.62				529.75
516.62			118.75	
516.62	235			
516.62		417.5		
516.646				529.75
516.646			119	
516.646	231			
516.646		421.5		
516.669				530
516.669			118.75	
516.669	227.25			
516.669		424.75		
516.698				529.75
516.698			118.75	
516.698	223			
516.698		429		
516.723				529.75
516.723			118.75	
516.723	223			
516.723		429		
516.752				529.75
516.752			119	
516.752	218.75			
516.752		432.5		
516.779				529.75
516.779			118.75	
516.779		436.5		
516.779	214.5			
516.808				530
516.808			118.75	
516.808		440.25		
516.808	210.75			
516.829				530
516.829			118.75	
516.829		440.25		
516.829	210.75			
516.86				529.75
516.86			118.75	
516.86		443.5		
516.86	207.25			
516.895				529.75
516.895			119	
516.895		446.25		
516.895	204.5			
516.922				529.75
516.922			119	
516.922		448.75		
516.922	202.25			
516.949				529.75
516.949			118.75	
516.949		450.25		
516.949	200.25			
516.98				529.75
516.98			118.75	
516.98		451.25		
516.98	199.75			
517.005				529.5
517.005			119	
517.005		451.5		
517.005	199.5			
517.035				529.75
517.035			118.75	
517.035		451.25		
517.035	200.25			
517.067				529.75
517.067			118.75	
517.067		450.25		
517.067	201.25			
517.091				529.75
517.091			118.75	
517.091		450.25		
517.091	201.25			
517.12				529.75
517.12			118.75	
517.12		448		
517.12	203.75			
517.141				529.75
517.141			118.75	
517.141		445.5		
517.141	206.5			
517.168				529.75
517.168			118.75	
517.168		442.75		
517.168	209.5			
517.191				529.75
517.191			118.75	
517.191		442.75		
517.191	209.5			
517.217				529.75
517.217			118.75	
517.217		439.25		
517.217	213.5			
517.245				529.75
517.245			118.75	
517.245		435.5		
517.245	217.25			
517.272				529.75
517.272			118.75	
517.272	221.75			
517.272		431.75		
517.301				529.75
517.301			118.75	
517.301	226			
517.301		428		
517.332				529.75
517.332			118.75	
517.332	229.75			
517.332		423.5		
517.356				529.75
517.356			118.75	
517.356	229.75			
517.356		423.5		
517.384				529.75
517.384			118.75	
517.384	233.75			
517.384		420		
517.414				529.75
517.414			119	
517.414	237.5			
517.414		416.75		
517.443				529.75
517.443			119	
517.443	240.25			
517.443		414		
517.469				530
517.469			118.5	
517.469	242.75			
517.469		411.75		
517.496				530
517.496			119	
517.496	244			
517.496		410		
517.519				530
517.519			119	
517.519	244			
517.519		410		
517.549				529.75
517.549			119	
517.549	245			
517.549		409		
517.574				529.75
517.574			119	
517.574	245.25			
517.574		409		
517.599				529.75
517.599			119	
517.599	244.75			
517.599		409		
517.618				529.75
517.618			119	
517.618	244.75			
517.618		409		
517.643				529.75
517.643			119	
517.643	243.25			
517.643		410		
517.67				529.75
517.67			118.75	
517.67	241.25			
517.67		412		
517.693				529.75
517.693			118.75	
517.693	241.25			
517.693		412		
517.721				529.75
517.721			118.75	
517.721	238.5			
517.721		414.5		
517.746				529.75
517.746			118.75	
517.746	235.5			
517.746		417.5		
517.776				529.75
517.776			119	
517.776	231.5			
517.776		420.75		
517.801				529.75
517.801			119	
517.801	227.75			
517.801		424.5		
517.827				529.75
517.827			119	
517.827	227.75			
517.827		424.5		
517.858				529.75
517.858			118.75	
517.858	223.5			
517.858		428.5		
517.883				529.75
517.883			119	
517.883	219			
517.883		432.25		
517.907				529.5
517.907			119	
517.907		436.25		
517.907	215			
517.934				529.5
517.934			118.75	
517.934		439.75		
517.934	211.25			
517.962				529.5
517.962			118.75	
517.962		439.75		
517.962	211.25			
517.998				529.75
517.998			118.75	
517.998		443.25		
517.998	207.75			
518.026				529.75
518.026			118.75	
518.026		446.25		
518.026	204.75			
518.06				529.75
518.06			118.75	
518.06		448.25		
518.06	202.25			
518.095				529.75
518.095			118.75	
518.095		451.25		
518.095	199.75			
518.125				529.75
518.125			118.75	
518.125		451.25		
518.125	199.75			
518.153				530
518.153			119	
518.153		451.25		
518.153	199.25			
518.179				529.75
518.179			118.75	
518.179		451.25		
518.179	200			
518.21				529.5
518.21			118.75	
518.21		450.25		
518.21	201.25			
518.237				529.75
518.237			118.75	
518.237		448		
518.237	203.75			
518.269				529.75
518.269			119	
518.269		445.75		
518.269	206			
518.297				529.75
518.297			119	
518.297		442.75		
518.297	209.5			
518.318				529.75
518.318			119	
518.318		442.75		
518.318	209.5			
518.343				529.75
518.343			118.75	
518.343		439.5		
518.343	213			
518.369				529.5
518.369			118.75	
518.369		436		
518.369	217.25			
518.39				529.5
518.39			118.75	
518.39		436		
518.39	217.25			
518.43				529.75
518.43			119	
518.43	221.25			
518.43		432		
518.453				530
518.453			119	
518.453	225.5			
518.453		428		
518.481				529.75
518.481			118.75	
518.481	229.75			
518.481		424.25		
518.51				529.75
518.51			118.75	
518.51	233.5			
518.51		420.5		
518.534				529.75
518.534			119	
518.534	237			
518.534		417		
518.564				529.75
518.564			119	
518.564	239.75			
518.564		414.25		
518.59				529.75
518.59			119	
518.59	239.75			
518.59		414.25		
518.618				529.75
518.618			119	
518.618	242			
518.618		412		
518.648				529.75
518.648			118.75	
518.648	244			
518.648		410		
518.673				529.75
518.673			118.75	
518.673	245			
518.673		409		
518.696				529.75
518.696			119	
518.696	245.25			
518.696		408.75		
518.725				529.75
518.725			119	
518.725	245.25			
518.725		408.75		
518.752				529.75
518.752			119	
518.752	245			
518.752		409		
518.775				529.75
518.775			118.75	
518.775	243.5			
518.775		410		
518.804				529.75
518.804			118.75	
518.804	241.5			
518.804		412		
518.834				530
518.834			119	
518.834	238.75			
518.834		414.25		
518.86				530
518.86			119	
518.86	238.75			
518.86		414.25		
518.884				530
518.884			118.75	
518.884	235.75			
518.884		417.5		
518.912				529.75
518.912			119	
518.912	232			
518.912		420.5		
518.939				529.75
518.939			118.75	
518.939	228.25			
518.939		424		
518.966				530
518.966			118.75	
518.966	224			
518.966		428.25		
518.989				530
518.989			118.75	
518.989	224			
518.989		428.25		
519.015				529.75
519.015			118.75	
519.015	219.75			
519.015		432		
519.042				529.75
519.042			118.75	
519.042		435.75		
519.042	215.5			
519.071				529.75
519.071			119	
519.071		439.75		
519.071	211.75			
519.1				529.75
519.1			118.75	
519.1		442.75		
519.1	208			
519.127				529.75
519.127			118.75	
519.127		442.75		
519.127	208			
519.155				529.75
519.155			118.75	
519.155		445.75		
519.155	205			
519.181				529.75
519.181			118.75	
519.181		448.25		
519.181	202.75			
519.206				529.75
519.206			118.75	
519.206		450.25		
519.206	200.75			
519.238				529.75
519.238			118.75	
519.238		451.25		
519.238	199.75			
519.258				529.75
519.258			118.75	
519.258		451.25		
519.258	199.75			
519.284				529.75
519.284			118.75	
519.284		451.5		
519.284	199.5			
519.31				529.75
519.31			118.75	
519.31		451.25		
519.31	200			
519.335				529.75
519.335			118.75	
519.335		450.25		
519.335	201.5			
519.359				529.75
519.359			118.75	
519.359		450.25		
519.359	201.5			
519.386				529.75
519.386			118.75	
519.386		448.25		
519.386	203.25			
519.415				530
519.415			118.75	
519.415		446		
519.415	205.75			
519.445				529.75
519.445			118.75	
519.445		443		
519.445	209.25			
519.47				529.75
519.47			118.75	
519.47		439.5		
519.47	212.75			
519.499				529.75
519.499			118.75	
519.499		436.25		
519.499	216.5			
519.525				529.75
519.525			118.75	
519.525		436.25		
519.525	216.5			
519.552				529.75
519.552			118.75	
519.552	221.25			
519.552		432.25		
519.588				529.75
519.588			119	
519.588	225.25			
519.588		428.25		
519.618				529.75
519.618			118.75	
519.618	229.25			
519.618		424.5		
519.648				529.75
519.648			118.75	
519.648	233			
519.648		420.75		
519.683				529.75
519.683			118.75	
519.683	236.5			
519.683		417.5		
519.71				529.75
519.71			119	
519.71	239.5			
519.71		414.5		
519.735				530
519.735			119	
519.735	242			
519.735		412		
519.764				529.75
519.764			119	
519.764	244			
519.764		410		
519.786				529.75
519.786			119	
519.786	244			
519.786		410		
519.809				529.75
519.809			118.75	
519.809	245			
519.809		409		
519.843				529.75
519.843			118.75	
519.843	245			
519.843		409		
519.866				529.75
519.866			118.75	
519.866	245			
519.866		409		
519.893				529.75
519.893			118.75	
519.893	245			
519.893		409		
519.922				529.75
519.922			118.75	
519.922	243.75			
519.922		410		
519.946				529.75
519.946			118.75	
519.946	241.75			
519.946		411.75		
519.974				529.75
519.974			119	
519.974	239.25			
519.974		413.75		
520.006				529.75
520.006			119	
520.006	236.25			
520.006		416.75		
520.036				529.75
520.036			119	
520.036	232.5			
520.036		420		
520.063				529.75
520.063			119	
520.063	228.25			
520.063		424		
520.09				529.75
520.09			119	
520.09	228.25			
520.09		424		
520.115				529.75
520.115			118.75	
520.115	224.25			
520.115		427.75		
520.139				529.75
520.139			118.75	
520.139	220			
520.139		431.75		
520.167				529.75
520.167			118.75	
520.167		435.25		
520.167	216			
520.192				529.75
520.192			118.75	
520.192		435.25		
520.192	216			
520.223				529.75
520.223			119	
520.223		439		
520.223	212			
520.25				529.75
520.25			118.75	
520.25		442.75		
520.25	208.5			
520.278				529.75
520.278			118.75	
520.278		445.25		
520.278	205.25			
520.306				529.5
520.306			118.75	
520.306		448.25		
520.306	203			
520.331				529.5
520.331			118.75	
520.331		450		
520.331	200.75			
520.363				529.5
520.363			118.75	
520.363		450		
520.363	200.75			
520.391				529.75
520.391			118.75	
520.391		451		
520.391	199.75			
520.422				530
520.422			118.75	
520.422		451.25		
520.422	199.25			
520.446				529.75
520.446			118.75	
520.446		451.25		
520.446	199.75			
520.47				529.5
520.47			118.75	
520.47		450.25		
520.47	201			
520.499				529.75
520.499			118.75	
520.499		448.25		
520.499	203			
520.532				529.75
520.532			118.75	
520.532		448.25		
520.532	203			
520.561				529.75
520.561			118.75	
520.561		446		
520.561	205.75			
520.592				529.75
520.592			118.75	
520.592		443.5		
520.592	208.5			
520.619				529.75
520.619			119	
520.619		440.5		
520.619	212.25			
520.65				529.75
520.65			118.75	
520.65		436.25		
520.65	216.25			
520.679				529.75
520.679			118.75	
520.679	220.5			
520.679		432.5		
520.708				529.75
520.708			118.75	
520.708	224.5			
520.708		428.75		
520.732				529.75
520.732			118.75	
520.732	224.5			
520.732		428.75		
520.756				529.75
520.756			118.75	
520.756	228.75			
520.756		424.75		
520.778				529.75
520.778			118.75	
520.778	232.5			
520.778		421.25		
520.806				529.75
520.806			119	
520.806	236.5			
520.806		417.75		
520.829				529.75
520.829			119	
520.829	236.5			
520.829		417.75		
520.857				529.75
520.857			119	
520.857	239.25			
520.857		415		
520.887				529.75
520.887			119	
520.887	241.75			
520.887		412		
520.913				529.75
520.913			118.75	
520.913	244			
520.913		410.25		
520.944				529.75
520.944			118.75	
520.944	245			
520.944		409.25		
520.971				529.75
520.971			119	
520.971	245.25			
520.971		409		
521				529.75
521			119	
521	245			
521		409		
521.031				529.75
521.031			119	
521.031	245			
521.031		409		
521.059				529.75
521.059			118.75	
521.059	243.75			
521.059		410		
521.089				529.75
521.089			118.75	
521.089	241.75			
521.089		411.5		
521.114				529.75
521.114			119	
521.114	239.5			
521.114		413.75		
521.139				530
521.139			118.75	
521.139	236.5			
521.139		416.5		
521.159				530
521.159			118.75	
521.159	236.5			
521.159		416.5		
521.212				529.75
521.212			119	
521.212	229			
521.212		423.75		
521.233				529.75
521.233			118.75	
521.233	225			
521.233		427.25		
521.255				529.75
521.255			118.75	
521.255	225			
521.255		427.25		
521.287				530
521.287			119	
521.287	220.75			
521.287		431.25		
521.313				529.5
521.313			118.75	
521.313		435		
521.313	216.5			
521.345				529.75
521.345			118.75	
521.345		438.75		
521.345	212.5			
521.377				529.75
521.377			118.75	
521.377		442		
521.377	209			
521.408				530
521.408			118.75	
521.408		445		
521.408	205.75			
521.434				530
521.434			118.75	
521.434		447.5		
521.434	203.25			
521.466				529.5
521.466			119	
521.466		449.25		
521.466	201.25			
521.493				529.5
521.493			119	
521.493		449.25		
521.493	201.25			
521.515				529.75
521.515			118.75	
521.515		451		
521.515	199.75			
521.54				529.75
521.54			118.75	
521.54		451.25		
521.54	199.75			
521.565				529.75
521.565			118.75	
521.565		451.25		
521.565	199.75			
521.592				529.75
521.592			118.75	
521.592		451.25		
521.592	199.75			
521.615				529.75
521.615			118.75	
521.615		450.25		
521.646				529.75
521.646			118.75	
521.646		448.75		
521.646	202.75			
521.675				529.75
521.675			118.75	
521.675		446		
521.675	205.25			
521.703				529.75
521.703			118.75	
521.703		443.75		
521.703	208.5			
521.73				529.75
521.73			118.75	
521.73		443.75		
521.73	208.5			
521.762				529.75
521.762			118.75	
521.762		440.5		
521.762	211.75			
521.786				529.75
521.786			118.75	
521.786		436.75		
521.786	215.75			
521.812				530
521.812			118.75	
521.812		432.75		
521.812	220			
521.842				529.75
521.842			119	
521.842	224.25			
521.842		429.25		
521.872				529.75
521.872			118.75	
521.872	228.5			
521.872		425.25		
521.894				529.75
521.894			118.75	
521.894	228.5			
521.894		425.25		
521.919				529.75
521.919			119	
521.919	232.5			
521.919		421.5		
521.952				530
521.952			118.75	
521.952	236.25			
521.952		417.75		
521.976				529.75
521.976			118.75	
521.976	239.25			
521.976		415		
522				529.75
522			119	
522	241.75			
522		412.75		
522.03				529.75
522.03			119	
522.03	241.75			
522.03		412.75		
522.059				529.75
522.059			118.75	
522.059	244			
522.059		411		
522.084				530
522.084			118.75	
522.084	245			
522.084		409.25		
522.112				530
522.112			118.75	
522.112	245			
522.112		409		
522.144				529.75
522.144			118.75	
522.144	245			
522.144		409		
522.164				529.75
522.164			119	
522.164	244			
522.164		410		
522.196				530
522.196			118.75	
522.196	242.25			
522.196		411.5		
522.218				530
522.218			118.75	
522.218	242.25			
522.218		411.5		
522.245				529.5
522.245			118.75	
522.245	239.5			
522.245		413.75		
522.268				529.75
522.268			118.75	
522.268	236.75			
522.268		416.25		
522.292				529.75
522.292			118.75	
522.292	236.75			
522.292		416.25		
522.315				529.75
522.315			118.75	
522.315	233			
522.315		419.5		
522.345				529.75
522.345			119	
522.345	229.25			
522.345		423		
522.373				529.75
522.373			119	
522.373	225.25			
522.373		427		
522.405				529.75
522.405			118.75	
522.405	221			
522.405		431		
522.429				529.75
522.429			118.75	
522.429	221			
522.429		431		
522.456				529.75
522.456			118.75	
522.456		434.75		
522.456	216.75			
522.484				530
522.484			118.75	
522.484		438.5		
522.484	212.75			
522.516				529.5
522.516			118.75	
522.516		442		
522.516	209.25			
522.54				530
522.54			118.5	
522.54		445		
522.54	206			
522.563				530
522.563			118.5	
522.563		445		
522.563	206			
522.588				529.5
522.588			118.75	
522.588		447.25		
522.588	203.25			
522.611				529.75
522.611			118.75	
522.611		449.25		
522.611	201.25			
522.637				529.75
522.637			119	
522.637		450.75		
522.637	200.25			
522.663				529.75
522.663			119	
522.663		450.75		
522.663	200.25			
522.696				529.75
522.696			118.75	
522.696		451.25		
522.696	199.5			
522.732				529.75
522.732			118.75	
522.732		451.25		
522.732	199.75			
522.755				529.5
522.755			119	
522.755		450.25		
522.755	201			
522.78				529.75
522.78			119	
522.78		449		
522.78	202.75			
522.807				529.75
522.807			118.75	
522.807		446.75		
522.807	205			
522.837				529.75
522.837			118.75	
522.837		444		
522.837	208.5			
522.874				529.75
522.874			119	
522.874		440.75		
522.874	211.5			
522.905				529.75
522.905			118.75	
522.905		437.25		
522.905	215.5			
522.929				529.75
522.929			118.75	
522.929		437.25		
522.929	215.5			
522.951				529.75
522.951			118.75	
522.951		433.25		
522.951	219.5			
522.978				529.75
522.978			118.75	
522.978	224.25			
522.978		429.5		
523.001				529.75
523.001			119	
523.001	228			
523.001		425.75		
523.037				529.75
523.037			118.75	
523.037	231.75			
523.037		421.75		
523.064				529.75
523.064			118.75	
523.064	231.75			
523.064		421.75		
523.089				529.75
523.089			118.75	
523.089	235.5			
523.089		418.5		
523.114				529.75
523.114			118.75	
523.114	238.75			
523.114		415.25		
523.142				529.75
523.142			119	
523.142	241.5			
523.142		412.75		
523.169				529.75
523.169			118.75	
523.169	243.25			
523.169		411		
523.195				529.75
523.195			118.75	
523.195	243.25			
523.195		411		
523.224				529.75
523.224			118.75	
523.224	245			
523.224		409.25		
523.247				529.75
