time	1	2	3	4
803.242	408			
803.27			65.75	
803.27				508.25
803.27				508
803.27		186.75		
803.27	408.75			
803.3			65.25	
803.3			65.25	
803.3				507.75
803.3		191.5		
803.3	408.75			
803.333			65.25	
803.333			65.25	
803.333				507.5
803.333		195.5		
803.333	409			
803.363			65.25	
803.363				507.5
803.363		199		
803.363	408.75			
803.399			65.25	
803.399				507.5
803.399		202.75		
803.399	408.25			
803.429			65	
803.429			65.25	
803.429				507.5
803.429		205.75		
803.429	407.25			
803.475			65.5	
803.475				507.75
803.475		208		
803.475	406			
803.5			65.75	
803.5				508
803.5		209.5		
803.5	404.75			
803.528			66.25	
803.528				508.25
803.528		210.5		
803.528	403.25			
803.559			66.25	
803.559				508.25
803.559		210.5		
803.559	403.25			
803.592			66.5	
803.592			66.5	
803.592				509
803.592		210.5		
803.592	401.5			
803.619			67.25	
803.619				509.5
803.619				509.75
803.619		209.75		
803.619	400.25			
803.651			68	
803.651				510.25
803.651				509.75
803.651		208.5		
803.651	398.75			
803.691			68.25	
803.691			68.25	
803.691				510.75
803.691				511
803.691		206.75		
803.691	397.25			
803.73			69.25	
803.73				511.5
803.73		204.25		
803.73	395.75			
803.767			70.75	
803.767				513.25
803.767		197.75		
803.767	394.25			
803.797			71.25	
803.797				514.25
803.797		194.75		
803.797	394.25			
803.834			72.25	
803.834				515
803.834				515
803.834		191		
803.834	394.25			
803.865			73	
803.865				515.5
803.865				515.75
803.865		188		
803.865	395			
803.896			73.5	
803.896			73.25	
803.896				516.25
803.896		184.5		
803.896	396			
803.928			74.5	
803.928				517.25
803.928				517
803.928		182.25		
803.928	397.5			
803.975			74.75	
803.975				517.5
803.975		179.75		
803.975	399.25			
804.006			75.25	
804.006			75	
804.006				517.75
804.006				517.75
804.006		178.75		
804.006	401.5			
804.042			75.25	
804.042			74.5	
804.042				518.5
804.042		177.5		
804.042	403.5			
804.078			75.25	
804.078				518.25
804.078		176.75		
804.078	406.25			
804.108			75.25	
804.108				518.25
804.108				518.25
804.108		177.75		
804.108	408.5			
804.142			75.25	
804.142				518
804.142		178.75		
804.142	411.25			
804.197			75.25	
804.197				517.25
804.197		182.25		
804.197	416.25			
804.229			74.75	
804.229				517.25
804.229		185		
804.229	418.5			
804.299			74	
804.299				516.75
804.299		191.5		
804.299	422			
804.351			73.75	
804.351				516.25
804.351		194.75		
804.351	423			
804.39			73.25	
804.39				516
804.39				516
804.39		198.75		
804.39	423.5			
804.483			72.5	
804.483			72.75	
804.483				515.5
804.483		207.5		
804.483	421.5			
804.542			72.5	
804.542				515
804.542		211.5		
804.542	417.75			
804.631			72.75	
804.631				515.25
804.631				515
804.631		213.25		
804.631	409.25			
804.659			72.75	
804.659				515.25
804.659				515
804.659		213.25		
804.659	409.25			
804.7			73	
804.7				515.75
804.7				515.5
804.7		211		
804.7	403.25			
804.75			73.25	
804.75				516
804.75		209.25		
804.75	400.5			
804.804			73.75	
804.804				516.25
804.804				516.25
804.804		204		
804.804	395.25			
804.869			73.5	
804.869				516.25
804.869		197.75		
804.869	392.25			
804.924			73.75	
804.924				516.25
804.924				516.5
804.924		194.75		
804.924	391.25			
804.987			73.25	
804.987				516.5
804.987				516.5
804.987		188.25		
804.987	391.25			
805.046			72.75	
805.046				515.5
805.046				515.5
805.046		182.75		
805.046	393.5			
805.096			72.75	
805.096			72.5	
805.096				515
805.096				515
805.096		180.5		
805.096	395.25			
805.136			71.25	
805.136			71.25	
805.136				514
805.136		178		
805.136	400			
805.198			70.75	
805.198				513.25
805.198				513
805.198		177.75		
805.198	402.5			
805.272			68.75	
805.272				511.25
805.272				511
805.272		178.5		
805.272	411.25			
805.335			67.75	
805.335				510
805.335		181.25		
805.335	415.25			
805.381			67	
805.381				509.5
805.381				509.5
805.381		183.25		
805.381	416.5			
805.43			66	
805.43				508.5
805.43				508.5
805.43		187.75		
805.43	417.75			
805.496			65.25	
805.496				507.75
805.496				507.75
805.496		191.75		
805.496	416.75			
805.543			65.25	
805.543				507.25
805.543		193.75		
805.543	415.5			
805.582			65	
805.582				507.5
805.582		195.5		
805.582	413.5			
805.62			65	
805.62			65	
805.62				507.25
805.62				507.5
805.62		197		
805.62	411			
805.661			65.25	
805.661			64.75	
805.661				507.5
805.661				507.5
805.661		198		
805.661	408.25			
805.698			65.75	
805.698				508
805.698		199		
805.698	402.25			
805.736			65.75	
805.736				508.25
805.736		199		
805.736	398.75			
805.777			66.25	
805.777				508.5
805.777				509
805.777		199		
805.777	395.5			
805.822			66.75	
805.822				509.25
805.822		198		
805.822	392.5			
805.86			67	
805.86				509.5
805.86				509.75
805.86		197		
805.86	389.5			
805.914			68.25	
805.914				510.5
805.914				510.5
805.914		194.5		
805.914	385.25			
805.938			68.25	
805.938				510.75
805.938				510.5
805.938		192.75		
805.938	384.25			
805.975			68.75	
805.975				511.25
805.975				511
805.975		191		
805.975	383.25			
806.011			69.25	
806.011				511.5
806.011		189.5		
806.011	383.5			
806.046			69.25	
806.046			69.75	
806.046				512
806.046		187.5		
806.046	384.25			
806.089			69.75	
806.089				512.25
806.089				512.5
806.089		186.25		
806.089	385.75			
806.132			70	
806.132				512.5
806.132				512.5
806.132		185.25		
806.132	387.75			
806.177			70.5	
806.177				513
806.177		183.25		
806.177	393.75			
806.207			70.75	
806.207				513.25
806.207		183.25		
806.207	397.25			
806.241			70.75	
806.241				513.5
806.241		183		
806.241	401			
806.275			70.75	
806.275				513.5
806.275				513.25
806.275		183.25		
806.275	404.75			
806.31			70.75	
806.31				513.5
806.31				513.5
806.31		184		
806.31	409			
806.343			71.25	
806.343				513.5
806.343		185		
806.343	412.5			
806.375			70.75	
806.375				513.5
806.375		186		
806.375	416.25			
806.409			71.25	
806.409			71	
806.409				513.25
806.409				513.5
806.409		187.75		
806.409	419.5			
806.445			71.25	
806.445				513.5
806.445		189		
806.445	422.75			
806.475			71.25	
806.475				513.75
806.475				513.75
806.475		190.75		
806.475	424.75			
806.512			71.25	
806.512			71.5	
806.512				513.75
806.512				514
806.512		192.5		
806.512	425.75			
806.543			71.25	
806.543			71.25	
806.543				514
806.543		194.5		
806.543	426.75			
806.576			71.75	
806.576				514.5
806.576				514.5
806.576		196.5		
806.576	426.75			
806.612			72.25	
806.612				514.5
806.612				514.75
806.612		197.75		
806.612	426.5			
806.66			72.5	
806.66			72.5	
806.66				515.25
806.66		199.5		
806.66	425.25			
806.686			73.25	
806.686				515.25
806.686				515.75
806.686		201		
806.686	422.75			
806.718			73.25	
806.718				516
806.718				515.75
806.718		202		
806.718	421			
806.749			74	
806.749				516.5
806.749		203		
806.749	418			
806.783			74.25	
806.783			74.25	
806.783				517
806.783		203.75		
806.783	414.75			
806.819			74.75	
806.819				517.5
806.819		204.5		
806.819	411.25			
806.86			75.25	
806.86				518.25
806.86		204.5		
806.86	407.75			
806.895			76.25	
806.895				518.5
806.895		204.5		
806.895	404.5			
806.94			76.5	
806.94			76.75	
806.94				519.75
806.94				519.75
806.94		203.5		
806.94	398.25			
806.974			77	
806.974			76.75	
806.974				520.25
806.974		203.5		
806.974	396			
807.001			77.5	
807.001				520.5
807.001				520.25
807.001		202.5		
807.001	394			
807.035			77.75	
807.035				520.75
807.035				520.5
807.035		201.5		
807.035	392.5			
807.074			78	
807.074				521.25
807.074				520.75
807.074		200.75		
807.074	392.25			
807.107			78.5	
807.107				521.5
807.107		199.75		
807.107	392.25			
807.141			78.5	
807.141				521.5
807.141		198.75		
807.141	393			
807.174			78.75	
807.174				521.75
807.174		198		
807.174	394.25			
807.213			78.75	
807.213				521.75
807.213		197		
807.213	396.25			
807.258			78.75	
807.258			78.5	
807.258				521.75
807.258				521.5
807.258		196.5		
807.258	399			
807.292			78.5	
807.292				521.5
807.292		196		
807.292	402			
807.325			78.5	
807.325				521.5
807.325		195.5		
807.325	405.5			
807.358			78.5	
807.358				521.75
807.358				521.25
807.358		195.25		
807.358	409.25			
807.392			78.25	
807.392				521.5
807.392		195.25		
807.392	413			
807.424			78.25	
807.424			78.25	
807.424				521.25
807.424		195.25		
807.424	416.75			
807.457			78.25	
807.457				521
807.457				520.75
807.457		195.75		
807.457	420.25			
807.49			78.25	
807.49				520.5
807.49				520.5
807.49		196		
807.49	423.75			
807.527			77.75	
807.527				520.25
807.527		197		
807.527	429.25			
807.569			77.5	
807.569			77.5	
807.569				520.25
807.569		197.75		
807.569	431			
807.61			77.25	
807.61			77.5	
807.61				520.25
807.61		198.5		
807.61	432			
807.659			77.75	
807.659				520.5
807.659				520.75
807.659		199.25		
807.659	432.75			
807.7			78.25	
807.7				521.25
807.7		200.75		
807.7	431.5			
807.737			78	
807.737				521.25
807.737		201.5		
807.737	429.75			
807.78			78.75	
807.78			78.75	
807.78				521.5
807.78		201.75		
807.78	427.5			
807.836			79.25	
807.836				522.25
807.836		203		
807.836	422			
807.874			79.25	
807.874				522.25
807.874		203		
807.874	422			
807.924			80	
807.924				523.25
807.924		203.75		
807.924	414.75			
807.973			81.25	
807.973				524.25
807.973		204.5		
807.973	408			
808.013			81.75	
808.013				524.75
808.013		204.5		
808.013	405			
808.049			82.25	
808.049				525.25
808.049		204.5		
808.049	401.75			
808.105			83	
808.105				526.25
808.105		204.75		
808.105	397.75			
808.165			83.25	
808.165				526.5
808.165		204.75		
808.165	396.25			
808.218			83	
808.218				526.5
808.218		205		
808.218	396.5			
808.291			83.25	
808.291				526.5
808.291		205.25		
808.291	399.25			
808.355			82.25	
808.355				525.5
808.355		205.25		
808.355	404.5			
808.409			82	
808.409				525.25
808.409		204.75		
808.409	411			
808.471			81.25	
808.471				524.25
808.471		204.5		
808.471	418			
808.527			80.75	
808.527				524
808.527		204.5		
808.527	422.25			
808.575			80.25	
808.575			80	
808.575				523.25
808.575		203.5		
808.575	428.5			
808.641			80.25	
808.641				523.25
808.641		202.5		
808.641	432.75			
808.691			80.25	
808.691				523.25
808.691		201.75		
808.691	433.75			
808.725			80.25	
808.725				523.25
808.725		201		
808.725	434.75			
808.779			80.25	
808.779				523.25
808.779		200		
808.779	433.75			
808.813			80.25	
808.813			80.25	
808.813				523.5
808.813		199.5		
808.813	431.75			
808.857			81	
808.857				524.25
808.857		199		
808.857	430			
808.895			81.25	
808.895				524.25
808.895				524
808.895		199		
808.895	427.5			
808.942			82.25	
808.942			81.75	
808.942				525.25
808.942		199		
808.942	421			
808.98			82.25	
808.98				525.5
808.98		199		
808.98	417.75			
809.026			83	
809.026			83.25	
809.026				526.25
809.026		199.25		
809.026	414.5			
809.058			83	
809.058				526.25
809.058		200		
809.058	410.75			
809.113			83.25	
809.113				526.75
809.113		201.25		
809.113	404.75			
809.149			83.5	
809.149				526.75
809.149				526.75
809.149		202.5		
809.149	402.25			
809.19			83.5	
809.19				527
809.19		203.5		
809.19	400.5			
809.229			83	
809.229				526.5
809.229		205.5		
809.229	398.25			
809.296			83.25	
809.296			83	
809.296				526.25
809.296		206.5		
809.296	398.25			
809.332			82.25	
809.332			81.75	
809.332				525.25
809.332		208.75		
809.332	400.25			
809.408			81.25	
809.408				524.25
809.408				524
809.408		209.75		
809.408	403.75			
809.443			80.75	
809.443				523.75
809.443				523.75
809.443		210		
809.443	406.5			
809.497			80.25	
809.497				523.25
809.497				522.75
809.497		209.5		
809.497	412.25			
809.562			79.25	
809.562			79.5	
809.562				522.25
809.562				522.25
809.562		209		
809.562	415.25			
809.63			79.25	
809.63				522
809.63		206.75		
809.63	421			
809.705			78.25	
809.705			78.25	
809.705				521.25
809.705		202.25		
809.705	427.5			
809.758			78.5	
809.758				521.25
809.758		200		
809.758	428.75			
809.827			78.25	
809.827				521.25
809.827		196.75		
809.827	429.25			
809.875			78	
809.875			78.75	
809.875				521.5
809.875		193.75		
809.875	427.75			
809.939			78.75	
809.939				521.75
809.939		191.25		
809.939	424			
809.999			79.25	
809.999				522.25
809.999		190.25		
809.999	418.5			
810.039			79.25	
810.039			79.5	
810.039				522.25
810.039		190.25		
810.039	415.5			
810.078			79.75	
810.078			79.75	
810.078				522.25
810.078		190.5		
810.078	412.75			
810.127			80.25	
810.127				522.75
810.127		191.25		
810.127	409.75			
810.156			80	
810.156				523.25
810.156		192.5		
810.156	407.25			
810.197			80	
810.197				523.25
810.197		194		
810.197	404.75			
810.246			80.25	
810.246			80.25	
810.246				523.25
810.246		197.5		
810.246	400.5			
810.282			80.25	
810.282				523.25
810.282		199		
810.282	399.25			
810.322			80.25	
810.322			80	
810.322				523.25
810.322		201.5		
810.322	398			
810.358			80.25	
810.358				523.25
810.358		203.5		
810.358	397.75			
810.398			79.75	
810.398				522.5
810.398		207.5		
810.398	398.75			
810.436			79.75	
810.436				522.5
810.436				522.75
810.436		209		
810.436	400			
810.477			79.25	
810.477				522.5
810.477				521.75
810.477		210.25		
810.477	401.5			
810.523			79.25	
810.523			79.5	
810.523				522.25
810.523		211.25		
810.523	403.5			
810.556			79.25	
810.556				522.25
810.556		212		
810.556	405.75			
810.594			78.5	
810.594				521.75
810.594		212		
810.594	410.5			
810.633			79	
810.633				521.25
810.633		211.75		
810.633	413.25			
810.675			78.75	
810.675				521.5
810.675		210.75		
810.675	416			
810.717			78.75	
810.717				521.5
810.717		209.5		
810.717	418.75			
810.75			79	
810.75				521.75
810.75				521.75
810.75		207.75		
810.75	421.25			
810.792			79.25	
810.792				522
810.792		205.5		
810.792	423.25			
810.84			79.25	
810.84				522.25
810.84		201.75		
810.84	426.25			
810.91			80.25	
810.91				523.25
810.91		197.75		
810.91	427.5			
810.968			80.5	
810.968				523.75
810.968		194		
810.968	427			
811.019			81.25	
811.019				524.25
811.019		192.5		
811.019	426			
811.079			82	
811.079				525.25
811.079		190.5		
811.079	423.25			
811.144			83	
811.144				526.25
811.144		190.5		
811.144	419.5			
811.257			83.5	
811.257				526.25
811.257		192.25		
811.257	415.5			
811.322			83.25	
811.322				526.5
811.322		198		
811.322	409.75			
811.394			83.25	
811.394			82.5	
811.394				526.25
811.394		203		
811.394	407.75			
811.459			82.25	
811.459			82.25	
811.459				525.25
811.459		208.5		
811.459	406			
811.523			81.75	
811.523				525.25
811.523		213		
811.523	406.5			
811.578			81.25	
811.578				524.25
811.578		216.25		
811.578	407.75			
811.628			80.75	
811.628				523.75
811.628				523.5
811.628		217.25		
811.628	409.5			
811.662			80.75	
811.662				523.75
811.662				523.5
811.662		217.25		
811.662	409.5			
811.711			80.25	
811.711			80.25	
811.711				523.25
811.711		216.75		
811.711	412.25			
811.799			80.25	
811.799			80	
811.799				523.25
811.799		214		
811.799	415.25			
811.879			80.5	
811.879				523.5
811.879				523.75
811.879		206.5		
811.879	419			
811.928			81.25	
811.928				524.25
811.928		201.25		
811.928	421			
811.962			81.25	
811.962				524.25
811.962		201.25		
811.962	421			
812.01			81.25	
812.01				524.5
812.01		195.75		
812.01	422			
812.058			81.75	
812.058				524.5
812.058		193.25		
812.058	422			
812.098			82.25	
812.098				525.5
812.098		189.75		
812.098	422			
812.143			82.5	
812.143			82.25	
812.143				525.75
812.143		188.25		
812.143	422			
812.179			82.75	
812.179				526.25
812.179		187.75		
812.179	421			
812.233			83	
812.233			83	
812.233				526.25
812.233		188		
812.233	419.75			
812.285			83.25	
812.285				526.25
812.285		189		
812.285	418.5			
812.319			82.75	
812.319				526.25
812.319		190.5		
812.319	417.5			
812.358			82.75	
812.358			82.75	
812.358				525.75
812.358		192.75		
812.358	416.5			
812.401			82.25	
812.401			81.75	
812.401				525.5
812.401		195		
812.401	415.5			
812.463			81.75	
812.463				525
812.463		200.75		
812.463	413.5			
812.508			81.25	
812.508			81.5	
812.508				524.25
812.508		206.5		
812.508	411.75			
812.56			81.25	
812.56				524.25
812.56				524
812.56		209		
812.56	411.25			
812.607			80.75	
812.607				523.75
812.607		214		
812.607	410.5			
812.658			80.5	
812.658				523.5
812.658		216		
812.658	409.75			
812.71			80.5	
812.71			80.25	
812.71				523.25
812.71				523.25
812.71		217.75		
812.71	409.75			
812.751			80.25	
812.751			80	
812.751				523.25
812.751		218		
812.751	410			
812.792			80.25	
812.792				523.25
812.792				523
812.792		217.75		
812.792	410			
812.846			80.75	
812.846				524
812.846		215.75		
812.846	411.25			
812.898			81.25	
812.898				524.25
812.898		211.75		
812.898	412.5			
812.971			81.5	
812.971			81.5	
812.971				524.75
812.971		209		
812.971	413.5			
813.038			82.5	
813.038			83	
813.038				526
813.038		201		
813.038	416.25			
813.093			83	
813.093			83	
813.093				526.25
813.093		198.25		
813.093	417.25			
813.138			83	
813.138			83.25	
813.138				526.25
813.138		193.5		
813.138	419.25			
813.171			83.5	
813.171				526.5
813.171		192		
813.171	420.25			
813.206			83.25	
813.206				526.5
813.206		190.5		
813.206	421			
813.238			83.5	
813.238				526.25
813.238		189.75		
813.238	421.75			
813.271			83	
813.271				526.25
813.271		189.5		
813.271	422			
813.303			83.25	
813.303				526.5
813.303				526
813.303		189.5		
813.303	422.25			
813.336			82.75	
813.336				525.75
813.336		190.25		
813.336	422.75			
813.374			82.25	
813.374			82	
813.374				525.5
813.374		191.25		
813.374	422.5			
813.405			82	
813.405			81.75	
813.405				525.25
813.405		192.75		
813.405	422.25			
813.438			81.5	
813.438				524.5
813.438		194.75		
813.438	422			
813.471			81.5	
813.471				524.25
813.471		197		
813.471	421			
813.502			81	
813.502				524.25
813.502		199		
813.502	420			
813.556			80.75	
813.556				524.25
813.556		201.5		
813.556	419			
813.611			80.25	
813.611				523.5
813.611		206.5		
813.611	416.25			
813.655			80.25	
813.655			79.75	
813.655				523.25
813.655		208.75		
813.655	414.75			
813.689			80.25	
813.689				523.25
813.689		210.75		
813.689	413.5			
813.721			80.25	
813.721				523.25
813.721		212.25		
813.721	411.75			
813.751			80.25	
813.751			79.5	
813.751				523.25
813.751		213.75		
813.751	410.75			
813.784			80.25	
813.784				523.25
813.784		214.25		
813.784	409.5			
813.816			80.25	
813.816				523
813.816		215		
813.816	408.5			
813.851			80.25	
813.851				523.25
813.851		215		
813.851	407.25			
813.887			80.25	
813.887				523.25
813.887		214		
813.887	406.75			
813.918			80.5	
813.918				523.25
813.918		213		
813.918	406			
813.95			80.5	
813.95			80.25	
813.95				523.5
813.95				523.25
813.95		211.75		
813.95	405.75			
813.982			80.75	
813.982				523.75
813.982				523.25
813.982		210.5		
813.982	406			
814.022			80.5	
814.022			81	
814.022				523.75
814.022		208.5		
814.022	406.75			
814.055			81.25	
814.055				524.25
814.055		206		
814.055	407			
814.087			81.25	
814.087				524.25
814.087		203.75		
814.087	407.75			
814.123			81.25	
814.123				524.5
814.123		201.75		
814.123	409.25			
814.157			81.5	
814.157			81.5	
814.157				524.5
814.157		199.25		
814.157	410.5			
814.187			82	
814.187				525.25
814.187		197		
814.187	411.75			
814.227			82.25	
814.227			82.25	
814.227				525.5
814.227		193.5		
814.227	415.25			
814.274			82.25	
814.274			82.25	
814.274				525.25
814.274		192.25		
814.274	416.75			
814.335			82.25	
814.335				525.5
814.335		191		
814.335	420.25			
814.368			82.5	
814.368			82.5	
814.368				525.5
814.368				525.5
814.368		190.75		
814.368	421.5			
814.401			82.25	
814.401				525.5
814.401		191.25		
814.401	422.75			
814.434			82.25	
814.434			82.75	
814.434				525.25
814.434		192		
814.434	424			
814.468			82	
814.468				525.5
814.468		193.25		
814.468	424.75			
814.515			82.25	
814.515				525.25
814.515		195		
814.515	425.25			
814.545			82	
814.545			82	
814.545				525.25
814.545		196.75		
814.545	425.5			
814.58			82	
814.58				525.25
814.58		199		
814.58	425.25			
814.62			82.25	
814.62				525.25
814.62		201		
814.62	424.75			
814.655			82.25	
814.655				525.25
814.655	424.25			
814.687			82	
814.687			82	
814.687				525.25
814.687		205.75		
814.687	423			
814.722			82.25	
814.722				525.25
814.722		207.75		
814.722	422			
814.754			82.25	
814.754				525.25
814.754		210		
814.754	420.25			
814.783			82	
814.783				525.5
814.783		211.75		
814.783	418.5			
814.818			82.25	
814.818			82.25	
814.818				525.5
814.818		213		
814.818	417.25			
814.852			82.25	
814.852			82.5	
814.852				525.5
814.852		214.5		
814.852	415.25			
814.889			82.5	
814.889				526
814.889		215.25		
814.889	413.75			
814.925			82.75	
814.925				526
814.925				525.75
814.925		216		
814.925	411.75			
814.957			82.75	
814.957				526.25
814.957		216		
814.957	410.75			
814.99			83	
814.99			83	
814.99				526.25
814.99		215.5		
814.99	409.75			
815.023			83.25	
815.023				526.25
815.023		214.5		
815.023	408.5			
815.056			83	
815.056				526.5
815.056		213.75		
815.056	407.75			
815.091			83.25	
815.091				526.25
815.091		212		
815.091	407.75			
815.124			83.25	
815.124				526.25
815.124		210.5		
815.124	407			
815.156			82.75	
815.156				526.5
815.156		208.5		
815.156	407.75			
815.188			82.75	
815.188			82.5	
815.188				525.75
815.188		206.75		
815.188	408.25			
815.22			82.25	
815.22			82.25	
815.22				525.5
815.22		204.75		
815.22	408.75			
815.256			82.25	
815.256				525.25
815.256		202.75		
815.256	409.75			
815.303			81.5	
815.303				525.25
815.303		198.25		
815.303	412.5			
815.337			81.75	
815.337				524.5
815.337		196.25		
815.337	414.25			
815.36			81.75	
815.36				524.5
815.36		196.25		
815.36	414.25			
815.394			81.25	
815.394			81.25	
815.394				524.5
815.394		195		
815.394	415.5			
815.428			81.25	
815.428			80.75	
815.428				524.25
815.428		192.75		
815.428	418.25			
815.459			81.25	
815.459			80.75	
815.459				524.25
815.459		192.75		
815.459	418.25			
815.506			80.5	
815.506				523.25
815.506		191.5		
815.506	421			
815.53			80.25	
815.53				523.25
815.53				523
815.53		191.5		
815.53	421.75			
815.564			80.25	
815.564				523.25
815.564				523
815.564		191.5		
815.564	421.75			
815.596			79.75	
815.596				522.5
815.596		192.25		
815.596	422.5			
815.628			79.75	
815.628				522.5
815.628		193.25		
815.628	422.75			
815.663			79.75	
815.663				522.5
815.663		193.25		
815.663	422.75			
815.705			79.5	
815.705				522.25
815.705		196		
815.705	421.75			
815.73			79.25	
815.73				522.25
815.73				521.75
815.73		197.75		
815.73	420.75			
815.759			79.25	
815.759				522.25
815.759				521.75
815.759		197.75		
815.759	420.75			
815.805			79.25	
815.805				522.25
815.805		200.75		
815.805	418			
815.832			79.25	
815.832				522.25
815.832		202.5		
815.832	416.75			
815.87			79.25	
815.87			79	
815.87				522.25
815.87				522
815.87		204.5		
815.87	415			
815.91			79.25	
815.91				522.25
815.91				522
815.91		205.5		
815.91	413.5			
815.94			79.25	
815.94				522.25
815.94		207		
815.94	411.5			
815.971			79.5	
815.971				522.25
815.971		208		
815.971	409.75			
816.005			79.25	
816.005				522.25
816.005		209		
816.005	408.5			
816.039			79.25	
816.039				522.5
816.039		209.5		
816.039	407			
816.072			79.75	
816.072				522.5
816.072		209.75		
816.072	405.75			
816.104			79.5	
816.104				522.5
816.104		209.75		
816.104	404.75			
816.132			80.25	
816.132				523.25
816.132		209.5		
816.132	404.25			
816.164			80.25	
816.164				523.25
816.164		208.75		
816.164	403.75			
816.205			80.25	
816.205				523.25
816.205		208		
816.205	404			
816.238			80.25	
816.238				523.5
816.238		207		
816.238	404.75			
816.27			80.5	
816.27			80.5	
816.27				523.5
816.27				523.75
816.27		205.75		
816.27	405			
816.305			80.75	
816.305				524.25
816.305		204.5		
816.305	406			
816.337			81.25	
816.337				524.25
816.337		203		
816.337	407.5			
816.363			81	
816.363			81	
816.363				524.25
816.363		201.75		
816.363	408.75			
816.405			81.5	
816.405				524.25
816.405		200.5		
816.405	410.5			
816.438			81.75	
816.438				524.5
816.438				524.25
816.438		199		
816.438	412.5			
816.48			82.25	
816.48				524.75
816.48		198		
816.48	414.25			
816.522			82	
816.522			81.5	
816.522				525.25
816.522				525
816.522		197		
816.522	416.25			
816.543			82.25	
816.543				525.25
816.543		196		
816.543	418.25			
816.573			82	
816.573				525.5
816.573		196		
816.573	420			
816.606			82.25	
816.606			81.5	
816.606				525.25
816.606		195.5		
816.606	422.25			
816.636			82.25	
816.636				525.5
816.636		195.5		
816.636	423.5			
816.667			82.25	
816.667				525.75
816.667		196		
816.667	424.75			
816.704			82.25	
816.704				525.75
816.704		196.5		
816.704	425.75			
816.738			82.5	
816.738			82.75	
816.738				525.75
816.738		197.5		
816.738	426.5			
816.774			82.5	
816.774				525.25
816.774		198.75		
816.774	427			
816.804			82.75	
816.804				525.75
816.804		200		
816.804	426.75			
816.832			82.5	
816.832			82.75	
816.832				525.5
816.832		201		
816.832	426.5			
816.871			82.5	
816.871				525.75
816.871		202.75		
816.871	426			
816.895			82.75	
816.895			82.25	
816.895				525.5
816.895		204.5		
816.895	424.75			
816.933			82.25	
816.933				525.5
816.933		205.5		
816.933	423.25			
816.974			82.5	
816.974			82.25	
816.974				525.5
816.974		207.5		
816.974	422			
817.009			82.75	
817.009				525.75
817.009		208.5		
817.009	420.5			
817.04			82.5	
817.04				525.5
817.04		209.75		
817.04	418.25			
817.07			82.25	
817.07				525.5
817.07		210.75		
817.07	416.5			
817.109			82.25	
817.109				525.75
817.109		211.5		
817.109	414.5			
817.139			82.25	
817.139				525.75
817.139		211.75		
817.139	412.75			
817.18			82.25	
817.18				525.5
817.18		212		
817.18	410.75			
817.22			82.25	
817.22				525.5
817.22		212		
817.22	409.5			
817.259			82.25	
817.259				525.75
817.259		211.75		
817.259	408			
817.296			82.25	
817.296				525.75
817.296		211		
817.296	407			
817.34			82.5	
817.34			82.25	
817.34				525.25
817.34		209		
817.34	405.75			
817.389			82.25	
817.389				525.5
817.389		207.75		
817.389	405.75			
817.422			82.5	
817.422			82	
817.422				525.5
817.422				525
817.422		206.5		
817.422	406			
817.473			82	
817.473				525.25
817.473		203.25		
817.473	407.75			
817.504			81.75	
817.504			81.75	
817.504				525
817.504		202		
817.504	408.75			
817.539			81.75	
817.539				525
817.539		200		
817.539	410			
817.573			81.75	
817.573				524.75
817.573		199		
817.573	411.75			
817.62			81.5	
817.62			82	
817.62				524.25
817.62		197.75		
817.62	413.25			
817.658			81.25	
817.658				524.25
817.658		196.25		
817.658	415			
817.695			81.25	
817.695				524.5
817.695		195.75		
817.695	416.75			
817.738			81	
817.738				524.25
817.738		195		
817.738	420			
817.774			81.25	
817.774				524.25
817.774		194.5		
817.774	421.25			
817.817			81	
817.817				524
817.817				523.75
817.817		194.75		
817.817	422.25			
817.856			81	
817.856				524.5
817.856		195.25		
817.856	423			
817.893			81.25	
817.893				524
817.893		196		
817.893	424			
817.934			81.25	
817.934				524.25
817.934				524
817.934		198		
817.934	424.25			
817.988			81.25	
817.988				524.5
817.988		199		
817.988	423.75			
818.056			81.25	
818.056			82	
818.056				524.25
818.056		202		
818.056	422			
818.121			82.25	
818.121			81.75	
818.121				525.25
818.121		204.75		
818.121	420			
818.175			82.25	
818.175			82.5	
818.175				525.5
818.175		207.5		
818.175	416.75			
818.222			82.75	
818.222				526
818.222		208.75		
818.222	415.25			
818.306			83.5	
818.306				526.5
818.306				526.5
818.306		211.25		
818.306	411.5			
818.364			83.5	
818.364				526.5
818.364		211.75		
818.364	409.75			
818.408			83.25	
818.408			83.25	
818.408				526.5
818.408		211.75		
818.408	409			
818.475			83.25	
818.475				526.5
818.475		211		
818.475	408.75			
818.518			83	
818.518				526.5
818.518		210.5		
818.518	409.25			
818.551			83.25	
818.551				526.5
818.551		209.5		
818.551	409.75			
818.59			82.75	
818.59			83	
818.59				525.75
818.59		208		
818.59	410.25			
818.627			82.5	
818.627				525.75
818.627		207		
818.627	411.5			
818.674			82.25	
818.674				525.5
818.674		205.5		
818.674	412.5			
818.711			81.75	
818.711				524.5
818.711		202.75		
818.711	414.75			
818.758			81.5	
818.758				524.25
818.758				524.5
818.758		201		
818.758	416.25			
818.792			81	
818.792				524.25
818.792		199.75		
818.792	417.25			
818.827			81.25	
818.827				524.25
818.827		198.5		
818.827	418.5			
818.865			81	
818.865				524
818.865		197.5		
818.865	419			
818.9			80.75	
818.9			80.75	
818.9				523.5
818.9		195.25		
