time	1	2	3	4
2913.293	418.25			
2913.314			102.75	
2913.314				526.75
2913.314	422			
2913.314		213.5		
2913.334			102.75	
2913.334				526.75
2913.334	422			
2913.334		213.5		
2913.363			102.75	
2913.363				526.5
2913.363	426.5			
2913.363		209		
2913.386			102.75	
2913.386				526.5
2913.386	430.5			
2913.386		205		
2913.411			102.75	
2913.411				526.5
2913.411	434.25			
2913.411		200.75		
2913.428			102.75	
2913.428				526.5
2913.428	434.25			
2913.428		200.75		
2913.452			102.75	
2913.452				526.5
2913.452	437			
2913.452		197.5		
2913.474			102.75	
2913.474				526.5
2913.474	439.75			
2913.474		195.25		
2913.494			102.75	
2913.494				526.5
2913.494	439.75			
2913.494		195.25		
2913.526			102.75	
2913.526				526.75
2913.526	441.75			
2913.526		193		
2913.547			102.75	
2913.547				526.5
2913.547	442.75			
2913.547		191.75		
2913.568			102.75	
2913.568				526.5
2913.568	442.75			
2913.568		191.75		
2913.595			102.75	
2913.595				526.5
2913.595	443.25			
2913.595		191.5		
2913.62			102.75	
2913.62				526.5
2913.62	443.25			
2913.62		191.75		
2913.64			102.75	
2913.64				526.5
2913.64	442			
2913.64		193.5		
2913.666			102.75	
2913.666				526.5
2913.666	442			
2913.666		193.5		
2913.683			102.75	
2913.683				526.75
2913.683	440			
2913.683		195.25		
2913.704			102.75	
2913.704				526.75
2913.704	440			
2913.704		195.25		
2913.728			102.75	
2913.728				526.75
2913.728	437.25			
2913.728		198		
2913.757			102.75	
2913.757				526.5
2913.757	434.25			
2913.757		201.25		
2913.782			102.75	
2913.782				526.5
2913.782	430.75			
2913.782		205.25		
2913.806			102.75	
2913.806				526.5
2913.806	430.75			
2913.806		205.25		
2913.831			102.75	
2913.831				526.5
2913.831	426.75			
2913.831		209.25		
2913.857			102.75	
2913.857				526.5
2913.857	422.5			
2913.857		213.75		
2913.877			102.75	
2913.877				526.75
2913.877		218.25		
2913.877	418.25			
2913.896			102.75	
2913.896				526.75
2913.896		218.25		
2913.896	418.25			
2913.92			102.75	
2913.92				526.5
2913.92		222.5		
2913.92	414			
2913.952			102.75	
2913.952				526.5
2913.952		227		
2913.952	410			
2913.975			102.75	
2913.975				526.5
2913.975		230.25		
2913.975	406.5			
2913.999			102.75	
2913.999				526.5
2913.999		230.25		
2913.999	406.5			
2914.032			102.75	
2914.032				526.5
2914.032		233.75		
2914.032	403			
2914.052			102.75	
2914.052				526.75
2914.052		236.5		
2914.052	400.5			
2914.073			102.75	
2914.073				526.75
2914.073		238.5		
2914.073	398.5			
2914.104			102.75	
2914.104				526.75
2914.104		238.5		
2914.104	398.5			
2914.128			103	
2914.128				526.5
2914.128		239.5		
2914.128	397.25			
2914.151			102.75	
2914.151				527
2914.151		240		
2914.151	397			
2914.17			102.75	
2914.17				526.5
2914.17		239.5		
2914.17	397.25			
2914.191			102.75	
2914.191				526.5
2914.191		239.5		
2914.191	397.25			
2914.223			103	
2914.223				526.5
2914.223		238.5		
2914.223	398.25			
2914.245			102.75	
2914.245				526.5
2914.245		236.5		
2914.245	400.5			
2914.268			102.75	
2914.268				526.5
2914.268		236.5		
2914.268	400.5			
2914.289			102.75	
2914.289				526.5
2914.289		234		
2914.289	402.75			
2914.316			102.75	
2914.316				526.5
2914.316		230.25		
2914.316	405.75			
2914.34			102.75	
2914.34				526.5
2914.34		227		
2914.34	409.25			
2914.364			102.75	
2914.364				526.5
2914.364		227		
2914.364	409.25			
2914.384			102.75	
2914.384				526.5
2914.384		222.5		
2914.384	413.25			
2914.408			102.75	
2914.408				526.5
2914.408		222.5		
2914.408	413.25			
2914.429			102.75	
2914.429				526.5
2914.429		218.5		
2914.429	417.5			
2914.455			102.75	
2914.455				526.75
2914.455		214		
2914.455	421.75			
2914.48			102.75	
2914.48				526.5
2914.48	426			
2914.48		209.25		
2914.507			102.75	
2914.507				526.5
2914.507	426			
2914.507		209.25		
2914.532			102.75	
2914.532				526.5
2914.532	430.25			
2914.532		205.25		
2914.557			102.75	
2914.557				526.5
2914.557	434			
2914.557		201.5		
2914.582			102.75	
2914.582				526.75
2914.582	437			
2914.582		198		
2914.607			102.75	
2914.607				526.75
2914.607	439.5			
2914.607		195.25		
2914.635			102.75	
2914.635				526.75
2914.635	439.5			
2914.635		195.25		
2914.658			102.75	
2914.658				526.5
2914.658	441.75			
2914.658		193.5		
2914.681			102.75	
2914.681				526.5
2914.681	442.75			
2914.681		191.75		
2914.706			102.75	
2914.706				526.5
2914.706	442.75			
2914.706		191.75		
2914.73			102.75	
2914.73				526.5
2914.73	443.25			
2914.73		191.75		
2914.748			102.5	
2914.748				526.5
2914.748	443.25			
2914.748		191.75		
2914.772			102.75	
2914.772				526.5
2914.772	442			
2914.772		193.25		
2914.796			102.75	
2914.796				526.5
2914.796	442			
2914.796		193.25		
2914.819			102.75	
2914.819				526.75
2914.819	440.25			
2914.819		195.25		
2914.845			102.75	
2914.845				526.5
2914.845	437.75			
2914.845		197.75		
2914.869			102.75	
2914.869				526.5
2914.869	437.75			
2914.869		197.75		
2914.89			102.75	
2914.89				526.5
2914.89	434.75			
2914.89		201		
2914.918			102.75	
2914.918				526.75
2914.918	431			
2914.918		204.75		
2914.942			102.75	
2914.942				526.75
2914.942	427			
2914.942		209		
2914.964			102.75	
2914.964				526.75
2914.964	427			
2914.964		209		
2914.987			102.75	
2914.987				526.5
2914.987	423			
2914.987		213.5		
2915.01			102.75	
2915.01				526.5
2915.01		217.5		
2915.01	418.5			
2915.038			102.75	
2915.038				526.5
2915.038		217.5		
2915.038	418.5			
2915.063			102.75	
2915.063				526.5
2915.063		222.25		
2915.063	414.25			
2915.085			102.75	
2915.085				526.5
2915.085		226		
2915.085	410.75			
2915.105			102.75	
2915.105				526.5
2915.105		226		
2915.105	410.75			
2915.126			102.75	
2915.126				527
2915.126		230		
2915.126	406.75			
2915.147			103	
2915.147				526.75
2915.147		233.5		
2915.147	403.5			
2915.172			103	
2915.172				526.75
2915.172		233.5		
2915.172	403.5			
2915.2			102.75	
2915.2				527
2915.2		236.5		
2915.2	400.75			
2915.223			102.75	
2915.223				526.75
2915.223		238.5		
2915.223	398.75			
2915.249			103	
2915.249				526.5
2915.249		239.5		
2915.249	397.5			
2915.276			102.75	
2915.276				527
2915.276		240.25		
2915.276	397.25			
2915.304			102.75	
2915.304				527
2915.304		240.25		
2915.304	397.25			
2915.33			102.75	
2915.33				526.5
2915.33		239.5		
2915.33	397.25			
2915.362			102.75	
2915.362				526.5
2915.362		238.5		
2915.362	398.25			
2915.387			102.75	
2915.387				526.5
2915.387		236.5		
2915.387	399.75			
2915.412			102.75	
2915.412				526.75
2915.412		234		
2915.412	402.75			
2915.434			102.75	
2915.434				526.75
2915.434		234		
2915.434	402.75			
2915.456			102.75	
2915.456				526.5
2915.456		231		
2915.456	405.5			
2915.487			102.75	
2915.487				526.5
2915.487		227.25		
2915.487	409			
2915.512			102.75	
2915.512				526.5
2915.512		223.25		
2915.512	413.25			
2915.533			102.75	
2915.533				526.5
2915.533		223.25		
2915.533	413.25			
2915.556			102.75	
2915.556				526.5
2915.556		218.75		
2915.556	417.25			
2915.584			102.75	
2915.584				526.5
2915.584		214		
2915.584	421.75			
2915.608			102.75	
2915.608				526.5
2915.608	425.5			
2915.608		210		
2915.626			102.75	
2915.626				526.5
2915.626	425.5			
2915.626		210		
2915.658			102.75	
2915.658				526.5
2915.658	429.75			
2915.658		206		
2915.682			102.75	
2915.682				526.5
2915.682	433.5			
2915.682		201.75		
2915.702			102.75	
2915.702				526.5
2915.702	433.5			
2915.702		201.75		
2915.726			102.75	
2915.726				526.5
2915.726	436.5			
2915.726		198.5		
2915.748			102.75	
2915.748				526.75
2915.748	439.5			
2915.748		195.5		
2915.771			102.75	
2915.771				526.75
2915.771	439.5			
2915.771		195.5		
2915.793			102.75	
2915.793				526.5
2915.793	441.5			
2915.793		193.75		
2915.813			102.75	
2915.813				526.5
2915.813	442.75			
2915.813		192.25		
2915.837			102.75	
2915.837				526.5
2915.837	442.75			
2915.837		192.25		
2915.862			102.75	
2915.862				526.5
2915.862	443.25			
2915.862		191.5		
2915.888			102.75	
2915.888				526.5
2915.888	443.25			
2915.888		191.75		
2915.91			102.75	
2915.91				526.5
2915.91	442.25			
2915.91		193		
2915.937			102.75	
2915.937				526.5
2915.937	442.25			
2915.937		193		
2915.961			102.75	
2915.961				526.5
2915.961	440.5			
2915.961		194.5		
2915.98			102.75	
2915.98				526.5
2915.98	438.25			
2915.98		197.5		
2916			102.75	
2916				526.5
2916	438.25			
2916		197.5		
2916.027			102.75	
2916.027				526.5
2916.027	435.25			
2916.027		200.75		
2916.05			102.75	
2916.05				526.5
2916.05	431.5			
2916.05		204		
2916.071			102.75	
2916.071				526.75
2916.071	427.75			
2916.071		208.5		
2916.102			102.75	
2916.102				526.75
2916.102	427.75			
2916.102		208.5		
2916.125			102.75	
2916.125				526.5
2916.125		212.75		
2916.125	423.5			
2916.149			102.75	
2916.149				526.5
2916.149		217.5		
2916.149	419.25			
2916.17			102.75	
2916.17				526.5
2916.17		217.5		
2916.17	419.25			
2916.198			102.75	
2916.198				526.75
2916.198		221.75		
2916.198	415.25			
2916.217			102.75	
2916.217				526.75
2916.217		226		
2916.217	410.75			
2916.236			102.75	
2916.236				526.75
2916.236		226		
2916.236	410.75			
2916.258			102.75	
2916.258				526.75
2916.258		230		
2916.258	406.75			
2916.286			102.75	
2916.286				526.75
2916.286		233		
2916.286	403.5			
2916.312			103	
2916.312				526.75
2916.312		236		
2916.312	401.25			
2916.337			103	
2916.337				526.75
2916.337		236		
2916.337	401.25			
2916.357			102.75	
2916.357				526.5
2916.357		238.5		
2916.357	399.25			
2916.382			102.75	
2916.382				526.75
2916.382		239.5		
2916.382	397.5			
2916.411			102.75	
2916.411				526.5
2916.411		239.75		
2916.411	397.25			
2916.435			102.75	
2916.435				526.5
2916.435		239.75		
2916.435	397.25			
2916.453			102.75	
2916.453				527
2916.453		239.5		
2916.453	397.25			
2916.486			102.75	
2916.486				526.5
2916.486		238.5		
2916.486	398			
2916.51			102.75	
2916.51				526.75
2916.51		236.75		
2916.51	399.75			
2916.533			102.75	
2916.533				526.75
2916.533		236.75		
2916.533	399.75			
2916.562			102.75	
2916.562				526.5
2916.562		234.5		
2916.562	402			
2916.584			102.75	
2916.584				526.75
2916.584		231		
2916.584	404.75			
2916.608			102.75	
2916.608				526.5
2916.608		227.5		
2916.608	408.5			
2916.635			102.75	
2916.635				526.5
2916.635		227.5		
2916.635	408.5			
2916.659			102.75	
2916.659				526.5
2916.659		223.5		
2916.659	412.25			
2916.679			102.75	
2916.679				526.75
2916.679		219.75		
2916.679	416.75			
2916.698			102.75	
2916.698				526.75
2916.698		219.75		
2916.698	416.75			
2916.73			102.75	
2916.73				526.5
2916.73	420.75			
2916.73		214.75		
2916.755			102.75	
2916.755				526.5
2916.755	425			
2916.755		210.25		
2916.781			102.75	
2916.781				526.5
2916.781	429.25			
2916.781		206.25		
2916.811			102.75	
2916.811				526.5
2916.811	433.25			
2916.811		202.25		
2916.837			102.75	
2916.837				526.5
2916.837	433.25			
2916.837		202.25		
2916.861			102.75	
2916.861				526.5
2916.861	436.5			
2916.861		198.5		
2916.888			102.75	
2916.888				526.5
2916.888	439.5			
2916.888		195.75		
2916.912			102.75	
2916.912				526.5
2916.912	441.25			
2916.934			102.75	
2916.934				526.5
2916.934	441.25			
2916.955			102.75	
2916.955				526.5
2916.955	442.75			
2916.955		192.25		
2916.975			102.75	
2916.975				526.5
2916.975	443.25			
2916.975		191.25		
2917			102.75	
2917				526.5
2917	443.25			
2917		191.25		
2917.021			102.75	
2917.021				526.5
2917.021	443.25			
2917.021		191.75		
2917.047			102.75	
2917.047				526.5
2917.047	442.5			
2917.047		192.75		
2917.07			102.75	
2917.07				526.5
2917.07	442.5			
2917.07		192.75		
2917.094			102.75	
2917.094				526.5
2917.094	440.75			
2917.094		194.5		
2917.119			102.75	
2917.119				526.5
2917.119	438.25			
2917.119		197.25		
2917.144			102.75	
2917.144				526.5
2917.144	435.25			
2917.144		200.25		
2917.167			102.75	
2917.167				526.5
2917.167	435.25			
2917.167		200.25		
2917.189			102.75	
2917.189				526.5
2917.189	432			
2917.189		204		
2917.212			102.5	
2917.212				526.5
2917.212	427.75			
2917.212		207.75		
2917.233			102.5	
2917.233				526.5
2917.233	427.75			
2917.233		207.75		
2917.255			102.75	
2917.255				526.75
2917.255	423.75			
2917.255		212.5		
2917.279			102.75	
2917.279				527
2917.279		216.75		
2917.279	419.5			
2917.307			102.75	
2917.307				526.5
2917.307		221.25		
2917.307	415.25			
2917.33			102.75	
2917.33				526.5
2917.33		221.25		
2917.33	415.25			
2917.352			102.75	
2917.352				526.5
2917.352		225.25		
2917.352	411.25			
2917.374			102.75	
2917.374				526.5
2917.374		229.25		
2917.374	407.5			
2917.401			102.75	
2917.401				526.5
2917.401		229.25		
2917.401	407.5			
2917.424			102.75	
2917.424				526.5
2917.424		232.75		
2917.424	404			
2917.452			102.75	
2917.452				526.75
2917.452		235.5		
2917.452	401.25			
2917.474			102.75	
2917.474				527
2917.474		238		
2917.474	399.25			
2917.495			102.75	
2917.495				527
2917.495		238		
2917.495	399.25			
2917.521			102.75	
2917.521				526.75
2917.521		239.5		
2917.521	397.75			
2917.546			102.75	
2917.546				526.75
2917.546		240		
2917.546	397.25			
2917.569			102.75	
2917.569				526.75
2917.569		240		
2917.569	397.25			
2917.59			102.75	
2917.59				526.75
2917.59		239.75		
2917.59	397.25			
2917.612			102.75	
2917.612				526.5
2917.612		239		
2917.612	398			
2917.631			102.75	
2917.631				526.5
2917.631		239		
2917.631	398			
2917.655			102.75	
2917.655				527
2917.655		237		
2917.655	399.5			
2917.676			102.75	
2917.676				526.5
2917.676		234.75		
2917.676	401.75			
2917.702			102.75	
2917.702				526.5
2917.702		234.75		
2917.702	401.75			
2917.722			102.75	
2917.722				526.5
2917.722		232		
2917.722	404.75			
2917.752			102.75	
2917.752				526.5
2917.752		228		
2917.752	408.25			
2917.776			102.75	
2917.776				526.5
2917.776		224		
2917.776	412.25			
2917.799			102.75	
2917.799				526.5
2917.799		224		
2917.799	412.25			
2917.823			102.75	
2917.823				526.75
2917.823		219.75		
2917.823	416.25			
2917.843			102.75	
2917.843				526.5
2917.843	420.75			
2917.843		215.25		
2917.866			102.75	
2917.866				526.5
2917.866	420.75			
2917.866		215.25		
2917.889			102.75	
2917.889				526.5
2917.889	424.5			
2917.889		210.75		
2917.91			102.75	
2917.91				526.5
2917.91	429			
2917.91		207		
2917.94			102.75	
2917.94				526.5
2917.94	432.75			
2917.94		202.5		
2917.96			102.75	
2917.96				526.5
2917.96	432.75			
2917.96		202.5		
2917.982			102.75	
2917.982				526.5
2917.982	436			
2917.982		199		
2918.004			102.75	
2918.004				526.5
2918.004	436			
2918.004		199		
2918.026			102.75	
2918.026				526.5
2918.026	439			
2918.026		196		
2918.047			102.75	
2918.047				526.5
2918.047	441			
2918.047		193.75		
2918.083			102.75	
2918.083				526.5
2918.083	442.5			
2918.083		192.5		
2918.107			102.75	
2918.107				526.5
2918.107	442.5			
2918.107		192.5		
2918.134			102.75	
2918.134				526.5
2918.134	443.25			
2918.134		191.5		
2918.161			102.75	
2918.161				526.5
2918.161	443.25			
2918.161		191.75		
2918.181			102.75	
2918.181				526.5
2918.181	442.25			
2918.181		192.75		
2918.204			102.75	
2918.204				526.5
2918.204	442.25			
2918.204		192.75		
2918.226			102.75	
2918.226				526.5
2918.226	441			
2918.226		194.5		
2918.248			102.75	
2918.248				526.5
2918.248	438.5			
2918.248		196.5		
2918.269			102.75	
2918.269				526.5
2918.269	438.5			
2918.269		196.5		
2918.292			102.75	
2918.292				526.5
2918.292	435.75			
2918.292		199.75		
2918.316			102.75	
2918.316				526.5
2918.316	432			
2918.316		203.75		
2918.344			102.75	
2918.344				526.5
2918.344	428.75			
2918.344		207.5		
2918.365			102.75	
2918.365				526.5
2918.365	428.75			
2918.365		207.5		
2918.384			102.75	
2918.384				526.5
2918.384	424			
2918.384		211.75		
2918.409			102.75	
2918.409				526.5
2918.409		216.5		
2918.409	420.25			
2918.432			102.75	
2918.432				526.5
2918.432		216.5		
2918.432	420.25			
2918.452			102.75	
2918.452				526.75
2918.452		220.75		
2918.452	415.75			
2918.48			102.75	
2918.48				526.5
2918.48		225		
2918.48	411.75			
2918.505			102.75	
2918.505				526.5
2918.505		225		
2918.505	411.75			
2918.526			102.75	
2918.526				526.75
2918.526		229		
2918.526	407.75			
2918.548			103	
2918.548				526.5
2918.548		232.75		
2918.548	404.5			
2918.573			103	
2918.573				526.75
2918.573		235.5		
2918.573	401.5			
2918.596			103	
2918.596				526.75
2918.596		235.5		
2918.596	401.5			
2918.622			102.75	
2918.622				526.75
2918.622		237.5		
2918.622	399.5			
2918.642			102.75	
2918.642				526.5
2918.642		239.5		
2918.642	397.75			
2918.659			102.75	
2918.659				526.5
2918.659		239.5		
2918.659	397.75			
2918.688			102.75	
2918.688				526.75
2918.688		239.75		
2918.688	397.25			
2918.71			102.75	
2918.71				526.75
2918.71		239.75		
2918.71	397.25			
2918.731			102.75	
2918.731				526.75
2918.731		239.75		
2918.731	397.25			
2918.754			102.75	
2918.754				527
2918.754		239.5		
2918.754	397.75			
2918.775			102.75	
2918.775				526.75
2918.775		237.5		
2918.775	399.5			
2918.797			102.75	
2918.797				526.75
2918.797		237.5		
2918.797	399.5			
2918.827			102.75	
2918.827				526.5
2918.827		235		
2918.827	401.5			
2918.849			102.75	
2918.849				526.75
2918.849		232		
2918.849	404.5			
2918.871			102.75	
2918.871				526.5
2918.871		228.25		
2918.871	408			
2918.897			102.75	
2918.897				526.5
2918.897		228.25		
2918.897	408			
2918.921			102.75	
2918.921				526.5
2918.921		224.25		
2918.921	411.5			
2918.943			102.75	
2918.943				526.5
2918.943		220		
2918.943	416.25			
2918.966			102.75	
2918.966				526.5
2918.966		220		
2918.966	416.25			
2918.988			102.75	
2918.988				526.5
2918.988	419.75			
2918.988		215.75		
2919.006			102.75	
2919.006				526.5
2919.006	419.75			
2919.006		215.75		
2919.03			102.75	
2919.03				526.5
2919.03	424.5			
2919.03		211.25		
2919.052			102.75	
2919.052				526.5
2919.052	428.5			
2919.052		207		
2919.081			102.75	
2919.081				526.5
2919.081	432.25			
2919.081		203		
2919.104			102.75	
2919.104				526.5
2919.104	432.25			
2919.104		203		
2919.125			102.75	
2919.125				526.5
2919.125	435.5			
2919.125		199.5		
2919.15			102.75	
2919.15				526.5
2919.15	438.5			
2919.15		196.5		
2919.173			102.75	
2919.173				526.5
2919.173	440.75			
2919.173		193.75		
2919.197			102.75	
2919.197				526.5
2919.197	440.75			
2919.197		193.75		
2919.218			102.75	
2919.218				526.5
2919.218	442.5			
2919.218		192.75		
2919.241			102.75	
2919.241				526.5
2919.241	443.25			
2919.241		191.75		
2919.261			102.75	
2919.261				526.5
2919.261	443.25			
2919.261		191.75		
2919.28			102.75	
2919.28				526.5
2919.28	443.25			
2919.28		191.75		
2919.301			102.75	
2919.301				526.5
2919.301	443.25			
2919.301		191.75		
2919.322			102.75	
2919.322				526.5
2919.322	442.75			
2919.322		192.75		
2919.35			102.75	
2919.35				526.5
2919.35	441			
2919.35		194.25		
2919.373			102.75	
2919.373				526.75
2919.373	439			
2919.373		196.5		
2919.394			102.75	
2919.394				526.75
2919.394	439			
2919.394		196.5		
2919.425			102.75	
2919.425				526.5
2919.425	436			
2919.425		199.75		
2919.455			102.75	
2919.455				526.5
2919.455	433			
2919.455		203		
2919.485			102.75	
2919.485				526.5
2919.485	429			
2919.485		207.25		
2919.507			102.75	
2919.507				526.75
2919.507	424.75			
2919.507		211.5		
2919.53			102.75	
2919.53				526.75
2919.53	424.75			
2919.53		211.5		
2919.55			102.75	
2919.55				526.75
2919.55		215.75		
2919.55	420.25			
2919.572			102.75	
2919.572				526.5
2919.572		220.25		
2919.572	416.25			
2919.595			102.75	
2919.595				526.5
2919.595		220.25		
2919.595	416.25			
2919.624			102.75	
2919.624				526.5
2919.624		224.25		
2919.624	412.25			
2919.646			103	
2919.646				526.75
2919.646		228.75		
2919.646	408.5			
2919.667			103	
2919.667				526.75
2919.667		228.75		
2919.667	408.5			
2919.69			102.75	
2919.69				526.5
2919.69		232		
2919.69	404.75			
2919.718			102.75	
2919.718				526.5
2919.718		235.5		
2919.718	402			
2919.742			102.75	
2919.742				526.5
2919.742		237.5		
2919.742	399.75			
2919.764			102.75	
2919.764				526.5
2919.764		237.5		
2919.764	399.75			
2919.788			102.75	
2919.788				526.5
2919.788		239.25		
2919.788	398			
2919.811			102.75	
2919.811				526.75
2919.811		239.75		
2919.811	397.25			
2919.832			102.75	
2919.832				526.75
2919.832		239.75		
2919.832	397.25			
2919.851			102.75	
2919.851				526.5
2919.851		239.75		
2919.851	397.25			
2919.87			102.75	
2919.87				526.5
2919.87		239.75		
2919.87	397.25			
2919.897			102.75	
2919.897				526.75
2919.897		239.5		
2919.897	397.75			
2919.917			102.75	
2919.917				526.5
2919.917		237.5		
2919.917	399.25			
2919.945			102.75	
2919.945				526.5
2919.945		235.25		
2919.945	401.5			
2919.968			102.75	
2919.968				526.5
2919.968		235.25		
2919.968	401.5			
2919.991			102.75	
2919.991				526.5
2919.991		232.5		
2919.991	404.25			
2920.013			102.75	
2920.013				526.5
2920.013		229		
2920.013	407.5			
2920.042			102.75	
2920.042				526.5
2920.042		224.5		
2920.042	411.25			
2920.066			102.75	
2920.066				526.5
2920.066		224.5		
2920.066	411.25			
2920.086			102.75	
2920.086				526.5
2920.086		220.75		
2920.086	415.25			
2920.111			102.75	
2920.111				526.5
2920.111		216.25		
2920.111	419.75			
2920.132			102.75	
2920.132				526.5
2920.132		216.25		
2920.132	419.75			
2920.153			102.75	
2920.153				526.5
2920.153	423.75			
2920.153		211.75		
2920.175			102.75	
2920.175				526.5
2920.175	427.75			
2920.175		207.25		
2920.199			102.75	
2920.199				526.5
2920.199	427.75			
2920.199		207.25		
2920.222			102.75	
2920.222				526.5
2920.222	432			
2920.222		203.25		
2920.247			102.5	
2920.247				526.5
2920.247	435.25			
2920.247		199.5		
2920.27			102.5	
2920.27				526.5
2920.27	435.25			
2920.27		199.5		
2920.296			102.75	
2920.296				526.5
2920.296	438.25			
2920.296		196.75		
2920.318			102.75	
2920.318				526.5
2920.318	440.75			
2920.318		194.5		
2920.343			102.75	
2920.343				526.5
2920.343	442.5			
2920.343		192.75		
2920.364			102.75	
2920.364				526.5
2920.364	442.5			
2920.364		192.75		
2920.383			102.75	
2920.383				526.5
2920.383	443.25			
2920.383		191.75		
2920.408			102.75	
2920.408				526.5
2920.408	443.25			
2920.408		191.75		
2920.433			102.75	
2920.433				526.5
2920.433	443.25			
2920.433		191.75		
2920.46			102.75	
2920.46				526.5
2920.46	442.75			
2920.46		192.75		
2920.484			102.75	
2920.484				526.5
2920.484	441.25			
2920.484		193.75		
2920.51			102.75	
2920.51				526.5
2920.51	439.25			
2920.51		196.5		
2920.535			102.75	
2920.535				526.5
2920.535	439.25			
2920.535		196.5		
2920.558			102.75	
2920.558				527
2920.558	436.5			
2920.558		199		
2920.582			102.75	
2920.582				526.5
2920.582	433.25			
2920.582		203		
2920.605			102.75	
2920.605				526.5
2920.605	433.25			
2920.605		203		
2920.626			102.75	
2920.626				526.5
2920.626	429.5			
2920.626		206.75		
2920.649			102.75	
2920.649				526.5
2920.649	425			
2920.649		211		
2920.676			102.75	
2920.676				526.5
2920.676		215.5		
2920.676	421			
2920.696			102.75	
2920.696				526.5
2920.696		215.5		
2920.696	421			
2920.717			102.75	
2920.717				526.5
2920.717		219.75		
2920.717	417			
2920.744			102.75	
2920.744				526.75
2920.744		224		
2920.744	412.75			
2920.773			102.75	
2920.773				526.75
2920.773		228		
2920.773	408.75			
2920.798			102.75	
2920.798				526.75
2920.798		228		
2920.798	408.75			
2920.831			102.75	
2920.831				526.75
2920.831		231.5		
2920.831	405.25			
2920.853			102.75	
2920.853				526.75
2920.853		235		
2920.853	402			
2920.877			103	
2920.877				526.75
2920.877		237.5		
2920.877	399.75			
2920.907			103	
2920.907				526.75
2920.907		237.5		
2920.907	399.75			
2920.932			102.75	
2920.932				526.75
2920.932		239		
2920.932	398.25			
2920.949			102.75	
2920.949				526.5
2920.949		239.75		
2920.949	397.25			
2920.969			102.75	
2920.969				526.5
2920.969		239.75		
2920.969	397.25			
2920.997			102.75	
2920.997				526.75
2920.997		239.75		
2920.997	397			
2921.015			102.75	
2921.015				526.5
2921.015		239.25		
2921.015	397.5			
2921.044			102.5	
2921.044				526.5
2921.044		237.75		
2921.044	399			
2921.065			102.5	
2921.065				526.5
2921.065		237.75		
2921.065	399			
2921.093			102.75	
2921.093				526.5
2921.093		235.5		
2921.093	401.25			
2921.112			102.75	
2921.112				526.75
2921.112		232.75		
2921.112	404			
2921.142			102.75	
2921.142				526.75
2921.142		229		
2921.142	407.25			
2921.163			102.75	
2921.163				526.75
2921.163		229		
2921.163	407.25			
2921.184			102.75	
2921.184				526.5
2921.184		225.25		
2921.184	410.75			
2921.211			102.75	
2921.211				526.5
2921.211		220.75		
2921.211	415			
2921.233			102.75	
2921.233				526.5
2921.233		220.75		
2921.233	415			
2921.257			102.75	
2921.257				526.5
2921.257		216.75		
2921.257	419.25			
2921.283			102.75	
2921.283				526.5
2921.283	423.25			
2921.308			102.75	
2921.308				526.5
2921.308	427.75			
2921.308		207.5		
2921.336			102.75	
2921.336				526.5
2921.336	427.75			
2921.336		207.5		
2921.362			102.75	
2921.362				526.5
2921.362	431.5			
2921.362		203.75		
2921.389			102.75	
2921.389				526.5
2921.389	435			
2921.389		200.25		
2921.411			102.75	
2921.411				526.5
2921.411	438.25			
2921.411		197		
2921.43			102.75	
2921.43				526.5
2921.43	438.25			
2921.43		197		
2921.453			102.75	
2921.453				526.5
2921.453	440.75			
2921.453		194.5		
2921.482			102.75	
2921.482				526.5
2921.482	442.5			
2921.482		192.75		
2921.508			102.75	
2921.508				526.5
2921.508	442.5			
2921.508		192.75		
2921.529			102.75	
2921.529				526.5
2921.529	443.25			
2921.529		191.75		
2921.558			102.75	
2921.558				526.5
2921.558	443.25			
2921.558		191.75		
2921.583			102.75	
2921.583				526.75
2921.583	442.75			
2921.583		192.5		
2921.605			102.75	
2921.605				526.75
2921.605	442.75			
2921.605		192.5		
2921.628			102.75	
2921.628				526.5
2921.628	441.5			
2921.628		193.5		
2921.648			102.75	
2921.648				526.5
2921.648	439.25			
2921.648		196		
2921.671			102.75	
2921.671				526.5
2921.671	436.75			
2921.671		199		
2921.695			102.75	
2921.695				526.5
2921.695	436.75			
2921.695		199		
2921.714			102.75	
2921.714				526.75
2921.714	433.25			
2921.714		202.5		
2921.737			102.75	
2921.737				526.75
2921.737	433.25			
2921.737		202.5		
2921.76			102.75	
2921.76				526.5
2921.76	430			
2921.76		206.25		
2921.789			102.75	
2921.789				526.5
2921.789	425.5			
2921.789		210.5		
2921.811			102.75	
2921.811				526.5
2921.811	421.25			
2921.811		215		
2921.838			102.75	
2921.838				526.5
2921.838	421.25			
2921.838		215		
2921.862			102.75	
2921.862				526.75
2921.862		219.25		
2921.862	417.25			
2921.886			102.75	
2921.886				526.5
2921.886		223.75		
2921.886	413			
2921.913			102.75	
2921.913				526.75
2921.913		228		
2921.913	409.25			
2921.932			102.75	
2921.932				526.75
2921.932		228		
2921.932	409.25			
2921.959			102.75	
2921.959				526.75
2921.959		231.5		
2921.959	405.5			
2921.985			102.75	
2921.985				526.75
2921.985		234.5		
2921.985	402.5			
2922.005			102.75	
2922.005				526.75
2922.005		234.5		
2922.005	402.5			
2922.028			102.75	
2922.028				526.5
2922.028		237		
2922.028	400.25			
2922.049			102.75	
2922.049				526.75
2922.049		238.75		
2922.049	398.25			
2922.072			102.75	
