time	1	2	3	4
636.322			92	
636.322				539.75
636.322		231		
636.322	446.75			
636.354			91.5	
636.354				539
636.354				539
636.354		227.5		
636.354	444			
636.386			91.5	
636.386				538.75
636.386				538.75
636.386		223.75		
636.386	441			
636.417			91.25	
636.417				538.75
636.417		219.5		
636.417	436.75			
636.463			91	
636.463				538.5
636.463		215.5		
636.463	432.25			
636.483			91	
636.483				538.5
636.483				538.5
636.483		211		
636.483	428.25			
636.514			91	
636.514				538.75
636.514		207		
636.514	423.75			
636.546			91	
636.546			90.75	
636.546				538.75
636.546		202.5		
636.546	419.5			
636.579			91	
636.579			91.25	
636.579				538.75
636.579		198.75		
636.579	415			
636.614			91	
636.614				538.75
636.614				538.5
636.614		195.75		
636.614	411.25			
636.647			91	
636.647				538.5
636.647		193.5		
636.647	408.25			
636.681			91	
636.681			90.75	
636.681				538.5
636.681		191.5		
636.681	405.75			
636.713			90.75	
636.713			90.25	
636.713				538.25
636.713		190.75		
636.713	403.75			
636.713	403.75			
636.747			90.75	
636.747				538
636.747				537.75
636.747		190		
636.747	402.75			
636.781			90	
636.781				537.75
636.781		190.75		
636.781	402.25			
636.813			89.75	
636.813				537.25
636.813		191.75		
636.813	402.75			
636.841			89.75	
636.841			89.75	
636.841				537
636.841		193.75		
636.841	404.25			
636.87			89.5	
636.87				536.75
636.87				536.25
636.87		196.5		
636.87	406			
636.904			89	
636.904				536.5
636.904		199.25		
636.904	408.75			
636.937			88.75	
636.937				536.5
636.937		203		
636.937	412			
636.97			88.5	
636.97				536.5
636.97		206.5		
636.97	415.5			
637.008			88.75	
637.008				536.5
637.008				536.5
637.008		210.5		
637.008	419.5			
637.045			89	
637.045				536.5
637.045				536.5
637.045		214.5		
637.045	423.25			
637.071			89.5	
637.071				536.75
637.071		218.5		
637.071	427.5			
637.103			89.75	
637.103				537.25
637.103		222		
637.103	431.5			
637.145			90.5	
637.145				537.75
637.145				537.5
637.145		225.25		
637.145	435.5			
637.18			91	
637.18				538.75
637.18				538.5
637.18		228.25		
637.18	439.25			
637.214			92	
637.214			91.5	
637.214				539.5
637.214		230.5		
637.214	442.5			
637.246			92.75	
637.246				540.5
637.246		232.25		
637.246	444.75			
637.279			93.75	
637.279				541.5
637.279		233.5		
637.279	446.75			
637.313			95	
637.313				542.5
637.313		234.25		
637.313	448.5			
637.347			96.25	
637.347				543.75
637.347		234.75		
637.347	449.5			
637.38			97.75	
637.38				545.5
637.38		234		
637.38	449.5			
637.412			98.75	
637.412				546.75
637.412		233		
637.412	449.5			
637.446			100.75	
637.446				548.5
637.446		231.75		
637.446	448.75			
637.479			102	
637.479				549.75
637.479		230.5		
637.479	447.25			
637.514			104	
637.514				551.75
637.514		228.5		
637.514	446			
637.546			105.75	
637.546				553.5
637.546		227		
637.546	444.25			
637.579			107.75	
637.579				555.25
637.579		225		
637.579	442.5			
637.606			108.75	
637.606			108.75	
637.606				557
637.606		223.25		
637.606	440.75			
637.638			111	
637.638				558.75
637.638		222.25		
637.638	438.75			
637.67			112.75	
637.67				560.5
637.67		221.25		
637.67	437.25			
637.713			113.75	
637.713			113.5	
637.713				562
637.713				562.25
637.713		220.5		
637.713	436.25			
637.748			115.75	
637.748			115.25	
637.748				563.5
637.748		220.5		
637.748	435.25			
637.771			116.75	
637.771				564.75
637.771		221		
637.771	435.25			
637.801			118	
637.801			118	
637.801				566.25
637.801		222.5		
637.801	435.5			
637.846			119	
637.846			119	
637.846				567.5
637.846				567.5
637.846		223.75		
637.846	436.5			
637.879			119.75	
637.879				568.5
637.879				568.25
637.879		226.25		
637.879	438			
637.906			120.75	
637.906				569
637.906		229		
637.906	440.25			
637.937			121.25	
637.937				569.75
637.937		232		
637.937	442.75			
637.987			121.75	
637.987				570.5
637.987				570.25
637.987		236		
637.987	445.75			
638.016			121.75	
638.016				570.75
638.016		239.25		
638.016	448.75			
638.046			122.75	
638.046				570.75
638.046		243.25		
638.046	452			
638.077			122.75	
638.077			122.75	
638.077				571.25
638.077		247		
638.077	456			
638.112			122.5	
638.112				571.75
638.112				571.5
638.112		250.75		
638.112	459.25			
638.147			122.75	
638.147			122.75	
638.147				571.75
638.147				571.5
638.147		254		
638.147	463			
638.179			123.75	
638.179				571.75
638.179		257.25		
638.179	466.25			
638.213			124	
638.213				572.5
638.213		259.75		
638.213	469.5			
638.246			124	
638.246				573
638.246		261.5		
638.246	472			
638.279			125	
638.279				573.25
638.279		263.25		
638.279	474.25			
638.306			125.75	
638.306				573.75
638.306		264		
638.306	475.5			
638.338			126	
638.338				574.75
638.338		264.25		
638.338	477			
638.37			126.5	
638.37				575.75
638.37		263.75		
638.37	477			
638.402			128	
638.402			127.75	
638.402				576.5
638.402				576.5
638.402		263		
638.402	476.75			
638.434			128.75	
638.434				577.75
638.434		261.5		
638.434	476.5			
638.466			130	
638.466				578.5
638.466		259.5		
638.466	475.25			
638.513			131.5	
638.513			131	
638.513				580
638.513				580.25
638.513		257.5		
638.513	474			
638.534			132.75	
638.534				581.25
638.534				581.25
638.534		255		
638.534	472			
638.565			132.75	
638.565				581.25
638.565				581.25
638.565		255		
638.565	472			
638.599			135.25	
638.599			135.25	
638.599				584.25
638.599				584.5
638.599		250		
638.599	467.75			
638.628			136.5	
638.628				586
638.628		247.75		
638.628	465.75			
638.663			136.5	
638.663				586
638.663		247.75		
638.663	465.75			
638.693			138.5	
638.693				587.25
638.693				587
638.693		245.75		
638.693	464			
638.724			139.75	
638.724				588.5
638.724		244.5		
638.724	462.25			
638.756			140.75	
638.756				589.75
638.756				589.5
638.756		243.25		
638.756	461.25			
638.786			142	
638.786				591
638.786		243		
638.786	460.25			
638.819			143.25	
638.819				592
638.819		243		
638.819	460.25			
638.851			143.75	
638.851				592.75
638.851		244		
638.851	460.25			
638.898			144.75	
638.898				594
638.898		245.5		
638.898	461			
638.929			145.75	
638.929			145	
638.929				594.5
638.929				594.5
638.929		250.5		
638.929	464.25			
638.962			145.75	
638.962			145	
638.962				594.5
638.962				594.5
638.962		250.5		
638.962	464.25			
638.996			145.75	
638.996				594.75
638.996		253.25		
638.996	466.25			
639.028			145.25	
639.028				594.75
639.028		260.5		
639.028	471.5			
639.052			145.25	
639.052				594.75
639.052		260.5		
639.052	471.5			
639.083			145	
639.083				594.25
639.083				594.25
639.083		264.25		
639.083	475.25			
639.113			144.75	
639.113				593.75
639.113		268.25		
639.113	478.25			
639.146			144.25	
639.146				593.5
639.146		271.75		
639.146	481.5			
639.176			143.75	
639.176				593
639.176		275		
639.176	484.5			
639.212			143.5	
639.212				592.25
639.212		278		
639.212	486.75			
639.241			142.75	
639.241				591.75
639.241		280		
639.241	489.25			
639.273			142.5	
639.273				591.25
639.273		281.75		
639.273	491			
639.305			141.75	
639.305				591
639.305		282.5		
639.305	492.25			
639.339			141.75	
639.339				590.75
639.339				590
639.339		283		
639.339	492.75			
639.378			141.75	
639.378				590.25
639.378		282		
639.378	493			
639.406			141.75	
639.406				590.25
639.406		281		
639.406	492			
639.437			141.75	
639.437				590.5
639.437		278.75		
639.437	490.75			
639.478			141.75	
639.478				590.5
639.478		278.75		
639.478	490.75			
639.522			142	
639.522				590.75
639.522		272.75		
639.522	486.25			
639.55			141.75	
639.55				590.75
639.55		269.25		
639.55	484			
639.597			142.5	
639.597				591.5
639.597				591.5
639.597		265		
639.597	480.75			
639.619			142.75	
639.619				591.75
639.619		261		
639.619	477.5			
639.649			143	
639.649				591.75
639.649		257		
639.649	474			
639.68			143	
639.68				592.25
639.68				592
639.68		253.5		
639.68	470.75			
639.712			143.25	
639.712				592
639.712				592.25
639.712		249.5		
639.712	467.25			
639.745			143.5	
639.745				592
639.745		246.5		
639.745	465.25			
639.778			143.25	
639.778				591.75
639.778		243.75		
639.778	462.25			
639.818			142.75	
639.818				591.5
639.818		242		
639.818	460.25			
639.863			142	
639.863			141.75	
639.863				591.5
639.863				591.25
639.863		240.25		
639.863	458.5			
639.885			141.75	
639.885				590.75
639.885		240		
639.885	457.75			
639.917			140.75	
639.917				590
639.917		239.75		
639.917	457.5			
639.952			140.75	
639.952				589.25
639.952				589.25
639.952		240.5		
639.952	457.25			
639.995			139.75	
639.995				588.25
639.995				588.5
639.995		241.75		
639.995	458.25			
640.03			137.75	
640.03				586
640.03		246		
640.03	460			
640.051			137.75	
640.051				586
640.051		246		
640.051	460			
640.096			136.25	
640.096				584.75
640.096		248.75		
640.096	461.75			
640.128			134	
640.128				582.75
640.128		254.5		
640.128	466.25			
640.157			134	
640.157				582.75
640.157		254.5		
640.157	466.25			
640.186			132.75	
640.186			133	
640.186				581.75
640.186		257.25		
640.186	468.25			
640.218			131.75	
640.218				580.75
640.218		259.75		
640.218	470.25			
640.262			131	
640.262				579.75
640.262		262.25		
640.262	471.75			
640.296			130.75	
640.296			130.75	
640.296				578.75
640.296		264.25		
640.296	473			
640.331			129.5	
640.331				577.75
640.331		266.75		
640.331	474.75			
640.368			128.75	
640.368				577.5
640.368		266.75		
640.368	475.5			
640.411			128.75	
640.411				577.25
640.411				577.25
640.411		266.25		
640.411	475.25			
640.445			128.75	
640.445				576.75
640.445		265.5		
640.445	474.75			
640.47			128.75	
640.47				576.75
640.47		264		
640.47	473.75			
640.511			128.75	
640.511				577
640.511		262		
640.511	472			
640.531			128.5	
640.531				577.25
640.531		259.25		
640.531	470.5			
640.563			128.5	
640.563				577.25
640.563		259.25		
640.563	470.5			
640.597			128.75	
640.597				577
640.597		256.5		
640.597	468.25			
640.63			128.75	
640.63				577.25
640.63		253		
640.63	466.25			
640.661			128.75	
640.661			129.25	
640.661				577.25
640.661		249.75		
640.661	463.75			
640.689			129.25	
640.689			129.5	
640.689				578
640.689				577.75
640.689		246.5		
640.689	461.25			
640.719			129.75	
640.719				578
640.719		243.25		
640.719	458.75			
640.753			129.75	
640.753				578.5
640.753		240.25		
640.753	456.75			
640.787			129.75	
640.787				578.5
640.787				578.5
640.787		237.5		
640.787	454.5			
640.819			130	
640.819				578.75
640.819				578.5
640.819		235		
640.819	452.75			
640.851			130	
640.851				578.75
640.851		233		
640.851	451.25			
640.882			130.25	
640.882				578.75
640.882		231.75		
640.882	450.25			
640.916			130.25	
640.916				579
640.916		231		
640.916	450			
640.951			130	
640.951				579
640.951		231		
640.951	449.5			
640.996			130	
640.996				578.75
640.996		231.75		
640.996	450.25			
641.018			129.75	
641.018				578.5
641.018		233		
641.018	451.25			
641.049			129.25	
641.049			129.75	
641.049				578.25
641.049		234.5		
641.049	452			
641.079			129.25	
641.079				578
641.079		237		
641.079	453.75			
641.11			128.75	
641.11			129.25	
641.11				577.75
641.11		239.75		
641.11	455.25			
641.14			128.75	
641.14				577
641.14		242.25		
641.14	457.5			
641.173			128.25	
641.173				576.5
641.173		245.5		
641.173	459.5			
641.204			127.5	
641.204				576.5
641.204		248.75		
641.204	461.75			
641.234			127.25	
641.234				575.75
641.234		251.75		
641.234	464.25			
641.269			127	
641.269				575.5
641.269		254.75		
641.269	466.25			
641.3			126.5	
641.3			126.5	
641.3				575.25
641.3				574.75
641.3		257.75		
641.3	468			
641.334			126.25	
641.334				575
641.334		259.75		
641.334	469.25			
641.379			126	
641.379			126	
641.379				574.75
641.379		261.75		
641.379	470.75			
641.414			126	
641.414				574.5
641.414		262.75		
641.414	471.5			
641.445			125.75	
641.445			125.75	
641.445				574.5
641.445				574.5
641.445		263.75		
641.445	472.25			
641.478			126	
641.478				574.75
641.478		263.75		
641.478	472.25			
641.512			126.75	
641.512				574.75
641.512				575
641.512		263		
641.512	471.5			
641.544			126.75	
641.544				575.5
641.544		262.25		
641.544	470.75			
641.574			127	
641.574				575.75
641.574		260.5		
641.574	469.75			
641.614			127.75	
641.614				576.5
641.614		258.25		
641.614	468.25			
641.646			128.5	
641.646				576.75
641.646		255.75		
641.646	466.25			
641.696			128.75	
641.696			129	
641.696				577.5
641.696		253.25		
641.696	464.75			
641.718			129.5	
641.718				578
641.718		250.25		
641.718	462.75			
641.748			129.75	
641.748				578.75
641.748		247.5		
641.748	460.75			
641.796			130.75	
641.796				579.25
641.796		244.75		
641.796	458.75			
641.831			131.5	
641.831				579.75
641.831		242.25		
641.831	457			
641.861			132	
641.861				580.75
641.861		239.75		
641.861	456.25			
641.897			132.75	
641.897				581.75
641.897		238		
641.897	455			
641.928			133.75	
641.928				582.25
641.928				582.25
641.928		236.75		
641.928	454.25			
641.961			134	
641.961				582.75
641.961		236		
641.961	453.75			
641.995			135	
641.995			134.75	
641.995				583.75
641.995		235.75		
641.995	454.25			
642.028			135.75	
642.028				584.75
642.028		236		
642.028	454.75			
642.062			136	
642.062				584.75
642.062		237.5		
642.062	456.25			
642.093			136.75	
642.093			136.75	
642.093				585.5
642.093		239		
642.093	457.25			
642.129			136.75	
642.129			136.75	
642.129				585.75
642.129		241.5		
642.129	459.25			
642.162			136.75	
642.162				586.5
642.162		244		
642.162	461.75			
642.195			137.75	
642.195				586.25
642.195		247.5		
642.195	464			
642.218			137.5	
642.218				586.5
642.218		251		
642.218	467			
642.251			137.5	
642.251				586.5
642.251				586.25
642.251		254.5		
642.251	470			
642.286			137.5	
642.286			137.25	
642.286				586.5
642.286		258.5		
642.286	473.25			
642.328			137.75	
642.328				586.25
642.328		262.25		
642.328	475.5			
642.354			137.5	
642.354				586
642.354		265.5		
642.354	478.5			
642.395			137.25	
642.395				586.5
642.395		269		
642.395	480.75			
642.428			136.75	
642.428				586.5
642.428		271.5		
642.428	482.5			
642.462			137.75	
642.462				586
642.462				586.25
642.462		273.75		
642.462	484			
642.494			137.5	
642.494				586.5
642.494		275.25		
642.494	485			
642.528			137.75	
642.528				586.25
642.528		276.25		
642.528	485.5			
642.562			137.75	
642.562			137.75	
642.562				586.75
642.562		276.75		
642.562	485.75			
642.597			138.25	
642.597			138	
642.597				587
642.597		276.25		
642.597	485.25			
642.627			138.75	
642.627				587.25
642.627		275.25		
642.627	484.25			
642.662			138.75	
642.662				587.5
642.662		273.75		
642.662	482.75			
642.696			139.25	
642.696				588.5
642.696		271.5		
642.696	481			
642.728			139.5	
642.728			139.5	
642.728				588.75
642.728		268.75		
642.728	479.25			
642.752			140.5	
642.752				589.25
642.752		266		
642.752	476.75			
642.784			140.75	
642.784				589.75
642.784		263		
642.784	474.25			
642.817			141.5	
642.817				590.5
642.817		260		
642.817	471.75			
642.861			141.75	
642.861			142	
642.861				591
642.861		256		
642.861	469.5			
642.884			142.25	
642.884				591.25
642.884		253.5		
642.884	467.25			
642.939			142.75	
642.939			142.75	
642.939				592.25
642.939		247.75		
642.939	463.75			
642.976			143	
642.976				592.5
642.976		246		
642.976	462.25			
643.016			143	
643.016				591.75
643.016		244.75		
643.016	462			
643.05			142.75	
643.05				591.75
643.05		243.75		
643.05	461.5			
643.079			142.75	
643.079				591.75
643.079		243.5		
643.079	461.5			
643.113			142.25	
643.113				591.5
643.113		244		
643.113	462.25			
643.142			141.75	
643.142				590.5
643.142		244.75		
643.142	463.25			
643.177			141	
643.177				589.75
643.177		246.5		
643.177	464.75			
643.207			140	
643.207				589.5
643.207		248.5		
643.207	466.75			
643.241			139.75	
643.241			139.75	
643.241				588.75
643.241		250.75		
643.241	468.25			
643.272			138.75	
643.272				587.75
643.272		253		
643.272	470			
643.303			138	
643.303				586.75
643.303		256		
643.303	472.25			
643.346			136.75	
643.346				586
643.346		258.5		
643.346	474			
643.378			136	
643.378				585
643.378		261		
643.378	475.75			
643.411			135.25	
643.411				583.75
643.411		263.5		
643.411	477.25			
643.446			134.75	
643.446				583.5
643.446		265.5		
643.446	478.25			
643.478			133.75	
643.478				583
643.478		266.75		
643.478	479.25			
643.513			133.5	
643.513			133.25	
643.513				582.75
643.513		268.25		
643.513	479.75			
643.545			133.5	
643.545				581.75
643.545		268.75		
643.545	479.5			
643.575			133	
643.575				581.75
643.575		268.75		
643.575	478.75			
643.614			133.25	
643.614				582.25
643.614		268.25		
643.614	477.75			
643.661			133.5	
643.661				582.5
643.661		267		
643.661	476.75			
643.694			134	
643.694			134	
643.694				582.75
643.694		265.75		
643.694	475			
643.728			134.75	
643.728				583.5
643.728		263.5		
643.728	473			
643.762			135.25	
643.762				584
643.762		261.5		
643.762	470.75			
643.794			136	
643.794			136	
643.794				585.25
643.794		258.75		
643.794	468.75			
643.828			136.75	
643.828				585.75
643.828		256.25		
643.828	466.5			
643.855			137.75	
643.855				586.75
643.855		254		
643.855	464			
643.89			138.5	
643.89			138.25	
643.89				587.25
643.89		251.5		
643.89	462.5			
643.924			139	
643.924			139	
643.924				587.75
643.924				587.75
643.924		249		
643.924	461			
643.954			139.75	
643.954				588.5
643.954		247.5		
643.954	460			
643.988			139.75	
643.988			140	
643.988				588.75
643.988		245.5		
643.988	459.25			
644.018			140.75	
644.018			140.25	
644.018				589.5
644.018		244.5		
644.018	458.75			
644.062			140.75	
644.062				589.25
644.062				589.5
644.062		243.75		
644.062	459			
644.093			140.75	
644.093				589.75
644.093		244.25		
644.093	460			
644.119			140.75	
644.119				589.75
644.119		244.5		
644.119	461			
644.151			140.75	
644.151			141	
644.151				590
644.151		245.5		
644.151	462.5			
644.185			140.75	
644.185			140.75	
644.185				590
644.185		247.25		
644.185	464			
644.217			141	
644.217				589.25
644.217		248.75		
644.217	466.75			
644.253			140.75	
644.253				589.25
644.253		251		
644.253	468.75			
644.284			139.75	
644.284				589
644.284		254		
644.284	471.75			
644.317			139.75	
644.317			139.75	
644.317				589
644.317		256.25		
644.317	474.25			
644.36			139.25	
644.36				588.25
644.36		259		
644.36	476.5			
644.397			139	
644.397				587.75
644.397		262		
644.397	479			
644.427			138.75	
644.427			138.5	
644.427				587.75
644.427		264.5		
644.427	480.75			
644.463			138.5	
644.463				587
644.463		266.75		
644.463	482.75			
644.496			138	
644.496				586.75
644.496		269		
644.496	484			
644.527			137.75	
644.527			137.5	
644.527				587
644.527		270.5		
644.527	485			
644.56			137.5	
644.56				586.5
644.56		271.5		
644.56	485.5			
644.596			137.75	
644.596				586
644.596		272.25		
644.596	485			
644.63			137.5	
644.63				586.25
644.63		272.25		
644.63	484.75			
644.661			137.25	
644.661				586.5
644.661				586.5
644.661		271.5		
644.661	483.5			
644.696			137.25	
644.696				586.5
644.696		270.5		
644.696	482			
644.73			137.75	
644.73				586.25
644.73		269.25		
644.73	480			
644.759			137.75	
644.759				586.5
644.759		267.25		
644.759	477.5			
644.795			138	
644.795				586.75
644.795		264.75		
644.795	475.25			
644.829			138	
644.829				587.25
644.829		262.5		
644.829	472.25			
644.863			138.75	
644.863				587.25
644.863		260		
644.863	469.5			
644.895			138.75	
644.895				587.5
644.895		257		
644.895	466.75			
644.927			138.75	
644.927				587.75
644.927		254.25		
644.927	464.75			
644.956			138.5	
644.956				587.75
644.956		251.75		
644.956	462.25			
644.993			138.75	
644.993				587.75
644.993		249.5		
644.993	460.25			
645.016			139	
645.016				587.75
645.016		247.25		
645.016	459			
645.048			138.5	
645.048				587.75
645.048		245.5		
645.048	457.25			
645.094			138.5	
645.094				587.5
645.094		244.5		
645.094	457			
645.116			138	
645.116				586.75
645.116		243.5		
645.116	457			
645.145			137.75	
645.145				586.5
645.145		243		
645.145	457.25			
645.178			137	
645.178				586
645.178		242.75		
645.178	457.75			
645.207			136	
645.207				585.5
645.207		243.5		
645.207	458.75			
645.246			135.75	
645.246				584.5
645.246		244.25		
645.246	460.25			
645.276			134.75	
645.276				583.75
645.276		245.75		
645.276	461.75			
645.303			134.25	
645.303				583.5
645.303		247		
645.303	463.75			
645.335			134	
645.335				582.75
645.335		249		
645.335	465.5			
645.365			133	
645.365				581.75
645.365		250.75		
645.365	467.75			
645.395			133	
645.395				581.75
645.395		250.75		
645.395	467.75			
645.426			132.75	
645.426				581.5
645.426		252.5		
645.426	469.75			
645.478			132	
645.478				581
645.478		256.5		
645.478	473			
645.505			131.75	
645.505				580.75
645.505		257.75		
645.505	474.5			
645.536			132	
645.536				580.75
645.536		259.25		
645.536	475.25			
645.568			132	
645.568				581
645.568		260.75		
645.568	475.75			
645.598			132.5	
645.598				581.25
645.598				581.25
645.598		261.25		
645.598	476			
645.631			133	
645.631				581.5
645.631		261.75		
645.631	476			
645.662			133	
645.662				581.5
645.662		261.75		
645.662	476			
645.694			133.75	
645.694				582.25
645.694		261.75		
645.694	475.75			
645.729			133.75	
645.729				583.25
645.729		261.75		
645.729	475			
645.761			134.75	
645.761			134.75	
645.761				584
645.761		261.5		
645.761	474.25			
645.793			135.75	
645.793				584.75
645.793		260.75		
645.793	473			
645.822			136.75	
645.822				585.75
645.822		260.25		
645.822	471.75			
645.859			138	
645.859				586.75
645.859		259.25		
645.859	470.25			
645.888			139	
645.888				588
645.888		258.25		
645.888	469			
645.92			139.75	
645.92				588.5
645.92		257.25		
645.92	467.75			
645.951			140.75	
645.951				589.5
645.951		256.25		
645.951	466.75			
645.981			141.5	
645.981				590.75
645.981		255.75		
645.981	466.25			
646.015			142	
646.015				591.5
646.015		255		
646.015	465.25			
646.045			142.75	
646.045				591.5
646.045		254.75		
646.045	465.25			
646.088			143.5	
646.088				592.25
646.088		254.75		
646.088	465.75			
646.13			143.75	
646.13				592.75
646.13		254.75		
646.13	466.25			
646.16			144.25	
646.16			144.25	
646.16				593.25
646.16		255		
646.16	467			
646.189			144.5	
646.189				593.5
646.189		256		
646.189	468			
646.219			144.75	
646.219				593.25
646.219		257		
646.219	469.75			
646.25			143.75	
646.25				593.75
646.25		258		
646.25	471.25			
646.283			144	
646.283				593
646.283		259.25		
646.283	473			
646.328			144	
646.328				592.75
646.328		261		
646.328	475			
646.359			143.75	
646.359				592.25
646.359		262.25		
646.359	477			
646.383			142.75	
646.383				592.25
646.383		263.5		
646.383	479			
646.415			142.75	
646.415				591.5
646.415				591.5
646.415		265.25		
646.415	480.75			
646.459			142.5	
646.459				591
646.459		266.5		
646.459	482.5			
646.481			141.75	
646.481				590.75
646.481		267.5		
646.481	483.75			
646.527			141	
646.527				590.5
646.527		268.75		
646.527	484.75			
646.551			140.75	
646.551				589.75
646.551		268.75		
646.551	485.75			
646.594			140.75	
646.594				589.5
646.594		269		
646.594	485.75			
646.627			140.25	
646.627			140.25	
646.627				589.5
646.627				589
646.627		268.75		
646.627	485.75			
646.66			139.75	
646.66				589
646.66		268.75		
646.66	484.75			
646.694			140	
646.694				588.75
646.694		267.75		
646.694	483.75			
646.728			140	
646.728				588.75
646.728		266.5		
646.728	482.25			
646.762			139.75	
646.762				588.5
646.762				588.75
646.762		265		
646.762	480.5			
646.794			139.75	
646.794				588.75
646.794		263.5		
646.794	478.25			
646.827			139.75	
646.827				588.75
646.827				588.25
646.827		261.75		
646.827	476.25			
646.86			139.75	
646.86				588.75
646.86		260.25		
646.86	473.75			
646.893			139.75	
646.893				588.5
646.893		258.25		
646.893	471.5			
646.927			140	
646.927				588.75
646.927		256		
646.927	468.75			
646.954			139.75	
646.954				588.75
646.954		254.25		
646.954	466.75			
646.993			139.75	
646.993				588.75
646.993		253		
646.993	464.75			
647.026			139.75	
647.026			140	
647.026				588.5
647.026		251.5		
647.026	463			
647.06			139.5	
647.06				588.75
647.06		250.5		
647.06	461.25			
647.093			139	
647.093				587.75
647.093				587.75
647.093		249.25		
647.093	460.25			
647.126			139	
647.126				587.75
647.126		248.75		
647.126	459.25			
647.159			138.75	
647.159				587.25
647.159		248.5		
647.159	459.25			
647.194			138	
647.194				587
647.194		248.75		
647.194	459.25			
647.226			137.75	
647.226				586.25
647.226		249		
647.226	459.25			
647.271			137	
647.271				585.75
647.271		249.75		
647.271	460.25			
647.298			135.25	
647.298				584.5
647.298		251		
647.298	462.75			
647.336			134.75	
647.336			134.75	
647.336				583.75
647.336		252.25		
647.336	464.25			
647.365			134.75	
647.365			134.75	
647.365				583.75
647.365		252.25		
647.365	464.25			
647.399			134	
647.399				582.75
647.399				582.25
647.399		254.5		
647.399	467.25			
647.445			133.25	
647.445				582.5
647.445		255.5		
647.445	469			
647.468			132.75	
647.468				581.75
647.468		256.75		
647.468	470.25			
647.501			132.75	
647.501				581.75
647.501		257.25		
647.501	471.75			
647.533			132.75	
647.533			132.75	
647.533				581.75
647.533		257.75		
647.533	472.75			
647.566			133	
647.566				581.75
647.566		258.25		
647.566	473.75			
647.612			132.75	
647.612				581.75
647.612		258.5		
647.612	474.25			
647.634			133.75	
647.634				582
647.634		258.5		
647.634	474.75			
647.662			133.75	
647.662				582
647.662		258.5		
647.662	474.75			
647.695			133.75	
647.695				583
647.695		258.5		
647.695	474.5			
647.727			134.25	
647.727				583.5
647.727		258		
647.727	474.5			
647.76			135	
647.76				583.75
647.76		257.5		
647.76	474.25			
647.795			135.75	
647.795				584.5
647.795		256.75		
647.795	473.25			
647.832			137.75	
647.832				586.25
647.832		255.5		
647.832	471.75			
647.865			138.5	
647.865				587
647.865		255		
647.865	470.75			
647.91			138.75	
647.91				587.75
647.91		254.5		
647.91	469.75			
647.943			139.75	
647.943				588.75
647.943				588.5
647.943		254		
647.943	468.75			
647.977			140.75	
647.977				589
647.977		254		
647.977	468.5			
648.016			140.75	
648.016				589.75
648.016		254		
648.016	467.75			
648.054			141.75	
648.054				590.25
648.054		254		
648.054	467.75			
648.096			141.75	
648.096				591
648.096				590.75
648.096		255		
648.096	467.75			
648.14			142.75	
648.14				591.5
648.14				591.25
648.14		256		
648.14	467.75			
648.176			142.75	
648.176				592
648.176		257		
648.176	468.75			
648.219			142.75	
648.219				591.75
648.219		258.5		
648.219	469.25			
648.258			142.75	
648.258				592
648.258		260		
648.258	470.5			
648.3			142.75	
648.3				591.75
648.3				591.75
648.3		262.5		
648.3	472.75			
648.343			142.75	
648.343				591.75
648.343		264.25		
648.343	474.25			
648.378			142.75	
648.378				591.25
648.378		265.5		
648.378	476			
648.413			142.5	
648.413			142	
648.413				591.5
648.413		266.25		
648.413	477.25			
648.443			141.75	
648.443				590.75
648.443		267.5		
648.443	478.25			
648.476			141.75	
648.476				590.5
648.476		267.75		
648.476	479.5			
648.504			141.75	
648.504				590.25
648.504		268.5		
648.504	480.5			
648.535			141.25	
648.535				590.25
648.535		268.5		
648.535	481.25			
648.568			141	
648.568				590
648.568		268.5		
648.568	481.5			
648.611			140.75	
648.611				589.75
648.611		267.75		
648.611	482			
648.642			140.75	
648.642				590
648.642		267.25		
648.642	482			
648.676			140.75	
648.676				589.75
648.676		266.5		
648.676	481.25			
648.71			140.75	
648.71				589.75
648.71		265		
648.71	480.75			
648.743			140.75	
648.743				589.75
648.743		263.5		
648.743	480.25			
648.777			140.75	
648.777				589.75
648.777		262		
648.777	478.75			
648.809			140.75	
648.809			140.75	
648.809				590
648.809		260.25		
648.809	477.25			
648.843			141	
648.843				590
648.843		259		
648.843	476.25			
648.876			141.25	
648.876				590.25
648.876		257.25		
648.876	474.5			
648.909			141.25	
648.909				590.25
648.909		256		
648.909	473			
648.943			141.75	
648.943				590.25
648.943		254.5		
648.943	471.5			
648.977			141.75	
648.977				590.25
648.977		253.75		
648.977	469.75			
649.009			141.25	
649.009				590.25
649.009		252.5		
649.009	468.75			
649.045			141.25	
649.045				590
649.045		252		
649.045	467.75			
649.076			141.5	
649.076				590
649.076		251.5		
649.076	466.75			
649.109			140.75	
649.109			141.25	
649.109				590
649.109		251.5		
649.109	466			
649.143			140.75	
649.143				590
649.143		252		
649.143	465.75			
649.176			140.75	
649.176				589.5
649.176		252		
649.176	465.75			
649.211			140.25	
649.211				589.25
649.211				589.25
649.211		253		
649.211	465.75			
649.244			139.75	
649.244			140	
649.244				589
649.244		254		
649.244	465.75			
649.278			139.75	
649.278				588.5
649.278		255		
649.278	466.5			
649.329			139	
649.329				587.75
649.329		256.25		
649.329	466.75			
649.351			138.75	
649.351				587.5
649.351		257.5		
649.351	467.75			
649.383			138.25	
649.383				587
649.383		259		
649.383	468.75			
649.415			137.75	
649.415				586.5
649.415				586.25
