time	1	2	3	4
2670.671	437.25			
2670.671		221		
2670.694			118	
2670.694				537.5
2670.694	440.5			
2670.718			118	
2670.718				537.5
2670.718	443.5			
2670.718		209.5		
2670.742			118	
2670.742				537.5
2670.742	443.5			
2670.742		209.5		
2670.765			118	
2670.765				537.5
2670.765	446			
2670.765		204.75		
2670.79			118	
2670.79				536.75
2670.79	448			
2670.79		201.25		
2670.811			118	
2670.811				536.75
2670.811	448			
2670.811		201.25		
2670.832			117.25	
2670.832				536.5
2670.832	449.25			
2670.832		198		
2670.856			117.25	
2670.856				536.5
2670.856	450.25			
2670.856		196.25		
2670.885			117	
2670.885				536
2670.885	450.25			
2670.885		195.25		
2670.91			117	
2670.91				536
2670.91	450.25			
2670.91		195.25		
2670.936			116.25	
2670.936				535.5
2670.936	449.5			
2670.959			116	
2670.959				535.25
2670.959	448.25			
2670.959		197		
2670.984			115.25	
2670.984				534.5
2670.984	446.5			
2670.984		199.25		
2671.008			115.25	
2671.008				534.5
2671.008	446.5			
2671.008		199.25		
2671.03			114.5	
2671.03				533.75
2671.03	444.5			
2671.03		202.25		
2671.054			114	
2671.054				533.5
2671.054	441.25			
2671.054		205.75		
2671.082			114	
2671.082				533.5
2671.082	441.25			
2671.082		205.75		
2671.105			113.5	
2671.105				532.5
2671.105	438			
2671.105		211		
2671.125			113	
2671.125				532
2671.125	433.75			
2671.149			112.5	
2671.149				531.5
2671.149		220.75		
2671.149	429.5			
2671.171			112.5	
2671.171				531.5
2671.171		220.75		
2671.171	429.5			
2671.2			112	
2671.2				531.5
2671.2		226.25		
2671.2	425.75			
2671.223			111.5	
2671.223				530.5
2671.223		231.75		
2671.247			111.5	
2671.247				530.5
2671.247		231.75		
2671.275			111.25	
2671.275				530.5
2671.275	417.25			
2671.303			111	
2671.303				530.5
2671.303		240.5		
2671.303	413.25			
2671.357			110.25	
2671.357				529.5
2671.357		246.75		
2671.357	407			
2671.388			110	
2671.388				529.5
2671.388		248.75		
2671.388	404.75			
2671.424			110	
2671.424				529.5
2671.424		249.75		
2671.424	403.25			
2671.462			110.25	
2671.462				529.5
2671.462		249.75		
2671.462	402.25			
2671.494			110.25	
2671.494				529.75
2671.494		248.75		
2671.494	402			
2671.525			110.75	
2671.525				529.75
2671.525	402.5			
2671.552			111	
2671.552				530.25
2671.552	403.5			
2671.581			111.25	
2671.581				530.25
2671.581		241		
2671.581	405.5			
2671.611			111.25	
2671.611				530.25
2671.611		241		
2671.611	405.5			
2671.661			112	
2671.661				531.25
2671.661		232.25		
2671.695			112	
2671.695				531.5
2671.695	415			
2671.721			112.5	
2671.721				531.5
2671.721		222		
2671.721	419			
2671.746			112.5	
2671.746				531.5
2671.746		222		
2671.746	419			
2671.765			113.25	
2671.765				532.25
2671.765		216.5		
2671.765	423.75			
2671.789			113	
2671.789				532.5
2671.789	428			
2671.789		212.5		
2671.819			114	
2671.819				533.25
2671.819	432.75			
2671.819		207.75		
2671.84			114	
2671.84				533.25
2671.84	432.75			
2671.84		207.75		
2671.864			114.25	
2671.864				533.5
2671.864	436.5			
2671.864		203.75		
2671.886			114.25	
2671.886				533.5
2671.886	440.75			
2671.886		200.5		
2671.914			114.25	
2671.914				533.5
2671.914	440.75			
2671.914		200.5		
2671.934			115	
2671.934				534.5
2671.934	444.5			
2671.934		198		
2671.953			115.25	
2671.953				534.5
2671.953	447.25			
2671.953		197		
2671.975			115.25	
2671.975				534.5
2671.975	447.25			
2671.975		197		
2671.999			115.5	
2671.999				534.5
2671.999	450			
2671.999		196.25		
2672.027			115.5	
2672.027				534.75
2672.027	451.75			
2672.027		197		
2672.049			115.75	
2672.049				534.5
2672.049	452.25			
2672.049		198.75		
2672.073			115.75	
2672.073				534.5
2672.073	452.25			
2672.073		198.75		
2672.094			116	
2672.094				534.5
2672.094	452.75			
2672.094		201		
2672.12			116	
2672.12				534.75
2672.12	452.25			
2672.12		204.25		
2672.14			116	
2672.14				534.75
2672.14	452.25			
2672.14		204.25		
2672.168			115.75	
2672.168				534.75
2672.168	450.5			
2672.168		209		
2672.189			115.75	
2672.189				534.75
2672.189	448.5			
2672.189		213.25		
2672.207			115.75	
2672.207				534.75
2672.207	448.5			
2672.207		213.25		
2672.234			115.5	
2672.234				534.5
2672.234	446			
2672.234		218.25		
2672.257			115.5	
2672.257				534.5
2672.257	442.25			
2672.257		224.5		
2672.282			115.25	
2672.282				534.5
2672.282	438.75			
2672.282		229.25		
2672.308			115.25	
2672.308				534.5
2672.308	438.75			
2672.308		229.25		
2672.329			115	
2672.329				534.5
2672.329		235		
2672.329	434.5			
2672.351			115.25	
2672.351				534.5
2672.351		239.5		
2672.351	430.25			
2672.374			115.25	
2672.374				534.5
2672.374		239.5		
2672.374	430.25			
2672.402			115	
2672.402				534.5
2672.402		244		
2672.402	425.75			
2672.42			115	
2672.42				534.25
2672.42	421.75			
2672.447			115	
2672.447				534.25
2672.447	421.75			
2672.473			115	
2672.473				534.5
2672.473		250.75		
2672.473	417.75			
2672.499			115	
2672.499				533.75
2672.499		253.25		
2672.499	413.75			
2672.52			114.5	
2672.52				533.75
2672.52		254.75		
2672.52	410.75			
2672.548			114.5	
2672.548				533.75
2672.548		254.75		
2672.548	410.75			
2672.571			114.5	
2672.571				533.75
2672.571		254.75		
2672.571	408			
2672.593			114.75	
2672.593				533.75
2672.593		254.25		
2672.593	406.25			
2672.614			114.75	
2672.614				533.75
2672.614		254.25		
2672.614	406.25			
2672.641			115	
2672.641				533.75
2672.641		252.25		
2672.641	405.25			
2672.662			114.5	
2672.662				533.75
2672.662		249.75		
2672.662	405.25			
2672.687			115	
2672.687				533.75
2672.687		246.5		
2672.687	405.25			
2672.708			115	
2672.708				533.75
2672.708		246.5		
2672.708	405.25			
2672.729			114.5	
2672.729				533.75
2672.729		242.25		
2672.729	406.5			
2672.752			114.5	
2672.752				533.75
2672.752		237.5		
2672.752	408.25			
2672.774			114.5	
2672.774				533.75
2672.774		237.5		
2672.774	408.25			
2672.803			114.25	
2672.803				533.5
2672.803		232.75		
2672.803	410.75			
2672.828			114.25	
2672.828				533.5
2672.828		226.75		
2672.828	414			
2672.853			114.25	
2672.853				533.5
2672.853	418.25			
2672.853		221		
2672.873			114.25	
2672.873				533.5
2672.873	418.25			
2672.873		221		
2672.894			114.25	
2672.894				533.5
2672.894	422			
2672.894		215.75		
2672.922			114	
2672.922				533.5
2672.922	426.25			
2672.922		211		
2672.945			114	
2672.945				533.5
2672.945	426.25			
2672.945		211		
2672.973			114	
2672.973				533.5
2672.973	430.25			
2672.973		206		
2673.001			114	
2673.001				533.5
2673.001	434.5			
2673.001		202		
2673.028			113.75	
2673.028				533.25
2673.028	438.5			
2673.028		199		
2673.058			113.5	
2673.058				532.75
2673.058	442.5			
2673.058		197		
2673.078			113.5	
2673.078				532.75
2673.078	442.5			
2673.078		197		
2673.11			113.5	
2673.11				532.5
2673.11	445.25			
2673.11		195		
2673.131			113.5	
2673.131				532.5
2673.131	447.75			
2673.131		194.75		
2673.157			113	
2673.157				532.5
2673.157	449.25			
2673.157		195		
2673.185			113	
2673.185				532.5
2673.185	450.75			
2673.185		196.75		
2673.209			113	
2673.209				532.5
2673.209	450.75			
2673.209		196.75		
2673.231			113	
2673.231				532.5
2673.231	450.75			
2673.231		199		
2673.251			113	
2673.251				532.5
2673.251	450.25			
2673.251		202		
2673.275			113	
2673.275				532.5
2673.275	450.25			
2673.275		202		
2673.3			113	
2673.3				532.5
2673.3	449			
2673.3		206.5		
2673.322			113	
2673.322				532.5
2673.322	446.75			
2673.322		210.75		
2673.345			113	
2673.345				532.5
2673.345	446.75			
2673.345		210.75		
2673.372			113.5	
2673.372				532.5
2673.372	444			
2673.372		216.25		
2673.394			113.5	
2673.394				533.5
2673.394	441			
2673.394		221.25		
2673.415			113.5	
2673.415				533.5
2673.415	441			
2673.415		221.25		
2673.432			114	
2673.432				533.5
2673.432	436.5			
2673.432		226.5		
2673.456			114.5	
2673.456				533.5
2673.456		231.75		
2673.484			115	
2673.484				534.25
2673.484		236.75		
2673.484	428.75			
2673.507			115	
2673.507				534.25
2673.507		236.75		
2673.507	428.75			
2673.53			115	
2673.53				534.5
2673.53		241.75		
2673.53	424.5			
2673.554			115.5	
2673.554				534.75
2673.554		245.5		
2673.554	421			
2673.575			115.5	
2673.575				534.75
2673.575		245.5		
2673.575	421			
2673.598			116	
2673.598				535.25
2673.598		249		
2673.598	416.75			
2673.625			116.5	
2673.625				535.5
2673.625		251.75		
2673.625	413			
2673.645			116.5	
2673.645				535.5
2673.645		251.75		
2673.645	413			
2673.667			117	
2673.667				536
2673.667		253.5		
2673.667	410.5			
2673.694			117	
2673.694				536.5
2673.694		254.5		
2673.694	408.25			
2673.715			117	
2673.715				536.5
2673.715		254.5		
2673.715	408.25			
2673.735			117.25	
2673.735				536.5
2673.735		254.75		
2673.735	407.25			
2673.761			117.25	
2673.761				536.5
2673.761		253.75		
2673.761	406.5			
2673.778			117.25	
2673.778				536.5
2673.778		253.75		
2673.778	406.5			
2673.8			118	
2673.8				537.25
2673.8		252.25		
2673.8	407.25			
2673.827			118	
2673.827				537.5
2673.827		249.5		
2673.827	408.25			
2673.849			118	
2673.849				537.5
2673.849		249.5		
2673.849	408.25			
2673.876			118.25	
2673.876				537.25
2673.876		246.25		
2673.876	410			
2673.898			118	
2673.898				537.5
2673.898		242.75		
2673.898	412.5			
2673.922			118	
2673.922				537.5
2673.922		238		
2673.922	415.75			
2673.945			118	
2673.945				537.5
2673.945		238		
2673.945	415.75			
2673.969			118	
2673.969				537.5
2673.969		233.5		
2673.969	419.75			
2673.992			118	
2673.992				537
2673.992		229.25		
2673.992	424.5			
2674.015			118	
2674.015				537
2674.015		229.25		
2674.015	424.5			
2674.041			117.75	
2674.041				536.75
2674.041		224.25		
2674.041	428.75			
2674.061			117.25	
2674.061				536.5
2674.061	433			
2674.061		219.25		
2674.083			117	
2674.083				536.5
2674.083		214.5		
2674.104			117	
2674.104				536.5
2674.104		214.5		
2674.125			117	
2674.125				535.5
2674.125	441.25			
2674.125		210.5		
2674.148			117	
2674.148				535.5
2674.148	441.25			
2674.148		210.5		
2674.172			116	
2674.172				535.5
2674.172	445.5			
2674.172		207.25		
2674.199			116	
2674.199				535.25
2674.199	448.75			
2674.221			115	
2674.221				534.5
2674.221	451.5			
2674.221		202.25		
2674.244			115	
2674.244				534.5
2674.244	451.5			
2674.244		202.25		
2674.266			114.75	
2674.266				533.75
2674.266	453.5			
2674.266		201		
2674.295			114	
2674.295				533.5
2674.295	454.75			
2674.295		200.25		
2674.319			113.5	
2674.319				532.75
2674.319	454.5			
2674.319		200.75		
2674.341			113.5	
2674.341				532.75
2674.341	454.5			
2674.341		200.75		
2674.367			113	
2674.367				532.5
2674.367	453.75			
2674.367		202.25		
2674.394			113	
2674.394				532
2674.394	452.25			
2674.394		203.75		
2674.417			113	
2674.417				532
2674.417	452.25			
2674.417		203.75		
2674.443			112.5	
2674.443				531.5
2674.443	449			
2674.443		206.5		
2674.464			112.25	
2674.464				531.5
2674.464	446.25			
2674.464		209.25		
2674.487			112	
2674.487				531.5
2674.487	442			
2674.487		213		
2674.508			112	
2674.508				531.5
2674.508	442			
2674.508		213		
2674.532			112	
2674.532				531.5
2674.532	437.75			
2674.532		217		
2674.561			112	
2674.561				531.5
2674.561	432.75			
2674.586			112	
2674.586				531.25
2674.586		225.5		
2674.609			112	
2674.609				531.25
2674.609		225.5		
2674.632			112.25	
2674.632				531.5
2674.632		229.5		
2674.632	422.25			
2674.655			112.25	
2674.655				531.5
2674.655		232.75		
2674.655	417			
2674.676			112.25	
2674.676				531.5
2674.676		232.75		
2674.676	417			
2674.696			112.25	
2674.696				531.5
2674.696		236.25		
2674.696	412.25			
2674.716			112.5	
2674.716				531.75
2674.716		239.25		
2674.716	407.75			
2674.741			112.5	
2674.741				531.75
2674.741		239.25		
2674.741	407.75			
2674.764			113	
2674.764				532.5
2674.764		241.75		
2674.764	404			
2674.793			113.25	
2674.793				532.5
2674.793		243.5		
2674.793	401			
2674.817			113.25	
2674.817				532.5
2674.817		243.5		
2674.817	401			
2674.838			113.25	
2674.838				532.5
2674.838		244.5		
2674.838	399			
2674.864			114	
2674.864				533.5
2674.864		245.25		
2674.864	398			
2674.891			114	
2674.891				533.5
2674.891		245		
2674.891	398			
2674.914			114	
2674.914				533.5
2674.914		245		
2674.914	398			
2674.937			114.25	
2674.937				533.5
2674.937		244		
2674.937	399			
2674.962			115	
2674.962				534.25
2674.962		242.75		
2674.962	400.75			
2674.983			115	
2674.983				534.5
2674.983		240.25		
2674.983	403.25			
2675.001			115	
2675.001				534.5
2675.001		240.25		
2675.001	403.25			
2675.024			115	
2675.024				534.5
2675.024		237.75		
2675.024	407.5			
2675.046			115	
2675.046				534.5
2675.046		237.75		
2675.046	407.5			
2675.069			115.25	
2675.069				534.5
2675.069		234.75		
2675.069	412			
2675.091			115.25	
2675.091				534.5
2675.091		231.25		
2675.113			115.25	
2675.113				534.5
2675.113		231.25		
2675.141			115.5	
2675.141				534.5
2675.141		228		
2675.164			115.25	
2675.164				534.5
2675.188			115	
2675.188				534.5
2675.188		220.5		
2675.188	433.25			
2675.212			115	
2675.212				534.5
2675.212		220.5		
2675.212	433.25			
2675.233			115	
2675.233				534.25
2675.233	439			
2675.233		217.5		
2675.258			115	
2675.258				533.75
2675.258	444.5			
2675.258		214.5		
2675.282			114.5	
2675.282				533.5
2675.282	448.75			
2675.282		211.5		
2675.303			114.5	
2675.303				533.5
2675.303	448.75			
2675.303		211.5		
2675.324			114.25	
2675.324				533.5
2675.324	453			
2675.324		209.25		
2675.348			114	
2675.348				533.5
2675.348	455.75			
2675.348		207.5		
2675.377			114	
2675.377				533.5
2675.377	455.75			
2675.377		207.5		
2675.4			114	
2675.4				533.25
2675.4	458			
2675.4		206.25		
2675.423			114	
2675.423				533.5
2675.423	459.25			
2675.423		205.5		
2675.443			114	
2675.443				533.5
2675.443	459.25			
2675.443		205.5		
2675.463			114.25	
2675.463				533.5
2675.463	459			
2675.463		205.5		
2675.492			114.25	
2675.492				533.5
2675.492	458			
2675.492		206.5		
2675.516			114.25	
2675.516				533.5
2675.516	458			
2675.516		206.5		
2675.538			114.5	
2675.538				533.5
2675.538	456.25			
2675.538		207.5		
2675.562			115	
2675.562				534.25
2675.562	453			
2675.562		209.75		
2675.582			115	
2675.582				534.5
2675.582	449.5			
2675.582		212.25		
2675.601			115	
2675.601				534.5
2675.601	449.5			
2675.601		212.25		
2675.626			115.25	
2675.626				534.25
2675.626		215.25		
2675.652			115.5	
2675.652				534.5
2675.652	440			
2675.652		218.75		
2675.676			115.5	
2675.676				534.5
2675.676	440			
2675.676		218.75		
2675.707			115.25	
2675.707				534.5
2675.707	435			
2675.707		222.25		
2675.737			116	
2675.737				534.5
2675.737		226		
2675.737	429.25			
2675.763			116	
2675.763				534.75
2675.763		229.75		
2675.763	423.25			
2675.792			116	
2675.792				535
2675.792		232.75		
2675.792	418.25			
2675.817			116	
2675.817				535.25
2675.817		236		
2675.817	413.25			
2675.837			116	
2675.837				535.25
2675.837		236		
2675.837	413.25			
2675.859			116	
2675.859				535
2675.859		239.5		
2675.859	408.75			
2675.882			115.75	
2675.882				535
2675.882		242.25		
2675.882	405			
2675.907			115.75	
2675.907				535
2675.907		242.25		
2675.907	405			
2675.924			115.5	
2675.924				534.5
2675.924		243.75		
2675.924	402			
2675.95			115.25	
2675.95				534.5
2675.95		245.5		
2675.95	400			
2675.98			115.25	
2675.98				534.5
2675.98		245.5		
2675.98	400			
2676.001			115.25	
2676.001				534.5
2676.001		246.25		
2676.001	399.25			
2676.021			114.25	
2676.021				533.75
2676.021		246.25		
2676.021	399.25			
2676.045			114.25	
2676.045				533.75
2676.045		246.25		
2676.045	399.25			
2676.068			114	
2676.068				533.5
2676.068		245.25		
2676.068	400			
2676.095			114	
2676.095				533
2676.095		244.25		
2676.095	402			
2676.117			113.5	
2676.117				532.5
2676.117		242		
2676.117	404.75			
2676.141			113.5	
2676.141				532.5
2676.141		242		
2676.141	404.75			
2676.164			113	
2676.164				532.5
2676.164		239.5		
2676.164	408.25			
2676.193			113	
2676.193				532.5
2676.193		236		
2676.193	412.5			
2676.216			113	
2676.216				532.5
2676.216		236		
2676.216	412.5			
2676.241			112.75	
2676.241				532
2676.241		232.75		
2676.241	417.25			
2676.267			112.5	
2676.267				531.75
2676.267		228.5		
2676.267	422			
2676.288			112.25	
2676.288				531.5
2676.288		224.5		
2676.309			112.25	
2676.309				531.5
2676.309		224.5		
2676.328			112.25	
2676.328				531.5
2676.328		220.25		
2676.328	432.25			
2676.351			112.25	
2676.351				531.5
2676.351	436.5			
2676.351		216		
2676.373			112.25	
2676.373				531.5
2676.373	436.5			
2676.373		216		
2676.403			112.25	
2676.403				531.5
2676.403	441.5			
2676.403		212.25		
2676.426			112.25	
2676.426				531.5
2676.426	445.5			
2676.426		208.75		
2676.449			112	
2676.449				531.5
2676.449	448.75			
2676.449		205.5		
2676.473			112	
2676.473				531.5
2676.473	448.75			
2676.473		205.5		
2676.497			113	
2676.497				532.25
2676.497	451.25			
2676.497		202.75		
2676.518			113	
2676.518				532.5
2676.518	452.75			
2676.518		201		
2676.539			113	
2676.539				532.5
2676.539	452.75			
2676.539		201		
2676.567			113.5	
2676.567				532.5
2676.567	453.75			
2676.567		200		
2676.585			113.75	
2676.585				533
2676.585	453.75			
2676.585		200		
2676.605			113.75	
2676.605				533
2676.605	453.75			
2676.605		200		
2676.63			114	
2676.63				533.5
2676.63	452.5			
2676.63		200.5		
2676.65			114.5	
2676.65				533.75
2676.65	451			
2676.65		202.25		
2676.683			115	
2676.683				534.25
2676.683	448.75			
2676.683		204.25		
2676.7			115	
2676.7				534.25
2676.7	448.75			
2676.7		204.25		
2676.726			115.25	
2676.726				534.5
2676.726	445.5			
2676.726		207.25		
2676.753			116	
2676.753				534.5
2676.753	441.75			
2676.753		211.25		
2676.776			116	
2676.776				534.5
2676.776	441.75			
2676.776		211.25		
2676.798			116	
2676.798				535.5
2676.798	438			
2676.798		215.25		
2676.816			116	
2676.816				535.5
2676.816	438			
2676.816		215.25		
2676.839			116	
2676.839				535.5
2676.839		219.25		
2676.865			116.25	
2676.865				535.5
2676.865		224.5		
2676.865	428.75			
2676.888			117	
2676.888				536
2676.888		229.5		
2676.888	424.5			
2676.914			117	
2676.914				536
2676.914		229.5		
2676.914	424.5			
2676.938			117	
2676.938				535.75
2676.938		234		
2676.938	419.75			
2676.962			117.25	
2676.962				535.75
2676.962		238.5		
2676.962	415.75			
2676.989			117	
2676.989				536
2676.989		242.5		
2676.989	412.5			
2677.014			117	
2677.014				536
2677.014		242.5		
2677.014	412.5			
2677.037			117	
2677.037				536
2677.037		246		
2677.037	409.75			
2677.059			117	
2677.059				535.75
2677.059		249		
2677.059	407.75			
2677.088			117	
2677.088				535.75
2677.088		251.5		
2677.088	406.25			
2677.108			117	
2677.108				535.75
2677.108		251.5		
2677.108	406.25			
2677.137			116.25	
2677.137				535.5
2677.137		252.5		
2677.137	406.25			
2677.161			116.25	
2677.161				535.5
2677.161		253.5		
2677.161	406.25			
2677.187			116.25	
2677.187				535.5
2677.187		252.75		
2677.187	407.25			
2677.211			116.25	
2677.211				535.5
2677.211		252.75		
2677.211	407.25			
2677.236			116	
2677.236				535.25
2677.236		251.5		
2677.236	408.5			
2677.261			115.75	
2677.261				534.5
2677.261	411.5			
2677.285			115.5	
2677.285				534.5
2677.285		246.75		
2677.285	414.75			
2677.309			115.5	
2677.309				534.5
2677.309		246.75		
2677.309	414.75			
2677.335			115	
2677.335				534.5
2677.335		242.75		
2677.335	418			
2677.361			115	
2677.361				534.5
2677.361		239.25		
2677.361	422			
2677.386			114.25	
2677.386				533.5
2677.386	426.5			
2677.409			114.25	
2677.409				533.5
2677.409	426.5			
2677.435			114	
2677.435				533.5
2677.435	430.75			
2677.461			114	
2677.461				533.5
2677.461	434.5			
2677.461		224		
2677.484			114	
2677.484				533.25
2677.484	438.5			
2677.484		218.5		
2677.501			114	
2677.501				533.25
2677.501	438.5			
2677.501		218.5		
2677.522			114	
2677.522				533
2677.522	442.5			
2677.522		213.5		
2677.545			114	
2677.545				533
2677.545	442.5			
2677.545		213.5		
2677.576			113.75	
2677.576				532.75
2677.576	445.25			
2677.598			113.75	
2677.598				532.75
2677.598	447.5			
2677.598		205.25		
2677.623			113.75	
2677.623				533.25
2677.623	449.25			
2677.623		202		
2677.647			113.75	
2677.647				533.25
2677.647	449.25			
2677.647		202		
2677.668			114	
2677.668				533.5
2677.668	450.25			
2677.668		199		
2677.693			114	
2677.693				533.5
2677.693	450.75			
2677.693		197		
2677.714			114	
2677.714				533.5
2677.714	450.75			
2677.714		197		
2677.736			114	
2677.736				533.5
2677.736	450.25			
2677.736		196		
2677.755			114.25	
2677.755				533.5
2677.755	449			
2677.755		196		
2677.778			114.25	
2677.778				533.5
2677.778	449			
2677.778		196		
2677.8			114.75	
2677.8				533.75
2677.8	447			
2677.8		197		
2677.831			114.5	
2677.831				533.75
2677.831	444.25			
2677.831		199.25		
2677.853			115	
2677.853				533.75
2677.853	441.25			
2677.853		202.25		
2677.876			115	
2677.876				533.75
2677.876	441.25			
2677.876		202.25		
2677.9			115	
2677.9				534
2677.9	438			
2677.9		205.75		
2677.925			114.75	
2677.925				534.25
2677.925	433.75			
2677.925		210.25		
2677.945			114.75	
2677.945				534.25
2677.945	433.75			
2677.945		210.25		
2677.965			115.25	
2677.965				534
2677.965	429.75			
2677.965		215		
2677.99			114.5	
2677.99				533.75
2677.99	425.25			
2677.99		220.25		
2678.013			114.5	
2678.013				533.75
2678.013	425.25			
2678.013		220.25		
2678.042			114.25	
2678.042				533.5
2678.042	421.5			
2678.066			114	
2678.066				533.5
2678.066	418			
2678.09			114	
2678.09				533.5
2678.09		236.25		
2678.09	414.5			
2678.113			114	
2678.113				533.5
2678.113		236.25		
2678.113	414.5			
2678.136			114	
2678.136				533.25
2678.136		241.25		
2678.136	411.5			
2678.159			114	
2678.159				533.25
2678.159		244.75		
2678.159	409.25			
2678.182			114	
2678.182				533.5
2678.182		248.25		
2678.182	407.25			
2678.202			114	
2678.202				533.5
2678.202		248.25		
2678.202	407.25			
2678.224			114	
2678.224				533.5
2678.224		250.75		
2678.224	406.25			
2678.249			114	
2678.249				533.5
2678.249		252.75		
2678.249	405.75			
2678.271			114	
2678.271				533.5
2678.271		252.75		
2678.271	405.75			
2678.299			114.25	
2678.299				533.5
2678.299		253.5		
2678.299	406.25			
2678.322			114	
2678.322				533.5
2678.322		253.25		
2678.322	407.25			
2678.345			114	
2678.345				533.5
2678.345		253.25		
2678.345	407.25			
2678.37			114.25	
2678.37				533.75
2678.37		252		
2678.37	409			
2678.391			115	
2678.391				534.25
2678.391		250		
2678.391	411.75			
2678.414			115	
2678.414				534.25
2678.414		250		
2678.414	411.75			
2678.44			115.25	
2678.44				534.5
2678.44	414.5			
2678.462			115	
2678.462				534.5
2678.462		243.75		
2678.462	418			
2678.491			115.5	
2678.491				534.5
2678.491		239.5		
2678.491	422			
2678.512			115.5	
2678.512				534.5
2678.512		239.5		
2678.512	422			
2678.534			115.5	
2678.534				534.5
2678.534	426.25			
2678.555			116	
2678.555				534.5
2678.555		230		
2678.587			116	
2678.587				535
2678.587		225.25		
2678.587	434.75			
2678.609			116	
2678.609				535
2678.609		225.25		
2678.609	434.75			
2678.63			116	
2678.63				535
2678.63	438.25			
2678.63		220		
2678.656			116	
2678.656				535.25
2678.656	442.5			
2678.656		215		
2678.682			115.75	
2678.682				535.25
2678.682	445.5			
2678.682		210.75		
2678.7			115.75	
2678.7				535.25
2678.7	445.5			
2678.7		210.75		
2678.722			116	
2678.722				535.5
2678.722	448.25			
2678.722		206.75		
2678.746			116	
2678.746				535.5
2678.746	448.25			
2678.746		206.75		
2678.774			116	
2678.774				535.25
2678.774	450.5			
2678.774		203.25		
2678.799			116	
2678.799				534.75
2678.799	452			
2678.799		200.75		
2678.819			115.75	
2678.819				534.5
2678.819	453			
2678.819		199		
2678.848			115.75	
2678.848				534.5
2678.848	453			
2678.848		199		
2678.87			115.25	
2678.87				534.5
2678.87	452.25			
2678.87		198		
2678.893			115	
2678.893				534.25
2678.893	451.75			
2678.893		198.75		
2678.916			115	
2678.916				534.25
2678.916	451.75			
2678.916		198.75		
2678.939			115	
2678.939				534
2678.939	450			
2678.939		200		
2678.963			114.5	
2678.963				533.5
2678.963	447.5			
2678.963		202		
2678.985			114	
2678.985				533.5
2678.985	444.5			
2678.985		204.75		
2679.006			114	
2679.006				533.5
2679.006	444.5			
2679.006		204.75		
2679.028			114	
2679.028				533
2679.028	441.5			
2679.028		208		
2679.051			114	
2679.051				533.25
2679.051	436.5			
2679.051		212		
2679.074			114	
2679.074				533.25
2679.074	436.5			
2679.074		212		
2679.099			113.5	
2679.099				532.5
2679.099	432.25			
2679.099		216.75		
2679.121			113	
2679.121				532.5
2679.121		221.5		
2679.145			113	
2679.145				532.5
2679.145		221.5		
2679.169			113.25	
2679.169				532.5
2679.169		225.75		
2679.197			113	
2679.197				532.5
2679.197		230.75		
2679.197	418.5			
2679.219			113	
2679.219				532.5
2679.219		235.25		
2679.24			113	
2679.24				532.5
2679.24		235.25		
2679.267			113	
2679.267				532.5
2679.267		239.5		
2679.267	410.75			
2679.288			113	
2679.288				532.5
2679.288	407.25			
2679.309			113	
2679.309				532.5
2679.309	407.25			
2679.327			113	
2679.327				532.5
2679.327		245.5		
2679.327	405			
2679.352			113.25	
2679.352				532.5
2679.352	403.25			
2679.371			113.25	
2679.371				532.5
2679.371	403.25			
2679.396			113.5	
2679.396				532.5
2679.396		248.75		
2679.396	402			
2679.423			114	
2679.423				533
2679.423		249.25		
2679.423	402			
2679.445			114	
2679.445				533
2679.445		249.25		
2679.445	402			
2679.464			114	
2679.464				533.5
2679.464		248.75		
2679.464	403			
2679.488			114.25	
2679.488				533.5
2679.488		247.75		
2679.488	404.5			
2679.513			114.25	
2679.513				533.5
2679.513		247.75		
2679.513	404.5			
2679.538			114.25	
2679.538				534
2679.538		245.75		
2679.538	406.75			
2679.564			115	
2679.564				534.5
2679.564		243		
2679.564	410			
2679.589			115	
2679.589				534.5
2679.613			115	
2679.613				534.5
2679.635			115.5	
2679.635				534.5
2679.635		236.25		
2679.635	417.75			
2679.663			115.75	
2679.663				534.75
2679.663		232.25		
2679.663	422.5			
2679.683			115.75	
2679.683				534.75
2679.683	427.5			
2679.704			115.75	
2679.704				534.75
2679.704	427.5			
2679.727			115.5	
2679.727				534.75
2679.754			116	
2679.754				535
2679.754	437.5			
2679.754		219.25		
2679.783			116	
2679.783				535
2679.783	437.5			
2679.783		219.25		
2679.805			115.75	
2679.805				534.75
2679.805	441.75			
2679.805		215.25		
2679.836			116	
2679.836				534.5
2679.836	446			
2679.861			115.5	
2679.861				534.75
2679.861	449.25			
2679.861		208		
2679.882			115.25	
2679.882				534.5
2679.882	452.75			
2679.882		205.5		
2679.904			115.25	
2679.904				534.5
2679.904	452.75			
2679.904		205.5		
2679.928			115	
2679.928				534.75
2679.928	454.5			
2679.928		203.5		
2679.951			115	
2679.951				534.5
2679.951	455.75			
2679.951		202.5		
2679.971			115	
2679.971				534.5
2679.971	455.75			
2679.971		202.5		
2679.996			115	
2679.996				534.5
2679.996	456.25			
2679.996		202.25		
2680.021			115	
2680.021				534.5
2680.021	455.5			
2680.021		202.5		
2680.047			115	
2680.047				534.5
2680.047	455.5			
2680.047		202.5		
2680.071			114.5	
2680.071				534
2680.071	454.25			
2680.094			114.25	
2680.094				533.75
2680.094	451.75			
2680.094		205.75		
2680.118			114	
2680.118				533.5
2680.118	448.5			
2680.118		208.5		
2680.14			114	
2680.14				533.5
2680.14	448.5			
2680.14		208.5		
