time	1	2	3	4
361.922			122.75	
361.922	251			
361.922		405.25		
361.948			123	
361.948				528.5
361.948	248			
361.948		407.25		
361.976				528.25
361.976			123	
361.976	245			
361.976		410.25		
362.008				528.5
362.008			123	
362.008	240.75			
362.008		413.75		
362.031				528.5
362.031			123	
362.031	240.75			
362.031		413.75		
362.056				528.25
362.056			122.75	
362.056	236			
362.056		418.25		
362.088				528.25
362.088			123	
362.088	231			
362.088		422.75		
362.11				528.25
362.11			123	
362.11		427.25		
362.11	225.75			
362.137				528.25
362.137			122.5	
362.137		432.5		
362.137	220.75			
362.163				528.25
362.163			122.5	
362.163		432.5		
362.163	220.75			
362.188				528.25
362.188			123	
362.188		437.75		
362.188	215.25			
362.212				528.25
362.212			123	
362.212		442.5		
362.212	210.25			
362.235				528.25
362.235			123	
362.235		446.5		
362.235	205.75			
362.259				528.25
362.259			123	
362.259		446.5		
362.259	205.75			
362.288			122.75	
362.288				528
362.288		450.25		
362.288	201.5			
362.317				528.25
362.317			122.5	
362.317		453		
362.317	198.5			
362.341				528
362.341			122.75	
362.341		455.75		
362.341	196.25			
362.368				528.25
362.368			123	
362.368		457.5		
362.368	194.75			
362.398				528.25
362.398			123	
362.398		457.5		
362.398	194.75			
362.423				528
362.423			122.75	
362.423		457.75		
362.423	194.25			
362.447				528.25
362.447			122.75	
362.447		457.75		
362.447	194.75			
362.476				528.25
362.476			122.75	
362.476		456.75		
362.508			123	
362.508				528.25
362.508		454.25		
362.508	198.75			
362.53			123	
362.53				528.25
362.53		454.25		
362.53	198.75			
362.566				528.5
362.566			123	
362.566		451.25		
362.566	202			
362.589				528.25
362.589			122.75	
362.589	206.25			
362.614				528.5
362.614			122.75	
362.614		443.75		
362.614	211			
362.641				528.5
362.641			122.75	
362.641		439		
362.641	216			
362.662				528.5
362.662			122.75	
362.662		439		
362.662	216			
362.685			123	
362.685				528.5
362.685		434.25		
362.685	221.5			
362.707				528.5
362.707			123	
362.707		429.5		
362.707	226.75			
362.736				528.5
362.736			123	
362.736	231.75			
362.736		424.5		
362.764				528.5
362.764			123	
362.764	231.75			
362.764		424.5		
362.787				528.5
362.787			123	
362.787	237			
362.787		419.5		
362.812				528.5
362.812			123	
362.812	241.5			
362.812		415.5		
362.843				528.5
362.843			123	
362.843	245.5			
362.843		411.5		
362.872				528.5
362.872			123	
362.872	248.5			
362.872		408.5		
362.895				528.5
362.895			123	
362.895	248.5			
362.895		408.5		
362.931				528.5
362.931			123	
362.931	251			
362.931		406		
362.958				528.5
362.958			123	
362.958	252.5			
362.958		404.5		
362.983				528.5
362.983			123	
362.983	253			
362.983		403.75		
363.01				528.5
363.01			123	
363.01	252.5			
363.01		404.25		
363.033				528.5
363.033			123	
363.033	252.5			
363.033		404.25		
363.06			123	
363.06				528.5
363.06	251			
363.06		405.25		
363.085				528.5
363.085			123	
363.085	248.5			
363.085		407.25		
363.113				528.5
363.113			123	
363.113	245.5			
363.113		410		
363.137				528.5
363.137			123	
363.137	241.5			
363.137		414		
363.16				528.5
363.16			123	
363.16	241.5			
363.16		414		
363.188				528.5
363.188			123	
363.188	237			
363.188		418		
363.22				528.5
363.22			123	
363.22	232			
363.22		422.5		
363.245				528.25
363.245			123	
363.245	226.5			
363.245		427.25		
363.279				528
363.279			122.75	
363.279		432.25		
363.279	221.25			
363.303				528.25
363.303			122.75	
363.303		437		
363.33				528.25
363.33			122.75	
363.33		437		
363.36				528.25
363.36			122.75	
363.36	211			
363.386				528.25
363.386			123	
363.386		446.25		
363.386	206			
363.413				528
363.413			123	
363.413		450.25		
363.413	202			
363.439				528.25
363.439			122.75	
363.439		453		
363.439	198.5			
363.463				528.25
363.463			122.75	
363.463		453		
363.463	198.5			
363.49				528.25
363.49			122.75	
363.49		455.25		
363.49	196.5			
363.518				528
363.518			122.75	
363.518		457		
363.518	194.75			
363.543				528.25
363.543			122.75	
363.543		457.75		
363.543	194.25			
363.566				528.25
363.566			122.5	
363.566		457.5		
363.566	194.75			
363.6				528.25
363.6			122.5	
363.6		457.5		
363.6	194.75			
363.622				528.25
363.622			123	
363.622		456.25		
363.622	196			
363.653			123	
363.653				528.25
363.653		454.25		
363.653	198.5			
363.68				528.25
363.68			123	
363.68		451.25		
363.68	202			
363.706			123	
363.706				528.5
363.706		448.25		
363.706	205.75			
363.732			123	
363.732				528.5
363.732		448.25		
363.732	205.75			
363.758			123	
363.758				528.5
363.758		443.75		
363.758	210.25			
363.786				528.25
363.786			123	
363.786		439.5		
363.786	215.25			
363.816				528.5
363.816			123	
363.816		434.5		
363.816	220.5			
363.842			123	
363.842				528.5
363.842		430		
363.842	226.25			
363.868				528.5
363.868			123	
363.868	231.25			
363.868		425		
363.892				528.5
363.892			123	
363.892	231.25			
363.892		425		
363.922				528.5
363.922			123	
363.922	236.5			
363.922		420.25		
363.945				528.5
363.945			123	
363.945	240.75			
363.945		415.75		
363.968				528.5
363.968			123	
363.968	245			
363.968		412		
363.999			123	
363.999				528.5
363.999	248.25			
363.999		408.75		
364.026			123	
364.026				528.5
364.026	248.25			
364.026		408.75		
364.053			123	
364.053				528.5
364.053	251			
364.053		406.25		
364.083				528.5
364.083			123	
364.083	252.25			
364.083		404.5		
364.108				528.5
364.108			123	
364.108	253			
364.108		404.25		
364.132				528.5
364.132			123	
364.132	253			
364.132		404.25		
364.157				528.5
364.157			123	
364.157	252.5			
364.157		404.25		
364.189			123	
364.189				528.5
364.189	251			
364.189		405.25		
364.217				528.5
364.217			122.75	
364.217	249			
364.217		407		
364.24				528.5
364.24			123	
364.24	245.75			
364.24		410		
364.267				528.5
364.267			123	
364.267	241.5			
364.267		413.75		
364.297				528.5
364.297			123	
364.297	241.5			
364.297		413.75		
364.323			123	
364.323				528.5
364.323	237.75			
364.323		417.5		
364.355			123	
364.355				528.5
364.355	232.25			
364.355		422		
364.381				528.25
364.381			123	
364.381	227.25			
364.381		426.75		
364.403				528.25
364.403			123	
364.403		432		
364.403	222			
364.43				528.25
364.43			123	
364.43		432		
364.43	222			
364.462			123	
364.462				527.75
364.462		436.5		
364.462	216.5			
364.491				528.25
364.491			122.75	
364.491		441.5		
364.491	211.5			
364.519				528.5
364.519			122.75	
364.519		446		
364.519	207			
364.545				528.25
364.545			122.75	
364.545		449.5		
364.545	202.5			
364.57			122.75	
364.57				528
364.57		453		
364.57	199.5			
364.599				528.25
364.599			123	
364.599		455		
364.599	196.5			
364.621				528.25
364.621			123	
364.621		455		
364.621	196.5			
364.652				528.25
364.652			122.75	
364.652		456.75		
364.652	195			
364.674				528.25
364.674			122.75	
364.674		457.5		
364.674	194.25			
364.704			123	
364.704				528.25
364.704		457.25		
364.704	194.75			
364.734			123	
364.734				528.25
364.734		457.25		
364.734	194.75			
364.762				528.25
364.762			123	
364.762		456.75		
364.762	195.75			
364.789				528.25
364.789			122.5	
364.789		454.5		
364.789	198.5			
364.825			123	
364.825				528
364.825		451.5		
364.825	201			
364.853			123	
364.853				528.5
364.853		448.25		
364.853	205			
364.88				528.5
364.88			123	
364.88		444.25		
364.88	209.75			
364.916				528.25
364.916			123	
364.916		439.75		
364.916	214.75			
364.945				528.5
364.945			122.75	
364.945		435		
364.945	220			
364.972			123	
364.972				528.25
364.972		430		
364.972	225.25			
364.995			123	
364.995				528.25
364.995		430		
364.995	225.25			
365.02				528.5
365.02			122.75	
365.02	230.75			
365.02		425		
365.048				528.5
365.048			123	
365.048	235.5			
365.048		420.5		
365.076				528.5
365.076			123	
365.076	240.25			
365.076		416.25		
365.099				528.5
365.099			123	
365.099	244.25			
365.099		412.25		
365.124				528.5
365.124			123	
365.124	244.25			
365.124		412.25		
365.152				528.5
365.152			123	
365.152	248			
365.152		409		
365.178				528.5
365.178			123	
365.178	250.25			
365.178		406.75		
365.207				528.5
365.207			123	
365.207	252			
365.207		405		
365.235				528.5
365.235			123	
365.235	252.75			
365.235		404		
365.263				528.5
365.263			123	
365.263	252.75			
365.263		404		
365.289				528.5
365.289			123	
365.289	252.5			
365.289		404.25		
365.319				528.5
365.319			123	
365.319	251			
365.319		405.25		
365.343				528.5
365.343			123	
365.343	249			
365.343		407.25		
365.379				528.5
365.379			123	
365.379	246.25			
365.379		410		
365.407				528.5
365.407			123	
365.407	242.5			
365.407		413.25		
365.435				528.5
365.435			123	
365.435	242.5			
365.435		413.25		
365.465				528.5
365.465			123	
365.465	238			
365.465		417.25		
365.489			122.75	
365.489				528.5
365.489	233			
365.489		422		
365.512			123	
365.512				528.5
365.512		426.25		
365.512	228.25			
365.538				528.5
365.538			123	
365.538	222.75			
365.561				528.5
365.561			123	
365.561	222.75			
365.589				528.25
365.589			123	
365.589		436.75		
365.589	217.25			
365.61				528.25
365.61			123	
365.61		440.75		
365.61	212.25			
365.636				528.25
365.636			122.75	
365.636		445.75		
365.636	207			
365.661				528.25
365.661			122.75	
365.661		445.75		
365.661	207			
365.691				528.25
365.691			123	
365.691		449.5		
365.691	203			
365.715				528.5
365.715			122.5	
365.715		452.5		
365.715	199.5			
365.74			123	
365.74				528.5
365.74		455		
365.74	197			
365.77				528
365.77			122.75	
365.77		456.75		
365.77	195.25			
365.796				528
365.796			122.75	
365.796		456.75		
365.796	195.25			
365.821				528
365.821			122.75	
365.821		457.5		
365.821	194.5			
365.845				528.25
365.845			123	
365.845		457.25		
365.845	194.75			
365.875				528.25
365.875			122.75	
365.875		456.5		
365.875	196			
365.897				528.25
365.897			122.75	
365.897		456.5		
365.897	196			
365.928				528.25
365.928			123	
365.928		454.75		
365.928	198			
365.951				528.25
365.951			122.75	
365.951		452		
365.951	201			
365.978				528.5
365.978			122.75	
365.978		448.25		
365.978	205			
366.003				528.25
366.003			122.75	
366.003		444.75		
366.003	209.5			
366.031				528.25
366.031			122.75	
366.031		444.75		
366.031	209.5			
366.054				528.5
366.054			123	
366.054		440.25		
366.054	214.25			
366.079				528.5
366.079			122.75	
366.079		435.25		
366.079	219.5			
366.108				528.25
366.108			122.75	
366.108		430.25		
366.108	225			
366.134				528.25
366.134			122.75	
366.134		430.25		
366.134	225			
366.164				528.5
366.164			122.75	
366.164	230			
366.164		425.75		
366.19				528.5
366.19			123	
366.19	235			
366.19		420.75		
366.215				528.5
366.215			123	
366.215	239.5			
366.215		416.5		
366.234			123	
366.234				528.5
366.234	244			
366.234		412.5		
366.261			123	
366.261				528.5
366.261	244			
366.261		412.5		
366.294				528.5
366.294			123	
366.294	247.25			
366.294		409.25		
366.323				528.5
366.323			123	
366.323	250			
366.323		406.5		
366.355				528.5
366.355			123	
366.355	252			
366.355		405.25		
366.391				528.5
366.391			123	
366.391	252.75			
366.391		404.5		
366.418				528.5
366.418			123	
366.418	252.25			
366.418		404.25		
366.443			123	
366.443				528.5
366.443	251.25			
366.443		405.25		
366.473			122.75	
366.473				528.5
366.473	249.25			
366.473		407		
366.503				528.5
366.503			123	
366.503	246.75			
366.503		409.5		
366.521				528.5
366.521			123	
366.521	246.75			
366.521		409.5		
366.551			123	
366.551				528.5
366.551	242.5			
366.551		413		
366.572				528.5
366.572			123	
366.572	238.5			
366.572		417.25		
366.599				528.5
366.599			123	
366.599	234			
366.599		421.5		
366.634				528.5
366.634			123	
366.634	234			
366.634		421.5		
366.658				528.5
366.658			123	
366.658	228.75			
366.658		426		
366.686				528.5
366.686			122.75	
366.686		431.25		
366.686	223.5			
366.711				528.25
366.711			123	
366.711		435.75		
366.711	218			
366.733				528.25
366.733			123	
366.733		435.75		
366.733	218			
366.758			123	
366.758				528.25
366.758		440.75		
366.758	213			
366.783				528.5
366.783			122.75	
366.783		445.25		
366.783	208.25			
366.81				528.25
366.81			123	
366.81		449.25		
366.839				528.25
366.839			123	
366.839		452		
366.839	200.5			
366.867			122.75	
366.867				528.25
366.867	197.5			
366.886			122.75	
366.886				528.25
366.886	197.5			
366.912				528.25
366.912			122.5	
366.912		456.5		
366.912	195.5			
366.943				528.25
366.943			123	
366.943		457.5		
366.943	194.5			
366.97				528.25
366.97			123	
366.97		457.5		
366.97	194.5			
366.995				528.25
366.995			123	
366.995		457.5		
366.995	194.5			
367.018				528.25
367.018			122.75	
367.018		456.25		
367.018	195.5			
367.05				528.25
367.05			123	
367.05		455		
367.05	198			
367.073				528.25
367.073			122.75	
367.073		452		
367.073	201			
367.104				528.5
367.104			123	
367.104		449		
367.104	204.5			
367.132				528.5
367.132			123	
367.132		449		
367.132	204.5			
367.16				528.25
367.16			122.75	
367.16		445		
367.16	208.75			
367.184				528.5
367.184			123	
367.184		440.25		
367.184	213.75			
367.212				528.5
367.212			123	
367.212		436.25		
367.212	218.75			
367.238				528.5
367.238			123	
367.238		431.25		
367.238	224.25			
367.268				528.5
367.268			122.75	
367.268	229			
367.268		425.75		
367.288				528.5
367.288			122.75	
367.288	229			
367.288		425.75		
367.314				528.5
367.314			123	
367.314	234.5			
367.314		421		
367.343				528.5
367.343			123	
367.343	239			
367.343		417		
367.372				528.5
367.372			123	
367.372	243.5			
367.372		413.25		
367.4				528.5
367.4			123	
367.4	247			
367.4		409.75		
367.425				528.5
367.425			123	
367.425	247			
367.425		409.75		
367.453				528.5
367.453			123	
367.453	249.25			
367.453		406.75		
367.482				528.5
367.482			123	
367.482	251.5			
367.482		405.25		
367.507				528.5
367.507			123	
367.507	252			
367.507		404.5		
367.533			123	
367.533				528.5
367.533	252.25			
367.533		404.25		
367.556			123	
367.556				528.5
367.556	252.25			
367.556		404.25		
367.587			123	
367.587				528.5
367.587	251			
367.587		405.25		
367.611				528.5
367.611			123	
367.611	249.5			
367.611		406.75		
367.631				528.5
367.631			123	
367.631	249.5			
367.631		406.75		
367.655			123	
367.655				528.5
367.655	246.75			
367.655		409.25		
367.68				528.5
367.68			123	
367.68	243.25			
367.68		412.75		
367.707			123	
367.707				528.5
367.707	238.75			
367.707		416.5		
367.739			123	
367.739				528.5
367.739	234			
367.739		421		
367.767			123	
367.767				528.5
367.767	234			
367.767		421		
367.798				528.25
367.798			123	
367.798	229			
367.798		425.75		
367.819				528.5
367.819			123	
367.819		430.25		
367.819	223.75			
367.851				528.5
367.851			123	
367.851		435.5		
367.851	218.5			
367.886				528.5
367.886			122.75	
367.886		440.5		
367.886	213.25			
367.916				528.25
367.916			122.75	
367.916		444.75		
367.916	208.5			
367.942				528
367.942			123	
367.942		448.5		
367.942	204.25			
367.964				528
367.964			123	
367.964		448.5		
367.964	204.25			
367.99				528.5
367.99			123	
367.99		452		
367.99	200.5			
368.014				528
368.014			123	
368.014		454.75		
368.014	198			
368.042				528
368.042			122.75	
368.042		456.5		
368.042	196			
368.071			122.75	
368.071				528.25
368.071		457.25		
368.071	195			
368.1				528.25
368.1			122.75	
368.1		457.5		
368.1	195			
368.127				528.25
368.127			122.75	
368.127		457.5		
368.127	195			
368.151				528
368.151			122.5	
368.151		456.5		
368.151	195.5			
368.184				528.25
368.184			123	
368.184		455		
368.184	197.75			
368.209			123	
368.209				528.25
368.209	201			
368.247				528.25
368.247			123	
368.247		449.25		
368.247	204			
368.269				528.25
368.269			123	
368.269		445.25		
368.269	208.5			
368.296				528.25
368.296			123	
368.296		445.25		
368.296	208.5			
368.319			123	
368.319				528.5
368.319		440.75		
368.319	213.25			
368.343			123	
368.343				528.25
368.343		436.25		
368.367				528.25
368.367			122.75	
368.367		431.25		
368.367	223.5			
368.394				528.25
368.394			122.75	
368.394		431.25		
368.394	223.5			
368.422				528.5
368.422			123	
368.422	228.75			
368.422		426		
368.451				528.5
368.451			123	
368.451	234			
368.451		421.5		
368.482			123	
368.482				528.5
368.482	238.5			
368.482		417		
368.51				528.5
368.51			123	
368.51	242.5			
368.51		413.25		
368.538				528.5
368.538			123	
368.538	246.25			
368.538		409.5		
368.562				528.5
368.562			123	
368.562	246.25			
368.562		409.5		
368.595			123	
368.595				528.5
368.595				528.5
368.595	249.25			
368.595		407.25		
368.622			123	
368.622				528.5
368.622	251			
368.622		405.25		
368.651				528.5
368.651			122.75	
368.651	252			
368.651		404.5		
368.679				528.5
368.679			123	
368.679	252			
368.679		404.25		
368.703			122.75	
368.703				528.5
368.703	251			
368.703		405.25		
368.731			122.75	
368.731				528.5
368.731	251			
368.731		405.25		
368.754				528.25
368.754			123	
368.754	249.5			
368.754		406.75		
368.777				528.5
368.777			123	
368.777	246.75			
368.777		409		
368.8				528.5
368.8			123	
368.8	243.5			
368.8		412.25		
368.829				528.5
368.829			123	
368.829	243.5			
368.829		412.25		
368.858				528.25
368.858			122.75	
368.858	239			
368.858		416.5		
368.883				528.5
368.883			123	
368.883	234.75			
368.883		420.5		
368.913				528.25
368.913			123	
368.913	229.25			
368.913		425.25		
368.944				528.5
368.944			123	
368.944		429.75		
368.944	224.5			
368.967				528.5
368.967			123	
368.967		435.25		
368.967	219.25			
369.001				528.25
369.001			123	
369.001		439.75		
369.001	214.25			
369.027				528.25
369.027			123	
369.027		439.75		
369.027	214.25			
369.054				528.25
369.054			123	
369.054		444.5		
369.054	209.25			
369.075			123	
369.075				528.5
369.075	204.75			
369.098			123	
369.098				528.5
369.098	204.75			
369.123				528.25
369.123			122.75	
369.123		451.75		
369.123	201.5			
369.151				528.25
369.151			123	
369.151		454.75		
369.151	198.5			
369.185			122.75	
369.185				528
369.185		456.25		
369.185	196.25			
369.212			122.75	
369.212				528.25
369.212		457.25		
369.212	195.25			
369.232				528
369.232			122.75	
369.232		457.5		
369.232	195.25			
369.259				528
369.259			122.75	
369.259		457.5		
369.259	195.25			
369.288				528.25
369.288			122.5	
369.288		456.75		
369.288	196			
369.318			123	
369.318				527.75
369.318		455		
369.318	197.75			
369.341				528.25
369.341			123	
369.341		452.5		
369.341	200.25			
369.37				528.25
369.37			122.75	
369.37		449.25		
369.37	204			
369.411				528.25
369.411			122.75	
369.411		445.75		
369.411	208			
369.442				528.25
369.442			122.75	
369.442		441.25		
369.442	212.75			
369.478				528.25
369.478			123	
369.478		436.5		
369.478	217.5			
369.508				528.5
369.508			123	
369.508		431.75		
369.508	223.25			
369.535				528.5
369.535			123	
369.535		427		
369.535	228.25			
369.566				528.5
369.566			123	
369.566		427		
369.566	228.25			
369.596				528.5
369.596			122.75	
369.596	233			
369.596		422		
369.619				528.5
369.619			123	
369.619	237.75			
369.619		417.25		
369.646				528.5
369.646			123	
369.646	242			
369.646		413.5		
369.67				528.25
369.67			123	
369.67	246			
369.67		410.25		
369.694				528.25
369.694			123	
369.694	246			
369.694		410.25		
369.72				528.5
369.72			123	
369.72	248.75			
369.72		407.25		
369.749				528.25
369.749			123	
369.749	251			
369.749		405.25		
369.78				528.5
369.78			123	
369.78	252			
369.78		404.5		
369.803				528.25
369.803			123	
369.803	252			
369.803		404		
369.83				528.25
369.83			123	
369.83	252			
369.83		404		
369.859			123	
369.859				528.5
369.859	251			
369.859		404.75		
369.891				528.5
369.891			123	
369.891	249.25			
369.891		406.25		
369.917				528.5
369.917			123	
369.917	247			
369.917		409		
369.95				528.5
369.95			123	
369.95	243.5			
369.95		412		
369.978				528.5
369.978			123	
369.978	239.5			
369.978		416		
370.004				528.25
370.004			123	
370.004	234.75			
370.004		420.25		
370.032				528.5
370.032			123	
370.032	229.75			
370.032		424.75		
370.057				528.5
370.057			123	
370.057	229.75			
370.057		424.75		
370.082				528.25
370.082			123	
370.082		429.5		
370.082	224.75			
370.112				528.25
370.112			123	
370.112		434.75		
370.112	219.75			
370.14			122.75	
370.14				528.25
370.14		439.5		
370.14	214.5			
370.168				528.25
370.168			123	
370.168		444		
370.168	209.5			
370.199				528.25
370.199			122.75	
370.199		448.25		
370.199	205.25			
370.224				528.25
370.224			122.75	
370.224		448.25		
370.224	205.25			
370.255				528.25
370.255			123	
370.255		451.25		
370.255	201.5			
370.28			123	
370.28				528.25
370.28		454.25		
370.28	199			
370.305				528.25
370.305			122.75	
370.305		456		
370.305	196.5			
370.33				528.25
370.33			122.75	
370.33		456		
370.33	196.5			
370.355				528.25
370.355			123	
370.355		457.5		
370.355	195.5			
370.391				528
370.391			122.5	
370.391		457.5		
370.391	195.25			
370.415				528.5
370.415			123	
370.415		456.75		
370.415	196			
370.441				528.25
370.441			122.75	
370.441		455.5		
370.441	197.75			
370.462				528.25
370.462			122.75	
370.462		455.5		
370.462	197.75			
370.491				528.5
370.491			123	
370.491		453		
370.491	200			
370.512				528.25
370.512			123	
370.512		449.75		
370.512	203.5			
370.542				528.25
370.542			123	
370.542	207.75			
370.57			123	
370.57				528.5
370.57		441.75		
370.57	212.25			
370.596			123	
370.596				528.5
370.596		441.75		
370.596	212.25			
370.624				528.5
370.624			123	
370.624		437.25		
370.624	217			
370.653				528.25
370.653			123	
370.653		432.25		
370.653	222.5			
370.679				528.25
370.679			123	
370.679	227			
370.679		427		
370.704			123	
370.704				528
370.704	232.5			
370.704		422.5		
370.73			123	
370.73				528
370.73	232.5			
370.73		422.5		
370.752				528.5
370.752			123	
370.752	237.75			
370.752		418		
370.777				528.5
370.777			123	
370.777	242			
370.777		414		
370.806			122.75	
370.806				528
370.806	245.5			
370.806		410.25		
370.838				528.5
370.838			123	
370.838	248			
370.838		407.5		
370.863				528.5
370.863			123	
370.863	248			
370.863		407.5		
370.895			123	
370.895				528.5
370.895	250.25			
370.895		405.5		
370.923			122.75	
370.923				528.5
370.923	251.5			
370.923		404.5		
370.955			123	
370.955				528.5
370.955	252			
370.955		404.25		
370.994			123	
370.994				528.5
370.994	251			
370.994		404.5		
371.022				528.5
371.022			122.75	
371.022	249.5			
371.022		406.25		
371.06				528.25
371.06			123	
371.06	247			
371.06		408.5		
371.082			122.75	
371.082				528.5
371.082	243.5			
371.082		411.75		
371.11				528.5
371.11			123	
371.11	239.75			
371.11		415.5		
371.135				528.5
371.135			122.75	
371.135	235.25			
371.135		419.5		
371.162				528.5
371.162			122.75	
371.162	235.25			
371.162		419.5		
371.193				528.5
371.193			123	
371.193	230.5			
371.193		424		
371.216			122.75	
371.216				528.5
371.216	225.25			
371.216		429.25		
371.243				528.25
371.243			123	
371.243		434		
371.243	220.25			
371.268				528.25
371.268			122.75	
371.268		439		
371.268	215			
371.297				528.25
371.297			122.75	
371.297		439		
371.297	215			
371.324				528.5
371.324			123	
371.324		443.5		
371.324	210.25			
371.348				528.25
371.348			122.75	
371.348		447.75		
371.348	206			
371.377				528.25
371.377			122.5	
371.377		451		
371.377	202			
371.407				528.25
371.407			122.75	
371.407	199			
371.433				528.25
371.433			122.75	
371.433		456		
371.433	196.75			
371.461				528.25
371.461			122.75	
371.461		456		
371.461	196.75			
371.491			123	
371.491				528.25
371.491		457		
371.491	195.75			
371.518				528
371.518			122.75	
371.518		457.5		
371.518	195.5			
371.548				528
371.548			122.75	
371.548		457		
371.548	196			
371.576				528.25
371.576			123	
371.576		455.5		
371.576	197.5			
371.604			122.75	
371.604				528.25
371.604		453.25		
371.604	200.25			
371.629			122.75	
371.629				528.25
371.629		453.25		
371.629	200.25			
371.657			122.5	
371.657				528.25
371.657		450		
371.657	203			
371.682				528.25
371.682			122.75	
371.682		446.5		
371.682	207.25			
371.708			123	
371.708				528.25
371.708		442.25		
371.708	211.75			
371.732			123	
371.732				528.25
371.732		442.25		
371.732	211.75			
371.762			122.75	
371.762				528.25
371.762		437.75		
371.762	216.75			
371.791			123	
371.791				528.25
371.791		433.25		
371.791	222			
371.821				528.5
371.821			123	
371.821		427.75		
371.821	227.25			
371.844				528.5
371.844			123	
371.844	232			
371.844		423		
371.869				528.5
371.869			123	
371.869	236.75			
371.869		418.5		
371.896				528.5
371.896			123	
371.896	236.75			
371.896		418.5		
371.917				528.5
371.917			123	
371.917	241			
371.917		414		
371.942				528.5
371.942			123	
371.942	245			
371.942		411		
371.971			123	
371.971				528.25
371.971	248			
371.971		408.25		
371.996			123	
371.996				528.25
371.996	248			
371.996		408.25		
372.023			122.75	
372.023				528.5
372.023	250			
372.023		405.5		
372.055				528.5
372.055			122.75	
372.055	251.5			
372.055		404.5		
372.08				528.5
372.08			122.75	
372.08	251.75			
372.08		404.25		
372.109				528.5
372.109			123	
372.109	251			
372.109		404.5		
372.135			122.75	
372.135				528.5
372.135	249.75			
372.135		405.75		
372.161			122.75	
372.161				528.5
372.161	249.75			
372.161		405.75		
372.188			123	
372.188				528.5
372.188	247			
372.188		408.25		
372.213				528.5
372.213			123	
372.213	244.25			
372.213		411		
372.239				528.5
372.239			122.75	
372.239	240			
372.239		415		
372.261				528.5
372.261			122.75	
372.261	240			
372.261		415		
372.288			123	
372.288				528.25
372.288	235.75			
372.288		419.5		
372.313				528.5
372.313			123	
372.313	231			
372.313		423.75		
372.338			123	
372.338				528.5
372.338		428.25		
372.338	225.75			
372.367			123	
372.367				528.5
372.367		433.25		
372.367	220.75			
372.401				528.25
372.401			123	
372.401		438.5		
372.401	215.5			
372.432				528.25
372.432			123	
372.432		442.75		
372.432	210.75			
372.464				528.25
372.464			123	
372.464		442.75		
372.464	210.75			
372.486				528.5
372.486			122.75	
372.486		447.25		
372.486	206.25			
372.51			123	
372.51				528.25
372.51		450.25		
372.51	202.75			
372.544				528.25
372.544			122.75	
372.544		453.5		
372.544	199.5			
372.571				528.25
372.571			123	
372.571		455.5		
372.571	197.25			
372.608				528.5
372.608			122.75	
372.608		457		
372.608	196			
372.633				528.25
372.633			122.75	
372.633		457.5		
372.633	195.5			
372.657				528.25
372.657			122.75	
372.657		457.5		
372.657	195.5			
372.685				528.25
372.685			123	
372.685		457		
372.685	196			
372.714				528.25
372.714			123	
372.714		455.75		
372.714	197.5			
372.736				528.25
372.736			123	
372.736		453.5		
372.736	200			
372.761				528.25
372.761			123	
372.761		453.5		
372.761	200			
372.784				528.25
372.784			123	
372.784		450.5		
372.784	203			
372.81				528.25
372.81			123	
372.81	207.25			
372.838				528.25
372.838			123	
372.838		442.75		
372.838	211.5			
372.87			123	
372.87				528.5
372.87		438.25		
372.87	216.75			
372.898			123	
372.898				528.5
372.898		438.25		
372.898	216.75			
372.928			123	
372.928				528.5
372.928		433.5		
372.928	222			
372.953			122.75	
372.953				528.5
372.953		428.25		
372.953	227			
372.982				528.5
372.982			123	
372.982		423.75		
373.012				528.5
373.012			123	
373.012	236.5			
373.012		419.25		
373.04				528.5
373.04			123	
373.04	240.5			
373.04		415.25		
373.067				528.5
373.067			123	
373.067	244.5			
373.067		411.25		
373.092				528.5
373.092			123	
373.092	244.5			
373.092		411.25		
373.121				528.5
373.121			122.75	
373.121	247.25			
373.121		408.25		
373.146				528.5
373.146			123	
373.146	250			
373.146		406.25		
373.169			123	
373.169				528.5
373.169	251			
373.169		404.75		
373.194			123	
373.194				528.5
373.194	251			
373.194		404.75		
373.216			123	
373.216				528.5
373.216	252			
373.216		404.25		
373.247				528.25
373.247			123	
373.247	251			
373.247		404.5		
373.277				528.5
373.277			123	
373.277	249.75			
373.277		405.5		
373.299			123	
373.299				528.25
373.299	247			
373.299		408		
373.322			123	
373.322				528.25
373.322	247			
373.322		408		
373.357				528.5
373.357			123	
373.357	244.25			
373.357		411		
373.387				528.25
373.387			123	
373.387	240.5			
373.387		414.5		
373.413			123	
373.413				528.5
373.413	236			
373.413		418.5		
373.439			123	
373.439				528.5
373.439	231			
373.439		423		
373.466				528.25
373.466			123	
373.466		428		
373.466	226			
373.491				528.25
373.491			123	
373.491		428		
373.491	226			
373.522				528.5
373.522			123	
373.522		432.75		
373.522	221			
373.548				528.25
373.548			123	
373.548		437.75		
373.548	215.75			
373.576			122.75	
373.576				528.25
373.576		442		
373.576	211.25			
373.596			122.75	
373.596				528.25
373.596		442		
373.596	211.25			
373.622				528.25
373.622			122.75	
373.622		446.5		
373.622	207			
373.644				528.25
373.644			122.75	
373.644		450		
373.644	203			
373.672				527.75
373.672			122.75	
373.672		453		
373.672	199.75			
373.702				528
373.702			122.75	
373.702		455.5		
373.702	197.5			
373.73				528
373.73			122.75	
373.73		455.5		
373.73	197.5			
373.754				528
373.754			123	
