time	1	2	3	4
7326.177				483.75
7326.177		200		
7326.177	369			
7326.202			78	
7326.202				483.75
7326.202		198		
7326.202	371.75			
7326.224			78	
7326.224				483.75
7326.224		197		
7326.224	375			
7326.252			78	
7326.252				483.75
7326.252		197		
7326.252	375			
7326.273			77.75	
7326.273				483.5
7326.273		194		
7326.273	378.75			
7326.299			78	
7326.299				483.5
7326.299		192.25		
7326.299	382.75			
7326.333			77.5	
7326.333				483.5
7326.333	386.5			
7326.333		189.5		
7326.365			77.75	
7326.365				483.25
7326.365	390.25			
7326.365		187		
7326.391			78	
7326.391				483
7326.391	394			
7326.391		184.5		
7326.423			78	
7326.423				483
7326.423	394			
7326.423		184.5		
7326.45			77.5	
7326.45				483
7326.45	397.25			
7326.45		182.25		
7326.473			77	
7326.473				483
7326.473	400.25			
7326.473		180		
7326.499			77	
7326.499				483
7326.499	402.5			
7326.499		178		
7326.523			77	
7326.523				483
7326.523	402.5			
7326.523		178		
7326.549			77	
7326.549				483
7326.549	404			
7326.549		176.25		
7326.575			77.25	
7326.575				483
7326.575	405.25			
7326.575		175.25		
7326.595			77.25	
7326.595				482.75
7326.595	405.5			
7326.595		174.5		
7326.623			77.25	
7326.623				482.75
7326.623	405.5			
7326.623		174.5		
7326.645			77	
7326.645				483
7326.645	405			
7326.669			77.5	
7326.669				483
7326.669	404			
7326.702			77.5	
7326.702				483.25
7326.702	402			
7326.702		174.75		
7326.729			77.5	
7326.729				483
7326.729	399.75			
7326.729		175.75		
7326.751			77.5	
7326.751				483
7326.751	399.75			
7326.751		175.75		
7326.777			77.75	
7326.777				483
7326.777	397			
7326.777		177.25		
7326.799			77.5	
7326.799				483.25
7326.799	393.25			
7326.799		178.75		
7326.826			77.75	
7326.826				483.5
7326.826	389.5			
7326.826		181.25		
7326.856			77.75	
7326.856				483.5
7326.856		183.25		
7326.856	386.25			
7326.88			77.75	
7326.88				483.5
7326.88		183.25		
7326.88	386.25			
7326.904			78	
7326.904				483.5
7326.904		186		
7326.904	382.5			
7326.925			78	
7326.925				483.75
7326.925		188.5		
7326.925	378.5			
7326.949			78	
7326.949				483.75
7326.949		188.5		
7326.949	378.5			
7326.978			78	
7326.978				483.75
7326.978		191.25		
7326.978	375.25			
7327.006			78	
7327.006				483.75
7327.006		193.75		
7327.006	372			
7327.027			78.25	
7327.027				483.75
7327.027	369			
7327.053			78.25	
7327.053				483.75
7327.053	369			
7327.079			78.25	
7327.079				483.75
7327.079		198		
7327.079	366.75			
7327.103			78.5	
7327.103				484
7327.103		199.5		
7327.103	365.5			
7327.126			78	
7327.126				483.75
7327.126		201.25		
7327.126	364.5			
7327.153			78	
7327.153				483.75
7327.153		201.25		
7327.153	364.5			
7327.181			78	
7327.181				483.75
7327.181		202		
7327.181	364.25			
7327.206			78.25	
7327.206				483.75
7327.206		202.5		
7327.206	364.75			
7327.231			78	
7327.231				483.75
7327.231		202.5		
7327.231	365.75			
7327.258			78.25	
7327.258				483.75
7327.258		202.5		
7327.258	367.5			
7327.281			78.25	
7327.281				483.75
7327.281		202.5		
7327.281	367.5			
7327.302			78	
7327.302				483.75
7327.302		201.5		
7327.302	370			
7327.327			78	
7327.327				483.5
7327.327		200		
7327.327	373			
7327.351			78	
7327.351				483.5
7327.351		200		
7327.351	373			
7327.379			78	
7327.379				483.75
7327.379		198		
7327.379	376			
7327.4			78	
7327.4				483.5
7327.4		196		
7327.4	379.5			
7327.42			78	
7327.42				483.5
7327.42		196		
7327.42	379.5			
7327.443			77.75	
7327.443				483.25
7327.443		194		
7327.443	383.5			
7327.465			77.75	
7327.465				483.5
7327.465	386.75			
7327.465		191.5		
7327.489			77.75	
7327.489				483.5
7327.489	390.75			
7327.489		188.5		
7327.513			77.75	
7327.513				483.5
7327.513	390.75			
7327.513		188.5		
7327.536			77.75	
7327.536				483.25
7327.536	394.25			
7327.536		186		
7327.559			78	
7327.559				483
7327.559	397.25			
7327.559		183.25		
7327.584			78	
7327.584				483
7327.584	397.25			
7327.584		183.25		
7327.608			77.5	
7327.608				483.5
7327.608	399.75			
7327.608		181		
7327.633			77.75	
7327.633				483.5
7327.633	402.25			
7327.633		178.75		
7327.658			78	
7327.658				483.25
7327.658	403.75			
7327.658		177		
7327.682			78	
7327.682				483.25
7327.682	403.75			
7327.682		177		
7327.708			78	
7327.708				483.5
7327.708	404.5			
7327.708		175.25		
7327.733			78	
7327.733				483.75
7327.733	405			
7327.768			78.25	
7327.768				483.75
7327.768	404.5			
7327.768		174		
7327.798			78	
7327.798				483.75
7327.798	403.5			
7327.798		173.75		
7327.829			78	
7327.829				484
7327.829	402			
7327.829		174.25		
7327.857			78	
7327.857				484
7327.857	402			
7327.857		174.25		
7327.889			78.5	
7327.889				484
7327.889	397			
7327.889		176.5		
7327.913			78.5	
7327.913				484
7327.913	397			
7327.913		176.5		
7327.935			78.5	
7327.935				484
7327.935	394			
7327.935		178.25		
7327.958			78.5	
7327.958				484
7327.958	390.25			
7327.958		180.75		
7327.981			78.5	
7327.981				484
7327.981	390.25			
7327.981		180.75		
7328.013			79	
7328.013				484.5
7328.013	386.75			
7328.013		182.75		
7328.033			79	
7328.033				484.5
7328.033		185.75		
7328.033	383			
7328.053			79	
7328.053				484.5
7328.053		185.75		
7328.053	383			
7328.078			79	
7328.078				484.5
7328.078		188.5		
7328.078	379.75			
7328.1			79	
7328.1				484.5
7328.1		191.25		
7328.1	376.25			
7328.128			79	
7328.128				484.25
7328.128		194		
7328.128	373.25			
7328.161			78.5	
7328.161				484.5
7328.161		196.75		
7328.161	371			
7328.194			79	
7328.194				484.25
7328.194		199		
7328.194	368.75			
7328.218			79	
7328.218				484.25
7328.218		199		
7328.218	368.75			
7328.247			78.75	
7328.247				484
7328.247		201		
7328.247	367			
7328.275			78.75	
7328.275				484
7328.275		202.5		
7328.275	366.5			
7328.298			78.5	
7328.298				484
7328.298		203.5		
7328.298	366			
7328.322			78.5	
7328.322				484
7328.322		203.5		
7328.322	366			
7328.344			78.25	
7328.344				484
7328.344	366.25			
7328.368			78	
7328.368				483.75
7328.368		204.5		
7328.368	367			
7328.4			78	
7328.4				483.75
7328.4		204		
7328.4	369			
7328.429			77.75	
7328.429				483.5
7328.429		203		
7328.429	371.25			
7328.449			77.75	
7328.449				483.5
7328.449		203		
7328.449	371.25			
7328.474			77.75	
7328.474				483.25
7328.474		201.5		
7328.474	373.25			
7328.496			77.5	
7328.496				483.25
7328.496		199.5		
7328.496	376.75			
7328.523			77.5	
7328.523				483.25
7328.523		199.5		
7328.523	376.75			
7328.546			77.75	
7328.546				483.25
7328.546		197		
7328.546	379.75			
7328.572			77.5	
7328.572				483.5
7328.572	382.75			
7328.596			77.25	
7328.596				483
7328.596		191.5		
7328.596	386.25			
7328.62			77.25	
7328.62				483
7328.62		191.5		
7328.62	386.25			
7328.643			77	
7328.643				483
7328.643	389.25			
7328.643		188.5		
7328.667			77.25	
7328.667				482.75
7328.667	392.75			
7328.667		185.5		
7328.695			77.25	
7328.695				483
7328.695	395.75			
7328.719			77.25	
7328.719				483
7328.719	395.75			
7328.739			77.25	
7328.739				483
7328.739	398.25			
7328.739		180		
7328.763			77	
7328.763				483
7328.763	400			
7328.763		177.5		
7328.791			77.25	
7328.791				483
7328.791	401.5			
7328.791		175.25		
7328.818			77.25	
7328.818				483
7328.818	401.5			
7328.818		175.25		
7328.844			77.25	
7328.844				483
7328.844	402.5			
7328.844		173.5		
7328.865			77.25	
7328.865				483
7328.865	402.5			
7328.865		172		
7328.888			77.25	
7328.888				483
7328.888	402.25			
7328.888		171		
7328.914			77.25	
7328.914				483
7328.914	402.25			
7328.914		171		
7328.935			77.75	
7328.935				483
7328.935	401.25			
7328.935		171		
7328.959			77.5	
7328.959				483
7328.959	399.5			
7328.959		171.75		
7328.979			77.5	
7328.979				483
7328.979	399.5			
7328.979		171.75		
7329.005			77.75	
7329.005				483
7329.005	397.75			
7329.005		172.5		
7329.033			77.5	
7329.033				483.25
7329.033	395			
7329.071			77.5	
7329.071				483.5
7329.071	392.25			
7329.071		176		
7329.092			78	
7329.092				483.25
7329.092	389.25			
7329.092		178.5		
7329.119			78	
7329.119				483.25
7329.119	389.25			
7329.119		178.5		
7329.143			77.75	
7329.143				483.75
7329.143		181		
7329.143	385.75			
7329.169			78	
7329.169				483.75
7329.169		184		
7329.169	382.75			
7329.19			78	
7329.19				483.75
7329.19		187.25		
7329.19	379.25			
7329.215			78	
7329.215				483.75
7329.215		187.25		
7329.215	379.25			
7329.245			78	
7329.245				483.75
7329.245		190.25		
7329.245	376.25			
7329.277			78	
7329.277				483.75
7329.277		193.25		
7329.277	373.5			
7329.307			78	
7329.307				483.75
7329.307		196		
7329.307	371.25			
7329.339			78	
7329.339				483.75
7329.339		199		
7329.339	369.25			
7329.363			78	
7329.363				483.75
7329.363		201		
7329.363	368			
7329.388			77.75	
7329.388				483.75
7329.388		203		
7329.388	367			
7329.416			77.75	
7329.416				483.75
7329.416		203		
7329.416	367			
7329.439			78	
7329.439				483.75
7329.439		204.5		
7329.439	367			
7329.467			78.25	
7329.467				483.75
7329.467		205.25		
7329.467	367.5			
7329.493			78	
7329.493				483.5
7329.493		205.5		
7329.493	368.25			
7329.514			78	
7329.514				483.5
7329.514		205.5		
7329.514	368.25			
7329.535			78	
7329.535				483.75
7329.535		205.5		
7329.535	370			
7329.557			78	
7329.557				483.75
7329.557		204.5		
7329.557	372			
7329.586			78	
7329.586				483.75
7329.586		204.5		
7329.586	372			
7329.609			78	
7329.609				483.75
7329.609		203.25		
7329.609	374.25			
7329.633			78	
7329.633				483.5
7329.633		201		
7329.633	377			
7329.659			78	
7329.659				483.75
7329.659		198.75		
7329.659	380			
7329.683			78	
7329.683				483.75
7329.683		198.75		
7329.683	380			
7329.71			78	
7329.71				483.25
7329.71		196		
7329.71	383.5			
7329.74			78	
7329.74				483.75
7329.74		193		
7329.74	386.5			
7329.763			78	
7329.763				483.75
7329.763	389.75			
7329.763		190		
7329.784			78	
7329.784				483.75
7329.784	389.75			
7329.784		190		
7329.808			78	
7329.808				483.75
7329.808	393			
7329.833			78	
7329.833				483.75
7329.833	395.5			
7329.833		183.5		
7329.858			78	
7329.858				483.75
7329.858	398.25			
7329.858		180.75		
7329.884			78	
7329.884				483.75
7329.884	398.25			
7329.884		180.75		
7329.906			78.25	
7329.906				484
7329.906	400			
7329.906		178.25		
7329.929			78.5	
7329.929				484
7329.929	401.5			
7329.952			78.5	
7329.952				484
7329.952	401.5			
7329.977			78.5	
7329.977				484
7329.977	402.5			
7329.977		174		
7330.002			78.5	
7330.002				484
7330.002	402.5			
7330.026			78.5	
7330.026				484
7330.026	402.5			
7330.026		172		
7330.048			78.5	
7330.048				484
7330.048	402.5			
7330.048		172		
7330.071			78.75	
7330.071				484
7330.071	401.5			
7330.092			78.75	
7330.092				484
7330.092	400			
7330.092		172		
7330.115			78.75	
7330.115				484
7330.115	400			
7330.115		172		
7330.144			78.5	
7330.144				484.25
7330.144	398.25			
7330.144		173		
7330.172			78.75	
7330.172				484.25
7330.172	396			
7330.172		174.5		
7330.195			79	
7330.195				484.25
7330.195	393.25			
7330.195		176.5		
7330.22			79	
7330.22				484.25
7330.22	393.25			
7330.22		176.5		
7330.239			78.75	
7330.239				484
7330.239	390.25			
7330.263			78.75	
7330.263				484
7330.263	387.25			
7330.263		181.75		
7330.286			78.75	
7330.286				484
7330.286	387.25			
7330.286		181.75		
7330.311			78.75	
7330.311				484
7330.311		184.5		
7330.311	384			
7330.339			78.75	
7330.339				484
7330.339		187.75		
7330.339	381			
7330.359			78.75	
7330.359				484
7330.359		190.75		
7330.359	378			
7330.386			78.75	
7330.386				484
7330.386		190.75		
7330.386	378			
7330.408			78.25	
7330.408				483.75
7330.408		194		
7330.408	375.25			
7330.43			78	
7330.43				484
7330.43		197		
7330.43	373.25			
7330.459			78	
7330.459				483.75
7330.459		199.5		
7330.459	371			
7330.491			78	
7330.491				483.75
7330.491		202		
7330.491	369.25			
7330.512			78	
7330.512				483.75
7330.512		202		
7330.512	369.25			
7330.538			77.75	
7330.538				483.25
7330.538		203.5		
7330.538	368.25			
7330.558			78	
7330.558				483.25
7330.558		205		
7330.558	368			
7330.585			78	
7330.585				483.25
7330.585		205		
7330.585	368			
7330.61			77.5	
7330.61				483.5
7330.61		205.75		
7330.61	368			
7330.633			78	
7330.633				483
7330.633		205.75		
7330.633	368.75			
7330.653			78	
7330.653				483
7330.653		205.75		
7330.653	368.75			
7330.686			77.75	
7330.686				483
7330.686		205.5		
7330.686	370			
7330.712			77.25	
7330.712				483
7330.712		204.25		
7330.712	371.25			
7330.738			77.25	
7330.738				483
7330.738		202.5		
7330.738	373.75			
7330.758			77.75	
7330.758				483
7330.758		200.5		
7330.758	376			
7330.783			77.75	
7330.783				483
7330.783		200.5		
7330.783	376			
7330.806			77.25	
7330.806				483
7330.806	378.75			
7330.835			77	
7330.835				482.75
7330.835		195		
7330.835	381.75			
7330.867			77.5	
7330.867				483
7330.867	384.5			
7330.867		192.25		
7330.891			77.5	
7330.891				483
7330.891		188.5		
7330.891	387.5			
7330.916			77.5	
7330.916				483
7330.916		188.5		
7330.916	387.5			
7330.94			77.25	
7330.94				483
7330.94	390			
7330.94		185.5		
7330.962			77.5	
7330.962				483
7330.962	393.25			
7330.962		181.75		
7330.987			77.5	
7330.987				483.25
7330.987	395.25			
7330.987		179		
7331.013			77.5	
7331.013				483.25
7331.013	395.25			
7331.013		179		
7331.034			77.25	
7331.034				483
7331.034	397.25			
7331.034		176.25		
7331.059			77.25	
7331.059				483
7331.059	399			
7331.084			77.25	
7331.084				483
7331.084	399			
7331.112			77.75	
7331.112				483
7331.112	399.75			
7331.112		172		
7331.135			77.5	
7331.135				483.25
7331.135	400.5			
7331.161			77.75	
7331.161				483.25
7331.161	400.25			
7331.161		170		
7331.186			77.75	
7331.186				483.25
7331.186	400.25			
7331.186		170		
7331.213			78	
7331.213				483.25
7331.213	399.75			
7331.233			78	
7331.233				483.25
7331.233	398.75			
7331.233		170		
7331.259			78	
7331.259				483.5
7331.259	397.25			
7331.284			78	
7331.284				483.5
7331.284	397.25			
7331.311			78	
7331.311				483.5
7331.311	395			
7331.311		173.25		
7331.341			78	
7331.341				483.5
7331.341	393			
7331.341		175.25		
7331.37			78	
7331.37				483.75
7331.37	390.25			
7331.37		178		
7331.393			78	
7331.393				483.5
7331.393	387.5			
7331.393		180.75		
7331.418			78	
7331.418				483.5
7331.418	387.5			
7331.418		180.75		
7331.442			78	
7331.442				484
7331.442		184.5		
7331.442	384.75			
7331.468			78	
7331.468				483.75
7331.468	381.75			
7331.492			78	
7331.492				484
7331.492		191		
7331.492	379.25			
7331.516			78	
7331.516				484
7331.516		191		
7331.516	379.25			
7331.543			78	
7331.543				484
7331.543		194.25		
7331.543	376.5			
7331.563			78.25	
7331.563				483.75
7331.563		197.5		
7331.563	374.25			
7331.588			78.5	
7331.588				483.75
7331.588		200.5		
7331.588	372.25			
7331.609			78.5	
7331.609				483.75
7331.609		200.5		
7331.609	372.25			
7331.634			78.25	
7331.634				484
7331.634		203		
7331.634	371			
7331.665			78.25	
7331.665				483.75
7331.665		204.75		
7331.665	370			
7331.684			78.25	
7331.684				483.75
7331.684		204.75		
7331.684	370			
7331.707			78.25	
7331.707				483.75
7331.707		206.25		
7331.707	369.25			
7331.734			78	
7331.734				483.75
7331.734		207		
7331.734	369.25			
7331.756			78	
7331.756				483.75
7331.756		207.25		
7331.756	370			
7331.777			78	
7331.777				483.75
7331.777		207.25		
7331.777	370			
7331.8			78	
7331.8				483.75
7331.8		206.75		
7331.8	371.25			
7331.828			77.75	
7331.828				483.75
7331.828		205.5		
7331.828	373			
7331.852			77.75	
7331.852				483.75
7331.852		205.5		
7331.852	373			
7331.882			78	
7331.882				483.75
7331.882		204		
7331.882	374.5			
7331.902			78	
7331.902				483.75
7331.902		202		
7331.902	376.75			
7331.927			78	
7331.927				483.75
7331.927		199		
7331.927	379.25			
7331.95			78	
7331.95				483.75
7331.95		199		
7331.95	379.25			
7331.976			78	
7331.976				483.75
7331.976		196		
7331.976	382			
7331.998			78	
7331.998				483.75
7331.998		193		
7331.998	385.25			
7332.023			78	
7332.023				483.75
7332.023		193		
7332.023	385.25			
7332.044			78	
7332.044				483.75
7332.044	387.5			
7332.044		189.5		
7332.068			78	
7332.068				483.75
7332.068	390.25			
7332.068		186.25		
7332.098			78.25	
7332.098				483.75
7332.098	393.25			
7332.098		182.75		
7332.127			78	
7332.127				484
7332.127	395.25			
7332.127		180		
7332.161			78.25	
7332.161				484
7332.161	397.25			
7332.161		176.75		
7332.187			78.25	
7332.187				484
7332.187	397.25			
7332.187		176.75		
7332.205			78.25	
7332.205				484
7332.205	398.75			
7332.205		174		
7332.233			78.25	
7332.233				484
7332.233	399.75			
7332.26			78.5	
7332.26				483.75
7332.26	400.25			
7332.26		171		
7332.279			78.5	
7332.279				483.75
7332.279	400.25			
7332.279		171		
7332.301			78.75	
7332.301				484
7332.301	400.25			
7332.301		170		
7332.324			78.75	
7332.324				484
7332.324	399.75			
7332.324		170		
7332.348			78.75	
7332.348				484
7332.348	399.75			
7332.348		170		
7332.378			78.25	
7332.378				483.75
7332.378	399.25			
7332.378		170.75		
7332.402			78.25	
7332.402				484
7332.402	397.5			
7332.402		172		
7332.425			78	
7332.425				483.75
7332.425	395.75			
7332.425		173.25		
7332.448			78	
7332.448				483.75
7332.448	395.75			
7332.448		173.25		
7332.474			78	
7332.474				483.75
7332.474	393.25			
7332.474		175.5		
7332.502			78	
7332.502				483.75
7332.502	390.75			
7332.502		178		
7332.527			78	
7332.527				483.75
7332.527	388.25			
7332.527		181		
7332.551			78	
7332.551				483.75
7332.551	388.25			
7332.551		181		
7332.573			78	
7332.573				483.75
7332.573		184.25		
7332.573	385.5			
7332.596			77.75	
7332.596				483.5
7332.596		187.75		
7332.596	382.75			
7332.618			77.75	
7332.618				483.5
7332.618		187.75		
7332.618	382.75			
7332.644			77.75	
7332.644				483.5
7332.644		191.25		
7332.644	380			
7332.664			77.75	
7332.664				483.25
7332.664		194.5		
7332.664	377.25			
7332.69			77.75	
7332.69				483.5
7332.69		197.5		
7332.69	375			
7332.722			77.75	
7332.722				483.5
7332.722		197.5		
7332.722	375			
7332.748			77.75	
7332.748				483.25
7332.748		200.25		
7332.748	373.25			
7332.77			77.75	
7332.77				483.25
7332.77		202.5		
7332.77	371.25			
7332.799			77.75	
7332.799				483
7332.799		204.25		
7332.799	370			
7332.826			77.25	
7332.826				483.25
7332.826		205.5		
7332.826	369.25			
7332.855			77.25	
7332.855				483.25
7332.855		205.5		
7332.855	369.25			
7332.877			77.5	
7332.877				483
7332.877		206.5		
7332.877	369			
7332.903			77.5	
7332.903				483.25
7332.903		206.25		
7332.903	369.25			
7332.927			77.5	
7332.927				483
7332.927		205.5		
7332.927	370.25			
7332.951			77.5	
7332.951				483
7332.951		205.5		
7332.951	370.25			
7332.975			77.5	
7332.975				483.25
7332.975		204.5		
7332.975	371.75			
7332.998			77.5	
7332.998				483
7332.998		203.25		
7332.998	373.25			
7333.022			77.5	
7333.022				483
7333.022		203.25		
7333.022	373.25			
7333.047			77.75	
7333.047				483.25
7333.047		201		
7333.047	375.75			
7333.069			77.75	
7333.069				483.25
7333.069		198		
7333.069	377.75			
7333.094			77.5	
7333.094				483.5
7333.094		195		
7333.094	380.75			
7333.118			77.5	
7333.118				483.5
7333.118		195		
7333.118	380.75			
7333.148			77.5	
7333.148				483.5
7333.148		192		
7333.148	383.25			
7333.175			78	
7333.175				483.5
7333.175		188.5		
7333.175	386.25			
7333.201			78	
7333.201				483.75
7333.201	388.75			
7333.201		185		
7333.221			78	
7333.221				483.75
7333.221	388.75			
7333.221		185		
7333.247			77.75	
7333.247				483.75
7333.247	391.25			
7333.247		181.75		
7333.268			78	
7333.268				483.75
7333.268	394			
7333.268		179		
7333.294			78	
7333.294				483.75
7333.294	396.25			
7333.294		176.25		
7333.316			78	
7333.316				483.75
7333.316	396.25			
7333.316		176.25		
7333.343			78.5	
7333.343				484
7333.343	397.75			
7333.363			78.75	
7333.363				484
7333.363	399			
7333.363		172.25		
7333.393			78.5	
7333.393				484
7333.393	399.75			
7333.393		171		
7333.42			78.5	
7333.42				484
7333.42	399.75			
7333.42		171		
7333.443			78.75	
7333.443				484
7333.443	400.25			
7333.443		170		
7333.465			78.5	
7333.465				484
7333.465	400.25			
7333.465		170		
7333.505			78.5	
7333.505				484
7333.505	399.5			
7333.505		171		
7333.527			78.5	
7333.527				484
7333.527	398.25			
7333.527		172.25		
7333.554			78.5	
7333.554				484
7333.554	398.25			
7333.554		172.25		
7333.594			78.5	
7333.594				484.25
7333.594	394.75			
7333.594		176.5		
7333.618			78.5	
7333.618				484.25
7333.618	394.75			
7333.618		176.5		
7333.64			78.25	
7333.64				484
7333.64	392.5			
7333.64		179.25		
7333.665			78.5	
7333.665				483.75
7333.665	389.75			
7333.692			78.25	
7333.692				483.75
7333.692	387			
7333.692		185.5		
7333.715			78.25	
7333.715				483.75
7333.715	387			
7333.715		185.5		
7333.734			78.25	
7333.734				483.75
7333.734		189		
7333.734	384.75			
7333.764			78	
7333.764				484
7333.764		192.5		
7333.764	381.75			
7333.789			78	
7333.789				483.75
7333.789		196		
7333.789	379.25			
7333.812			78	
7333.812				483.75
7333.812		196		
7333.812	379.25			
7333.834			78	
7333.834				483.75
7333.834	376.75			
7333.86			78	
7333.86				483.5
7333.86		201.5		
7333.86	374.5			
7333.889			78	
7333.889				483.25
7333.889		203.5		
7333.889	373.25			
7333.917			78	
7333.917				483.25
7333.917		203.5		
7333.917	373.25			
7333.939			78	
7333.939				483
7333.939		205.5		
7333.939	371.25			
7333.963			78	
7333.963				483.5
7333.963		206.25		
7333.963	370.25			
7333.988			77.75	
7333.988				483.25
7333.988		207		
7333.988	370			
7334.016			77.75	
7334.016				483.25
7334.016		207		
7334.016	370			
7334.04			78	
7334.04				483.5
7334.04		206.75		
7334.04	370			
7334.063			78	
7334.063				483.25
7334.063		206.25		
7334.063	370.25			
7334.089			78	
7334.089				483
7334.089		204.5		
7334.089	371.25			
7334.11			78	
7334.11				483
7334.11		204.5		
7334.11	371.25			
7334.136			77.75	
7334.136				483.5
7334.136		202.5		
7334.136	373			
7334.156			77.75	
7334.156				483.5
7334.156	374.75			
7334.184			77.75	
7334.184				483.5
7334.184	374.75			
7334.213			78	
7334.213				483.5
7334.213		197.25		
7334.213	376.75			
7334.239			77.75	
7334.239				483.5
7334.239	379.5			
7334.265			78	
7334.265				483.75
7334.265	381.75			
7334.292			78	
7334.292				483.75
7334.292		187.75		
7334.292	384.5			
7334.318			78	
7334.318				483.75
7334.318		187.75		
7334.318	384.5			
7334.34			78	
7334.34				483.75
7334.34		184.25		
7334.34	387.5			
7334.36			78.25	
7334.36				483.75
7334.36	390			
7334.36		181		
7334.383			78.25	
7334.383				483.75
7334.383	390			
7334.383		181		
7334.409			78	
7334.409				483.75
7334.409	392.5			
7334.409		178		
7334.438			78.25	
7334.438				483.75
7334.438	394.75			
7334.438		175.5		
7334.462			78	
7334.462				483.75
7334.462	396.75			
7334.462		173.25		
7334.487			78.25	
7334.487				484
7334.487	398.25			
7334.487		171.75		
7334.509			78.25	
7334.509				484
7334.509	398.25			
7334.509		171.75		
7334.533			78	
7334.533				483.75
7334.533	399.25			
7334.533		170		
7334.555			78	
7334.555				483.75
7334.555	399.25			
7334.555		170		
7334.578			78	
7334.578				484
7334.578	399.5			
7334.578		170		
7334.605			78.25	
7334.605				484
7334.605	399.75			
7334.605		170		
7334.628			78.5	
7334.628				483.75
7334.628	399.25			
7334.628		171		
7334.649			78.5	
7334.649				483.75
7334.649	399.25			
7334.649		171		
7334.676			78	
7334.676				483.75
7334.676	398.25			
7334.676		172.25		
7334.699			78	
7334.699				483.75
7334.699	397.25			
7334.699		174.75		
7334.723			78	
7334.723				483.75
7334.723	395.25			
7334.723		176.75		
7334.745			78	
7334.745				483.75
7334.745	395.25			
7334.745		176.75		
7334.77			78	
7334.77				483.75
7334.77	393.25			
7334.77		179.75		
7334.796			78	
7334.796				483.75
7334.796	390.75			
7334.796		182.75		
7334.825			78	
7334.825				483.75
7334.825	390.75			
7334.825		182.75		
7334.846			77.75	
7334.846				483.75
7334.846	388.25			
7334.846		185.75		
7334.871			78	
7334.871				483.25
7334.871		189.5		
7334.871	385.75			
7334.89			78	
7334.89				483.5
7334.89		193		
7334.89	382.75			
7334.923			78	
7334.923				483.5
7334.923		193		
7334.923	382.75			
7334.953			78	
7334.953				483.5
7334.953		195.75		
7334.953	380			
7334.976			78	
7334.976				483.25
7334.976		199		
7334.976	377.5			
7335.005			78	
7335.005				483.25
7335.005		201.5		
7335.005	375.25			
7335.026			77.75	
7335.026				483.5
7335.026		203.5		
7335.026	373.25			
7335.049			77.75	
7335.049				483.5
7335.049		203.5		
7335.049	373.25			
7335.077			77.75	
7335.077				483.5
7335.077		205.25		
7335.077	372			
7335.105			78	
7335.105				483.75
7335.105		206.25		
7335.105	370.75			
7335.124			78	
7335.124				483.5
7335.124		206.5		
7335.124	370			
7335.147			78	
7335.147				483.5
7335.147		206.5		
7335.147	370			
7335.173			78	
7335.173				483.75
7335.173		206.5		
7335.173	370			
7335.195			78	
7335.195				483.75
7335.195		205.75		
7335.195	370.25			
7335.218			78	
7335.218				483.75
7335.218		205.75		
7335.218	370.25			
7335.244			78	
7335.244				483.75
7335.244		204.25		
7335.244	371.25			
7335.27			78	
7335.27				483.75
7335.27		202.5		
7335.27	372.25			
7335.291			78.25	
7335.291				484
7335.291		200		
7335.291	374.25			
7335.314			78.25	
7335.314				484
7335.314		200		
7335.314	374.25			
7335.339			78.25	
7335.339				483.75
7335.339		197		
7335.339	376			
7335.365			78.5	
7335.365				484
7335.365		194.25		
7335.365	378.75			
7335.388			78.25	
7335.388				484
7335.388		191.25		
7335.388	381.5			
7335.41			78.25	
7335.41				484
7335.41		191.25		
7335.41	381.5			
7335.439			78.75	
7335.439				484
7335.439		187.5		
7335.439	383.75			
7335.459			78	
7335.459				484
7335.459		184.25		
7335.459	386.5			
7335.485			78	
7335.485				484
7335.485		184.25		
7335.485	386.5			
7335.507			78.5	
7335.507				484
7335.507	389.5			
7335.507		181.25		
7335.535			79	
7335.535				484
7335.535	392			
7335.535		178.5		
7335.56			78.5	
7335.56				484
7335.56	394.5			
7335.56		176.25		
7335.584			78.5	
7335.584				484
7335.584	394.5			
7335.584		176.25		
7335.605			78.5	
7335.605				484
7335.605	396.5			
7335.628			78.25	
7335.628				483.75
7335.628	398.25			
7335.651			78.25	
7335.651				483.75
7335.651	398.25			
7335.682			78	
7335.682				483.75
7335.682	399.5			
7335.682		171		
7335.706			78	
7335.706				483.75
7335.706	400.25			
7335.732			78	
7335.732				483.75
7335.732	400.25			
7335.732		171		
7335.752			78	
7335.752				483.75
7335.752	400.25			
7335.752		171		
7335.777			78	
7335.777				483.75
7335.777	400			
7335.777		172		
7335.802			78	
7335.802				483.75
7335.802	399.25			
7335.802		173.25		
7335.83			78	
7335.83				483.75
7335.83	398			
7335.855			78	
7335.855				483.75
7335.855	398			
7335.874			78	
7335.874				483.75
7335.874	396.25			
7335.874		177.5		
7335.897			77.5	
7335.897				483.5
7335.897	394			
7335.897		180		
7335.921			77.5	
7335.921				483.5
7335.921	394			
7335.921		180		
7335.944			77.75	
7335.944				483.25
7335.944	391.75			
7335.944		182.75		
7335.969			77.5	
7335.969				483.5
7335.969	388.5			
7335.969		186		
7335.99			78	
7335.99				483.25
7335.99		189.25		
7335.99	385.75			
7336.014			78	
7336.014				483.25
7336.014		189.25		
7336.014	385.75			
7336.039			77.75	
7336.039				483.25
7336.039		192.75		
7336.039	383			
7336.059			78	
7336.059				483.25
7336.059		195.5		
