time	1	2	3	4
1039.05		252.25		
1039.05	428.5			
1039.075				526
1039.075			110.25	
1039.075		252.5		
1039.075	429			
1039.1			109.75	
1039.1				525.5
1039.1		251.5		
1039.1	429.75			
1039.129			110	
1039.129				525.5
1039.129		250.25		
1039.129	430			
1039.154			110	
1039.154				525.5
1039.154		250.25		
1039.154	430			
1039.178			109.75	
1039.178				525.75
1039.178		247.75		
1039.178	430			
1039.203				526
1039.203			110	
1039.203		243.75		
1039.203	429.5			
1039.227			110.75	
1039.227				526.25
1039.227		239.25		
1039.227	429.25			
1039.253			110.75	
1039.253				526.25
1039.253		239.25		
1039.253	429.25			
1039.281			111.25	
1039.281				527
1039.281		234		
1039.281	428.5			
1039.31			112	
1039.31				527.25
1039.31	427.5			
1039.31		228		
1039.342				528
1039.342			112.5	
1039.342		222		
1039.342	426.75			
1039.373			113.25	
1039.373				528.5
1039.373	425.25			
1039.373		216.5		
1039.397			113.75	
1039.397				528.75
1039.397	424.25			
1039.397		211		
1039.423			114	
1039.423				529.25
1039.423	423.25			
1039.423		205		
1039.447			114	
1039.447				529.25
1039.447	423.25			
1039.447		205		
1039.478			114.25	
1039.478				529.5
1039.478	422.25			
1039.478		200.25		
1039.507			114.5	
1039.507				530
1039.507	421.25			
1039.507		196.5		
1039.534			114.5	
1039.534				530.25
1039.534	420.25			
1039.534		193.5		
1039.557			115.25	
1039.557				530.5
1039.557	420.25			
1039.557		191.5		
1039.59			115.25	
1039.59				530.5
1039.59	420.25			
1039.59		191.5		
1039.615				530.25
1039.615			114.75	
1039.615	419.25			
1039.615		190.5		
1039.646			114.75	
1039.646				530.25
1039.646	419.25			
1039.646		190.5		
1039.676			114.75	
1039.676				530
1039.676	419.25			
1039.676		192		
1039.702				529.5
1039.702			114.25	
1039.702	419.5			
1039.702		194.25		
1039.73				529.5
1039.73			114.25	
1039.73	420.25			
1039.73		197.75		
1039.757			113.75	
1039.757				529
1039.757	420.75			
1039.757		202		
1039.785			113.75	
1039.785				529
1039.785	420.75			
1039.785		202		
1039.81			113	
1039.81				528.5
1039.81	421.25			
1039.81		207		
1039.841				528.25
1039.841			112.5	
1039.841	422			
1039.841		212.25		
1039.868			111.75	
1039.868				527.5
1039.868		217.75		
1039.868	422.75			
1039.9			111.25	
1039.9				526.5
1039.9		223.5		
1039.9	423.75			
1039.931			110.5	
1039.931				526
1039.931		229.5		
1039.931	424.75			
1039.958			110	
1039.958				525.5
1039.958		234.75		
1039.958	425.5			
1039.982			110	
1039.982				525.5
1039.982		234.75		
1039.982	425.5			
1040.019			110	
1040.019				525.5
1040.019		239.5		
1040.019	425.75			
1040.048			109.5	
1040.048				524.75
1040.048		243.5		
1040.048	426			
1040.082			109.5	
1040.082				525.25
1040.082		246.75		
1040.082	426.75			
1040.112				525.25
1040.112			109	
1040.112				525.5
1040.112		248.75		
1040.112	426.5			
1040.14				525.5
1040.14			109.75	
1040.14		250.5		
1040.14	426.5			
1040.175			110.5	
1040.175				526
1040.175		250.5		
1040.175	425.75			
1040.204			111	
1040.204				526.5
1040.204		249.5		
1040.204	425.75			
1040.231			111.75	
1040.231				527
1040.231		247.75		
1040.231	425			
1040.26			112.5	
1040.26				527.75
1040.26		244.75		
1040.26	424.5			
1040.287			112.5	
1040.287				527.75
1040.287		244.75		
1040.287	424.5			
1040.312			113.25	
1040.312				528.5
1040.312		241		
1040.312	424			
1040.346			114	
1040.346				529.25
1040.346		237		
1040.346	423.5			
1040.377				530
1040.377			114.5	
1040.377		232.5		
1040.377	423.25			
1040.404			115	
1040.404				530.5
1040.404		227.25		
1040.404	422.25			
1040.434			115.75	
1040.434				531
1040.434		222.5		
1040.434	422.25			
1040.462				531.75
1040.462			116.25	
1040.462		217.25		
1040.462	422.25			
1040.495				532.25
1040.495			116.75	
1040.495	422.25			
1040.495		212.75		
1040.524			117	
1040.524				532.5
1040.524	422.25			
1040.524		208.25		
1040.552			117	
1040.552				532.5
1040.552	422.25			
1040.552		208.25		
1040.577			117.5	
1040.577				532.5
1040.577	423.25			
1040.577		204.5		
1040.606			117.5	
1040.606				532.5
1040.606	423.5			
1040.606		201.5		
1040.63				532.75
1040.63			117.75	
1040.63	424.25			
1040.63		199.25		
1040.656				532.75
1040.656			117.75	
1040.656	425.25			
1040.656		198		
1040.682				532.75
1040.682			117.75	
1040.682	425.25			
1040.682		198		
1040.706			117.5	
1040.706				532.5
1040.706	426.25			
1040.706		198		
1040.733				532.5
1040.733			117	
1040.733	427.25			
1040.733		198.25		
1040.76				532.25
1040.76			116.5	
1040.76	428.25			
1040.76		200		
1040.787				532.25
1040.787			116.5	
1040.787	428.25			
1040.787		200		
1040.813			116.5	
1040.813				531.5
1040.813	429			
1040.813		202.5		
1040.841			115.75	
1040.841				531
1040.841	430.25			
1040.841		205.75		
1040.872				530.5
1040.872			114.75	
1040.872	431			
1040.872		209.75		
1040.911				529.5
1040.911			114.25	
1040.911	431.75			
1040.911		213.75		
1040.939			113.75	
1040.939				528.75
1040.939	432			
1040.939		218.5		
1040.963			113	
1040.963				528.25
1040.963	432.5			
1040.963		223.5		
1040.987			113	
1040.987				528.25
1040.987	432.5			
1040.987		223.5		
1041.014				527.5
1041.014			112	
1041.014	432.25			
1041.014		227.75		
1041.044				526.5
1041.044			111.25	
1041.044		232.25		
1041.044	431.75			
1041.069			111	
1041.069				526
1041.069		236		
1041.069	431			
1041.095			110	
1041.095				525.5
1041.095		239.5		
1041.095	429.75			
1041.12			110	
1041.12				525.5
1041.12		239.5		
1041.12	429.75			
1041.147			109.5	
1041.147				525.5
1041.147		242.25		
1041.147	428.5			
1041.176				525.25
1041.176			109.5	
1041.176		244		
1041.176	426.75			
1041.204			109.25	
1041.204				524.75
1041.204		245		
1041.204	425.25			
1041.235			109.25	
1041.235				525
1041.235		245.25		
1041.235	423.25			
1041.267			110	
1041.267				525.5
1041.267		244.25		
1041.267	421.25			
1041.292				525.5
1041.292			110	
1041.292		242.75		
1041.292	419.25			
1041.316				525.5
1041.316			110	
1041.316		242.75		
1041.316	419.25			
1041.337			110.75	
1041.337				526
1041.337	417.25			
1041.366			111.25	
1041.366				526.5
1041.366		237		
1041.366	415.75			
1041.393			112	
1041.393				527.25
1041.393		233.5		
1041.393	414.25			
1041.422			112	
1041.422				527.25
1041.422		233.5		
1041.422	414.25			
1041.447				528.25
1041.447			112.75	
1041.447		229.25		
1041.447	413			
1041.476			113.25	
1041.476				528.5
1041.476		225		
1041.476	411.75			
1041.501			114	
1041.501				529.5
1041.501		220.5		
1041.501	411.75			
1041.529			114.5	
1041.529				529.75
1041.529	411.75			
1041.529		216		
1041.559				530.25
1041.559			115	
1041.559	412			
1041.559		212		
1041.587				530.25
1041.587			115	
1041.587	412			
1041.587		212		
1041.622				530.5
1041.622			115.25	
1041.622	413.5			
1041.622		208		
1041.657			115.75	
1041.657				531
1041.657	414.5			
1041.657		205		
1041.689			115.75	
1041.689				531.25
1041.689	416.25			
1041.689		202.25		
1041.714				531.5
1041.714			116	
1041.714	418.25			
1041.714		200.75		
1041.741				531.5
1041.741			115.75	
1041.741	421.25			
1041.741		199.75		
1041.768			115.75	
1041.768				531
1041.768	423.5			
1041.768		199.25		
1041.791			115.5	
1041.791				531
1041.791	426			
1041.791		200.25		
1041.822			115.5	
1041.822				531
1041.822	426			
1041.822		200.25		
1041.847				530.5
1041.847			114.75	
1041.847	428.75			
1041.875				530.25
1041.875			114.75	
1041.875	431.5			
1041.875		204.5		
1041.907			114.25	
1041.907				529.5
1041.907	434			
1041.907		207.25		
1041.934			114	
1041.934				529.25
1041.934	436.25			
1041.934		210.75		
1041.964				528.5
1041.964			113.25	
1041.964	437.75			
1041.964		214.25		
1041.988				528.5
1041.988			113.25	
1041.988	437.75			
1041.988		214.25		
1042.016			112.25	
1042.016				528
1042.016	439			
1042.016		218.25		
1042.046			112.25	
1042.046				527.5
1042.046	439.5			
1042.046		223.25		
1042.077			111.5	
1042.077				527
1042.077	439.75			
1042.077		226.75		
1042.102			110.75	
1042.102				526.5
1042.102	439			
1042.102		230.75		
1042.131			110.75	
1042.131				526
1042.131		234.25		
1042.131	438.25			
1042.156			110.5	
1042.156				526
1042.156		237.25		
1042.156	436.75			
1042.176			110.5	
1042.176				526
1042.176		237.25		
1042.176	436.75			
1042.203			110.5	
1042.203				525.75
1042.203		239.5		
1042.203	434.5			
1042.233			109.75	
1042.233				525.75
1042.233		241.5		
1042.233	431.75			
1042.261			110.25	
1042.261				526
1042.261		242.25		
1042.261	428.5			
1042.291			110.25	
1042.291				526
1042.291		242.25		
1042.291	428.5			
1042.32			110.5	
1042.32				526.25
1042.32	425.75			
1042.346				526.5
1042.346			111.25	
1042.346		242		
1042.346	422.5			
1042.376			111.75	
1042.376				527
1042.376		240.5		
1042.376	419.25			
1042.404			112.5	
1042.404				527.75
1042.404		238.5		
1042.404	415.75			
1042.431			112.75	
1042.431				528.25
1042.431		236		
1042.431	412.75			
1042.453			112.75	
1042.453				528.25
1042.453		236		
1042.453	412.75			
1042.48			113.5	
1042.48				528.5
1042.48		232.75		
1042.48	410.5			
1042.5				529.25
1042.5			113.75	
1042.5		229.5		
1042.5	408			
1042.526				529.5
1042.526			114	
1042.526		226		
1042.526	406.75			
1042.554				529.5
1042.554			114	
1042.554		226		
1042.554	406.75			
1042.581			114.75	
1042.581				530
1042.581		222		
1042.581	405.75			
1042.609				530.25
1042.609			115	
1042.609		218.5		
1042.609	405.25			
1042.636			115	
1042.636				530.5
1042.636		214.5		
1042.636	405.75			
1042.663				530.5
1042.663			115	
1042.663	407			
1042.688				530.5
1042.688			115	
1042.688	407			
1042.717			115.5	
1042.717				530.5
1042.717	408.75			
1042.717		208.75		
1042.742				530.5
1042.742			115	
1042.742	410.75			
1042.742		206.75		
1042.768				530
1042.768			114.75	
1042.768	414			
1042.768		204.5		
1042.795			115	
1042.795				530
1042.795	417			
1042.795		203.75		
1042.818			115	
1042.818				530
1042.818	417			
1042.818		203.75		
1042.849			114.25	
1042.849				529.5
1042.849	420.75			
1042.849		203.5		
1042.871			114	
1042.871				529.5
1042.871	424			
1042.871		203.5		
1042.899			113.5	
1042.899				528.5
1042.899	427.75			
1042.899		204.75		
1042.927			113	
1042.927				528.5
1042.927	431.25			
1042.927		205.75		
1042.959			112.25	
1042.959				527.5
1042.959	434.75			
1042.959		208		
1042.982			112.25	
1042.982				527.5
1042.982	434.75			
1042.982		208		
1043.013			111.5	
1043.013				527.25
1043.013	437.5			
1043.013		210.5		
1043.039			111	
1043.039				526.5
1043.039	440			
1043.039		213		
1043.063			110.5	
1043.063				526.25
1043.063	441.5			
1043.063		216.25		
1043.092			110.25	
1043.092				525.5
1043.092	442.75			
1043.092		219.25		
1043.128			110	
1043.128				525.5
1043.128	443.25			
1043.128		222.5		
1043.156			110	
1043.156				525.5
1043.156	443.25			
1043.156		222.5		
1043.187			109.75	
1043.187				525.5
1043.187	442.75			
1043.187		225.5		
1043.219			110	
1043.219				525.5
1043.219	441.5			
1043.219		228.5		
1043.252			109.75	
1043.252				526
1043.252	439.5			
1043.252		230.75		
1043.277			110.5	
1043.277				526
1043.277		233		
1043.277	437.25			
1043.306			111	
1043.306				526.5
1043.306		234.25		
1043.306	434.5			
1043.333			111.5	
1043.333				527.25
1043.333		235.5		
1043.333	430.75			
1043.363			112.25	
1043.363				527.5
1043.363		236		
1043.363	427.25			
1043.384			112.25	
1043.384				527.5
1043.384		236		
1043.384	427.25			
1043.41			112.75	
1043.41				528.25
1043.41		236.25		
1043.41	423.25			
1043.438			113.5	
1043.438				528.75
1043.438		235.75		
1043.438	419.75			
1043.464				529.5
1043.464			114	
1043.464		235		
1043.464	416			
1043.495			114.25	
1043.495				530
1043.495		233.75		
1043.495	412.75			
1043.523			114.25	
1043.523				530
1043.523		233.75		
1043.523	412.75			
1043.55				530.5
1043.55			114.75	
1043.55		232.5		
1043.55	409.75			
1043.581			115.5	
1043.581				531
1043.581		230.5		
1043.581	407.75			
1043.607			115.75	
1043.607				531.25
1043.607		228.5		
1043.607	405.5			
1043.634			116.25	
1043.634				531.5
1043.634		226		
1043.634	404.75			
1043.661			116.5	
1043.661				531.75
1043.661		224		
1043.661	404.25			
1043.689			116.5	
1043.689				531.75
1043.689		224		
1043.689	404.25			
1043.714			116.75	
1043.714				531.75
1043.714		222		
1043.714	405.25			
1043.747			116.5	
1043.747				531.5
1043.747		219.75		
1043.747	406.25			
1043.775				531.5
1043.775			116.25	
1043.775		217.75		
1043.775	408.25			
1043.807				531.5
1043.807			116.25	
1043.807		216.25		
1043.807	410.75			
1043.841			115.75	
1043.841				531
1043.841		214.75		
1043.841	414			
1043.87			115	
1043.87				530.5
1043.87		213.5		
1043.87	417.25			
1043.891			114.75	
1043.891				530.25
1043.891		213		
1043.891	421.5			
1043.91			114.75	
1043.91				530.25
1043.91		213		
1043.91	421.5			
1043.938			114	
1043.938				529.5
1043.938	425.25			
1043.969			113.5	
1043.969				529
1043.969	429.25			
1043.969		212.5		
1043.998			113	
1043.998				528.5
1043.998	433			
1044.019			113	
1044.019				528.5
1044.019	433			
1044.046			112.75	
1044.046				527.5
1044.046	436.5			
1044.046		213.75		
1044.073			112	
1044.073				527
1044.073	439.25			
1044.073		214.5		
1044.103			110.75	
1044.103				526.5
1044.103	441.75			
1044.103		215.5		
1044.128			110.5	
1044.128				526
1044.128	443.5			
1044.128		216.75		
1044.16			109.75	
1044.16				525.5
1044.16	444.25			
1044.16		218		
1044.189			109.75	
1044.189				525.5
1044.189	444.25			
1044.189		218		
1044.219				525.5
1044.219			109.5	
1044.219	444.75			
1044.244			109.5	
1044.244				525.25
1044.244	444.25			
1044.244		220.5		
1044.271			109.5	
1044.271				525.25
1044.271	442.5			
1044.271		221.75		
1044.297			109.75	
1044.297				525.5
1044.297	440.5			
1044.297		222.75		
1044.323			109.75	
1044.323				525.5
1044.323	440.5			
1044.323		222.75		
1044.351				525.5
1044.351			109.75	
1044.351	437.75			
1044.351		223.5		
1044.377			111	
1044.377				526
1044.377		224.5		
1044.377	434.5			
1044.404			111.25	
1044.404				526.5
1044.404	430.5			
1044.436				527.5
1044.436			111.75	
1044.436		225.75		
1044.436	426.5			
1044.464				528.25
1044.464			112.5	
1044.464		226		
1044.464	422.25			
1044.486				528.25
1044.486			112.5	
1044.486		226		
1044.486	422.25			
1044.505				528.5
1044.505			113.25	
1044.505		226.5		
1044.505	418.25			
1044.534			113.75	
1044.534				529.5
1044.534		226.25		
1044.534	413.75			
1044.561			114.5	
1044.561				530
1044.561		226.5		
1044.561	410.75			
1044.586			114.5	
1044.586				530
1044.586		226.5		
1044.586	410.75			
1044.613			115	
1044.613				530
1044.613		226.5		
1044.613	407.5			
1044.642				530.5
1044.642			115.25	
1044.642		226		
1044.642	405.25			
1044.669			115.5	
1044.669				531
1044.669		226		
1044.669	403.25			
1044.696				531
1044.696			115.75	
1044.696		225.75		
1044.696	402.25			
1044.725			116.25	
1044.725				531.25
1044.725		225.25		
1044.725	402.25			
1044.761			116.25	
1044.761				531.5
1044.761		225		
1044.761	402.75			
1044.792			116.25	
1044.792				531.5
1044.792		225		
1044.792	402.75			
1044.827			116	
1044.827				531.25
1044.827		225		
1044.827	406.75			
1044.856			116	
1044.856				531.25
1044.856		225		
1044.856	406.75			
1044.888				531
1044.888			115.25	
1044.888		224.75		
1044.888	409.5			
1044.921			115.5	
1044.921				530.5
1044.921		224.25		
1044.921	412.75			
1044.95			114.75	
1044.95				530.25
1044.95		224.25		
1044.95	417			
1044.981			114.5	
1044.981				529.75
1044.981		224		
1044.981	421.25			
1045.006			113.75	
1045.006				529.5
1045.006		223.75		
1045.006	425.75			
1045.036			113.5	
1045.036				528.75
1045.036	429.5			
1045.036		223.25		
1045.056			113	
1045.056				528.25
1045.056	433.75			
1045.056		223		
1045.081			113	
1045.081				528.25
1045.081	433.75			
1045.081		223		
1045.106			112.5	
1045.106				527.5
1045.106	437.5			
1045.106		222.75		
1045.134			111.5	
1045.134				527
1045.134	441			
1045.134		222		
1045.164			111	
1045.164				526.75
1045.164	443.25			
1045.164		221.75		
1045.191			111	
1045.191				526.75
1045.191	443.25			
1045.191		221.75		
1045.219			111	
1045.219				526.5
1045.219	445.25			
1045.219		221		
1045.247			110.25	
1045.247				526
1045.247	446.25			
1045.247		220.5		
1045.273			110	
1045.273				525.75
1045.273	447			
1045.273		220		
1045.301			110.5	
1045.301				526
1045.301	446.25			
1045.328				526
1045.328			110.25	
1045.328	444.75			
1045.328		219		
1045.353				526
1045.353			110.25	
1045.353	444.75			
1045.353		219		
1045.376			110.5	
1045.376				526
1045.376	442.5			
1045.376		218		
1045.404			110.75	
1045.404				526.5
1045.404	439.25			
1045.404		217.75		
1045.426			111.5	
1045.426				526.75
1045.426	436			
1045.426		217		
1045.463				527.25
1045.463			111.75	
1045.463	431.75			
1045.463		217		
1045.497			112.5	
1045.497				527.5
1045.497	427.5			
1045.497		216.75		
1045.525			113	
1045.525				528.25
1045.525		216.75		
1045.525	423.5			
1045.548			113	
1045.548				528.25
1045.548		216.75		
1045.548	423.5			
1045.58			113.25	
1045.58				528.5
1045.58		217.25		
1045.58	418.75			
1045.601				529
1045.601			113.5	
1045.601		217.5		
1045.601	414.5			
1045.626				529.25
1045.626			113.75	
1045.626		218.25		
1045.626	410.5			
1045.658			114.25	
1045.658				529.5
1045.658		218.75		
1045.658	407			
1045.684			114.25	
1045.684				529.5
1045.684		218.75		
1045.684	407			
1045.706				529.5
1045.706			114	
1045.706		220		
1045.706	404.5			
1045.738				529.75
1045.738			114.25	
1045.738		221		
1045.738	402.25			
1045.764				530
1045.764			114.25	
1045.764		221.75		
1045.764	401			
1045.789				530
1045.789			114.25	
1045.789		221.75		
1045.789	401			
1045.814			114.5	
1045.814				530
1045.814		223		
1045.814	400.25			
1045.843				529.5
1045.843			114.25	
1045.843		224		
1045.843	401			
1045.868				529.5
1045.868			114.25	
1045.868		225.25		
1045.868	401.75			
1045.896			114	
1045.896				529.5
1045.896		226.25		
1045.896	403.75			
1045.926			113.5	
1045.926				528.75
1045.926		227.5		
1045.926	406.5			
1045.956			113.5	
1045.956				528.5
1045.956		227.75		
1045.956	409.5			
1045.981			113.5	
1045.981				528.5
1045.981		227.75		
1045.981	409.5			
1046.01				528.5
1046.01			112.75	
1046.01		228.5		
1046.01	413.25			
1046.035			112.5	
1046.035				527.75
1046.035		228.75		
1046.035	417.25			
1046.063			111.75	
1046.063				527.5
1046.063		229		
1046.063	421.75			
1046.091			111.75	
1046.091				527.5
1046.091		229		
1046.091	421.75			
1046.119			111.75	
1046.119				527
1046.119		228.75		
1046.119	425.75			
1046.141				526.5
1046.141			111.25	
1046.141		228.5		
1046.141	429.75			
1046.168			111	
1046.168				526.5
1046.168		227.5		
1046.168	434.25			
1046.196			110.5	
1046.196				526
1046.196	437.5			
1046.196		226.5		
1046.22			110.5	
1046.22				526
1046.22	437.5			
1046.22		226.5		
1046.247			110.5	
1046.247				526
1046.247	440.25			
1046.247		225.5		
1046.277				526
1046.277			110.25	
1046.277	442.5			
1046.303			110.75	
1046.303				526.25
1046.303	444.25			
1046.303		222.5		
1046.338			111	
1046.338				526.5
1046.338	445.25			
1046.338		221		
1046.37			111.25	
1046.37				526.5
1046.37	445.25			
1046.37		219		
1046.41			111.5	
1046.41				527.5
1046.41	444.25			
1046.41		218		
1046.44			112	
1046.44				527.5
1046.44	443			
1046.44		216		
1046.468				528
1046.468			112.5	
1046.468	441			
1046.468		214.75		
1046.499				528.5
1046.499			112.75	
1046.499	438.25			
1046.499		213.75		
1046.53			113.75	
1046.53				528.75
1046.53	435			
1046.53		213		
1046.563			113.75	
1046.563				529.25
1046.563	431.5			
1046.563		212.75		
1046.589			113.75	
1046.589				529.25
1046.589	431.5			
1046.589		212.75		
1046.615			114	
1046.615				529.5
1046.615		212.5		
1046.615	427.75			
1046.64				530
1046.64			114.25	
1046.64	424			
1046.64		213		
1046.664			114.5	
1046.664				530.25
1046.664		213.5		
1046.664	420.25			
1046.685			114.5	
1046.685				530.25
1046.685		213.5		
1046.685	420.25			
1046.713			115.25	
1046.713				530.25
1046.713		214.5		
1046.713	416.5			
1046.74			115.25	
1046.74				530.5
1046.74		215.75		
1046.74	413			
1046.765			115.25	
1046.765				530.5
1046.765		217.25		
1046.765	410.25			
1046.79			115.25	
1046.79				530.5
1046.79		217.25		
1046.79	410.25			
1046.816			115.25	
1046.816				530.5
1046.816		218.75		
1046.816	407.75			
1046.846			115	
1046.846				530.25
1046.846		221		
1046.846	406.25			
1046.878			114.5	
1046.878				530
1046.878		223.25		
1046.878	405.25			
1046.914			114.5	
1046.914				530
1046.914		225.25		
1046.914	404.75			
1046.944			114	
1046.944				529.5
1046.944		227.25		
1046.944	405.25			
1046.973			113.5	
1046.973				529
1046.973		228.75		
1046.973	405.75			
1046.999			113.5	
1046.999				528.5
1046.999		230.75		
1046.999	407.25			
1047.025				528.25
1047.025			112.5	
1047.025		232		
1047.025	409.75			
1047.046				528.25
1047.046			112.5	
1047.046		232		
1047.046	409.75			
1047.069			112.5	
1047.069				527.5
1047.069		232.75		
1047.069	412.25			
1047.101			111.75	
1047.101				527
1047.101		233.75		
1047.101	415.25			
1047.133			111.5	
1047.133				526.5
1047.133		233.75		
1047.133	418.25			
1047.159				526.5
1047.159			110.75	
1047.159		233		
1047.159	421.75			
1047.181				526.5
1047.181			110.75	
1047.181		233		
1047.181	421.75			
1047.209			110.5	
1047.209				526
1047.209		232.25		
1047.209	424.75			
1047.238			110	
1047.238				526
1047.238		231		
1047.238	428.25			
1047.27			110	
1047.27				525.5
1047.27		229.5		
1047.27	431.25			
1047.298				526
1047.298			109.75	
1047.298		227.5		
1047.298	433.75			
1047.327			110.5	
1047.327				526
1047.327	436			
1047.327		225.25		
1047.352			110.5	
1047.352				526
1047.352	436			
1047.352		225.25		
1047.381			110.75	
1047.381				526.25
1047.381	438			
1047.381		222.75		
1047.404			111	
1047.404				526.5
1047.404	439			
1047.404		220		
1047.432			111.5	
1047.432				527
1047.432	439.5			
1047.432		217.5		
1047.455				527.5
1047.455			111.75	
1047.455	439.5			
1047.455		214.75		
1047.485				527.5
1047.485			111.75	
1047.485	439.5			
1047.485		214.75		
1047.511			112.5	
1047.511				528
1047.511	439			
1047.511		212.5		
1047.539				528.5
1047.539			112.75	
1047.539	438.25			
1047.539		210.75		
1047.568			113.75	
1047.568				529
1047.568	436.75			
1047.568		209.25		
1047.594			114	
1047.594				529.5
1047.594	434.5			
1047.594		208.25		
1047.621			114	
1047.621				529.5
1047.621	434.5			
1047.621		208.25		
1047.65			114.75	
1047.65				530
1047.65	432.5			
1047.65		207.25		
1047.68				530.25
1047.68			114.75	
1047.68	429.75			
1047.68		207.5		
1047.706				530.5
1047.706			115.25	
1047.706	427.5			
1047.706		207.75		
1047.734			115.5	
1047.734				530.5
1047.734	424.75			
1047.734		208.75		
1047.76			115.5	
1047.76				531
1047.76	422.25			
1047.76		210.75		
1047.784			115.5	
1047.784				531
1047.784	422.25			
1047.784		210.75		
1047.807				531
1047.807			115.5	
1047.807	419.75			
1047.807		212.75		
1047.833			115.75	
1047.833				531
1047.833		214.75		
1047.833	417.5			
1047.856			115.5	
1047.856				530.75
1047.856		217.5		
1047.856	415.5			
1047.887			115.5	
1047.887				530.75
1047.887		217.5		
1047.887	415.5			
1047.92			115.25	
1047.92				530.5
1047.92		220.75		
1047.92	413.75			
1047.95				530.25
1047.95			114.75	
1047.95		223.75		
1047.95	412.75			
1047.986				530
1047.986			114.5	
1047.986		226.75		
1047.986	411.75			
1048.01			114	
1048.01				529.5
1048.01		229.75		
1048.01	411.75			
1048.039			113.75	
1048.039				529
1048.039		232.5		
1048.039	411.75			
1048.065				528.5
1048.065			113.25	
1048.065		234.75		
1048.065	412.5			
1048.094			112.75	
1048.094				528
1048.094		236.75		
1048.094	413.25			
1048.118			112.75	
1048.118				528
1048.118		236.75		
1048.118	413.25			
1048.143				527.5
1048.143			112	
1048.143	414.25			
1048.168			111.75	
1048.168				527.25
1048.168		238.75		
1048.168	416.25			
1048.193			111.75	
1048.193				527.25
1048.193		238.75		
1048.193	416.25			
1048.222			111.25	
1048.222				526.5
1048.222				526.75
1048.222		239.25		
1048.222	418			
1048.251			110.75	
1048.251				526.25
1048.251		238.75		
1048.251	420			
1048.275				526
1048.275			110.5	
1048.275		237.5		
1048.275	421.75			
1048.304			110.25	
1048.304				526
1048.304		236		
1048.304	423.75			
1048.333			110	
1048.333				525.5
1048.333		233.75		
1048.333	425.5			
1048.363			110.25	
1048.363				526
1048.363		230.75		
1048.363	427.5			
1048.391			110.25	
1048.391				526
1048.391		230.75		
1048.391	427.5			
1048.421			110.5	
1048.421				526
1048.421		227.5		
1048.421	429.25			
1048.443			111	
1048.443				526.5
1048.443	430.5			
1048.443		224.25		
1048.47			111	
1048.47				526.5
1048.47	431.5			
1048.47		220.75		
1048.496			111.5	
1048.496				527
1048.496	432.25			
1048.496		217		
1048.519			111.5	
1048.519				527
1048.519	432.25			
1048.519		217		
1048.547			111.75	
1048.547				527.5
1048.547	432.5			
1048.547		213.5		
1048.574			112.75	
1048.574				528.25
1048.574	432.5			
1048.574		210.5		
1048.598			112.75	
1048.598				528.5
1048.598	432.5			
1048.627			113.5	
1048.627				528.5
1048.627	432			
1048.627		205.25		
1048.652			113.5	
1048.652				528.5
1048.652	432			
1048.652		205.25		
1048.682			114	
1048.682				529
1048.682	431.5			
1048.682		203.5		
1048.708			113.75	
1048.708				529.5
1048.708	430.5			
1048.708		202.25		
1048.738				529.75
1048.738			114.25	
1048.738	429.5			
1048.738		202		
1048.765			114.5	
1048.765				529.75
1048.765	428			
1048.765		202.25		
1048.788			114.5	
1048.788				529.75
1048.788	428			
1048.788		202.25		
1048.819				529.75
1048.819			114.25	
1048.819	427			
1048.819		203.5		
1048.849			114.5	
1048.849				530
1048.849	425.75			
1048.849		205		
1048.881			114.25	
1048.881				530
1048.881	424.25			
1048.906			114.5	
1048.906				529.75
1048.906		210.25		
1048.906	423.25			
1048.934			114.5	
1048.934				529.5
1048.934		213.5		
1048.934	422.25			
1048.959			114	
1048.959				529.5
1048.959		217		
1048.959	421.25			
1048.991			113.75	
1048.991				529.5
1048.991		221		
1048.991	420.25			
1049.019			113.75	
1049.019				529.5
1049.019		221		
1049.019	420.25			
1049.042			113.25	
1049.042				529
1049.042	419.25			
1049.073				528.5
1049.073			113.25	
1049.073		228.75		
1049.073	418.25			
1049.101			112.75	
1049.101				528.5
1049.101		232		
1049.101	418.25			
1049.13			112.75	
1049.13				528
1049.13		235.5		
1049.13	418.25			
1049.151			112.75	
1049.151				528
1049.151		235.5		
1049.151	418.25			
1049.17			112	
1049.17				527.5
1049.17		238		
1049.17	418			
1049.202			112	
1049.202				527
1049.202		240.25		
1049.202	418.25			
1049.224			111.5	
1049.224				527
1049.224		241.5		
1049.224	418.25			
1049.25			111.5	
1049.25				527
1049.25		241.5		
1049.25	418.25			
1049.277			111	
1049.277				526.5
1049.277		242.25		
1049.277	418.25			
1049.302			111.25	
1049.302				526.5
1049.302		242.25		
1049.302	419.25			
1049.327			110.5	
1049.327				526.5
1049.327		241.5		
1049.327	420			
1049.358			111	
1049.358				526.5
1049.358		239.75		
1049.358	420.5			
1049.387			111	
1049.387				526.5
1049.387		239.75		
1049.387	420.5			
1049.415			110.75	
1049.415				526.5
1049.415		237.5		
1049.415	421.25			
1049.438			111.25	
1049.438				526.5
1049.438		234.75		
1049.438	422			
1049.472			111	
1049.472				526.5
1049.472		231.75		
1049.472	422.75			
1049.498				527
1049.498			111.5	
1049.498		227.5		
1049.498	423.5			
1049.537				527.5
1049.537			112	
1049.537		223.75		
1049.537	424.25			
1049.562			112.5	
1049.562				527.75
1049.562		220		
1049.562	424.75			
