time	1	2	3	4
7432.357		184.25		
7432.378			78	
7432.378				483.25
7432.378	390.25			
7432.378		184.25		
7432.407			77.75	
7432.407				483.25
7432.407	391			
7432.407		182.5		
7432.428			78	
7432.428				483
7432.428	392			
7432.428		181.5		
7432.454			78	
7432.454				483
7432.454	392			
7432.454		181.5		
7432.474			77.75	
7432.474				483.5
7432.474	392			
7432.474		180.75		
7432.494			78	
7432.494				483.75
7432.494	392			
7432.494		179.75		
7432.517			78	
7432.517				483.75
7432.517	392			
7432.517		179.75		
7432.545			78	
7432.545				483.75
7432.545	392			
7432.545		179		
7432.573			78	
7432.573				483.5
7432.573	391.75			
7432.573		178.5		
7432.597			78	
7432.597				483.75
7432.597	391.25			
7432.597		179		
7432.622			78	
7432.622				483.75
7432.622	390.25			
7432.622		179.25		
7432.641			78	
7432.641				483.75
7432.641	390.25			
7432.641		179.25		
7432.662			78.25	
7432.662				483.75
7432.662	389.25			
7432.662		180.25		
7432.685			78.25	
7432.685				483.75
7432.685	389.25			
7432.685		180.25		
7432.71			78	
7432.71				483.75
7432.71	388.25			
7432.71		181.25		
7432.74			78	
7432.74				483.75
7432.74	386.75			
7432.74		182.5		
7432.766			78.5	
7432.766				483.75
7432.766	385.5			
7432.766		183.5		
7432.786			78.5	
7432.786				483.75
7432.786	385.5			
7432.786		183.5		
7432.812			78.25	
7432.812				483.75
7432.812	384.5			
7432.812		185.5		
7432.841			78.25	
7432.841				483.75
7432.841		187.25		
7432.841	382.75			
7432.867			78	
7432.867				483.75
7432.867		189		
7432.867	381.75			
7432.894			77.75	
7432.894				483.75
7432.894		190.5		
7432.894	380.75			
7432.925			78	
7432.925				483.5
7432.925		192.25		
7432.925	379.75			
7432.951			78	
7432.951				483.5
7432.951		192.25		
7432.951	379.75			
7432.995			77.75	
7432.995				483.25
7432.995		195		
7432.995	378.5			
7433.014			77.75	
7433.014				483.25
7433.014		195		
7433.014	378.5			
7433.038			78	
7433.038				483.25
7433.038		196		
7433.038	377.75			
7433.062			77.5	
7433.062				483.25
7433.062		196.75		
7433.062	377.75			
7433.088			77.5	
7433.088				483.25
7433.088		197		
7433.088	377.75			
7433.115			77.5	
7433.115				483.25
7433.115		197		
7433.115	377.75			
7433.14			77.75	
7433.14				483.25
7433.14		197		
7433.14	378			
7433.167			77.5	
7433.167				483
7433.167		197		
7433.167	378.75			
7433.19			78	
7433.19				483
7433.19		196.75		
7433.19	379.25			
7433.219			78	
7433.219				483
7433.219		196.75		
7433.219	379.25			
7433.251			77.5	
7433.251				483
7433.251		196		
7433.251	379.75			
7433.271			77.5	
7433.271				483
7433.271		195		
7433.271	381			
7433.295			77.75	
7433.295				483
7433.295		194		
7433.295	382			
7433.319			77.75	
7433.319				483
7433.319		194		
7433.319	382			
7433.342			77.5	
7433.342				483
7433.342	383.5			
7433.342		192.5		
7433.37			77.75	
7433.37				483
7433.37	384.5			
7433.37		191		
7433.393			77.75	
7433.393				483
7433.393	386			
7433.393		189.25		
7433.416			77.75	
7433.416				483
7433.416	386			
7433.416		189.25		
7433.435			78	
7433.435				483.5
7433.435	387.25			
7433.435		187.5		
7433.469			78	
7433.469				483.25
7433.469	388.25			
7433.469		185.75		
7433.493			78	
7433.493				483.25
7433.493	389			
7433.493		184.25		
7433.516			78	
7433.516				483.25
7433.516	389			
7433.516		184.25		
7433.541			78	
7433.541				483.25
7433.541	390			
7433.541		182.75		
7433.562			78.25	
7433.562				483.5
7433.562	390.75			
7433.562		181.25		
7433.593			78.25	
7433.593				483.75
7433.593	391			
7433.593		180.25		
7433.617			78.25	
7433.617				483.75
7433.617	391			
7433.617		180.25		
7433.639			78.25	
7433.639				483.5
7433.639	391.25			
7433.639		179.75		
7433.663			77.75	
7433.663				483.75
7433.663	391.25			
7433.663		179		
7433.689			78.25	
7433.689				483.75
7433.689	391.25			
7433.689		179		
7433.712			78.25	
7433.712				483.75
7433.712	391.25			
7433.712		179		
7433.737			78	
7433.737				483.75
7433.737	390.5			
7433.737		179.25		
7433.758			78.25	
7433.758				483.75
7433.758	390.25			
7433.758		179.5		
7433.779			78.25	
7433.779				483.75
7433.779	390.25			
7433.779		179.5		
7433.803			78	
7433.803				483.75
7433.803	389.5			
7433.803		180.75		
7433.827			78.25	
7433.827				483.75
7433.827	388.25			
7433.827		181.5		
7433.851			78.25	
7433.851				483.75
7433.851	388.25			
7433.851		181.5		
7433.873			78.25	
7433.873				483.5
7433.873	387.5			
7433.873		182.75		
7433.901			78.5	
7433.901				483.5
7433.901	386.5			
7433.901		184.5		
7433.921			78	
7433.921				483.75
7433.921	385			
7433.921		185.5		
7433.949			78	
7433.949				483.75
7433.949	385			
7433.949		185.5		
7433.972			78	
7433.972				483.5
7433.972	383.75			
7433.972		187.5		
7433.995			78	
7433.995				483.25
7433.995		189.25		
7433.995	382.75			
7434.016			78	
7434.016				483.25
7434.016		189.25		
7434.016	382.75			
7434.04			78	
7434.04				483.5
7434.04		190.75		
7434.04	381.75			
7434.064			78	
7434.064				483.25
7434.064		192.25		
7434.064	380.75			
7434.092			78	
7434.092				483.25
7434.092		193.75		
7434.092	379.75			
7434.12			77.75	
7434.12				483.25
7434.12		195		
7434.12	379.5			
7434.142			77.75	
7434.142				483.25
7434.142		195		
7434.142	379.5			
7434.168			77.75	
7434.168				483
7434.168		196		
7434.168	378.75			
7434.189			77.5	
7434.189				483
7434.189		196.25		
7434.189	378.5			
7434.212			77.5	
7434.212				483
7434.212		196.25		
7434.212	378.5			
7434.235			77.5	
7434.235				483
7434.235		197		
7434.235	378.5			
7434.264			77.5	
7434.264				483
7434.264		197		
7434.264	378.5			
7434.288			78	
7434.288				483
7434.288		197		
7434.288	378.75			
7434.314			78	
7434.314				483
7434.314		197		
7434.314	378.75			
7434.345			78	
7434.345				483
7434.345		196		
7434.345	379			
7434.369			77.75	
7434.369				483
7434.369		196		
7434.369	379.75			
7434.403			78	
7434.403				483
7434.403		194.75		
7434.403	380.75			
7434.431			77.75	
7434.431				483
7434.431		193.25		
7434.431	381.75			
7434.457			77.75	
7434.457				483.25
7434.457	382.5			
7434.457		192		
7434.479			77.75	
7434.479				483.25
7434.479	382.5			
7434.479		192		
7434.506			78	
7434.506				483.25
7434.506	383.5			
7434.506		190.5		
7434.53			77.75	
7434.53				483.25
7434.53	384.5			
7434.53		188.5		
7434.552			77.75	
7434.552				483.25
7434.552	384.5			
7434.552		188.5		
7434.581			77.75	
7434.581				483.25
7434.581	385.5			
7434.581		187.25		
7434.604			77.75	
7434.604				483.5
7434.604	387			
7434.604		185.5		
7434.63			78	
7434.63				483.25
7434.63	388.25			
7434.63		184		
7434.657			78	
7434.657				483.75
7434.657	389			
7434.657		182.5		
7434.682			78	
7434.682				483.75
7434.682	389			
7434.682		182.5		
7434.705			78	
7434.705				483.75
7434.705	389.5			
7434.705		181.5		
7434.733			78	
7434.733				483.75
7434.733	390.25			
7434.733		180.75		
7434.758			78	
7434.758				483.75
7434.758	390.5			
7434.758		180		
7434.785			78	
7434.785				483.75
7434.785	390.5			
7434.785		180		
7434.812			78	
7434.812				483.75
7434.812	391			
7434.812		179.5		
7434.834			78	
7434.834				483.75
7434.834	391			
7434.834		179.5		
7434.859			78	
7434.859				483.75
7434.859	390.75			
7434.859		179.75		
7434.88			78	
7434.88				483.75
7434.88	390.75			
7434.88		179.75		
7434.905			78.25	
7434.905				483.75
7434.905	390.25			
7434.905		180.5		
7434.927			77.75	
7434.927				483.75
7434.927	389.5			
7434.927		181.25		
7434.952			77.75	
7434.952				483.75
7434.952	389.5			
7434.952		181.25		
7434.978			78	
7434.978				483.75
7434.978	389			
7434.978		181.75		
7434.998			78	
7434.998				483.5
7434.998	388.25			
7434.998		183.5		
7435.027			78	
7435.027				483.75
7435.027	387.25			
7435.027		184.75		
7435.049			78	
7435.049				483.75
7435.049	387.25			
7435.049		184.75		
7435.071			78	
7435.071				483.5
7435.071	386			
7435.071		186.25		
7435.094			77.75	
7435.094				483.25
7435.094	384.75			
7435.094		187.5		
7435.122			77.75	
7435.122				483.25
7435.122	383.75			
7435.122		189.25		
7435.143			77.75	
7435.143				483.25
7435.143	383.75			
7435.143		189.25		
7435.173			77.75	
7435.173				483.25
7435.173		190.75		
7435.173	382.75			
7435.196			77.75	
7435.196				483.25
7435.196		192.25		
7435.196	381.75			
7435.223			77.5	
7435.223				483.25
7435.223		193.25		
7435.223	380.75			
7435.245			77.5	
7435.245				483.25
7435.245		193.25		
7435.245	380.75			
7435.269			77.5	
7435.269				483.25
7435.269		194.5		
7435.269	379.75			
7435.304			78	
7435.304				483
7435.304		195.25		
7435.304	379.75			
7435.324			77.5	
7435.324				483
7435.324		196		
7435.324	378.75			
7435.349			77.5	
7435.349				483
7435.349		196		
7435.349	378.75			
7435.373			77.75	
7435.373				483
7435.373		196		
7435.373	378.5			
7435.399			77.75	
7435.399				483
7435.399		196.25		
7435.399	378.75			
7435.42			77.75	
7435.42				483.25
7435.42		196		
7435.42	378.75			
7435.442			77.75	
7435.442				483.25
7435.442		196		
7435.442	378.75			
7435.472			77.75	
7435.472				483.25
7435.472		196		
7435.472	378.75			
7435.494			77.5	
7435.494				483.25
7435.494		195		
7435.494	379.5			
7435.518			77.5	
7435.518				483.25
7435.518		195		
7435.518	379.5			
7435.543			77.75	
7435.543				483.25
7435.543		194		
7435.543	380			
7435.565			77.75	
7435.565				483.25
7435.565		193		
7435.565	380.75			
7435.589			77.75	
7435.589				483.25
7435.589		191.5		
7435.589	381.75			
7435.613			77.75	
7435.613				483.25
7435.613		191.5		
7435.613	381.75			
7435.638			78	
7435.638				483.25
7435.638		190.25		
7435.638	382.75			
7435.661			78	
7435.661				483.25
7435.661		188.5		
7435.661	383.75			
7435.687			77.75	
7435.687				483.5
7435.687	385			
7435.687		187		
7435.711			77.75	
7435.711				483.5
7435.711	385			
7435.711		187		
7435.738			78	
7435.738				483.5
7435.738	386.25			
7435.738		185.5		
7435.768			77.75	
7435.768				483.5
7435.768	387.25			
7435.768		184.5		
7435.8			78	
7435.8				483.75
7435.8	388.25			
7435.8		182.75		
7435.829			78	
7435.829				483.75
7435.829	389			
7435.829		182		
7435.853			78	
7435.853				483.75
7435.853	389			
7435.853		182		
7435.876			78	
7435.876				483.75
7435.876	389.75			
7435.876		181.25		
7435.898			78	
7435.898				483.5
7435.898	390.25			
7435.898		180.5		
7435.922			78	
7435.922				483.75
7435.922	390.75			
7435.922		180.5		
7435.947			78	
7435.947				483.75
7435.947	390.75			
7435.947		180.5		
7435.967			78	
7435.967				483.75
7435.967	391			
7435.967		180.25		
7435.988			78	
7435.988				483.75
7435.988	391			
7435.988		180.5		
7436.014			78	
7436.014				483.75
7436.014	391			
7436.014		180.5		
7436.035			78	
7436.035				483.75
7436.035	390.75			
7436.035		180.75		
7436.063			78.25	
7436.063				483.5
7436.063	390.25			
7436.063		181.75		
7436.087			78.25	
7436.087				483.5
7436.087	390.25			
7436.087		181.75		
7436.111			77.75	
7436.111				483.5
7436.111	389.5			
7436.111		182.5		
7436.133			78	
7436.133				483.25
7436.133	388.5			
7436.133		183.5		
7436.16			77.75	
7436.16				483.25
7436.16	387.5			
7436.16		185		
7436.186			77.75	
7436.186				483.25
7436.186	387.5			
7436.186		185		
7436.212			78	
7436.212				483.25
7436.212	386.5			
7436.212		186.5		
7436.242			77.75	
7436.242				483.25
7436.242	385.5			
7436.242		187.5		
7436.264			78	
7436.264				483.25
7436.264	384.5			
7436.264		189.25		
7436.285			78	
7436.285				483.25
7436.285	384.5			
7436.285		189.25		
7436.314			78	
7436.314				483.25
7436.314	383.5			
7436.314		190.5		
7436.342			78	
7436.342				483.25
7436.342		192		
7436.342	382.25			
7436.37			78	
7436.37				483.25
7436.37		193		
7436.37	381			
7436.393			77.75	
7436.393				483.25
7436.393		194		
7436.393	380.5			
7436.416			77.75	
7436.416				483.25
7436.416		194		
7436.416	380.5			
7436.441			78	
7436.441				483
7436.441		194.75		
7436.441	379.75			
7436.464			77.5	
7436.464				483.25
7436.464		195		
7436.464	378.75			
7436.488			77.75	
7436.488				483.25
7436.488		195.5		
7436.488	378.75			
7436.514			77.75	
7436.514				483.25
7436.514		195.5		
7436.514	378.75			
7436.538			77.75	
7436.538				483.25
7436.538		195.5		
7436.538	378.5			
7436.564			78	
7436.564				483.25
7436.564		195		
7436.564	378.5			
7436.588			77.75	
7436.588				483.25
7436.588		195		
7436.588	378.75			
7436.614			77.75	
7436.614				483.25
7436.614		195		
7436.614	378.75			
7436.639			78	
7436.639				483.25
7436.639		194		
7436.639	379			
7436.666			77.75	
7436.666				483.25
7436.666		193.25		
7436.666	379.75			
7436.685			77.75	
7436.685				483.25
7436.685		193.25		
7436.685	379.75			
7436.713			78	
7436.713				483.25
7436.713		192.25		
7436.713	380			
7436.734			78	
7436.734				483.25
7436.734		191.25		
7436.734	381.25			
7436.763			77.75	
7436.763				483.25
7436.763		189.75		
7436.763	382			
7436.786			77.75	
7436.786				483.25
7436.786		189.75		
7436.786	382			
7436.809			78	
7436.809				483.25
7436.809	383.5			
7436.809		188.5		
7436.833			77.75	
7436.833				483.5
7436.833	384.5			
7436.833		187.5		
7436.858			78	
7436.858				483.5
7436.858	385.5			
7436.858		186		
7436.885			78	
7436.885				483.5
7436.885	385.5			
7436.885		186		
7436.911			78	
7436.911				483.25
7436.911	386.5			
7436.911		184.75		
7436.935			78	
7436.935				483.25
7436.935	387.75			
7436.935		183.75		
7436.957			78	
7436.957				483.5
7436.957	389			
7436.957		182.75		
7436.984			78	
7436.984				483.5
7436.984	389			
7436.984		182.75		
7437.008			78	
7437.008				483.5
7437.008	389.5			
7437.008		182.25		
7437.032			77.75	
7437.032				483.5
7437.032	390.25			
7437.032		181.25		
7437.054			77.75	
7437.054				483.5
7437.054	390.25			
7437.054		181.25		
7437.078			78	
7437.078				483.5
7437.078	391			
7437.078		181.25		
7437.105			78	
7437.105				483.5
7437.105	391.25			
7437.105		181.25		
7437.128			78	
7437.128				483.25
7437.128	391.25			
7437.128		181.25		
7437.152			78	
7437.152				483.25
7437.152	391.25			
7437.152		181.25		
7437.183			78	
7437.183				483
7437.183	391			
7437.183		181.75		
7437.211			77.75	
7437.211				483.25
7437.211	390.25			
7437.211		182.25		
7437.242			78	
7437.242				483.25
7437.242	390.25			
7437.242		183		
7437.268			78	
7437.268				483.25
7437.268	389.25			
7437.268		184		
7437.291			78	
7437.291				483.5
7437.291	388.25			
7437.291		185.25		
7437.316			78	
7437.316				483.5
7437.316	388.25			
7437.316		185.25		
7437.343			77.75	
7437.343				483
7437.343	387.25			
7437.343		186.5		
7437.366			78	
7437.366				483.25
7437.366	386			
7437.366		187.5		
7437.39			77.75	
7437.39				483.25
7437.39	384.5			
7437.39		188.5		
7437.414			77.75	
7437.414				483.25
7437.414	384.5			
7437.414		188.5		
7437.438			78	
7437.438				483
7437.438		189.75		
7437.438	383.75			
7437.461			77.75	
7437.461				483.25
7437.461		191.25		
7437.461	382.75			
7437.487			77.75	
7437.487				483.25
7437.487		191.25		
7437.487	382.75			
7437.509			77.75	
7437.509				483.25
7437.509		192		
7437.509	381.75			
7437.534			77.75	
7437.534				483
7437.534		193		
7437.534	380.5			
7437.554			77.75	
7437.554				483
7437.554		193		
7437.554	380.5			
7437.582			77.75	
7437.582				483.25
7437.582		193.75		
7437.582	379.5			
7437.609			77.75	
7437.609				483
7437.609		194		
7437.609	379			
7437.632			78	
7437.632				483.25
7437.632		194.25		
7437.632	378.5			
7437.655			78	
7437.655				483.25
7437.655		194.25		
7437.655	378.5			
7437.678			78	
7437.678				483.25
7437.678		194.75		
7437.678	378			
7437.703			78	
7437.703				483.5
7437.703		194.75		
7437.703	378			
7437.725			78	
7437.725				483
7437.725		194		
7437.725	378.25			
7437.751			78	
7437.751				483
7437.751		194		
7437.751	378.25			
7437.775			78	
7437.775				483.5
7437.775		193.75		
7437.775	378.75			
7437.797			78	
7437.797				483.25
7437.797		193		
7437.797	379.25			
7437.822			78	
7437.822				483.5
7437.822		192.25		
7437.822	379.75			
7437.846			78	
7437.846				483.5
7437.846		192.25		
7437.846	379.75			
7437.867			78	
7437.867				483.25
7437.867		191.25		
7437.867	380.75			
7437.894			78	
7437.894				483.25
7437.894		190.25		
7437.894	382			
7437.925			78	
7437.925				483.75
7437.925	383.5			
7437.925		189.25		
7437.951			78	
7437.951				483.75
7437.951	383.5			
7437.951		189.25		
7437.973			77.75	
7437.973				483.5
7437.973		188.25		
7437.973	384.5			
7437.993			77.75	
7437.993				483.5
7437.993	385.5			
7437.993		186.5		
7438.018			77.75	
7438.018				483.5
7438.018	385.5			
7438.018		186.5		
7438.039			77.75	
7438.039				483.25
7438.039	386.5			
7438.039		185.5		
7438.066			77.75	
7438.066				483.5
7438.066	387.75			
7438.066		184.75		
7438.092			78	
7438.092				483.25
7438.092	389			
7438.092		183.5		
7438.117			78	
7438.117				483.25
7438.117	389			
7438.117		183.5		
7438.141			78	
7438.141				483
7438.141	389.75			
7438.141		183		
7438.166			78	
7438.166				483.25
7438.166	390.25			
7438.166		182.5		
7438.193			78	
7438.193				483.25
7438.193	391			
7438.193		182		
7438.221			78	
7438.221				483.25
7438.221	391.25			
7438.221		181.75		
7438.25			78	
7438.25				483.25
7438.25	391.25			
7438.25		181.75		
7438.276			77.75	
7438.276				483.25
7438.276	391.25			
7438.276		182		
7438.301			77.75	
7438.301				483.25
7438.301	391.25			
7438.301		182.25		
7438.324			78	
7438.324				483.25
7438.324	390.75			
7438.324		182.5		
7438.349			78	
7438.349				483.25
7438.349	390.75			
7438.349		182.5		
7438.375			77.75	
7438.375				483.25
7438.375	390.25			
7438.375		183.25		
7438.406			78.25	
7438.406				483.25
7438.406	389.25			
7438.406		184.25		
7438.425			77.75	
7438.425				483.25
7438.425	388.25			
7438.425		184.75		
7438.451			77.75	
7438.451				483.25
7438.451	388.25			
7438.451		184.75		
7438.477			78	
7438.477				483.25
7438.477	387.25			
7438.477		186		
7438.499			77.75	
7438.499				483.25
7438.499	386			
7438.499		186.75		
7438.528			77.75	
7438.528				483.25
7438.528	386			
7438.528		186.75		
7438.551			78	
7438.551				483
7438.551	384.5			
7438.551		188.25		
7438.575			77.75	
7438.575				483.25
7438.575	383.5			
7438.575		189.25		
7438.61			78	
7438.61				483.25
7438.61	382.5			
7438.61		190.25		
7438.64			78	
7438.64				483.25
7438.64		191		
7438.64	381.75			
7438.668			77.75	
7438.668				483.25
7438.668		192		
7438.668	380.5			
7438.692			78	
7438.692				483.25
7438.692		193		
7438.692	379.75			
7438.715			78	
7438.715				483.25
7438.715		193		
7438.715	379.75			
7438.741			77.75	
7438.741				483.5
7438.741		193.25		
7438.741	378.75			
7438.768			78	
7438.768				483.5
7438.768		193.75		
7438.768	378.5			
7438.79			78	
7438.79				483.5
7438.79		194		
7438.79	378			
7438.814			78	
7438.814				483.5
7438.814		194		
7438.814	378			
7438.836			78	
7438.836				483.5
7438.836		194		
7438.836	378			
7438.864			78	
7438.864				483.5
7438.864		194		
7438.864	378.25			
7438.891			78.25	
7438.891				483.25
7438.891		193.25		
7438.891	378.75			
7438.915			78.25	
7438.915				483.25
7438.915		193.25		
7438.915	378.75			
7438.939			78	
7438.939				483.25
7438.939		193		
7438.939	379.5			
7438.962			78	
7438.962				483.75
7438.962		192.25		
7438.962	380.25			
7438.989			78	
7438.989				483.25
7438.989		191.5		
7438.989	381			
7439.014			78	
7439.014				483.25
7439.014		191.5		
7439.014	381			
7439.038			77.75	
7439.038				483
7439.038		190.75		
7439.038	382			
7439.061			77.75	
7439.061				483.5
7439.061	383.5			
7439.061		189.5		
7439.081			77.75	
7439.081				483.5
7439.081	383.5			
7439.081		189.5		
7439.103			77.75	
7439.103				483.5
7439.103	384.5			
7439.103		188.5		
7439.124			77.75	
7439.124				483.25
7439.124	385.5			
7439.124		187.5		
7439.148			77.75	
7439.148				483.25
7439.148	385.5			
7439.148		187.5		
7439.178			78	
7439.178				483
7439.178	386.5			
7439.178		186.5		
7439.205			78	
7439.205				483.25
7439.205	387.75			
7439.205		185.5		
7439.231			78	
7439.231				483.5
7439.231	388.75			
7439.231		184.75		
7439.256			78	
7439.256				483.5
7439.256	388.75			
7439.256		184.75		
7439.28			78	
7439.28				483.25
7439.28	390			
7439.28		183.5		
7439.302			77.75	
7439.302				483.25
7439.302	390.25			
7439.302		183.25		
7439.323			78	
7439.323				483.5
7439.323	390.75			
7439.323		182.5		
7439.353			78	
7439.353				483.5
7439.353	390.75			
7439.353		182.5		
7439.377			78	
7439.377				483.25
7439.377	391			
7439.377		182.5		
7439.403			77.75	
7439.403				483.25
7439.403	391			
7439.403		182.25		
7439.425			77.75	
7439.425				483.25
7439.425	391			
7439.425		182.25		
7439.451			77.75	
7439.451				483.25
7439.451	391			
7439.451		182.25		
7439.476			78	
7439.476				483.75
7439.476	390.25			
7439.476		182.75		
7439.506			78	
7439.506				483.25
7439.506	390			
7439.506		183.5		
7439.53			78	
7439.53				483.25
7439.53	389.25			
7439.53		183.5		
7439.552			78	
7439.552				483.25
7439.552	389.25			
7439.552		183.5		
7439.579			78	
7439.579				483.25
7439.579	388.25			
7439.579		184.75		
7439.607			78	
7439.607				483.75
7439.607	387.25			
7439.607		185.5		
7439.63			78	
7439.63				483.5
7439.63	385.75			
7439.63		186.5		
7439.652			78	
7439.652				483.5
7439.652	385.75			
7439.652		186.5		
7439.673			78	
7439.673				483.75
7439.673		187.5		
7439.673	384.75			
7439.695			77.75	
7439.695				483.75
7439.695	383.5			
7439.695		188.5		
7439.719			77.75	
7439.719				483.75
7439.719		189.5		
7439.719	382.75			
7439.742			77.75	
7439.742				483.75
7439.742		189.5		
7439.742	382.75			
7439.77			78	
7439.77				483.75
7439.77		190.5		
7439.77	381.75			
7439.795			78	
7439.795				483.5
7439.795		191.25		
7439.795	380.75			
7439.818			78	
7439.818				483.5
7439.818		191.25		
7439.818	380.75			
7439.843			78	
7439.843				483.75
7439.843		192		
7439.843	379.75			
7439.871			78	
7439.871				483.75
7439.871		192.75		
7439.871	379.25			
7439.894			78	
7439.894				483.25
7439.894		193.25		
7439.894	378.75			
7439.923			77.75	
7439.923				483.5
7439.923		193.25		
7439.923	378.5			
7439.947			77.75	
7439.947				483.5
7439.947		193.25		
7439.947	378.5			
7439.97			78	
7439.97				483.25
7439.97		193.5		
7439.97	378.5			
7439.993			78	
7439.993				483.5
7439.993		193.5		
7439.993	378.75			
7440.025			78	
7440.025				483.25
7440.025		193		
7440.025	379			
7440.054			78	
7440.054				483.25
7440.054		193		
7440.054	379			
7440.087			78	
7440.087				483.25
7440.087	379.75			
7440.107			78	
7440.107				483.25
7440.107		192.75		
7440.107	380.5			
7440.133			78	
7440.133				483.25
7440.133		192		
7440.133	381.5			
7440.155			78	
7440.155				483.25
7440.155		192		
7440.155	381.5			
7440.183			77.75	
7440.183				483
7440.183		191		
7440.183	382.5			
7440.208			77.75	
7440.208				483.25
7440.208	383.5			
7440.208		190.25		
7440.234			77.75	
7440.234				483.25
7440.234	384.5			
7440.234		189.25		
7440.256			77.75	
7440.256				483.25
7440.256	384.5			
7440.256		189.25		
7440.288			77.5	
7440.288				483
7440.288	386.5			
7440.288		187.25		
7440.311			77.5	
7440.311				483
7440.311	386.5			
7440.311		187.25		
7440.334			77.75	
7440.334				483.25
7440.334	387.5			
7440.334		186.25		
7440.359			78	
7440.359				483.25
7440.359	388.25			
7440.359		185.5		
7440.384			78	
7440.384				483.25
7440.384	388.25			
7440.384		185.5		
7440.41			77.75	
7440.41				483.25
7440.41	389			
7440.41		184.5		
7440.431			77.5	
7440.431				483.25
7440.431	389.75			
7440.431		183.75		
7440.458			77.5	
7440.458				483.5
7440.458	390.25			
7440.458		183.5		
7440.484			77.5	
7440.484				483.5
7440.484	390.25			
7440.484		183.5		
7440.509			78	
7440.509				483.5
7440.509	390.25			
7440.509		182.75		
7440.539			78	
7440.539				483.25
7440.539	390.25			
7440.539		182.5		
7440.56			78.25	
7440.56				483.25
7440.56	390.25			
7440.56		182.5		
7440.586			78.25	
7440.586				483.25
7440.586	390.25			
7440.586		182.5		
7440.608			78	
7440.608				483.5
7440.608	390.25			
7440.608		182.75		
7440.635			77.75	
7440.635				483.25
7440.635	389.25			
7440.635		183.5		
7440.658			78	
7440.658				483.5
7440.658	388.5			
7440.658		183.5		
7440.683			78	
7440.683				483.5
7440.683	388.5			
7440.683		183.5		
7440.709			78	
7440.709				483.5
7440.709	387.75			
7440.709		184.5		
7440.74			78	
7440.74				483.5
7440.74	386.75			
7440.74		185.5		
7440.762			78	
7440.762				483.75
7440.762	385.75			
7440.762		186		
7440.794			78	
7440.794				483.75
7440.794		187		
7440.794	384.75			
7440.819			78	
7440.819				483.75
7440.819		187		
7440.819	384.75			
7440.844			78	
7440.844				483.5
7440.844		188.25		
7440.844	383.75			
7440.868			77.75	
7440.868				483.75
7440.868	382.75			
7440.868		189.25		
7440.897			77.75	
7440.897				483.75
7440.897		190		
7440.897	381.75			
7440.92			78	
7440.92				483.5
7440.92		191.25		
7440.92	381			
7440.946			78	
7440.946				483.5
7440.946		191.25		
7440.946	381			
7440.971			78.25	
7440.971				483.25
7440.971		191.75		
7440.971	380.5			
7440.993			77.75	
7440.993				483.5
7440.993		192.25		
7440.993	379.75			
7441.022			77.75	
7441.022				483.5
7441.022		192.25		
7441.022	379.75			
7441.047			77.75	
7441.047				483.5
7441.047		193		
7441.047	379.5			
7441.076			78	
7441.076				483.25
7441.076		193		
7441.076	379.25			
7441.102			78	
7441.102				483.5
7441.102		193.25		
7441.102	379.25			
7441.122			77.75	
7441.122				483.25
7441.122		193.5		
7441.122	379.5			
7441.146			77.75	
7441.146				483.25
7441.146		193.5		
7441.146	379.5			
7441.179			78	
7441.179				483.25
7441.179		193.25		
7441.179	379.75			
7441.203			77.5	
7441.203				483.25
7441.203		193		
7441.203	380			
7441.227			77.75	
7441.227				483.25
7441.227		192.75		
7441.227	380.75			
7441.251			77.75	
7441.251				483.25
7441.251		192.75		
7441.251	380.75			
7441.275			77.5	
7441.275				483
7441.275		192		
7441.275	381.75			
7441.301			77.75	
7441.301				483.25
7441.301	382.5			
7441.301		191.25		
7441.324			78	
7441.324				483
7441.324	383.5			
7441.324		190.5		
7441.351			78	
7441.351				483
7441.351	383.5			
7441.351		190.5		
7441.373			77.75	
7441.373				483.25
7441.373	384.5			
7441.373		189.5		
7441.399			78	
7441.399				483.25
7441.399	385.25			
7441.399		188.5		
7441.424			78	
7441.424				483.25
7441.424	386.25			
7441.424		187.5		
7441.447			78	
7441.447				483.25
7441.447	386.25			
7441.447		187.5		
7441.478			78	
7441.478				483.25
7441.478	387.25			
7441.478		186.5		
7441.504			78	
7441.504				483.25
7441.504	387.5			
7441.504		185.5		
7441.535			78	
7441.535				483.25
7441.535	388.5			
7441.535		184.75		
7441.557			78	
7441.557				483.25
7441.557	389			
7441.557		183.5		
7441.585			78	
7441.585				483.25
7441.585	389			
7441.585		183.5		
7441.609			77.75	
7441.609				483
7441.609	389.5			
7441.609		183.25		
7441.632			77.75	
7441.632				483.25
7441.632	389.75			
7441.632		182.75		
7441.655			77.75	
7441.655				483.25
7441.655	390			
7441.655		182.5		
7441.676			77.75	
7441.676				483.25
7441.676	390			
7441.676		182.5		
7441.697			78	
7441.697				483.5
7441.697	389.75			
7441.697		182.5		
7441.721			78.25	
7441.721				483.5
7441.721	389.25			
7441.721		182.75		
7441.743			78.25	
7441.743				483.5
7441.743	389.25			
7441.743		182.75		
7441.772			78	
7441.772				483.75
7441.772	389			
7441.772		183.25		
7441.8			77.75	
7441.8				483.5
7441.8	388.5			
7441.8		183.5		
7441.821			78	
7441.821				483.75
7441.821	387.5			
7441.821		184.5		
7441.846			78	
7441.846				483.75
7441.846	387.5			
7441.846		184.5		
7441.87			78.25	
