time	1	2	3	4
1500.625			96.5	
1500.625	399.75			
1500.625		200.75		
1500.654			96.5	
1500.654				519.75
1500.654		200.75		
1500.654	398.75			
1500.677			96.5	
1500.677				519.75
1500.677		200.75		
1500.677	398.75			
1500.702				519.5
1500.702			96.75	
1500.702		200.75		
1500.702	397.75			
1500.726				519.75
1500.726			96.5	
1500.726	397.75			
1500.726		201.25		
1500.749				519.75
1500.749			96.25	
1500.749		202.25		
1500.749	397.5			
1500.776				519.75
1500.776			96.25	
1500.776		202.25		
1500.776	397.5			
1500.8			96.5	
1500.8				519.75
1500.8		203.25		
1500.8	398.75			
1500.82			97	
1500.82				519.5
1500.82	399.75			
1500.82		204.5		
1500.841			97	
1500.841				519.5
1500.841	399.75			
1500.841		204.5		
1500.867				519.5
1500.867			96.5	
1500.867	401.25			
1500.867		205.5		
1500.891				519.5
1500.891			96.5	
1500.891		207.5		
1500.891	403.5			
1500.921				519.25
1500.921			96.25	
1500.921		209.25		
1500.921	406			
1500.944				519.25
1500.944			96.25	
1500.944		209.25		
1500.944	406			
1500.964			96.5	
1500.964				519.25
1500.964		210.75		
1500.964	408.25			
1500.984			96.25	
1500.984				519
1500.984		212.5		
1500.984	411.25			
1501.014			96.25	
1501.014				519.25
1501.014		214		
1501.014	414			
1501.038			96.25	
1501.038				519.25
1501.038		214		
1501.038	414			
1501.061			96.25	
1501.061				519
1501.061		215.5		
1501.061	416.75			
1501.083			96	
1501.083				519
1501.083		216.5		
1501.083	419.75			
1501.107			96	
1501.107				519
1501.107		216.5		
1501.107	419.75			
1501.128			95.75	
1501.128				519
1501.128	422.25			
1501.128		217.5		
1501.15				519
1501.15			95.75	
1501.15	424.25			
1501.15		218.25		
1501.172				519
1501.172			95.75	
1501.172	424.25			
1501.172		218.25		
1501.196				518.75
1501.196			95.75	
1501.196	426.25			
1501.196		218.25		
1501.217				518.5
1501.217			95.25	
1501.217	427.5			
1501.217		218.5		
1501.245				518.5
1501.245			95.25	
1501.245	427.5			
1501.245		218.5		
1501.269			95.75	
1501.269				518.75
1501.269	428			
1501.269		218.25		
1501.291			95.75	
1501.291				518.5
1501.291	428.25			
1501.291		217.75		
1501.313			95.75	
1501.313				518.5
1501.313	428			
1501.313		216.75		
1501.346			95.75	
1501.346				518.5
1501.346	428			
1501.346		216.75		
1501.369				518.5
1501.369			95.5	
1501.369	427.25			
1501.369		215.5		
1501.393				519
1501.393			95.5	
1501.393	426			
1501.393		214.25		
1501.414				519
1501.414			95.75	
1501.414	424			
1501.414		212.75		
1501.441				519
1501.441			95.75	
1501.441	424			
1501.441		212.75		
1501.466			95.75	
1501.466				519
1501.466	421.5			
1501.466		211.25		
1501.487			96	
1501.487				519
1501.487	419.5			
1501.487		209.5		
1501.511			96	
1501.511				519
1501.511	419.5			
1501.511		209.5		
1501.528			96.25	
1501.528				519
1501.528	416.75			
1501.528		207.75		
1501.551				519
1501.551			96	
1501.551	413.75			
1501.551		206.5		
1501.58				519
1501.58			96	
1501.58	413.75			
1501.58		206.5		
1501.603				519.25
1501.603			96.5	
1501.603	411			
1501.603		205		
1501.623				519.25
1501.623			96.25	
1501.623	408			
1501.623		203.5		
1501.649			96.25	
1501.649				519.5
1501.649	405.25			
1501.649		202.5		
1501.671			96.25	
1501.671				519.5
1501.671	405.25			
1501.671		202.5		
1501.696				519.25
1501.696			96.5	
1501.696	403			
1501.696		201.5		
1501.721			96.25	
1501.721				519.5
1501.721		201		
1501.721	401.25			
1501.744			96.25	
1501.744				519.5
1501.744		201		
1501.744	401.25			
1501.761			96.25	
1501.761				519.5
1501.761		200.75		
1501.761	399.75			
1501.787			96.25	
1501.787				519.5
1501.787		201		
1501.787	398.25			
1501.811			96.25	
1501.811				519.5
1501.811		201		
1501.811	398.25			
1501.838			96.25	
1501.838				519.25
1501.838		201.25		
1501.838	397.75			
1501.861				519.25
1501.861			96	
1501.861	397.75			
1501.861		202		
1501.883				519
1501.883			96.25	
1501.883		202.5		
1501.883	397.75			
1501.908				519
1501.908			96.25	
1501.908		202.5		
1501.908	397.75			
1501.936			96.5	
1501.936				519
1501.936	398.75			
1501.936		203.5		
1501.963			96.25	
1501.963				519
1501.963	400			
1501.963		205.25		
1501.985			96	
1501.985				519
1501.985	401.75			
1501.985		206.5		
1502.012			96	
1502.012				519
1502.012	401.75			
1502.012		206.5		
1502.042			95.75	
1502.042				518.25
1502.042	404			
1502.042		208		
1502.07			95.5	
1502.07				518.5
1502.07	406.25			
1502.07		209.75		
1502.094				518
1502.094			95.25	
1502.094		211		
1502.094	408.75			
1502.114				518
1502.114			95	
1502.114		212.5		
1502.114	411.75			
1502.14				518
1502.14			95	
1502.14		212.5		
1502.14	411.75			
1502.16				518
1502.16			94.25	
1502.16		213.75		
1502.16	414.75			
1502.189			94.5	
1502.189				517.75
1502.189		214.75		
1502.189	417			
1502.22			94.25	
1502.22				517.5
1502.22	419.25			
1502.22		216		
1502.247			94.25	
1502.247				517.5
1502.247	419.25			
1502.247		216		
1502.272			94.25	
1502.272				517
1502.272		216.5		
1502.272	421.5			
1502.295			94.5	
1502.295				517.25
1502.295	423.25			
1502.295		216.75		
1502.323			94.25	
1502.323				517
1502.323		216.75		
1502.323	425			
1502.349				517
1502.349			94.25	
1502.349	425.5			
1502.349		216.5		
1502.377				517
1502.377			94.25	
1502.377	425.5			
1502.377		216.5		
1502.4			94.25	
1502.4				517
1502.4			94.25	
1502.4	426.25			
1502.4		216		
1502.427			94.25	
1502.427				517.25
1502.427	426.25			
1502.427		215		
1502.448			94.5	
1502.448				517.25
1502.448	425.25			
1502.448		213.75		
1502.476			94.5	
1502.476				517.25
1502.476	425.25			
1502.476		213.75		
1502.501			94.5	
1502.501				517.25
1502.501	424.25			
1502.501		212.5		
1502.529			94.75	
1502.529				517.5
1502.529	422.75			
1502.529		211		
1502.552			94.5	
1502.552				517.75
1502.552	420.75			
1502.552		209.25		
1502.571			94.5	
1502.571				517.75
1502.571	420.75			
1502.571		209.25		
1502.592			95	
1502.592				518
1502.592	418.75			
1502.592		207.75		
1502.615				518
1502.615			95.25	
1502.615	416.5			
1502.615		206.5		
1502.638				518
1502.638			95.25	
1502.638	416.5			
1502.638		206.5		
1502.664			95.5	
1502.664				518.5
1502.664	413.75			
1502.664		205		
1502.688			95.5	
1502.688				518.5
1502.688	411			
1502.688		203.5		
1502.711			95.5	
1502.711				518.5
1502.711	411			
1502.711		203.5		
1502.737			96	
1502.737				518.75
1502.737	408.25			
1502.737		202.5		
1502.761			96	
1502.761				519
1502.761	405.5			
1502.761		201.5		
1502.79			96.25	
1502.79				519
1502.79	403.5			
1502.79		201.25		
1502.81			96.25	
1502.81				519
1502.81	403.5			
1502.81		201.25		
1502.836			96.25	
1502.836				519
1502.836		200.5		
1502.836	401.75			
1502.858			96.5	
1502.858				519
1502.858	399.75			
1502.858		200.5		
1502.88			96.5	
1502.88				519
1502.88	399.75			
1502.88		200.5		
1502.9			96.25	
1502.9				519.25
1502.9	398.75			
1502.9		200.75		
1502.923			96.25	
1502.923				519.25
1502.923		201.25		
1502.923	398.5			
1502.949			96.25	
1502.949				519.5
1502.949		202.25		
1502.949	398.25			
1502.975			96.25	
1502.975				519.5
1502.975		202.25		
1502.975	398.25			
1503.007				519.25
1503.007			96.5	
1503.007		203.25		
1503.007	398.75			
1503.032				519
1503.032			96.25	
1503.032	399.25			
1503.032		204.5		
1503.055			96.5	
1503.055				519
1503.055	400.5			
1503.055		206.25		
1503.076			96.5	
1503.076				519
1503.076	400.5			
1503.076		206.25		
1503.097			96.25	
1503.097				519
1503.097	402.25			
1503.097		207.75		
1503.126			96.25	
1503.126				519
1503.126	404.25			
1503.126		209.25		
1503.148			96.25	
1503.148				519
1503.148	404.25			
1503.148		209.25		
1503.168			96	
1503.168				519
1503.168		210.75		
1503.168	406.25			
1503.188			95.75	
1503.188				519
1503.188		212.5		
1503.188	409.25			
1503.218			95.75	
1503.218				518.5
1503.218		214		
1503.218	411.75			
1503.24			95.75	
1503.24				518.5
1503.24		214		
1503.24	411.75			
1503.259			95.75	
1503.259				518.25
1503.259		215.25		
1503.259	414.75			
1503.282			95.5	
1503.282				518.25
1503.282		216.25		
1503.282	417			
1503.305			95.5	
1503.305				518.25
1503.305		216.25		
1503.305	417			
1503.331			95.5	
1503.331				518.25
1503.331		217.25		
1503.331	419.75			
1503.356				518
1503.356			95.25	
1503.356	421.5			
1503.356		217.75		
1503.384			95.25	
1503.384				518
1503.384		217.75		
1503.384	423.25			
1503.409			95.25	
1503.409				518
1503.409		217.75		
1503.409	423.25			
1503.439				518
1503.439			95	
1503.439		217.75		
1503.439	425			
1503.463			95	
1503.463				518
1503.463	426.25			
1503.463		217.5		
1503.482			95.25	
1503.482				518
1503.482	426.25			
1503.482		216.5		
1503.505			95.25	
1503.505				518
1503.505	426.25			
1503.505		216.5		
1503.532				518
1503.532			94.75	
1503.532	426.5			
1503.532		215.5		
1503.554			95.25	
1503.554				518
1503.554	426.25			
1503.554		214.5		
1503.58				518
1503.58			95	
1503.58	425			
1503.58		213		
1503.606				518
1503.606			95	
1503.606	425			
1503.606		213		
1503.631				518
1503.631			95	
1503.631	423.25			
1503.631		211.25		
1503.657				518
1503.657			95.5	
1503.657	421.75			
1503.657		209.75		
1503.681				518.25
1503.681			95.25	
1503.681	419.75			
1503.681		208.5		
1503.709				518.25
1503.709			95.25	
1503.709	419.75			
1503.709		208.5		
1503.729				518.25
1503.729			95.25	
1503.729	417			
1503.729		206.5		
1503.748				518.25
1503.748			95.25	
1503.748	417			
1503.748		206.5		
1503.776				518.25
1503.776			95.25	
1503.776	414.75			
1503.776		205		
1503.794			95.75	
1503.794				518.25
1503.794	412.25			
1503.794		203.5		
1503.823				518.5
1503.823			95.25	
1503.823	409.25			
1503.823		202.5		
1503.848				518.5
1503.848			95.25	
1503.848	409.25			
1503.848		202.5		
1503.871				518.75
1503.871			95.5	
1503.871	406.25			
1503.871		201.25		
1503.898			95.5	
1503.898				518.5
1503.898	404			
1503.898		200.5		
1503.922			95.5	
1503.922				518.5
1503.922	402			
1503.922		200.25		
1503.947			95.5	
1503.947				518.5
1503.947	402			
1503.947		200.25		
1503.967			95.25	
1503.967				518.75
1503.967	400.25			
1503.967		200		
1503.991				518.5
1503.991			95.5	
1503.991		200		
1503.991	399			
1504.011				518.5
1504.011			95.5	
1504.011		200		
1504.011	399			
1504.034			95.5	
1504.034				518.25
1504.034		200.5		
1504.034	398			
1504.056			95.25	
1504.056				518.25
1504.056	397.75			
1504.056		201.25		
1504.084			95.25	
1504.084				518.25
1504.084		202.25		
1504.084	397.75			
1504.111			95.25	
1504.111				518.25
1504.111		202.25		
1504.111	397.75			
1504.135				518.25
1504.135			95.25	
1504.135		203.5		
1504.135	398.25			
1504.159				518
1504.159			94.5	
1504.159	399.5			
1504.159		204.75		
1504.188			94.75	
1504.188				517.75
1504.188	400.5			
1504.188		206.25		
1504.208			94.75	
1504.208				517.75
1504.208	400.5			
1504.208		206.25		
1504.236			94.5	
1504.236				517.75
1504.236	402.25			
1504.236		207.75		
1504.261				517.25
1504.261			94.5	
1504.261		209.25		
1504.261	404.25			
1504.285			94.5	
1504.285				517
1504.285		210.75		
1504.285	406.5			
1504.308			94.5	
1504.308				517
1504.308		210.75		
1504.308	406.5			
1504.33				517
1504.33			94	
1504.33		212.25		
1504.33	409.25			
1504.351			94	
1504.351				516.75
1504.351		213.5		
1504.351	411.75			
1504.377			94	
1504.377				516.75
1504.377		213.5		
1504.377	411.75			
1504.407				517
1504.407			93.75	
1504.407		214.5		
1504.407	414.25			
1504.427			93.5	
1504.427				516.75
1504.427		215.25		
1504.427	416.75			
1504.451			93.5	
1504.451				516.25
1504.451	418.5			
1504.451		215.75		
1504.478			93.5	
1504.478				516.25
1504.478	418.5			
1504.478		215.75		
1504.497			93.75	
1504.497				516.5
1504.497	420.5			
1504.497		215.75		
1504.524				516.75
1504.524			93.75	
1504.524	422.25			
1504.524		215.75		
1504.547				516.75
1504.547			93.75	
1504.547	422.25			
1504.547		215.75		
1504.572			94	
1504.572				516.75
1504.572	423.25			
1504.572		215.5		
1504.595			94	
1504.595				517
1504.595	424			
1504.595		215		
1504.616			94	
1504.616				517
1504.616	424.25			
1504.616		213.75		
1504.637			94	
1504.637				517
1504.637	424.25			
1504.637		213.75		
1504.66				517
1504.66			94.25	
1504.66	424.25			
1504.66		212.75		
1504.682			94.25	
1504.682				517.5
1504.682	423.25			
1504.682		211.5		
1504.704			94.25	
1504.704				517.5
1504.704	423.25			
1504.704		211.5		
1504.728			94.75	
1504.728				517.5
1504.728	422.25			
1504.728		210.25		
1504.756			95.25	
1504.756				518
1504.756				518
1504.756	420.75			
1504.756		208.75		
1504.784			95.25	
1504.784				518
1504.784	419.25			
1504.784		207.5		
1504.813			95.5	
1504.813				518.25
1504.813		206		
1504.813	417.25			
1504.838			95.5	
1504.838				518.25
1504.838		206		
1504.838	417.25			
1504.863			95.5	
1504.863				519
1504.863	415.25			
1504.863		204.75		
1504.894				519
1504.894			95.75	
1504.894	413			
1504.894		203.5		
1504.915				519
1504.915			96.5	
1504.915	410.5			
1504.915		202.75		
1504.941				519
1504.941			96.5	
1504.941	410.5			
1504.941		202.75		
1504.959			96.25	
1504.959				519.25
1504.959	408.5			
1504.959		202.25		
1504.98			96.5	
1504.98				519.75
1504.98	406.25			
1504.98		201.75		
1505.005			96.5	
1505.005				519.75
1505.005	406.25			
1505.005		201.75		
1505.026				520
1505.026			97.25	
1505.026		201.75		
1505.026	404.75			
1505.054			97.25	
1505.054				520
1505.054		202		
1505.054	403.5			
1505.077			97.25	
1505.077				520
1505.077		202		
1505.077	403.5			
1505.104			97.25	
1505.104				520
1505.104	402			
1505.104		202.25		
1505.125			97.25	
1505.125				520.25
1505.125	401.75			
1505.125		203.25		
1505.151				520.25
1505.151			97.5	
1505.151		204		
1505.151	401.25			
1505.174				520.25
1505.174			97.5	
1505.174		204		
1505.174	401.25			
1505.2			97.75	
1505.2				520.5
1505.2	401.25			
1505.2		205.25		
1505.217			97.5	
1505.217				520.25
1505.217	401.75			
1505.217		206.5		
1505.239			97.5	
1505.239				520.25
1505.239	401.75			
1505.239		206.5		
1505.262			97.25	
1505.262				520.5
1505.262	402.75			
1505.262		208.25		
1505.285				520.5
1505.285			97.5	
1505.285		209.75		
1505.285	404			
1505.313				520
1505.313			97.25	
1505.313		211.25		
1505.313	405.5			
1505.337				520
1505.337			97.25	
1505.337		211.25		
1505.337	405.5			
1505.362			97.25	
1505.362				520
1505.362		213.25		
1505.362	408			
1505.386			97.25	
1505.386				520
1505.386		214.5		
1505.386	410			
1505.411			97.25	
1505.411				520
1505.411		214.5		
1505.411	410			
1505.432				520
1505.432			97.25	
1505.432		216.25		
1505.432	412			
1505.458			97	
1505.458				520
1505.458		217.25		
1505.458	414.75			
1505.485			96.75	
1505.485				519.75
1505.485		218.25		
1505.485	416.75			
1505.503			96.75	
1505.503				519.75
1505.503		218.25		
1505.503	416.75			
1505.523			96.5	
1505.523				519.5
1505.523		219		
1505.523	418.75			
1505.548			96.5	
1505.548				519.5
1505.548		219		
1505.548	418.75			
1505.568				519.5
1505.568			96.75	
1505.568		219.25		
1505.568	420.75			
1505.596				519.5
1505.596			96.5	
1505.596	422.5			
1505.596		219.25		
1505.621			96.25	
1505.621				519.5
1505.621	424.25			
1505.621		219.25		
1505.646			96.25	
1505.646				519.5
1505.646	424.25			
1505.646		219.25		
1505.67				519.25
1505.67			96.5	
1505.67	425.25			
1505.67		218.5		
1505.693				519.5
1505.693			96.5	
1505.693	426			
1505.693		217.75		
1505.716				519.5
1505.716			96.25	
1505.716	426.25			
1505.716		216.5		
1505.738				519.5
1505.738			96.25	
1505.738	426.25			
1505.738		216.5		
1505.756			96.25	
1505.756				519.5
1505.756	426			
1505.756		215.5		
1505.778			96.25	
1505.778				519.5
1505.778	426			
1505.778		215.5		
1505.8				519.75
1505.8			96.75	
1505.8	425.25			
1505.8		213.75		
1505.824				519.5
1505.824			96.5	
1505.824	424.25			
1505.824		212.25		
1505.854			97	
1505.854				520
1505.854	422.5			
1505.854		210.5		
1505.872			97	
1505.872				520
1505.872	422.5			
1505.872		210.5		
1505.895			97	
1505.895				520
1505.895	421			
1505.895		209		
1505.923				520
1505.923			97.25	
1505.923	418.75			
1505.923		207.5		
1505.945				520
1505.945			97.25	
1505.945	418.75			
1505.945		207.5		
1505.969				520
1505.969			97.25	
1505.969	416.75			
1505.969		205.75		
1505.99			97.5	
1505.99				520
1505.99	414.5			
1505.99		204.5		
1506.009			97.5	
1506.009				520
1506.009	414.5			
1506.009		204.5		
1506.034			97.25	
1506.034				520
1506.034	412.25			
1506.034		203.25		
1506.056			97.5	
1506.056				520.5
1506.056	410.25			
1506.056		202.5		
1506.085			97.5	
1506.085				520.5
1506.085	410.25			
1506.085		202.5		
1506.113			97.5	
1506.113				520.25
1506.113	408.25			
1506.113		202		
1506.137			97.5	
1506.137				520.25
1506.137	406			
1506.137		201.75		
1506.171			97.25	
1506.171				520.25
1506.171	404.25			
1506.171		201.5		
1506.193			97.25	
1506.193				520.25
1506.193	403			
1506.193		202		
1506.217			97.25	
1506.217				520.25
1506.217		202.5		
1506.217	402.5			
1506.243			97.25	
1506.243				520.25
1506.243		202.5		
1506.243	402.5			
1506.268			97.25	
1506.268				520
1506.268	401.75			
1506.268		203.5		
1506.289				520
1506.289			97.25	
1506.289		204.5		
1506.289	401.25			
1506.308				520
1506.308			97.25	
1506.308		204.5		
1506.308	401.25			
1506.331				520
1506.331			97	
1506.331		205.75		
1506.331	401.75			
1506.356			96.5	
1506.356				519.5
1506.356	402.25			
1506.356		207.25		
1506.379			96.5	
1506.379				519.5
1506.379	402.25			
1506.379		207.25		
1506.402			96.25	
1506.402				519.5
1506.402	403			
1506.402		208.75		
1506.427				519
1506.427			96.5	
1506.427	404.25			
1506.427		210.25		
1506.453				519
1506.453			96	
1506.453		211.5		
1506.453	406.25			
1506.475				519
1506.475			96	
1506.475		211.5		
1506.475	406.25			
1506.496			95.75	
1506.496				519
1506.496		213		
1506.496	408.25			
1506.517			95.75	
1506.517				518.5
1506.517		214.5		
1506.517	410.25			
1506.537			95.75	
1506.537				518.5
1506.537		214.5		
1506.537	410.25			
1506.56				518.25
1506.56			95.5	
1506.56		215.75		
1506.56	412			
1506.581			95.5	
1506.581				518.25
1506.581		216.25		
1506.581	414			
1506.61			95.5	
1506.61				518.25
1506.61		216.25		
1506.61	414			
1506.635			94.75	
1506.635				518
1506.635		217		
1506.635	416			
1506.658				518
1506.658			94.75	
1506.658		217.5		
1506.658	417.75			
1506.68				518
1506.68			94.75	
1506.68		217.5		
1506.68	417.75			
1506.707				517.5
1506.707			94.5	
1506.707	419.5			
1506.707		217.25		
1506.732			94.25	
1506.732				517.5
1506.732	421			
1506.732		217		
1506.754			94.25	
1506.754				517.5
1506.754	421.75			
1506.754		216.5		
1506.772			94.25	
1506.772				517.5
1506.772	421.75			
1506.772		216.5		
1506.792			94.25	
1506.792				517
1506.792	422.5			
1506.792		215.5		
1506.817			94.25	
1506.817				517.5
1506.817	423			
1506.817		214.25		
1506.844			94.25	
1506.844				517.5
1506.844	423			
1506.844		214.25		
1506.869			94.5	
1506.869				517.25
1506.869	423			
1506.869		213		
1506.897			94.25	
1506.897				517
1506.897	422.25			
1506.897		211.5		
1506.923			94.25	
1506.923				517.25
1506.923	421.5			
1506.923		209.75		
1506.946			94.25	
1506.946				517.25
1506.946	421.5			
1506.946		209.75		
1506.968				517.5
1506.968			94.25	
1506.968	420.5			
1506.968		207.75		
1506.992			94.75	
1506.992				517.5
1506.992	419.5			
1506.992		206.5		
1507.012			94.25	
1507.012				517.75
1507.012	418.25			
1507.012		204.75		
1507.03			94.25	
1507.03				517.75
1507.03	418.25			
1507.03		204.75		
1507.056				517.75
1507.056			94.5	
1507.056	417			
1507.056		203.25		
1507.075				517.75
1507.075			94.5	
1507.075	417			
1507.075		203.25		
1507.101			95	
1507.101				518
1507.101	416.25			
1507.101		202		
1507.123			95	
1507.123				518
1507.123	415.5			
1507.123		200.75		
1507.147			95	
1507.147				518
1507.147	415.5			
1507.147		200.75		
1507.175			95.25	
1507.175				518
1507.175	414.5			
1507.175		199.75		
1507.194				518
1507.194			95	
1507.194	414			
1507.194		199		
1507.222			95.25	
1507.222				518.25
1507.222	414			
1507.222		199		
1507.245			95.25	
1507.245				518.25
1507.245	414			
1507.245		199		
1507.264				518
1507.264			95.25	
1507.264	414.25			
1507.264		199		
1507.286			95.25	
1507.286				518
1507.286	414.25			
1507.286		199.5		
1507.312			95.25	
1507.312				518
1507.312	414.25			
1507.312		199.5		
1507.336				518.25
1507.336			95.25	
1507.336	415.25			
1507.336		200		
1507.358			95.25	
1507.358				518
1507.358	416			
1507.358		201.25		
1507.385			95.5	
1507.385				518
1507.385	416.75			
1507.385		202.5		
1507.417				518
1507.417			94.75	
1507.417	417.75			
1507.417		203.5		
1507.442				518
1507.442			94.75	
1507.442	417.75			
1507.442		203.5		
1507.472				518
1507.472			94.75	
1507.472	418.75			
1507.498			94.5	
1507.498				517.75
1507.498	420			
1507.498		207		
1507.527			95	
1507.527				517.75
1507.527	420.5			
1507.527		208.75		
1507.548			94.5	
1507.548				517.5
1507.548	421.5			
1507.548		210.5		
1507.571			94.5	
1507.571				517.5
1507.571	421.5			
1507.571		210.5		
1507.599				517.75
1507.599			94.25	
1507.599	421.75			
1507.599		211.75		
1507.622			94.5	
1507.622				517.5
1507.622	421.75			
1507.622		213.5		
1507.643			94.5	
1507.643				517.5
1507.643	421.75			
1507.643		213.5		
1507.667			94.5	
1507.667				517.5
1507.667	422			
1507.667		214.75		
1507.691			94.5	
1507.691				517.5
1507.691	421.25			
1507.691		215.75		
1507.711			94.5	
1507.711				517.5
1507.711	421.25			
1507.711		215.75		
1507.738				517.75
1507.738			94.5	
1507.738	420.5			
1507.738		216.5		
1507.757			94.75	
1507.757				518
1507.757		217.25		
1507.757	419.75			
1507.777			94.75	
1507.777				518
1507.777		217.25		
1507.777	419.75			
1507.798				518
1507.798			94.5	
1507.798		217.25		
1507.798	418.75			
1507.829			94.75	
1507.829				518
1507.829		217.25		
1507.829	417.75			
1507.851				518
1507.851			95	
1507.851		216.75		
1507.851	416.75			
1507.871				518
1507.871			95	
1507.871		216.75		
1507.871	416.75			
1507.896				518
1507.896			95.25	
1507.896		216		
1507.896	416.25			
1507.921			95.25	
1507.921				518.25
1507.921		215		
1507.921	415.75			
1507.941			95.25	
1507.941				518.25
1507.941		215		
1507.941	415.75			
1507.964			95.25	
1507.964				518.25
1507.964		214		
1507.964	415.5			
1507.989				518.5
1507.989			95.5	
1507.989		212.75		
1507.989	415.25			
1508.01				518.5
1508.01			95.5	
1508.01		212.75		
1508.01	415.25			
1508.035				518.5
1508.035			95.25	
1508.035		211.5		
1508.035	415.25			
1508.06			95.5	
1508.06				518.5
1508.06		209.75		
1508.06	415.25			
1508.083				518.5
1508.083			95.25	
1508.083	416			
1508.083		208.5		
1508.108				518.5
1508.108			95.25	
1508.108	416			
1508.108		208.5		
1508.13				518.5
1508.13			95.25	
1508.13	416.5			
1508.13		207		
1508.153			95.25	
1508.153				518.5
1508.153		205.5		
1508.153	417.5			
1508.18			95.25	
1508.18				518.5
1508.18		205.5		
1508.18	417.5			
1508.201			95.5	
1508.201				518.5
1508.201	418			
1508.201		204.5		
1508.22			95.5	
1508.22				518.5
1508.22	419			
1508.22		203.25		
1508.243			95.5	
1508.243				518.5
1508.243	419			
1508.243		203.25		
1508.265				518.5
1508.265			95.5	
1508.265	420			
1508.265		202.25		
1508.288			95.25	
1508.288				518.25
1508.288	420.75			
1508.288		201.5		
1508.317			95.5	
1508.317				518.25
1508.317	421.5			
1508.317		201.25		
1508.338			95.5	
1508.338				518.25
1508.338	421.5			
1508.338		201.25		
1508.362			95.5	
1508.362				518.25
1508.362	422			
1508.362		201		
1508.385				518.25
1508.385			95.25	
1508.385	422.25			
1508.385		201.25		
1508.405				518.25
1508.405			95.25	
1508.405	422.25			
1508.405		201.25		
1508.432				518.25
1508.432			95.25	
1508.432	422.25			
1508.432		201.5		
1508.454			95.25	
1508.454				518.25
1508.454	421.75			
1508.454		202		
1508.476			95.25	
1508.476				518.25
1508.476	421.75			
1508.476		202		
1508.495				518
1508.495			95.25	
1508.495	421			
1508.495		202.5		
1508.52			95.25	
1508.52				518
1508.52	420			
1508.52		203.5		
1508.542			95.25	
1508.542				518
1508.542	420			
1508.542		203.5		
1508.564			95	
1508.564				518
1508.564	419.25			
1508.564		205		
1508.591				518
1508.591			94.75	
1508.591	418.75			
1508.591		206.25		
1508.616			94.5	
1508.616				518
1508.616	417.75			
1508.616		207.5		
1508.638			94.5	
1508.638				518
1508.638	417.75			
1508.638		207.5		
1508.665				517.75
1508.665			94.5	
1508.665		208.75		
1508.665	416.75			
1508.688			94.25	
1508.688				517.5
1508.688		210		
1508.688	416			
1508.715			94.75	
1508.715				517.75
1508.715		211.25		
1508.715	415.5			
1508.735			94.75	
1508.735				517.75
1508.735		211.25		
1508.735	415.5			
1508.761				517.75
1508.761			94.5	
1508.761		212.5		
1508.761	415			
1508.783				517.5
1508.783			94.5	
1508.783		213.5		
1508.783	414.75			
1508.824			94.5	
1508.824				517.5
1508.824		214.25		
1508.824	414.75			
1508.844			94.5	
1508.844				517.5
1508.844		214.25		
1508.844	414.75			
1508.867				517.5
1508.867			94.5	
1508.867		214.75		
1508.867	414.75			
1508.891			94.75	
1508.891				517.5
1508.891		215.25		
1508.891	415.5			
1508.917			94.5	
1508.917				517.5
1508.917		215.25		
1508.917	415.75			
1508.941			94.5	
1508.941				517.5
1508.941		215.25		
1508.941	415.75			
1508.965				517.75
1508.965			94.5	
1508.965		215		
1508.965	416.5			
1508.986			94.5	
1508.986				517.5
1508.986				517.25
1508.986		214.5		
1508.986	416.75			
1509.006			94.5	
1509.006				517.5
1509.006				517.25
1509.006		214.5		
1509.006	416.75			
1509.031			94.75	
1509.031				517.75
1509.031	417.5			
1509.052			94.75	
1509.052				517.75
1509.052	418.5			
1509.052		213.5		
1509.073			94.75	
1509.073				517.75
1509.073	418.5			
1509.073		213.5		
1509.1				518
1509.1			94.75	
1509.1	419.25			
1509.1		212.5		
1509.122			94.5	
1509.122				518
1509.122	420			
1509.122		211.25		
1509.143			94.5	
1509.143				518
1509.143	420			
1509.143		211.25		
1509.171			95	
1509.171				518
1509.171	420.75			
1509.171		209.75		
1509.194			95.25	
1509.194				518
1509.194	421			
1509.194		208.75		
1509.216			95.25	
1509.216				518
1509.216	421.25			
1509.216		207.5		
1509.238			95.25	
1509.238				518
1509.238	421.25			
1509.238		207.5		
1509.256			95.25	
1509.256				518
1509.256	421.25			
1509.256		206.5		
1509.281			95.25	
1509.281				518
1509.281	421.25			
1509.281		206.5		
1509.304			95.25	
1509.304				518.5
1509.304	421			
1509.304		205.5		
1509.328				518.25
1509.328			95.5	
1509.328	420.5			
1509.328		204.5		
1509.348				518.25
1509.348			95.5	
1509.348	420.5			
1509.348		204.5		
1509.374				518.5
1509.374			95.25	
1509.374	419.75			
1509.374		203.5		
1509.392				518.5
1509.392			95.5	
1509.392	419.5			
1509.392		203.25		
1509.418			95.75	
1509.418				518.5
1509.418	418.75			
1509.418		202.5		
1509.437			95.75	
1509.437				518.5
1509.437	418.75			
1509.437		202.5		
1509.46			96	
1509.46				518.75
1509.46	418.75			
1509.46		202.25		
1509.481				519
1509.481			95.75	
1509.481	418			
1509.481		202.5		
1509.512				519
1509.512			95.75	
1509.512	418			
1509.512		202.5		
1509.529			95.75	
1509.529				518.75
1509.529	417.75			
1509.529		202.5		
1509.554				518.75
1509.554			95.5	
1509.554			95.5	
1509.554	417.75			
1509.554		203.25		
1509.578				518.75
