time	1	2	3	4
1801.642		213.75		
1801.661			100.5	
1801.661				538.75
1801.661	433.75			
1801.661		213.75		
1801.684			100.25	
1801.684				538.75
1801.684	432			
1801.684		216.75		
1801.706			100.5	
1801.706				538.5
1801.706	430.75			
1801.706		219		
1801.725			100.5	
1801.725				538.5
1801.725	430.75			
1801.725		219		
1801.75			100	
1801.75				538.5
1801.75	429			
1801.75		222		
1801.773			100	
1801.773				538.75
1801.773	427.25			
1801.773		224.5		
1801.8			100	
1801.8				538.75
1801.8		227		
1801.8	425.75			
1801.825			100	
1801.825				538.75
1801.825		227		
1801.825	425.75			
1801.848			100.5	
1801.848				538.5
1801.848		229.25		
1801.848	424.25			
1801.872			100.75	
1801.872				538.75
1801.872		231.25		
1801.872	422.5			
1801.895			100.5	
1801.895				538.75
1801.895		232.75		
1801.895	420.75			
1801.916			100.5	
1801.916				538.75
1801.916		232.75		
1801.916	420.75			
1801.941			100.75	
1801.941				539
1801.941		233.75		
1801.941	419.5			
1801.963			100.75	
1801.963				539.25
1801.963		234.75		
1801.963	418.25			
1801.989			100.75	
1801.989				539.25
1801.989		234.75		
1801.989	418.25			
1802.011			101	
1802.011				539.25
1802.011		234.75		
1802.011	417.25			
1802.036			101	
1802.036				539.25
1802.036		234		
1802.036	416.75			
1802.057			101	
1802.057				539.25
1802.057		234		
1802.057	416.75			
1802.084			101.25	
1802.084				539.25
1802.084		233.5		
1802.084	416.25			
1802.103			101.5	
1802.103				539.5
1802.103		232.25		
1802.103	416.25			
1802.124			101.5	
1802.124				539.5
1802.124		232.25		
1802.124	416.25			
1802.147			101.75	
1802.147				540
1802.147		230.25		
1802.147	416.75			
1802.172			101.75	
1802.172				540.25
1802.172		228.5		
1802.172	417.5			
1802.188			101.75	
1802.188				540.25
1802.188		228.5		
1802.188	417.5			
1802.21			101.75	
1802.21				540
1802.21		226.25		
1802.21	418.5			
1802.233			102	
1802.233				540.25
1802.233		224.25		
1802.233	419.5			
1802.253			102	
1802.253				540.25
1802.253		224.25		
1802.253	419.5			
1802.282			102.25	
1802.282				540.25
1802.282	421			
1802.282		221.75		
1802.306			102	
1802.306				540.25
1802.306	422.5			
1802.306		219.25		
1802.33			102	
1802.33				540.25
1802.33	424.5			
1802.33		216.5		
1802.351			102	
1802.351				540.25
1802.351	424.5			
1802.351		216.5		
1802.372			102	
1802.372				540.25
1802.372	426.25			
1802.372		214.5		
1802.401			101.5	
1802.401				540.25
1802.401	428.25			
1802.401		212.5		
1802.424			101.5	
1802.424				540.25
1802.424	428.25			
1802.424		212.5		
1802.446			101.75	
1802.446				540
1802.446	430.25			
1802.446		210.75		
1802.47			101.75	
1802.47				539.75
1802.47	431.75			
1802.47		209.25		
1802.496			101.25	
1802.496				539.75
1802.496	433.75			
1802.496		208.25		
1802.518			101.25	
1802.518				539.75
1802.518	433.75			
1802.518		208.25		
1802.55			101	
1802.55				539.5
1802.55	434.75			
1802.55		207.75		
1802.576			101	
1802.576				539.25
1802.576	435.75			
1802.576		207.75		
1802.598			100.75	
1802.598				539.25
1802.598	436.75			
1802.598		207.75		
1802.627			100.75	
1802.627				539.25
1802.627	436.75			
1802.627		207.75		
1802.65			101	
1802.65				539.25
1802.65	436.75			
1802.65		208.5		
1802.67			100.5	
1802.67				539
1802.67	436.75			
1802.67		209.5		
1802.688			100.5	
1802.688				539
1802.688	436.75			
1802.688		209.5		
1802.713			100.75	
1802.713				538.75
1802.713	436.75			
1802.713		211.5		
1802.736			100.75	
1802.736				538.75
1802.736	435.75			
1802.736		213.25		
1802.762			100.75	
1802.762				538.75
1802.762	435.75			
1802.762		213.25		
1802.783			100.5	
1802.783				538.75
1802.783	434.75			
1802.783		215		
1802.813			100.25	
1802.813				538.5
1802.813	433			
1802.813		217.25		
1802.838			100.25	
1802.838				538.5
1802.838	431.5			
1802.838		219.5		
1802.86			100.25	
1802.86				538.5
1802.86	431.5			
1802.86		219.5		
1802.886			100.25	
1802.886				538.5
1802.886	429.75			
1802.886		221.75		
1802.907			100.25	
1802.907				538.5
1802.907	427.75			
1802.907		223.5		
1802.928			100.5	
1802.928				538.75
1802.928		225.5		
1802.928	426.25			
1802.954			100.5	
1802.954				538.75
1802.954		225.5		
1802.954	426.25			
1802.979			100.5	
1802.979				538.75
1802.979		227.5		
1802.979	424.25			
1802.999			100.75	
1802.999				538.75
1802.999		229.25		
1802.999	422.25			
1803.018			100.75	
1803.018				538.75
1803.018		229.25		
1803.018	422.25			
1803.041			100.75	
1803.041				539
1803.041		230.5		
1803.041	420.5			
1803.065			100.75	
1803.065				539.25
1803.065		231.5		
1803.065	418.75			
1803.095			100.75	
1803.095				539.25
1803.095		231.5		
1803.095	418.75			
1803.118			101	
1803.118				539.25
1803.118		231.75		
1803.118	417.75			
1803.138			101	
1803.138				539.25
1803.138		232.25		
1803.138	416.5			
1803.159			101	
1803.159				539.25
1803.159		232.25		
1803.159	416.5			
1803.191			101.5	
1803.191				539.5
1803.191		231.75		
1803.191	415.75			
1803.212			101.75	
1803.212				539.5
1803.212		231.5		
1803.212	415.25			
1803.237			101.5	
1803.237				539.75
1803.237		230.5		
1803.237	415.25			
1803.257			101.5	
1803.257				539.75
1803.257		230.5		
1803.257	415.25			
1803.28			101.5	
1803.28				540
1803.28		229.25		
1803.28	415.5			
1803.304			102	
1803.304				540.25
1803.304		227.5		
1803.304	416.5			
1803.329			101.75	
1803.329				540.25
1803.329		226		
1803.329	417.5			
1803.356			101.75	
1803.356				540.25
1803.356		226		
1803.356	417.5			
1803.382			101.75	
1803.382				540.25
1803.382		224.25		
1803.382	419			
1803.409			101.75	
1803.409				540.25
1803.409	420.5			
1803.409		222.25		
1803.431			102	
1803.431				540
1803.431	422.5			
1803.431		220.5		
1803.452			102	
1803.452				540
1803.452	422.5			
1803.452		220.5		
1803.474			102	
1803.474				540.25
1803.474	424.25			
1803.474		218.75		
1803.494			101.75	
1803.494				540
1803.494	426.25			
1803.494		216.5		
1803.517			101.75	
1803.517				540
1803.517	426.25			
1803.517		216.5		
1803.54			101.5	
1803.54				539.75
1803.54	428.25			
1803.54		215		
1803.564			101.5	
1803.564				539.5
1803.564	430.5			
1803.564		213.5		
1803.588			101.5	
1803.588				539.5
1803.588	430.5			
1803.588		213.5		
1803.613			101.5	
1803.613				539.5
1803.613	432			
1803.613		212.5		
1803.64			101	
1803.64				539.5
1803.64	433.75			
1803.64		211.5		
1803.661			101	
1803.661				539.5
1803.661	433.75			
1803.661		211.5		
1803.687			101	
1803.687				539.25
1803.687	435.25			
1803.687		211		
1803.709			101	
1803.709				539.25
1803.709	436.75			
1803.709		210.5		
1803.734			100.5	
1803.734				539.25
1803.734	437			
1803.734		210.75		
1803.758			100.5	
1803.758				539.25
1803.758	437			
1803.758		210.75		
1803.784			101	
1803.784				539.25
1803.784	437.75			
1803.784		211		
1803.805			100.5	
1803.805				538.75
1803.805	437.75			
1803.805		211.5		
1803.824			100.5	
1803.824				538.75
1803.824	437.75			
1803.824		211.5		
1803.856			100.5	
1803.856				538.75
1803.856	436.75			
1803.856		212.5		
1803.883			100.5	
1803.883				538.75
1803.883	436.5			
1803.883		213.75		
1803.912			100.5	
1803.912				538.75
1803.912	435.5			
1803.912		215.25		
1803.942			100.75	
1803.942				538.75
1803.942	433.75			
1803.942		217		
1803.968			100.5	
1803.968				538.75
1803.968	432.5			
1803.968		218.5		
1803.993			100.5	
1803.993				538.75
1803.993	432.5			
1803.993		218.5		
1804.017			100.75	
1804.017				538.75
1804.017	430.5			
1804.017		220.25		
1804.045			100.75	
1804.045				539
1804.045	428.75			
1804.045		222		
1804.071			101	
1804.071				539.25
1804.071		223.5		
1804.071	426.75			
1804.091			101	
1804.091				539.25
1804.091		223.5		
1804.091	426.75			
1804.113			101	
1804.113				539.25
1804.113		225		
1804.113	424.5			
1804.141			101	
1804.141				539.25
1804.141		226.25		
1804.141	423			
1804.16			101	
1804.16				539.25
1804.16		226.25		
1804.16	423			
1804.181			101	
1804.181				539.25
1804.181		227.5		
1804.181	421			
1804.209			101	
1804.209				539.5
1804.209		228.5		
1804.209	419.5			
1804.23			101.5	
1804.23				539.5
1804.23		229.25		
1804.23	418.25			
1804.254			101.5	
1804.254				539.5
1804.254		229.25		
1804.254	418.25			
1804.282			101.75	
1804.282				539.75
1804.282		229.5		
1804.282	416.75			
1804.305			101.75	
1804.305				540
1804.305		229.5		
1804.305	416			
1804.329			101.75	
1804.329				540
1804.329		229.5		
1804.329	415.5			
1804.356			101.75	
1804.356				540
1804.356		229.5		
1804.356	415.5			
1804.38			101.75	
1804.38				539.75
1804.38		229.25		
1804.38	415.5			
1804.4			101.75	
1804.4				540
1804.4		228.25		
1804.4	415.75			
1804.424			101.75	
1804.424				540
1804.424		228.25		
1804.424	415.75			
1804.447			101.5	
1804.447				540
1804.447		227.5		
1804.447	416.75			
1804.471			101.75	
1804.471				540.25
1804.471		226.25		
1804.471	417.5			
1804.501			101.75	
1804.501				540
1804.501		225		
1804.501	418.75			
1804.524			101.75	
1804.524				540
1804.524		225		
1804.524	418.75			
1804.544			101.75	
1804.544				540
1804.544		223.75		
1804.544	420.5			
1804.566			101.5	
1804.566				539.75
1804.566		222		
1804.566	422.25			
1804.595			101.5	
1804.595				539.75
1804.595		222		
1804.595	422.25			
1804.618			101.5	
1804.618				539.75
1804.618	424			
1804.618		220.75		
1804.64			101.25	
1804.64				539.75
1804.64	426			
1804.64		219.25		
1804.662			101.25	
1804.662				539.5
1804.662	427.75			
1804.662		217.75		
1804.688			101.25	
1804.688				539.5
1804.688	427.75			
1804.688		217.75		
1804.712			101	
1804.712				539.25
1804.712	429.75			
1804.712		216.5		
1804.734			101	
1804.734				539.25
1804.734	431.75			
1804.734		215.25		
1804.757			101	
1804.757				539.25
1804.757	431.75			
1804.757		215.25		
1804.777			100.75	
1804.777				539.25
1804.777	432.75			
1804.777		214.5		
1804.797			101	
1804.797				539.25
1804.797	434.75			
1804.797		213.5		
1804.826			101	
1804.826				539.25
1804.826	434.75			
1804.826		213.5		
1804.845			100.75	
1804.845				539.25
1804.845	435.75			
1804.845		212.75		
1804.868			100.75	
1804.868				539.25
1804.868	436.5			
1804.868		212.5		
1804.892			100.75	
1804.892				539.25
1804.892	436.5			
1804.892		212.5		
1804.921			101	
1804.921				539
1804.921	436.75			
1804.921		212.5		
1804.942			100.75	
1804.942				539
1804.942	436.75			
1804.942		212.5		
1804.969			100.5	
1804.969				539
1804.969	436			
1804.969		213		
1804.989			100.5	
1804.989				539
1804.989	436			
1804.989		213		
1805.016			100.75	
1805.016				539.25
1805.016	435.75			
1805.016		213.75		
1805.036			101	
1805.036				539.25
1805.036	434.75			
1805.036		214.5		
1805.057			101	
1805.057				539.25
1805.057	434.75			
1805.057		214.5		
1805.079			100.75	
1805.079				539.25
1805.079	433.25			
1805.079		216		
1805.106			101	
1805.106				539.25
1805.106	431.75			
1805.106		217		
1805.129			101	
1805.129				539.25
1805.129	430.25			
1805.129		218.25		
1805.151			101	
1805.151				539.25
1805.151	430.25			
1805.151		218.25		
1805.178			101	
1805.178				539.25
1805.178	428.25			
1805.178		220		
1805.204			101.25	
1805.204				539.25
1805.204	426.5			
1805.204		221.5		
1805.225			101.25	
1805.225				539.25
1805.225	426.5			
1805.225		221.5		
1805.256			101.25	
1805.256				539.75
1805.256	425.25			
1805.256		223		
1805.285			101.5	
1805.285				539.75
1805.285		224.25		
1805.285	423.25			
1805.305			101.5	
1805.305				539.75
1805.305		225.25		
1805.305	421.5			
1805.326			101.5	
1805.326				539.75
1805.326		225.25		
1805.326	421.5			
1805.347			101.5	
1805.347				539.75
1805.347		226.5		
1805.347	420			
1805.369			101.5	
1805.369				540
1805.369		227.25		
1805.369	418.75			
1805.393			101.5	
1805.393				540
1805.393		227.25		
1805.393	418.75			
1805.416			101.75	
1805.416				540
1805.416		228.25		
1805.416	417.75			
1805.443			101.75	
1805.443				540
1805.443		228.5		
1805.443	417.25			
1805.465			101.75	
1805.465				539.75
1805.465		228.75		
1805.465	416.75			
1805.492			101.75	
1805.492				539.75
1805.492		228.75		
1805.492	416.75			
1805.515			101.75	
1805.515				540
1805.515		228.75		
1805.515	416.75			
1805.541			101.5	
1805.541				539.75
1805.541		228.5		
1805.541	416.75			
1805.562			101.5	
1805.562				539.75
1805.562		228.5		
1805.562	416.75			
1805.585			101.25	
1805.585				539.75
1805.585		228.25		
1805.585	417.75			
1805.612			101.5	
1805.612				539.75
1805.612		227		
1805.612	418.5			
1805.635			101.5	
1805.635				539.5
1805.635		226.25		
1805.635	419.75			
1805.655			101.5	
1805.655				539.5
1805.655		226.25		
1805.655	419.75			
1805.677			101	
1805.677				539.25
1805.677		225		
1805.677	420.75			
1805.699			101	
1805.699				539.25
1805.699	422.5			
1805.699		224		
1805.723			101	
1805.723				539.25
1805.723	422.5			
1805.723		224		
1805.75			101	
1805.75				539.25
1805.75		222		
1805.75	424.25			
1805.775			101	
1805.775				539.25
1805.775		221		
1805.775	426			
1805.799			101	
1805.799				539.25
1805.799	427.25			
1805.799		220		
1805.822			101	
1805.822				539.25
1805.822	427.25			
1805.822		220		
1805.845			101	
1805.845				539.25
1805.845	428.75			
1805.845		218.25		
1805.872			101	
1805.872				539.25
1805.872	430.75			
1805.872		217		
1805.89			101	
1805.89				539.25
1805.89	430.75			
1805.89		217		
1805.918			100.75	
1805.918				539.25
1805.918	431.75			
1805.918		215.75		
1805.943			100.75	
1805.943				539.25
1805.943	433			
1805.943		214.5		
1805.965			101	
1805.965				539.25
1805.965	433.75			
1805.965		213.75		
1805.986			101	
1805.986				539.25
1805.986	433.75			
1805.986		213.75		
1806.008			101	
1806.008				539.25
1806.008	434.75			
1806.008		213.5		
1806.029			101	
1806.029				539.25
1806.029	434.75			
1806.029		212.75		
1806.048			101	
1806.048				539.25
1806.048	434.75			
1806.048		212.75		
1806.075			101	
1806.075				539.25
1806.075	434.75			
1806.075		212.5		
1806.097			101	
1806.097				539.25
1806.097	434.75			
1806.097		212.5		
1806.12			101	
1806.12				539.25
1806.12	434.75			
1806.12		212.5		
1806.144			100.75	
1806.144				539.25
1806.144	434.25			
1806.144		213.25		
1806.171			101	
1806.171				539.5
1806.171	433.75			
1806.171		213.75		
1806.198			101.5	
1806.198				539.5
1806.198	432.25			
1806.198		214.5		
1806.222			101.5	
1806.222				539.5
1806.222	432.25			
1806.222		214.5		
1806.244			101	
1806.244				539.5
1806.244	431.25			
1806.244		215.5		
1806.271			101.25	
1806.271				539.5
1806.271	430.25			
1806.271		217		
1806.294			101.25	
1806.294				539.5
1806.294	430.25			
1806.294		217		
1806.317			101.5	
1806.317				539.75
1806.317	428.25			
1806.317		218.25		
1806.339			101.5	
1806.339				539.5
1806.339	427.25			
1806.339		220		
1806.364			101.75	
1806.364				539.75
1806.364	425.5			
1806.364		221.25		
1806.393			101.75	
1806.393				539.75
1806.393	425.5			
1806.393		221.25		
1806.414			101.5	
1806.414				540
1806.414	424.25			
1806.414		223		
1806.443			101.75	
1806.443				539.75
1806.443		224.25		
1806.443	423			
1806.466			101.75	
1806.466				539.75
1806.466		225.5		
1806.466	421.75			
1806.49			101.75	
1806.49				539.75
1806.49		225.5		
1806.49	421.75			
1806.513			101.75	
1806.513				539.75
1806.513		226.5		
1806.513	420.75			
1806.535			101	
1806.535				539.5
1806.535		227.5		
1806.535	420			
1806.558			101	
1806.558				539.5
1806.558		227.5		
1806.558	420			
1806.586			101	
1806.586				539.75
1806.586		228.25		
1806.586	419.25			
1806.607			101.25	
1806.607				539.5
1806.607		228.5		
1806.607	418.75			
1806.637			101.25	
1806.637				539.75
1806.637		229.25		
1806.637	418.75			
1806.66			101.25	
1806.66				539.75
1806.66		229.25		
1806.66	418.75			
1806.685			101	
1806.685				539.25
1806.685		229.25		
1806.685	418.75			
1806.712			101.25	
1806.712				539.25
1806.712		228.5		
1806.712	419			
1806.738			101	
1806.738				539.25
1806.738		228		
1806.738	419.75			
1806.762			101	
1806.762				539.25
1806.762		228		
1806.762	419.75			
1806.786			101	
1806.786				539.25
1806.786		227.25		
1806.786	420.5			
1806.808			100.75	
1806.808				539.25
1806.808		226		
1806.808	421.5			
1806.834			101	
1806.834				539.25
1806.834		225		
1806.834	422.5			
1806.858			101	
1806.858				539.25
1806.858		225		
1806.858	422.5			
1806.879			101	
1806.879				539.25
1806.879	423.75			
1806.879		223.75		
1806.904			101	
1806.904				539.25
1806.904		222		
1806.904	425.25			
1806.929			101	
1806.929				539.25
1806.929	426.25			
1806.929		221		
1806.956			101	
1806.956				539.25
1806.956	426.25			
1806.956		221		
1806.98			101	
1806.98				539.25
1806.98	427.75			
1806.98		219.25		
1807.003			101	
1807.003				539.25
1807.003	428.75			
1807.003		217.75		
1807.025			101	
1807.025				539.25
1807.025	428.75			
1807.025		217.75		
1807.046			101	
1807.046				539.25
1807.046	430			
1807.046		216.5		
1807.074			101	
1807.074				539.25
1807.074	430.75			
1807.074		215.25		
1807.096			100.75	
1807.096				539.25
1807.096	431.75			
1807.096		214.5		
1807.124			100.75	
1807.124				539.25
1807.124	431.75			
1807.124		214.5		
1807.144			101	
1807.144				539.75
1807.144	432.75			
1807.144		213.5		
1807.17			101.25	
1807.17				539.5
1807.17	433			
1807.17		213.25		
1807.19			101.25	
1807.19				539.5
1807.19	433			
1807.19		213.25		
1807.211			101.25	
1807.211				539.75
1807.211	433.5			
1807.211		212.5		
1807.233			101	
1807.233				539.5
1807.233	433.25			
1807.233		212.75		
1807.259			101	
1807.259				539.5
1807.259	433.25			
1807.259		212.75		
1807.281			101.25	
1807.281				539.75
1807.281	433			
1807.281		213.25		
1807.302			101.25	
1807.302				539.75
1807.302	432.75			
1807.302		213.5		
1807.332			101.5	
1807.332				539.5
1807.332	431.75			
1807.332		214.25		
1807.353			101.5	
1807.353				539.5
1807.353	431.75			
1807.353		214.25		
1807.379			101.25	
1807.379				539.5
1807.379	431.25			
1807.379		215.25		
1807.398			101.25	
1807.398				539.5
1807.398	430.25			
1807.398		216.5		
1807.419			101.25	
1807.419				539.5
1807.419	430.25			
1807.419		216.5		
1807.449			101.25	
1807.449				539.5
1807.449	429.25			
1807.449		218		
1807.471			101.25	
1807.471				539.5
1807.471	428.25			
1807.471		219		
1807.503			101	
1807.503				539.5
1807.503	427.25			
1807.503		221		
1807.526			101	
1807.526				539.5
1807.526	427.25			
1807.526		221		
1807.546			101	
1807.546				539.25
1807.546	426.25			
1807.546		222.25		
1807.573			101	
1807.573				539.25
1807.573	425			
1807.573		223.75		
1807.598			101	
1807.598				539.5
1807.598		225		
1807.598	424			
1807.625			101	
1807.625				539.5
1807.625		225		
1807.625	424			
1807.648			100.75	
1807.648				539.5
1807.648		226		
1807.648	423			
1807.669			100.75	
1807.669				539.25
1807.669		227.25		
1807.669	422			
1807.691			100.75	
1807.691				539.25
1807.691		227.25		
1807.691	422			
1807.722			101	
1807.722				539.25
1807.722		227.75		
1807.722	421.5			
1807.744			101	
1807.744				539.25
1807.744		228.5		
1807.744	420.75			
1807.769			101	
1807.769				539.25
1807.769		228.5		
1807.769	420.5			
1807.791			101	
1807.791				539.25
1807.791		228.5		
1807.791	420.5			
1807.813			101	
1807.813				539.25
1807.813		228.5		
1807.813	420			
1807.837			101	
1807.837				539.25
1807.837		228.25		
1807.837	420			
1807.859			101	
1807.859				539.25
1807.859		228.25		
1807.859	420			
1807.88			101	
1807.88				539.25
1807.88		227.5		
1807.88	420.5			
1807.903			101	
1807.903				539.25
1807.903		227.25		
1807.903	420.75			
1807.93			101	
1807.93				539.25
1807.93		226		
1807.93	421.25			
1807.963			101	
1807.963				539.25
1807.963		226		
1807.963	421.25			
1807.999			101	
1807.999				539.25
1807.999		223.5		
1807.999	422.5			
1808.016			101	
1808.016				539.25
1808.016		223.5		
1808.016	422.5			
1808.04			100.75	
1808.04				539.25
1808.04		222		
1808.04	423.5			
1808.061			100.75	
1808.061				539.25
1808.061		222		
1808.061	423.5			
1808.089			101	
1808.089				539.25
1808.089	424.5			
1808.089		221		
1808.109			101	
1808.109				539.5
1808.109	425.5			
1808.109		219.75		
1808.128			101	
1808.128				539.5
1808.128	427			
1808.128		218.25		
1808.149			101	
1808.149				539.5
1808.149	427			
1808.149		218.25		
1808.174			101	
1808.174				539.5
1808.174	427.75			
1808.174		217		
1808.199			101	
1808.199				539.5
1808.199	428.75			
1808.199		215.75		
1808.229			101	
1808.229				539.25
1808.229	429.75			
1808.229		214.5		
1808.253			101	
1808.253				539.25
1808.253	429.75			
1808.253		214.5		
1808.278			101.25	
1808.278				539.5
1808.278	430.5			
1808.278		214.25		
1808.305			101	
1808.305				539.25
1808.305	431			
1808.305		213.5		
1808.33			101.25	
1808.33				539.25
1808.33	431.75			
1808.33		213.5		
1808.359			101.25	
1808.359				539.25
1808.359	431.75			
1808.359		213.5		
1808.386			101.25	
1808.386				539.5
1808.386	431.75			
1808.386		213.5		
1808.413			101	
1808.413				539.5
1808.413	431.75			
1808.413		213.5		
1808.429			100.75	
1808.429				539.25
1808.429	431.75			
1808.429		214		
1808.454			100.75	
1808.454				539.25
1808.454	431.75			
1808.454		214		
1808.475			101	
1808.475				539.25
1808.475	431.75			
1808.475		214.5		
1808.502			101	
1808.502				539.25
1808.502	431.25			
1808.502		215.5		
1808.525			101	
1808.525				539.25
1808.525	431.25			
1808.525		215.5		
1808.552			101	
1808.552				539.25
1808.552	430.75			
1808.552		216.75		
1808.576			100.75	
1808.576				539.25
1808.576	430			
1808.576		218		
1808.594			100.75	
1808.594				539.25
1808.594	428.75			
1808.594		219		
1808.62			100.75	
1808.62				539.25
1808.62	428.75			
1808.62		219		
1808.639			101	
1808.639				539.25
1808.639	428.25			
1808.639		220		
1808.663			101	
1808.663				539.25
1808.663	427.25			
1808.663		221.75		
1808.688			101	
1808.688				539.25
1808.688	427.25			
1808.688		221.75		
1808.713			101	
1808.713				539.25
1808.713	426.25			
1808.713		223		
1808.741			101	
1808.741				539.25
1808.741		224.25		
1808.741	425.25			
1808.765			101	
1808.765				539.25
1808.765		225.25		
1808.765	424.5			
1808.792			101	
1808.792				539.25
1808.792		225.25		
1808.792	424.5			
1808.816			100.75	
1808.816				539.25
1808.816		226		
1808.816	424			
1808.843			100.75	
1808.843				539.5
1808.843		226.75		
1808.843	423			
1808.865			100.75	
1808.865				539.5
1808.865		227.5		
1808.865	422.5			
1808.889			100.75	
1808.889				539.5
1808.889		227.5		
1808.889	422.5			
1808.905			101	
1808.905				539.5
1808.905		227.5		
1808.905	421.75			
1808.925			101	
1808.925				539.5
1808.925		227.5		
1808.925	421.75			
1808.953			101	
1808.953				539.5
1808.953		227.5		
1808.953	421.5			
1808.977			100.75	
1808.977				539.5
1808.977		227.5		
1808.977	421.25			
1809.002			101	
1809.002				539.75
1809.002		227		
1809.002	421.25			
1809.027			101.25	
1809.027				539.75
1809.027		226.5		
1809.027	421.5			
1809.051			101.25	
1809.051				539.75
1809.051		226.5		
1809.051	421.5			
1809.075			101	
1809.075				539.5
1809.075		225.5		
1809.075	421.5			
1809.098			100.75	
1809.098				539.5
1809.098		224.75		
1809.098	422			
1809.121			100.75	
1809.121				539.5
1809.121		224.75		
1809.121	422			
1809.145			101.25	
1809.145				539.75
1809.145	422.5			
1809.145		224		
1809.167			101	
1809.167				539.75
1809.167	423.25			
1809.167		222.75		
1809.189			101	
1809.189				539.75
1809.189	423.25			
1809.189		222.75		
1809.209			101	
1809.209				539.75
1809.209	424.25			
1809.209		221.5		
1809.232			101	
1809.232				539.75
1809.232	425			
1809.232		220.25		
1809.257			101	
1809.257				539.75
1809.257	425			
1809.257		220.25		
1809.28			100.75	
1809.28				539.75
1809.28	425.75			
1809.28		219		
1809.313			101	
1809.313				539.75
1809.313	426.5			
1809.313		218		
1809.34			101	
1809.34				539.25
1809.34	427.25			
1809.34		217		
1809.368			101	
1809.368				539.25
1809.368	428.25			
1809.368		216.25		
1809.391			101	
1809.391				539.25
1809.391	428.25			
1809.391		216.25		
1809.415			101	
1809.415				539.25
1809.415	429			
1809.415		215.5		
1809.443			100.75	
1809.443				539.25
1809.443	429.75			
1809.443		214.5		
1809.467			101	
1809.467				539.25
1809.467	430.25			
1809.467		214.5		
1809.49			101	
1809.49				539.25
1809.49	430.25			
1809.49		214.5		
1809.51			100.5	
1809.51				539.25
1809.51	430.75			
1809.51		214.25		
1809.537			100.75	
1809.537				539.25
1809.537	430.75			
1809.537		214.5		
1809.558			100.75	
1809.558				539.25
1809.558	430.75			
1809.558		214.5		
1809.577			100.75	
1809.577				539.25
1809.577	430.75			
1809.577		214.5		
1809.599			101	
1809.599				539.25
1809.599	430.75			
1809.599		215.25		
1809.62			101	
1809.62				539.25
1809.62	430.75			
1809.62		215.25		
1809.648			100.5	
1809.648				539.25
1809.648	430.75			
1809.648		215.5		
1809.672			101	
1809.672				539.25
1809.672	430.25			
1809.672		216.25		
1809.697			100.75	
1809.697				539.25
1809.697	429.75			
1809.697		217.25		
1809.721			100.75	
1809.721				539.25
1809.721	429.75			
1809.721		217.25		
1809.746			100.75	
1809.746				539.25
1809.746	429.25			
1809.746		218.25		
1809.767			100.75	
1809.767				539.25
1809.767	428.25			
1809.767		219.5		
1809.785			100.75	
1809.785				539.25
1809.785	428.25			
1809.785		219.5		
1809.807			100.75	
1809.807				539.25
1809.807	427.5			
1809.807		220.5		
1809.833			101	
1809.833				539.25
1809.833	427.25			
1809.833		221.75		
1809.858			101	
1809.858				539.25
1809.858	427.25			
1809.858		221.75		
1809.881			101	
1809.881				539.5
1809.881	426.25			
1809.881		223		
1809.906			101	
1809.906				539.5
1809.906	425.5			
1809.906		224		
1809.93			101	
1809.93				539.75
1809.93		224.5		
1809.93	425			
1809.954			101	
1809.954				539.75
1809.954		224.5		
1809.954	425			
1809.979			100.75	
1809.979				539.5
1809.979	424.25			
1809.979		225.5		
1810.001			101	
1810.001				539.75
1810.001		226		
1810.001	423.5			
1810.021			101	
1810.021				539.75
1810.021		226		
1810.021	423.5			
1810.045			101.25	
1810.045				540
1810.045		226.5		
1810.045	423.25			
1810.067			101.5	
1810.067				539.75
1810.067		226.75		
1810.067	423.25			
1810.093			101.5	
1810.093				539.75
1810.093		226.75		
1810.093	423.25			
1810.114			101	
1810.114				539.75
1810.114		226.75		
1810.114	422.5			
1810.14			101.25	
1810.14				539.75
1810.14		226.5		
1810.14	422.5			
1810.161			101.25	
1810.161				539.75
1810.161		226.5		
1810.161	422.5			
1810.183			101.25	
1810.183				539.75
1810.183		226		
1810.183	422.5			
1810.202			101.25	
1810.202				539.75
1810.202		226		
1810.202	422.5			
1810.226			101.25	
1810.226				539.75
1810.226		226		
1810.226	422.5			
1810.246			101.5	
1810.246				539.75
1810.246		225		
1810.246	422.75			
1810.271			101.25	
1810.271				539.75
1810.271		224.25		
1810.271	423.25			
1810.295			100.75	
1810.295				539.25
1810.295		223.25		
1810.295	423.5			
1810.323			100.75	
1810.323				539.25
1810.323		223.25		
1810.323	423.5			
1810.346			101	
1810.346				539.5
1810.346	424.25			
1810.346		222.25		
1810.375			100.75	
1810.375				539.5
1810.375	424.75			
1810.375		221.5		
1810.4			101	
1810.4				539.25
1810.4	425.25			
1810.4		220.25		
1810.425			101	
1810.425				539.25
1810.425	425.25			
1810.425		220.25		
1810.449			100.75	
1810.449				539.25
1810.449	426.25			
1810.449		219.5		
1810.471			101	
1810.471				539.25
1810.471	426.75			
1810.471		218.25		
1810.492			101	
1810.492				539.25
1810.492	426.75			
1810.492		218.25		
1810.514			100.75	
1810.514				539.25
1810.514	427.25			
1810.514		217.5		
1810.536			101	
1810.536				539.25
1810.536	427.75			
1810.536		217		
1810.559			101	
1810.559				539.25
1810.559	427.75			
1810.559		217		
1810.578			100.75	
1810.578				539.25
1810.578	428.5			
1810.578		216.25		
1810.601			101	
