time	1	2	3	4
1644.079	453.5			
1644.079		238.25		
1644.1			130	
1644.1				558.75
1644.1	453.5			
1644.1		238.25		
1644.125			130	
1644.125				559.25
1644.125	451			
1644.125		235.25		
1644.152			129.75	
1644.152				559.5
1644.152	447.5			
1644.152		233		
1644.175			130.75	
1644.175				559.75
1644.175	445			
1644.175		230.75		
1644.198			130.75	
1644.198				559.75
1644.198	445			
1644.198		230.75		
1644.223			131	
1644.223				560.25
1644.223	441.75			
1644.223		229		
1644.247			131.25	
1644.247				560.5
1644.247	439			
1644.247		227.75		
1644.269			131.25	
1644.269				560.5
1644.269	439			
1644.269		227.75		
1644.3			131.75	
1644.3				560.75
1644.3	437			
1644.3		227.25		
1644.323			131.75	
1644.323				561
1644.323	435			
1644.323		227.5		
1644.345			132	
1644.345				561.5
1644.345	433.5			
1644.345		228		
1644.367			132	
1644.367				561.5
1644.367	433.5			
1644.367		228		
1644.396			132.5	
1644.396				561.75
1644.396	432.5			
1644.396		229		
1644.419			132.75	
1644.419				561.75
1644.419	432.25			
1644.419		231		
1644.442			132.75	
1644.442				561.75
1644.442	432.25			
1644.442		233.25		
1644.463			132.75	
1644.463				561.75
1644.463	432.25			
1644.463		233.25		
1644.486			133	
1644.486				561.75
1644.486	433.25			
1644.486		236.25		
1644.506			133	
1644.506				561.75
1644.506	433.25			
1644.506		236.25		
1644.531			132.75	
1644.531				561.75
1644.531	434.75			
1644.531		239		
1644.553			132.75	
1644.553				561.75
1644.553	436.75			
1644.553		242.25		
1644.577			132.75	
1644.577				561.75
1644.577	438.75			
1644.577		245.75		
1644.6			132.75	
1644.6				561.75
1644.6	438.75			
1644.6		245.75		
1644.625			132.5	
1644.625				561.75
1644.625	441.5			
1644.625		249.25		
1644.647			132.75	
1644.647				561.75
1644.647		252		
1644.647	444.25			
1644.668			132.75	
1644.668				561.75
1644.668		252		
1644.668	444.25			
1644.689			132.25	
1644.689				561.25
1644.689		255		
1644.689	447.5			
1644.711			131.75	
1644.711				561
1644.711		258		
1644.711	450.75			
1644.738			131.75	
1644.738				561
1644.738		258		
1644.738	450.75			
1644.76			132	
1644.76				561.25
1644.76		260		
1644.76	453.75			
1644.787			131.75	
1644.787				561
1644.787		261.75		
1644.787	456.75			
1644.812			131.75	
1644.812				560.75
1644.812		262.75		
1644.812	459.5			
1644.835			131.75	
1644.835				560.75
1644.835		262.75		
1644.835	459.5			
1644.86			132	
1644.86				560.75
1644.86		263.5		
1644.86	462			
1644.879			132	
1644.879				561
1644.879	463.75			
1644.879		263.5		
1644.903			132	
1644.903				561
1644.903	463.75			
1644.903		263.5		
1644.928			132	
1644.928				561.25
1644.928	465.5			
1644.928		262.5		
1644.956			131.75	
1644.956				560.75
1644.956	466.5			
1644.956		261		
1644.98			132	
1644.98				561.25
1644.98	466.75			
1644.98		259.25		
1645.009			132	
1645.009				561.25
1645.009	466.75			
1645.009		259.25		
1645.034			132	
1645.034				561.5
1645.034	466			
1645.034		257		
1645.064			132.5	
1645.064				561.5
1645.064	465.5			
1645.064		254.25		
1645.09			132.75	
1645.09				562
1645.09	464			
1645.09		251.25		
1645.112			132.5	
1645.112				561.75
1645.112	462			
1645.112		247.75		
1645.139			133	
1645.139				562.25
1645.139	459.75			
1645.139		244.5		
1645.16			133	
1645.16				562.25
1645.16	459.75			
1645.16		244.5		
1645.179			132.5	
1645.179				562.25
1645.179	457.25			
1645.179		241.25		
1645.201			132.5	
1645.201				562.25
1645.201	457.25			
1645.201		241.25		
1645.226			133.75	
1645.226				562.75
1645.226	454.5			
1645.226		238.25		
1645.249			133.5	
1645.249				562.75
1645.249	451.25			
1645.249		235.25		
1645.275			133.75	
1645.275				563
1645.275	448.25			
1645.275		233		
1645.297			133.75	
1645.297				563
1645.297	448.25			
1645.297		233		
1645.321			133.75	
1645.321				562.75
1645.321	445			
1645.321		231		
1645.349			133.75	
1645.349				562.75
1645.349	442.5			
1645.349		229.5		
1645.375			133.75	
1645.375				563
1645.375	439.75			
1645.375		228.75		
1645.398			133.75	
1645.398				563
1645.398	439.75			
1645.398		228.75		
1645.424			133.25	
1645.424				562.75
1645.424	437.75			
1645.424		228.5		
1645.451			133.5	
1645.451				562.5
1645.451	436			
1645.451		228.75		
1645.473			133	
1645.473				562
1645.473	434.75			
1645.473		229.75		
1645.492			133	
1645.492				562
1645.492	434.75			
1645.492		229.75		
1645.513			132.5	
1645.513				561.75
1645.513	434			
1645.513		231		
1645.531			132.5	
1645.531				561.75
1645.531	434			
1645.531		231		
1645.558			132.5	
1645.558				561.75
1645.558	433.75			
1645.558		233		
1645.578			132	
1645.578				561.25
1645.578	434.25			
1645.578		235.5		
1645.6			132	
1645.6				561.25
1645.6	434.25			
1645.6		235.5		
1645.626			131.75	
1645.626				560.75
1645.626	434.75			
1645.626		238.25		
1645.652			131.25	
1645.652				560.75
1645.652	436.5			
1645.652		241.5		
1645.674			131	
1645.674				560.25
1645.674	438			
1645.674		244.25		
1645.703			131	
1645.703				560.25
1645.703	438			
1645.703		244.25		
1645.726			130.75	
1645.726				559.75
1645.726	440			
1645.726		247.5		
1645.75			130	
1645.75				559.5
1645.75		250		
1645.75	442.25			
1645.772			130	
1645.772				559
1645.772		253		
1645.772	445			
1645.794			130	
1645.794				559
1645.794		253		
1645.794	445			
1645.815			129.5	
1645.815				558.75
1645.815		255		
1645.815	447.25			
1645.841			129	
1645.841				558.5
1645.841		257		
1645.841	449.75			
1645.864			129	
1645.864				558.5
1645.864		257		
1645.864	449.75			
1645.89			128.75	
1645.89				557.75
1645.89		258.5		
1645.89	452.25			
1645.913			128.5	
1645.913				557.75
1645.913		259.5		
1645.913	454.5			
1645.936			128.5	
1645.936				557.75
1645.936		259.5		
1645.936	454.5			
1645.958			128.25	
1645.958				557.5
1645.958		259.5		
1645.958	456.25			
1645.986			128	
1645.986				557.25
1645.986		259.25		
1645.986	458			
1646.007			127.75	
1646.007				557
1646.007		258.25		
1646.007	459			
1646.027			127.75	
1646.027				557
1646.027		258.25		
1646.027	459			
1646.048			127.75	
1646.048				556.75
1646.048		256.75		
1646.048	460			
1646.075			127.75	
1646.075				557
1646.075	460			
1646.075		254.75		
1646.099			127.75	
1646.099				557
1646.099	460			
1646.099		254.75		
1646.125			127.75	
1646.125				556.75
1646.125	459.75			
1646.125		252.25		
1646.147			127.75	
1646.147				556.75
1646.147	459			
1646.147		249.25		
1646.175			127.75	
1646.175				556.75
1646.175	457.75			
1646.175		246		
1646.194			127.75	
1646.194				556.75
1646.194	457.75			
1646.194		246		
1646.223			127.75	
1646.223				557
1646.223	456			
1646.223		242.5		
1646.247			127.75	
1646.247				557.25
1646.247	453.75			
1646.247		239.5		
1646.269			127.75	
1646.269				557.25
1646.269	453.75			
1646.269		239.5		
1646.294			128	
1646.294				557.5
1646.294	451.5			
1646.294		236.25		
1646.315			128	
1646.315				557.75
1646.315	449.25			
1646.315		232.75		
1646.342			128.25	
1646.342				558
1646.342	446.25			
1646.342		230		
1646.375			128.75	
1646.375				557.75
1646.375	443.25			
1646.375		228		
1646.397			128.75	
1646.397				557.75
1646.397	443.25			
1646.397		228		
1646.424			128.75	
1646.424				558
1646.424	441.25			
1646.424		225.75		
1646.448			129	
1646.448				557.75
1646.448	438.75			
1646.448		224.5		
1646.47			129	
1646.47				557.75
1646.47	438.75			
1646.47		224.5		
1646.5			129	
1646.5				558
1646.5	436.75			
1646.5		223.5		
1646.522			129	
1646.522				558
1646.522	434.75			
1646.522		223.5		
1646.546			128.75	
1646.546				558
1646.546	433.5			
1646.546		223.75		
1646.569			128.75	
1646.569				558
1646.569	433.5			
1646.569		223.75		
1646.597			128.75	
1646.597				558
1646.597	432.25			
1646.597		225		
1646.622			128.75	
1646.622				557.75
1646.622	431.75			
1646.622		227		
1646.647			128.75	
1646.647				558
1646.647	431.75			
1646.647		229		
1646.668			128.75	
1646.668				558
1646.668	431.75			
1646.668		229		
1646.69			128.5	
1646.69				557.75
1646.69	432.25			
1646.69		231.75		
1646.714			128.75	
1646.714				557.75
1646.714	433.5			
1646.714		234.75		
1646.74			128	
1646.74				557.75
1646.74	434.75			
1646.74		238		
1646.762			128	
1646.762				557.75
1646.762	434.75			
1646.762		238		
1646.79			128	
1646.79				557.5
1646.79	436.25			
1646.79		241.75		
1646.812			128	
1646.812				557.5
1646.812	438.25			
1646.812		245		
1646.841			127.75	
1646.841				557
1646.841		248		
1646.841	440.75			
1646.864			127.75	
1646.864				557
1646.864		248		
1646.864	440.75			
1646.889			127.75	
1646.889				556.75
1646.889		251		
1646.889	443.25			
1646.915			127.5	
1646.915				556.75
1646.915		254		
1646.915	445.25			
1646.94			127.5	
1646.94				556.75
1646.94		256		
1646.94	448.25			
1646.96			127.5	
1646.96				556.75
1646.96		256		
1646.96	448.25			
1646.983			127.5	
1646.983				556.75
1646.983		257.75		
1646.983	450.75			
1647.005			127.5	
1647.005				556.75
1647.005		257.75		
1647.005	450.75			
1647.028			127.25	
1647.028				556.75
1647.028		259.25		
1647.028	452.5			
1647.049			127.25	
1647.049				556.75
1647.049		259.5		
1647.049	455			
1647.078			127.5	
1647.078				556.75
1647.078		259.5		
1647.078	456			
1647.099			127.5	
1647.099				556.75
1647.099		259.5		
1647.099	456			
1647.122			127.25	
1647.122				556.75
1647.122		258.5		
1647.122	457.5			
1647.149			127.75	
1647.149				557
1647.149		257.25		
1647.149	458.5			
1647.172			127.75	
1647.172				557
1647.172	458.75			
1647.172		255.75		
1647.193			127.75	
1647.193				557
1647.193	458.75			
1647.193		255.75		
1647.218			128	
1647.218				557.75
1647.218	458.75			
1647.218		253.25		
1647.24			128.25	
1647.24				557.75
1647.24	458			
1647.24		250.25		
1647.26			128.25	
1647.26				557.75
1647.26	458			
1647.26		250.25		
1647.289			129	
1647.289				557.75
1647.289	457.25			
1647.289		247.5		
1647.31			129	
1647.31				558
1647.31	456			
1647.31		244.5		
1647.335			129	
1647.335				558
1647.335	456			
1647.335		244.5		
1647.359			129.25	
1647.359				558.5
1647.359	454.5			
1647.359		241		
1647.385			129.75	
1647.385				559
1647.385	452.5			
1647.385		237.75		
1647.41			130	
1647.41				559.25
1647.41	450.25			
1647.41		235		
1647.433			130	
1647.433				559.25
1647.433	450.25			
1647.433		235		
1647.457			130.25	
1647.457				559.75
1647.457	448.25			
1647.457		232		
1647.482			130.75	
1647.482				559.75
1647.482	446.25			
1647.482		229.5		
1647.504			130.75	
1647.504				559.75
1647.504	446.25			
1647.504		229.5		
1647.524			130.5	
1647.524				560.25
1647.524	444.25			
1647.524		227.75		
1647.545			131	
1647.545				560.5
1647.545	441.75			
1647.545		226.5		
1647.568			131	
1647.568				560.5
1647.568	441.75			
1647.568		226.5		
1647.592			131.5	
1647.592				560.75
1647.592	440.25			
1647.592		225.5		
1647.617			132	
1647.617				560.75
1647.617	438.75			
1647.617		225.5		
1647.64			131.75	
1647.64				561
1647.64	437.75			
1647.64		226.5		
1647.664			131.75	
1647.664				561
1647.664	437.75			
1647.664		226.5		
1647.687			132.25	
1647.687				561.25
1647.687	436.75			
1647.687		227.75		
1647.713			132.5	
1647.713				561.5
1647.713	436.75			
1647.713		229.75		
1647.75			132.75	
1647.75				561.75
1647.75	436.75			
1647.75		232		
1647.77			132.75	
1647.77				561.75
1647.77	437.25			
1647.77		235		
1647.8			132.75	
1647.8				561.75
1647.8	437.25			
1647.8		235		
1647.823			132.5	
1647.823				561.75
1647.823	438.25			
1647.823		238		
1647.848			133	
1647.848				561.75
1647.848	439.75			
1647.848		241.75		
1647.87			132.25	
1647.87				562
1647.87	441.25			
1647.87		245		
1647.889			132.25	
1647.889				562
1647.889	441.25			
1647.889		245		
1647.912			132.25	
1647.912				561.75
1647.912	443.25			
1647.912		248.5		
1647.939			132.25	
1647.939				561.75
1647.939		252.25		
1647.939	445.25			
1647.963			132.25	
1647.963				561.75
1647.963		252.25		
1647.963	445.25			
1647.985			132	
1647.985				561.5
1647.985		255.5		
1647.985	447.5			
1648.007			132	
1648.007				561.25
1648.007		258.5		
1648.007	450.25			
1648.036			132	
1648.036				561.25
1648.036		258.5		
1648.036	450.25			
1648.058			132	
1648.058				561
1648.058		260.75		
1648.058	452.5			
1648.084			131.75	
1648.084				561
1648.084		262.5		
1648.084	454.75			
1648.108			132	
1648.108				561.25
1648.108		264.25		
1648.108	456.5			
1648.13			132	
1648.13				561.25
1648.13		264.25		
1648.13	456.5			
1648.152			132	
1648.152				561.25
1648.152		264.5		
1648.152	458.25			
1648.181			132	
1648.181				561.25
1648.181		264.75		
1648.181	460			
1648.203			132	
1648.203				561.25
1648.203		264.75		
1648.203	460			
1648.224			131.75	
1648.224				561.25
1648.224		264.25		
1648.224	461			
1648.249			132	
1648.249				561
1648.249		262.75		
1648.249	461.75			
1648.273			132	
1648.273				561.5
1648.273		261		
1648.273	462			
1648.296			132	
1648.296				561.5
1648.296		261		
1648.296	462			
1648.323			132	
1648.323				561.75
1648.323	462			
1648.323		258.5		
1648.347			132.5	
1648.347				561.75
1648.347	461.25			
1648.347		255.5		
1648.373			132.75	
1648.373				561.75
1648.373	460.75			
1648.373		252.5		
1648.397			132.75	
1648.397				561.75
1648.397	460.75			
1648.397		252.5		
1648.42			132.75	
1648.42				561.75
1648.42	459			
1648.42		249.25		
1648.444			133	
1648.444				562
1648.444	457.5			
1648.444		245.75		
1648.473			132.75	
1648.473				562
1648.473	455.5			
1648.473		242		
1648.497			132.75	
1648.497				562
1648.497	455.5			
1648.497		242		
1648.515			133	
1648.515				562.5
1648.515	453.5			
1648.515		238.5		
1648.537			133	
1648.537				562.5
1648.537	453.5			
1648.537		238.5		
1648.565			133.25	
1648.565				562.75
1648.565	451.25			
1648.565		235.25		
1648.589			133.25	
1648.589				562.75
1648.589	449.25			
1648.589		232.5		
1648.616			133.25	
1648.616				562.75
1648.616	447.25			
1648.616		230.25		
1648.638			133.25	
1648.638				562.75
1648.638	447.25			
1648.638		230.25		
1648.659			133.5	
1648.659				562.75
1648.659			133.5	
1648.659	445			
1648.659		228.5		
1648.69			133.25	
1648.69				562.75
1648.69	443			
1648.69		227.5		
1648.71			133.25	
1648.71				562.75
1648.71	441.75			
1648.71		227.25		
1648.726			133.25	
1648.726				562.75
1648.726	441.75			
1648.726		227.25		
1648.75			133.25	
1648.75				562
1648.75	440.25			
1648.75		227.25		
1648.777			133	
1648.777				561.75
1648.777	439			
1648.777		228		
1648.8			133	
1648.8				561.75
1648.8	439			
1648.8		228		
1648.825			133	
1648.825				561.75
1648.825	438.75			
1648.825		229.25		
1648.848			132	
1648.848				561.25
1648.848	437.75			
1648.848		231.25		
1648.875			131.75	
1648.875				560.75
1648.875	438			
1648.875		233.75		
1648.897			131.75	
1648.897				560.75
1648.897	438			
1648.897		233.75		
1648.923			131.5	
1648.923				560.75
1648.923	438.75			
1648.923		236.5		
1648.943			131	
1648.943				560.5
1648.943	439.5			
1648.943		239.5		
1648.961			131	
1648.961				560.5
1648.961	439.5			
1648.961		239.5		
1648.985			130.75	
1648.985				560
1648.985		242.75		
1648.985	440.5			
1649.006			130.5	
1649.006				559.75
1649.006	441.75			
1649.006		246		
1649.032			130.5	
1649.032				559.75
1649.032	441.75			
1649.032		246		
1649.063			130	
1649.063				559
1649.063	443.25			
1649.063		249.25		
1649.09			129.75	
1649.09				559
1649.09		252		
1649.09	444.5			
1649.119			129.75	
1649.119				558.75
1649.119		255		
1649.119	446.5			
1649.145			129.5	
1649.145				558.5
1649.145		257		
1649.145	448.25			
1649.172			128.75	
1649.172				558
1649.172		258.75		
1649.172	449.75			
1649.199			128.75	
1649.199				558
1649.199		258.75		
1649.199	449.75			
1649.225			128.75	
1649.225				558
1649.225		259.75		
1649.225	451.5			
1649.247			128.75	
1649.247				557.75
1649.247		260.5		
1649.247	452.75			
1649.275			128	
1649.275				557.5
1649.275		260.5		
1649.275	454			
1649.294			128	
1649.294				557.5
1649.294		260.5		
1649.294	454			
1649.317			128	
1649.317				557.5
1649.317		259.5		
1649.317	455			
1649.343			127.75	
1649.343				557.25
1649.343		258		
1649.343	455.5			
1649.367			127.75	
1649.367				557.25
1649.367		258		
1649.367	455.5			
1649.392			127.75	
1649.392				557.25
1649.392	455.5			
1649.392		256.25		
1649.412			127.75	
1649.412				557.25
1649.412	455.5			
1649.412		254		
1649.439			127.75	
1649.439				557.25
1649.439	455			
1649.439		251.25		
1649.461			127.75	
1649.461				557.25
1649.461	455			
1649.461		251.25		
1649.485			127.75	
1649.485				557.25
1649.485	454.5			
1649.485		248		
1649.509			128	
1649.509				557.25
1649.509	453.25			
1649.509		244.75		
1649.531			128	
1649.531				557.25
1649.531	453.25			
1649.531		244.75		
1649.552			128.5	
1649.552				557.25
1649.552	452			
1649.552		240.75		
1649.573			128.25	
1649.573				557.5
1649.573	450.5			
1649.573		237.5		
1649.593			128.25	
1649.593				557.5
1649.593	450.5			
1649.593		237.5		
1649.618			128.5	
1649.618				557.75
1649.618	449.25			
1649.618		234.25		
1649.642			128.75	
1649.642				558
1649.642	447.5			
1649.642		231		
1649.665			128.75	
1649.665				558
1649.665	447.5			
1649.665		231		
1649.686			128.75	
1649.686				557.75
1649.686	446			
1649.686		228.25		
1649.713			128.75	
1649.713				558
1649.713	444.25			
1649.713		226		
1649.741			129	
1649.741				558.25
1649.741	442.25			
1649.741		224.5		
1649.759			129	
1649.759				558.25
1649.759	442.25			
1649.759		224.5		
1649.78			128.75	
1649.78				558.25
1649.78	441.25			
1649.78		223.25		
1649.803			128.75	
1649.803				558.25
1649.803	441.25			
1649.803		223.25		
1649.827			128.75	
1649.827				558
1649.827	439.75			
1649.827		223		
1649.849			128.75	
1649.849				558
1649.849	438.75			
1649.849		223		
1649.877			128.75	
1649.877				558.25
1649.877	437.75			
1649.877		223.75		
1649.9			128.75	
1649.9				558.25
1649.9	437.75			
1649.9		223.75		
1649.925			128.75	
1649.925				558.25
1649.925	437.75			
1649.925		225.25		
1649.947			128.75	
1649.947				557.75
1649.947	437.75			
1649.947		227.5		
1649.975			128.75	
1649.975				558
1649.975	437.75			
1649.975		230		
1649.995			128.75	
1649.995				558
1649.995	437.75			
1649.995		230		
1650.022			128.75	
1650.022				558
1650.022	437.75			
1650.022		233.25		
1650.042			128	
1650.042				557.75
1650.042	438.5			
1650.042		236		
1650.064			128	
1650.064				557.75
1650.064	438.5			
1650.064		236		
1650.087			128	
1650.087				557.75
1650.087	439.25			
1650.087		239.75		
1650.106			128	
1650.106				557.75
1650.106	439.25			
1650.106		239.75		
1650.127			127.75	
1650.127				557
1650.127	440.25			
1650.127		243		
1650.152			128	
1650.152				557.25
1650.152	442.25			
1650.152		246.5		
1650.181			127.75	
1650.181				556.75
1650.181		250		
1650.181	443.25			
1650.203			127.75	
1650.203				556.75
1650.203		250		
1650.203	443.25			
1650.228			127.75	
1650.228				556.75
1650.228		253		
1650.228	444.5			
1650.253			127.75	
1650.253				556.75
1650.253		255.5		
1650.253	446.25			
1650.277			127.75	
1650.277				556.75
1650.277		257.25		
1650.277	447.75			
1650.303			127.75	
1650.303				556.75
1650.303		257.25		
1650.303	447.75			
1650.329			127.5	
1650.329				556.75
1650.329		258.75		
1650.329	448.75			
1650.354			127.75	
1650.354				556.75
1650.354		259.5		
1650.354	450.5			
1650.376			127.75	
1650.376				556.75
1650.376		260		
1650.376	451.5			
1650.401			127.75	
1650.401				556.75
1650.401		260		
1650.401	451.5			
1650.429			127.75	
1650.429				557
1650.429		259.5		
1650.429	452.25			
1650.456			127.75	
1650.456				557
1650.456		258.5		
1650.456	452.75			
1650.485			127.75	
1650.485				557.25
1650.485	453.25			
1650.485		257		
1650.506			127.75	
1650.506				557.25
1650.506	453.25			
1650.506		257		
1650.528			128	
1650.528				557.5
1650.528		255		
1650.528	453.5			
1650.554			128.75	
1650.554				558
1650.554	453.25			
1650.554		252		
1650.576			128.75	
1650.576				558
1650.576	452.75			
1650.576		249.5		
1650.602			128.75	
1650.602				558
1650.602	452.75			
1650.602		249.5		
1650.622			128.75	
1650.622				558.25
1650.622	452.5			
1650.622		246.25		
1650.644			129.25	
1650.644				558.75
1650.644	451.75			
1650.644		242.75		
1650.669			129.25	
1650.669				558.75
1650.669	451.75			
1650.669		242.75		
1650.692			129.75	
1650.692				559
1650.692	451.25			
1650.692		239.5		
1650.719			129.75	
1650.719				559
1650.719	450.25			
1650.719		236.5		
1650.742			130	
1650.742				559.5
1650.742	449.25			
1650.742		233.25		
1650.765			130	
1650.765				559.5
1650.765	449.25			
1650.765		233.25		
1650.791			130.75	
1650.791				559.75
1650.791	448			
1650.791		231		
1650.813			130.75	
1650.813				559.75
1650.813	447.25			
1650.813		228.5		
1650.842			130.75	
1650.842				560
1650.842	446.25			
1650.842		226.75		
1650.865			130.75	
1650.865				560
1650.865	446.25			
1650.865		226.75		
1650.887			131.25	
1650.887				560.25
1650.887	445.25			
1650.887		225.75		
1650.908			131.5	
1650.908				560.5
1650.908	444.25			
1650.908		225.5		
1650.93			131.5	
1650.93				560.5
1650.93	444.25			
1650.93		225.5		
1650.957			131.75	
1650.957				560.75
1650.957	443.5			
1650.957		225.5		
1650.985			131.75	
1650.985				560.75
1650.985	443			
1650.985		226.25		
1651.006			131.75	
1651.006				561
1651.006	442.75			
1651.006		228		
1651.032			131.75	
1651.032				561
1651.032	442.75			
1651.032		228		
1651.053			132.25	
1651.053				561.25
1651.053	442.75			
1651.053		230		
1651.081			132.5	
1651.081				561.5
1651.081	443			
1651.081		232.5		
1651.103			132.5	
1651.103				561.5
1651.103	443			
1651.103		232.5		
1651.126			132.5	
1651.126				561.5
1651.126	443.25			
1651.126		235.5		
1651.152			132.5	
1651.152				561.75
1651.152	444			
1651.152		239		
1651.173			132.5	
1651.173				561.5
1651.173	444.75			
1651.173		242.25		
1651.199			132.5	
1651.199				561.5
1651.199	444.75			
1651.199		242.25		
1651.219			132.75	
1651.219				561.5
1651.219	445.25			
1651.219		246		
1651.241			132.5	
1651.241				561.5
1651.241	446.5			
1651.241		250		
1651.265			132.5	
1651.265				561.5
1651.265	446.5			
1651.265		250		
1651.292			132.5	
1651.292				561.5
1651.292	448			
1651.292		253.25		
1651.324			132.75	
1651.324				561.25
1651.324		256		
1651.324	449			
1651.357			132.25	
1651.357				561.25
1651.357		259		
1651.357	450.25			
1651.381			132	
1651.381				561
1651.381		261.5		
1651.381	451.5			
1651.407			132	
1651.407				561.25
1651.407		263.5		
1651.407	452.5			
1651.434			132	
1651.434				561.25
1651.434		263.5		
1651.434	452.5			
1651.456			132	
1651.456				561.25
1651.456		264.5		
1651.456	453.5			
1651.478			132	
1651.478				561.25
1651.478		265		
1651.478	454.5			
1651.503			132	
1651.503				561.25
1651.503		265		
1651.503	454.5			
1651.522			131.75	
1651.522				561.25
1651.522		264.75		
1651.522	455			
1651.548			132	
1651.548				561.25
1651.548		264		
1651.548	455.5			
1651.573			132.25	
1651.573				561.25
1651.573		262.75		
1651.573	455.75			
1651.6			132.25	
1651.6				561.25
1651.6		262.75		
1651.6	455.75			
1651.625			132.75	
1651.625				561.25
1651.625	456			
1651.625		260.75		
1651.649			132.75	
1651.649				561.5
1651.649	455.75			
1651.649		258		
1651.676			132.75	
1651.676				561.5
1651.676	455.5			
1651.676		255		
1651.699			132.75	
1651.699				561.5
1651.699	455.5			
1651.699		255		
1651.722			132.75	
1651.722				561.75
1651.722	454.75			
1651.722		251.5		
1651.744			132.75	
1651.744				562
1651.744	454.5			
1651.744		248.25		
1651.766			132.75	
1651.766				562
1651.766	454.5			
1651.766		248.25		
1651.785			132.75	
1651.785				561.75
1651.785	453.5			
1651.785		244.75		
1651.817			132.75	
1651.817				562
1651.817	452.5			
1651.817		241		
1651.844			132.75	
1651.844				562.25
1651.844	451.5			
1651.844		237		
1651.874			132.75	
1651.874				562
1651.874	450.25			
1651.874		234.25		
1651.898			132.75	
1651.898				562
1651.898	450.25			
1651.898		234.25		
1651.921			132.5	
1651.921				561.75
1651.921	449.5			
1651.921		231.75		
1651.951			132.75	
1651.951				562
1651.951	448.75			
1651.951		229.5		
1651.974			132.75	
1651.974				561.5
1651.974	448			
1651.974		227.5		
1651.991			132.75	
1651.991				561.5
1651.991	448			
1651.991		227.5		
1652.017			132.75	
1652.017				561.75
1652.017	446.75			
1652.017		226.5		
1652.04			132.25	
1652.04				561.75
1652.04	446.25			
1652.04		226		
1652.067			132.25	
1652.067				561.75
1652.067	446.25			
1652.067		226		
1652.089			131.75	
1652.089				561.25
1652.089	445.5			
1652.089		226		
1652.117			132	
1652.117				561.25
1652.117	445.25			
1652.117		227		
1652.142			131.75	
1652.142				560.75
1652.142	444.5			
1652.142		228.5		
1652.162			131.75	
1652.162				560.75
1652.162	444.5			
1652.162		228.5		
1652.187			131.5	
1652.187				560.75
1652.187	444.25			
1652.187		230.5		
1652.209			131	
1652.209				560.25
1652.209	444.25			
1652.209		233		
1652.232			131	
1652.232				560.25
1652.232	444.25			
1652.232		233		
1652.26			131	
1652.26				560.25
1652.26	444.25			
1652.26		235.75		
1652.282			130.75	
1652.282				559.75
1652.282	444.25			
1652.282		238.75		
1652.304			130.75	
1652.304				559.75
1652.304	444.25			
1652.304		238.75		
1652.335			130.5	
1652.335				559.75
1652.335	444.25			
1652.335		242.25		
1652.359			130	
1652.359				559.25
1652.359	445			
1652.359		245.5		
1652.378			130	
1652.378				558.75
1652.378		249		
1652.378	445.25			
1652.405			130	
1652.405				558.75
1652.405		249		
1652.405	445.25			
1652.428			130	
1652.428				559
1652.428		252		
1652.428	445.75			
1652.455			130	
1652.455				559
1652.455		254.25		
1652.455	446.25			
1652.477			129.75	
1652.477				558.5
1652.477		256.75		
1652.477	447			
1652.501			129.75	
1652.501				558.5
1652.501		256.75		
1652.501	447			
1652.524			129	
1652.524				558.5
1652.524		258.75		
1652.524	447.5			
1652.545			128.75	
1652.545				558.5
1652.545		260		
1652.545	448.5			
1652.565			128.75	
1652.565				558.5
1652.565		260		
1652.565	448.5			
1652.589			129.25	
1652.589				558.25
1652.589		260.75		
1652.589	448.25			
1652.617			129	
1652.617				558
1652.617		260.5		
1652.617	449			
1652.64			128.75	
1652.64				558.25
1652.64		260		
1652.64	449.5			
1652.663			128.75	
1652.663				558.25
1652.663		260		
1652.663	449.5			
1652.686			129	
1652.686				558
1652.686		259		
1652.686	449.5			
1652.711			128.75	
1652.711				558.25
1652.711		257		
1652.711	449.75			
1652.735			128.75	
1652.735				558.25
1652.735		257		
1652.735	449.75			
1652.761			129	
1652.761				557.75
1652.761		255		
1652.761	449.75			
1652.782			129	
1652.782				558
1652.782		252.25		
1652.782	449.5			
1652.801			129	
1652.801				558
1652.801		252.25		
1652.801	449.5			
1652.825			129	
1652.825				557.75
1652.825		249.5		
1652.825	449.25			
1652.847			128.75	
1652.847				558
1652.847	449.25			
1652.847		246		
1652.871			128.75	
1652.871				558
1652.871	449.25			
1652.871		246		
1652.894			128.75	
1652.894				557.75
1652.894	448.75			
1652.894		242.75		
1652.918			128.75	
1652.918				558
1652.918	448.5			
1652.918		239.25		
1652.945			129	
1652.945				558.5
1652.945	448.25			
1652.945		236		
1652.968			129	
1652.968				558.5
1652.968	448.25			
1652.968		236		
1652.992			129	
1652.992				558.5
1652.992	447.25			
1652.992		233		
1653.018			129	
1653.018				558.5
1653.018	447.25			
1653.018		230		
1653.043			129.5	
1653.043				558.5
1653.043	446.5			
1653.043		227.75		
1653.064			129.5	
1653.064				558.5
1653.064	446.5			
1653.064		227.75		
1653.089			129	
1653.089				558.5
1653.089	446.25			
1653.089		226		
1653.115			129.25	
1653.115				558.5
1653.115	445.75			
1653.115		224.5		
1653.137			129.25	
1653.137				558.5
1653.137	445.75			
1653.137		224.5		
1653.16			129.5	
1653.16				558.5
1653.16	445.25			
1653.16		223.75		
1653.186			129	
1653.186				558.5
1653.186	445.25			
